protein1,protein2,Label
1661398.A0A482VWS6,241587.ENSACOP00000010245,0
210632.ENSPRNP00000028327,7238.B4IED8,0
40217.ENSJHYP00000003602,40217.ENSJHYP00000018941,1
126957.T1JDX7,407821.A0A087TA76,0
118797.A0A340WNR1,6290.A0A3P7X950,0
126957.T1IV16,7176.B0WTV6,0
13347.A0A444T246,7102.A0A2A4JF63,0
13347.A0A444TRQ0,69293.ENSGACP00000002706,0
93934.ENSCJPP00005001937,93934.ENSCJPP00005011053,1
104452.A0A0L7LN81,308060.ENSARWP00000021400,0
46731.A0A3M6TAF4,46731.A0A3M6TSB4,1
29172.A0A0D8XXY9,299123.ENSLSDP00000022570,0
6277.A0A498SF82,6277.A0A498SFR2,1
6184.A0A430QK84,6184.A0A430QKW9,1
1561998.A0A1I7V361,407821.A0A087U2C7,0
30069.A0A182YC57,6186.A0A183L7K6,0
102285.A0A0R3TT79,102285.A0A0R3U052,1
47969.ENSOABP00000011287,6832.A0A553PI05,0
282301.A0A267GPL8,282301.A0A267GXA4,1
69004.A0A182R170,7029.J9K705,0
127582.A0A2Y9D7K4,8032.ENSSTUP00000012541,0
62062.ENSHHUP00000052743,62062.ENSHHUP00000088389,1
143630.A0A402EJ71,6689.A0A3R7PX47,0
6188.A0A183RGJ3,6280.A0A0N4SYY8,0
7240.B4QRD1,7240.B4QZ38,1
6313.A0A0K0D1U7,6313.A0A0K0DHL4,1
29088.A0A2Y9HTU6,6188.A0A183RP43,0
103372.F4W5Y9,103372.F4WIY3,1
6184.A0A430QEW9,61853.ENSNLEP00000002656,0
2018661.A0A2A2KA71,2018661.A0A2A2L5V3,1
282301.A0A267FJX5,8083.ENSXMAP00000015670,0
6337.A0A0V0YJH2,947166.A0A1D1UKN0,0
6973.A0A2P8XIL7,6973.A0A2P8Z1D6,1
104452.A0A0L7KNB5,104452.A0A0L7LNM2,1
6973.A0A2P8XIL7,6973.A0A2P8Z1E3,1
6280.A0A0N4TRE3,7070.D6WWD1,0
1611254.A0A2G5UL21,8083.ENSXMAP00000038186,0
46245.B5DMF4,46245.Q29JW8,1
6238.A8WR50,6238.A8XWN7,1
29170.A0A368GEC8,6412.T1EZX5,0
1965070.A0A3S3NR38,1965070.A0A443QGW4,1
103372.F4WVM9,8083.ENSXMAP00000003931,0
6188.A0A183QAQ8,6188.A0A183RD71,1
161767.ENSAPEP00000004045,161767.ENSAPEP00000033873,1
93934.ENSCJPP00005005082,93934.ENSCJPP00005023943,1
1561998.A0A1I7TD39,7764.ENSEBUP00000016070,0
2015173.A0A026WQH6,48709.A0A1D2MNX3,0
64144.ENSATEP00000011197,64144.ENSATEP00000015138,1
282301.A0A267GCP7,8090.ENSORLP00000011204,0
30521.ENSBGRP00000030871,7240.B4NS08,0
407821.A0A087THV5,6279.A0A0R3RE27,0
8175.ENSSAUP00010000843,8175.ENSSAUP00010069851,1
1503980.A0A261BUT7,37032.ENSSSUP00005035394,0
31234.E3LF16,31234.E3MFV2,1
32264.T1KLK3,7260.B4NBM2,0
6185.A0A094ZPQ9,6185.A0A095AXF7,1
48699.ENSPLAP00000008669,6239.Y47D7A.1.1,0
425635.ENSCPGP00000000080,425635.ENSCPGP00000021057,1
6279.A0A0K0ILR4,6279.A0A1I9G119,1
282301.A0A267GJ77,372326.A0A1V4JUC7,0
6973.A0A2P8XRE8,6973.A0A2P8YL23,1
1965070.A0A3S3PB59,1965070.A0A3S3PKC9,1
6205.A0A0R3WY32,6205.A0A0R3X075,1
62062.ENSHHUP00000026591,62062.ENSHHUP00000063587,1
6669.E9G6B2,6669.E9HG23,1
283909.R7U252,47308.ENSNMLP00000032712,0
1841481.ENSSLDP00000005266,456900.A0A195D4F5,0
6184.A0A430QEW9,6238.A8WWS0,0
6183.A0A3Q0KH45,8083.ENSXMAP00000002054,0
6248.A0A0K0DUB7,6248.A0A0K0EQC5,1
104421.E2A7Q8,8030.ENSSSAP00000043548,0
7757.ENSPMAP00000005743,7757.ENSPMAP00000008128,1
6412.T1EFY5,7370.T1P9C0,0
127582.A0A2Y9ECP7,32264.T1KN19,0
6290.A0A0N4WAH7,6290.A0A158QMD0,1
283909.R7UQZ5,283909.R7UU10,1
1503980.A0A261AUA8,1503980.A0A261CF17,1
947166.A0A1D1VWJ4,947166.A0A1D1W6A6,1
37032.ENSSSUP00005000195,37032.ENSSSUP00005006558,1
7260.B4N0Z1,7260.B4NK74,1
6689.A0A3R7QC81,6689.A0A3R7SHM1,1
30066.A0A182V9Z4,7234.B4GXP6,0
308060.ENSARWP00000016934,308060.ENSARWP00000020641,1
121224.E0VYQ5,61383.ENSLCNP00005030777,0
102285.A0A0R3T483,102285.A0A0R3TB35,1
30069.A0A182Y3U2,400682.A0A1X7UQA4,0
391180.A0A2Y9IW14,391180.A0A2Y9JL76,1
6184.A0A430QKS1,7209.A0A1I7V956,0
103695.ENSPVIP00000032699,7227.FBpp0423173,0
1611254.A0A2G5SGJ5,8081.ENSPREP00000013596,0
30522.A0A4W2HJP6,31246.A0A183PGP8,0
6945.B7P5C4,7238.B4I5A5,0
6182.A0A4Z2D432,94237.ENSMMOP00000007739,0
7227.FBpp0075633,7227.FBpp0099971,1
6265.A0A0B2UTL9,6265.A0A0B2W6X7,1
6277.A0A498SF82,6277.A0A498SGI2,1
7764.ENSEBUP00000015222,7764.ENSEBUP00000020334,1
93934.ENSCJPP00005001937,93934.ENSCJPP00005005255,1
425635.ENSCPGP00000016552,425635.ENSCPGP00000016921,1
62062.ENSHHUP00000005004,62062.ENSHHUP00000040674,1
143630.A0A402EK31,61853.ENSNLEP00000046353,0
28377.ENSACAP00000015011,48709.A0A1D2N6P7,0
6689.A0A423SR64,6689.A0A423U5G6,1
6183.A0A3Q0KFY1,6183.C4QPU2,1
143630.A0A402EK70,143630.A0A402FGH4,1
61383.ENSLCNP00005013069,7227.FBpp0082383,0
13347.A0A444TI62,135651.G0P5G8,0
79923.A0A3R7CZM8,79923.A0A3R7H0V9,1
161767.ENSAPEP00000023163,947166.A0A1D1VPL5,0
126957.T1IQ31,80966.ENSAPOP00000015157,0
13347.A0A444T1M7,13347.A0A444TTK8,1
8175.ENSSAUP00010000843,8175.ENSSAUP00010017580,1
6184.A0A430PWZ3,6184.A0A430Q432,1
37032.ENSSSUP00005012940,37032.ENSSSUP00005025790,1
103372.F4X885,1561998.A0A1I7TNJ4,0
143630.A0A402E7E6,143630.A0A402EIZ4,1
36166.T1GVT0,7398.A0A1A9Z5L3,0
48699.ENSPLAP00000010410,48699.ENSPLAP00000030866,1
62062.ENSHHUP00000091043,8005.ENSEEEP00000016345,0
7238.B4HZN9,7238.B4INF2,1
286419.ENSCAFP00020021802,286419.ENSCAFP00020035044,1
6280.A0A0N4T4L4,6280.A0A0N4TWX7,1
136037.A0A067QYZ6,375764.ENSSORP00005049892,0
38654.A0A1U7SM36,6290.A0A0N4WPA0,0
151549.A0A4C1SQK3,151549.A0A4C1ZZ34,1
46731.A0A3M6UG53,46731.A0A3M6UUQ1,1
13146.ENSMUNP00000012367,6216.A0A0R3SCH5,0
62062.ENSHHUP00000052870,62062.ENSHHUP00000064719,1
29073.ENSUMAP00000002404,29073.ENSUMAP00000023904,1
520822.A0A151I4Q9,520822.A0A195B7E1,1
8030.ENSSSAP00000010989,8030.ENSSSAP00000075469,1
13347.A0A444T5Q2,7260.B4NB31,0
7240.B4QRI9,7240.B4QS18,1
31246.A0A183PP22,55661.A0A091GGL3,0
64176.ENSPMRP00000010672,7238.B4IFB4,0
210632.ENSPRNP00000012853,55544.A0A4D9F660,0
318479.A0A158Q4R7,7998.ENSIPUP00000029877,0
1676925.ENSPKIP00000022057,307972.A0A2G8KMU5,0
70667.A0A183TA79,70667.A0A183TJ34,1
47308.ENSNMLP00000013916,47308.ENSNMLP00000014626,1
105785.A0A2J7QZF3,8187.ENSLCAP00010056757,0
334426.A0A0R3PB25,334426.A0A158PM67,1
126957.T1J485,28743.ENSCVAP00000002620,0
151549.A0A4C1TBZ7,151549.A0A4C1WM44,1
400682.A0A1X7VHH2,56723.ENSLBEP00000000056,0
40217.ENSJHYP00000007588,40217.ENSJHYP00000021447,1
103372.F4WR08,194338.ENSACUP00000018250,0
61383.ENSLCNP00005017956,6184.A0A430PZX3,0
143630.A0A402FW38,8010.ENSELUP00000028476,0
32264.T1KV09,6239.F21F3.5.1,0
38654.A0A1U7SIT6,38654.A0A3Q0H7E3,1
121224.E0VZ83,7574.A0A1S3H514,0
318479.A0A0N4UB18,318479.A0A0N4UES7,1
61383.ENSLCNP00005004100,61383.ENSLCNP00005024383,1
30522.A0A4W2DL18,947166.A0A1D1V815,0
62062.ENSHHUP00000023634,62062.ENSHHUP00000086108,1
241587.ENSACOP00000009385,241587.ENSACOP00000009629,1
56723.ENSLBEP00000004755,56723.ENSLBEP00000004810,1
13616.ENSMODP00000018963,13616.ENSMODP00000044699,1
13146.ENSMUNP00000001902,13146.ENSMUNP00000019924,1
80972.ENSAOCP00000004021,80972.ENSAOCP00000022998,1
118200.A0A093G6G0,2587831.ENSTMTP00000014997,0
6669.E9FW02,6669.E9GUX0,1
1503980.A0A261AUA8,1503980.A0A261BTS0,1
400682.A0A1X7TPE7,400682.A0A1X7VKP0,1
30608.ENSMICP00000027875,48269.A0A183N7A9,0
6211.A0A068Y951,6211.A0A068YNT3,1
48709.A0A1D2MEN9,7209.A0A1I7VIT1,0
72004.ENSBMUP00000016978,8090.ENSORLP00000025499,0
13347.A0A444SUR8,61622.ENSRROP00000012805,0
7234.B4GW63,7234.B4H1W8,1
282301.A0A267FG76,38654.A0A1U7S355,0
128390.A0A091UNC2,7425.K7JZ59,0
7375.A0A0L0BYF2,7375.A0A0L0CFY5,1
77166.N6UJT6,77166.U4UAE3,1
13347.A0A444SUR8,7370.A0A1I8N065,0
48709.A0A1D2MXK3,48709.A0A1D2NKE6,1
211598.ENSANIP00000002470,211598.ENSANIP00000022169,1
7398.A0A1A9ZB32,7398.A0A1A9ZIN8,1
13249.T1HUS0,1676925.ENSPKIP00000025879,0
118797.A0A340Y406,118797.A0A340Y497,1
6205.A0A0R3WQS3,6205.A0A0R3WY32,1
1965070.A0A3S3PHP9,29073.ENSUMAP00000027234,0
6526.A0A2C9JT64,6526.A0A2C9LES9,1
121224.E0W033,1611254.A0A2G5VFW4,0
168631.A0A3S2LVR4,168631.A0A3S2TGM7,1
31234.E3LPV1,31234.E3LQJ7,1
70667.A0A3P7EKS0,70667.A0A3P7EXV6,1
137246.A0A401RVT5,137246.A0A401TNZ7,1
6313.A0A0K0CWK0,6313.A0A0K0D1U7,1
103695.ENSPVIP00000023143,8167.A0A484C159,0
194338.ENSACUP00000021768,56723.ENSLBEP00000024328,0
96440.ENSSMRP00000002122,96440.ENSSMRP00000019175,1
48698.ENSPFOP00000003766,48698.ENSPFOP00000004063,1
299467.A0A443SS34,7102.A0A2A4K0G4,0
7574.A0A1S3IWN1,7918.ENSLOCP00000019821,0
7266.A0A3B0J8M9,7266.A0A3B0K6Y5,1
1965070.A0A3S3P1G0,53326.A0A016VSV5,0
37032.ENSSSUP00005026125,37032.ENSSSUP00005027967,1
425635.ENSCPGP00000026051,8005.ENSEEEP00000021789,0
38626.ENSPCIP00000013387,38626.ENSPCIP00000029159,1
7232.A0A484AW06,8081.ENSPREP00000000366,0
121224.E0VCC9,7998.ENSIPUP00000006174,0
6211.A0A068Y7E1,6211.A0A068YC02,1
6183.A0A5K4FAT8,6183.C1LZY9,1
40217.ENSJHYP00000003970,40217.ENSJHYP00000007830,1
7574.A0A1S3I2L5,7574.A0A1S3JZV8,1
29170.A0A368GYD3,77166.U4UKJ7,0
6186.A0A183JZ68,70667.A0A3P7CRS1,0
407821.A0A087TDK4,64176.ENSPMRP00000010909,0
1503980.A0A261AHS5,1503980.A0A261AQ76,1
6186.A0A183JPH3,6186.A0A183JUI1,1
7176.B0WUC3,7240.B4QRC9,0
37032.ENSSSUP00005022370,37032.ENSSSUP00005025894,1
7234.B4GII9,7370.A0A1I8NGX3,0
70667.A0A0X3P4Y8,70667.A0A3P7BX96,1
520822.A0A195BPY6,6573.A0A210QEG6,0
56723.ENSLBEP00000017186,947166.A0A1D1VQP6,0
29088.A0A2Y9I2X7,7764.ENSEBUP00000000596,0
62062.ENSHHUP00000051243,62062.ENSHHUP00000087848,1
32473.ENSXCOP00000003568,6188.A0A183R9V1,0
520822.A0A195BNA6,7240.A2TDV7,0
45351.A7RTY8,47308.ENSNMLP00000034046,0
6290.A0A0N4W5Y1,6290.A0A0N4WCK0,1
947166.A0A1D1UDN1,947166.A0A1D1W3K2,1
29172.A0A0D8YBA2,48709.A0A1D2NL99,0
6188.A0A183RPB1,6188.A0A183RUC1,1
333673.A0A3M0JC03,333673.A0A3M0LBG4,1
103695.ENSPVIP00000004806,103695.ENSPVIP00000015075,1
69004.A0A182QSJ2,77166.U4UDG3,0
211598.ENSANIP00000006419,456900.A0A195CQV6,0
31234.E3NX14,8167.A0A484DQX3,0
77166.N6U2I4,77166.U4U8N1,1
7240.B4QB63,7994.ENSAMXP00000002063,0
13146.ENSMUNP00000001902,13146.ENSMUNP00000002876,1
194338.ENSACUP00000006380,407821.A0A087UFW6,0
38772.ENSGAGP00000001647,6184.A0A430QFR0,0
93934.ENSCJPP00005004057,93934.ENSCJPP00005016598,1
30522.A0A4W2DNB8,53468.A0A3P6GCT7,0
211598.ENSANIP00000005818,211598.ENSANIP00000026652,1
425635.ENSCPGP00000018779,425635.ENSCPGP00000024187,1
13146.ENSMUNP00000009168,13146.ENSMUNP00000012579,1
299467.A0A443S797,61622.ENSRROP00000040757,0
126957.T1IN87,126957.T1JE01,1
30464.ENSNPEP00000003306,30464.ENSNPEP00000009115,1
1611254.A0A2G5TLR3,1611254.A0A2G5UT76,1
48269.A0A183LXY3,8078.ENSFHEP00000010025,0
31246.A0A183PGS3,38654.A0A1U7R2D1,0
38626.ENSPCIP00000046995,7222.B4K004,0
113540.ENSSFOP00015059895,8175.ENSSAUP00010002769,0
168631.A0A3S2LGN6,6832.A0A553P276,0
121845.A0A1S4EAV4,121845.A0A3Q0J6B2,1
1561998.A0A1I7T812,1561998.A0A1I7T8U8,1
32264.T1KDK6,61383.ENSLCNP00005006985,0
6238.A8X285,6238.A8XLG8,1
456900.A0A151ID45,456900.A0A151IG19,1
70415.A0A5S6R4H0,70415.A0A5S6R5K9,1
31234.E3LUW2,37032.ENSSSUP00005010332,0
12957.A0A158NKJ6,8030.ENSSSAP00000111000,0
29172.A0A0D8XGF2,29172.A0A0D8Y810,1
1661398.A0A482VGF1,1661398.A0A482VKF1,1
6188.A0A183QPD8,6188.A0A183RVP2,1
13249.T1HZX0,56723.ENSLBEP00000008956,0
103695.ENSPVIP00000015403,103695.ENSPVIP00000026067,1
13146.ENSMUNP00000002642,13146.ENSMUNP00000009168,1
372326.A0A1V4JNA0,7375.A0A0L0CPX6,0
2489341.ENSSHBP00005001806,2489341.ENSSHBP00005012071,1
151549.A0A4C1V086,151549.A0A4C1VDU2,1
6313.A0A0K0DKX3,72004.ENSBMUP00000001731,0
30608.ENSMICP00000022012,947166.A0A1D1VIA0,0
29172.A0A0D8XR71,30066.A0A182VFU2,0
178035.A0A154P1C2,178035.A0A154PCE6,1
104452.A0A0L7L234,104452.A0A0L7LHI4,1
104421.E2A954,126957.T1IN93,0
31234.E3MAN9,6689.A0A3R7Q1F8,0
6526.A0A2C9JY26,6526.A0A2C9M3W8,1
7232.A0A484B0E2,7232.A0A484BJL5,1
6182.A0A4Z2D375,6182.Q86ET9,1
6238.A8WIY9,6238.A8WQT1,1
52670.A0A2I4CJZ2,52670.A0A2I4CWB0,1
55544.A0A4D9F660,55544.A0A4D9FB95,1
990121.A0A0V0ZCY7,990121.A0A0V0ZTC2,1
6216.A0A0R3SFH7,6216.A0A0R3SSI4,1
61853.ENSNLEP00000010527,6188.A0A183RKZ1,0
456900.A0A151IMB1,456900.A0A195D4F5,1
6184.A0A430QKW9,8030.ENSSSAP00000002558,0
456900.A0A195CAB7,8010.ENSELUP00000013358,0
48709.A0A1D2N8Z0,55544.A0A4D9EZW5,0
286419.ENSCAFP00020031363,400682.A0A1X7VSM8,0
37653.A0A0L8G0V8,7955.ENSDARP00000060744,0
334426.A0A158PLI0,37347.ENSTBEP00000000504,0
299467.A0A443SFK4,310752.A0A383ZAF0,0
1661398.A0A482VAT8,1661398.A0A482VGF1,1
93934.ENSCJPP00005006496,93934.ENSCJPP00005018485,1
151549.A0A4C1SQK3,151549.A0A4C1UN23,1
425635.ENSCPGP00000004819,425635.ENSCPGP00000022673,1
104452.A0A0L7KSZ6,8154.ENSACLP00000017663,0
62062.ENSHHUP00000017350,62062.ENSHHUP00000042102,1
1611254.A0A2G5THN7,7719.ENSCINP00000028545,0
6186.A0A183JP37,6186.A0A183L0W7,1
118200.A0A093GJX8,6412.T1F4I8,0
104452.A0A0L7LJW7,201502.A0A1A9XTP5,0
7398.A0A1B0A5V4,7398.A0A1B0AA72,1
37003.ENSKMAP00000017456,6689.A0A423TCW1,0
1503980.A0A261B6B9,1503980.A0A261C6J9,1
6265.A0A0B2VNT4,7091.Q1HPI9,0
7260.B4MKC9,7260.B4MRP1,1
46731.A0A3M6V0J7,6210.W6UKC3,0
6248.A0A0K0EDP2,6248.A0A0K0ETR5,1
6265.A0A0B2VXV7,72004.ENSBMUP00000007874,0
70667.A0A183TDK4,7395.A0A1A9V3A6,0
241587.ENSACOP00000004640,241587.ENSACOP00000022543,1
8167.A0A484C3C4,8167.A0A484DMX7,1
1965070.A0A3S3PHD3,30521.ENSBGRP00000017441,0
210632.ENSPRNP00000003192,6832.A0A553P2H4,0
6526.A0A2C9JD95,6526.A0A2C9KLG8,1
53326.A0A016TM75,53326.A0A016VD41,1
103372.F4WEY5,103372.F4WNF3,1
127582.A0A2Y9RD33,299467.A0A443SAE3,0
7757.ENSPMAP00000007734,947166.A0A1D1WB79,0
144197.ENSSPAP00000024817,7029.J9K2V6,0
151549.A0A4C1TE26,151549.A0A4C1VC79,1
7234.B4G836,7234.B4GB21,1
48699.ENSPLAP00000026079,7227.FBpp0308792,0
7227.FBpp0300790,7227.FBpp0308967,1
121845.A0A1S3DNI4,2018661.A0A2A2KP87,0
128390.A0A091UU01,6184.A0A430QGM9,0
1503980.A0A261BY24,1503980.A0A261CAD2,1
7029.Q201U8,7029.X1X4Y4,1
113540.ENSSFOP00015050264,8010.ENSELUP00000037068,0
143630.A0A402FAA8,143630.A0A402FF12,1
299467.A0A443SIT2,8128.ENSONIP00000055706,0
375764.ENSSORP00005011859,375764.ENSSORP00005019172,1
7240.B4Q9F1,7240.B4QX67,1
121224.E0W0W8,48699.ENSPLAP00000022637,0
8030.ENSSSAP00000022027,8030.ENSSSAP00000060777,1
1561998.A0A1I7TDT1,64144.ENSATEP00000015138,0
30608.ENSMICP00000051256,6186.A0A183L261,0
7159.Q0IEM1,7159.Q1DGM8,1
1611254.A0A2G5T0X3,48269.A0A183N371,0
103695.ENSPVIP00000030741,307972.A0A2G8KAR2,0
8010.ENSELUP00000011073,8010.ENSELUP00000028144,1
6198.A0A074ZY39,947166.A0A1D1VXB3,0
168631.A0A3S2P1H4,168631.A0A3S2P4J7,1
425635.ENSCPGP00000018063,425635.ENSCPGP00000021725,1
1661398.A0A482VWE2,61221.ENSVKKP00000004280,0
102285.A0A0R3T238,102285.A0A0R3T5L3,1
37032.ENSSSUP00005021510,37032.ENSSSUP00005031482,1
2018661.A0A2A2JEE2,8128.ENSONIP00000069729,0
13146.ENSMUNP00000011272,6412.T1FWS6,0
7227.FBpp0082511,7227.FBpp0087402,1
31234.E3LQ17,31234.E3LRC5,1
113540.ENSSFOP00015032860,37293.ENSANAP00000025694,0
310752.A0A384B7R7,6689.A0A3R7PTG6,0
104452.A0A0L7LNP6,56723.ENSLBEP00000007466,0
299123.ENSLSDP00000011281,299123.ENSLSDP00000015416,1
30419.A0A091VHD4,318479.A0A158Q6L9,0
6573.A0A210PE95,6573.A0A210R6N6,1
31234.E3LXZ0,31234.E3N6Q2,1
13347.A0A444TJ26,46731.A0A3M6V0L3,0
137246.A0A401T387,2018661.A0A2A2JFB1,0
48699.ENSPLAP00000017156,56216.A0A1A6GZ07,0
1561998.A0A1I7T9G3,7168.A0A182NRU2,0
56723.ENSLBEP00000002678,56723.ENSLBEP00000032408,1
211598.ENSANIP00000002009,79684.ENSMOCP00000026858,0
47308.ENSNMLP00000001175,47308.ENSNMLP00000009584,1
13146.ENSMUNP00000009168,13146.ENSMUNP00000013786,1
46731.A0A3M6USE8,46731.A0A3M6V3D2,1
310752.A0A383ZPS6,48269.A0A183MHP9,0
334426.A0A0R3PFV1,334426.A0A158PGK0,1
2018661.A0A2A2K7L3,6277.A0A498S9Y6,0
61221.ENSVKKP00000005877,8175.ENSSAUP00010005611,0
310752.A0A383YTC0,400682.A0A1X7VB52,0
37546.A0A1B0FEX4,38654.A0A1U7SPZ6,0
40217.ENSJHYP00000003409,40217.ENSJHYP00000004464,1
6669.E9GB89,6669.E9GYI3,1
143630.A0A402EH47,77166.U4UGA7,0
308060.ENSARWP00000004105,6185.A0A095CAA4,0
56216.A0A1A6GMP6,8022.A0A060WIT4,0
13146.ENSMUNP00000005863,13146.ENSMUNP00000013539,1
93934.ENSCJPP00005001614,93934.ENSCJPP00005006013,1
48699.ENSPLAP00000018946,48699.ENSPLAP00000030866,1
161767.ENSAPEP00000018197,161767.ENSAPEP00000028283,1
127582.A0A2Y9REA9,7370.A0A1I8M337,0
8153.ENSHBUP00000012080,8153.ENSHBUP00000015447,1
268474.A0A0V1M8E2,268474.A0A0V1N281,1
62062.ENSHHUP00000058744,62062.ENSHHUP00000077157,1
6183.A0A3Q0KC95,6183.A0A3Q0KVF8,1
121224.E0VU22,30019.A0A0M3QXU6,0
37032.ENSSSUP00005013895,947166.A0A1D1V6K2,0
586833.ENSMMDP00005035451,7764.ENSEBUP00000018943,0
13146.ENSMUNP00000004440,13146.ENSMUNP00000009168,1
211598.ENSANIP00000012704,32264.T1KJU7,0
61383.ENSLCNP00005009292,8049.ENSGMOP00000005022,0
151549.A0A4C1TDX8,610380.E2B8X4,0
29088.A0A2Y9HYX7,7176.B0X9X2,0
6188.A0A183RP43,79684.ENSMOCP00000005728,0
96440.ENSSMRP00000000954,96440.ENSSMRP00000020984,1
37032.ENSSSUP00005010518,37032.ENSSSUP00005022370,1
7167.A0A182F2J4,7167.A0A182FJ76,1
13347.A0A444TCT0,62324.A0A182RPU2,0
13347.A0A444SPW4,13347.A0A444T1M7,1
282301.A0A1I8HLJ0,29170.A0A368GMM9,0
1503980.A0A261BGY9,48698.ENSPFOP00000005887,0
407821.A0A087T115,407821.A0A087UXG5,1
7574.A0A1S3IN77,7918.ENSLOCP00000001339,0
310752.A0A384B813,7868.ENSCMIP00000020923,0
168631.A0A3S2P068,168631.A0A437AZ43,1
48269.A0A183MW92,48269.A0A183N019,1
37347.ENSTBEP00000005266,53468.A0A0R3UJ64,0
64144.ENSATEP00000015138,64144.ENSATEP00000036284,1
128390.A0A091VRV8,36166.T1GKX4,0
37001.A0A1A9WA60,37001.A0A1A9WKH9,1
46731.A0A3M6TF97,46731.A0A3M6UR16,1
47308.ENSNMLP00000001382,47308.ENSNMLP00000033523,1
282301.A0A267GTT7,7176.B0X766,0
8030.ENSSSAP00000019030,8030.ENSSSAP00000072166,1
1561998.A0A1I7TEZ3,1561998.A0A1I7TQ99,1
6211.A0A068Y4U4,6211.A0A068Y7E1,1
40217.ENSJHYP00000003409,40217.ENSJHYP00000006362,1
126957.T1JCP7,7998.ENSIPUP00000001159,0
46835.A0A504Z416,7375.A0A0L0BYI0,0
128390.A0A091V180,128390.A0A091VGA2,1
62324.A0A182RXI4,62324.A0A2C9GWT8,1
283909.R7UU10,40217.ENSJHYP00000021220,0
30611.ENSOGAP00000001866,6573.A0A210Q6H7,0
121845.A0A1S3DN44,12930.A0A0Q3PPH8,0
441894.ENSSCUP00000005391,441894.ENSSCUP00000011168,1
375764.ENSSORP00005011859,375764.ENSSORP00005058037,1
32473.ENSXCOP00000002067,32473.ENSXCOP00000011596,1
103827.A0A0N5D450,103827.A0A158RB38,1
6183.A0A3Q0KC95,7764.ENSEBUP00000024487,0
7209.A0A1I7VCI7,7209.A0A1I7VP12,1
103827.A0A0N5CTD4,441366.ENSGWIP00000025324,0
6282.A0A044RSI9,6282.A0A2K6WAS3,1
400682.A0A1X7VMA2,6945.Q4PMC4,0
64176.ENSPMRP00000026125,7266.A0A3B0KU87,0
7234.B4G8A2,7240.B4Q654,0
7240.B4QAY1,7425.K7J1Q7,0
126957.T1IN93,126957.T1IYV6,1
6238.A8XLG8,6238.A8XY54,1
48698.ENSPFOP00000010858,6832.A0A553NUJ5,0
44394.ENSZALP00000000631,7234.B4GIV3,0
36166.T1GM55,36166.T1GV66,1
151549.A0A4C1UG27,151549.A0A4C1UGT5,1
48709.A0A1D2N4H1,48709.A0A1D2NLK4,1
103827.A0A0N5CXW9,103827.A0A0N5CYP1,1
520822.A0A195BXA9,6832.A0A553NX30,0
6188.A0A183S3X1,7266.A0A3B0KQQ4,0
400682.A0A1X7VEL1,72004.ENSBMUP00000003022,0
46731.A0A3M6TCM8,46731.A0A3M6U074,1
318479.A0A0N4UPF4,47308.ENSNMLP00000036302,0
31246.A0A183NFA7,93934.ENSCJPP00005000259,0
6832.A0A553NZ20,6832.A0A553P9N5,1
6313.A0A0K0CTX5,6313.A0A0K0DL45,1
48269.A0A183MY70,61853.ENSNLEP00000016398,0
6689.A0A423TTW4,72004.ENSBMUP00000024726,0
32264.T1K911,6185.A0A094ZFJ7,0
425635.ENSCPGP00000019063,425635.ENSCPGP00000021725,1
118797.A0A340XCN5,6239.Y56A3A.4a.1,0
28377.ENSACAP00000014921,37653.A0A0L8FUJ5,0
7370.A0A1I8M7G9,7370.T1PFP2,1
29170.A0A368GNV8,8083.ENSXMAP00000008866,0
72004.ENSBMUP00000024928,7227.FBpp0308967,0
7234.B4GNW7,94237.ENSMMOP00000002509,0
1611254.A0A2G5UF16,1841481.ENSSLDP00000006011,0
37347.ENSTBEP00000002279,6186.A0A183JH98,0
241587.ENSACOP00000002363,241587.ENSACOP00000003728,1
37347.ENSTBEP00000005824,70667.A0A183T7F0,0
96440.ENSSMRP00000007907,96440.ENSSMRP00000021779,1
70667.A0A183SA07,70667.A0A183T5A0,1
299321.ENSDCDP00000038644,6188.A0A183RE76,0
103827.A0A0N5D1N8,6188.A0A183R176,0
29088.A0A2Y9I5J6,77166.U4UXW4,0
7232.A0A484BU57,7238.B4HLH5,0
8022.A0A060XGE5,8022.A0A060YZD6,1
1965070.A0A3S3QDI9,61383.ENSLCNP00005010225,0
144512.A0A0V0TJQ2,225164.V4AJM8,0
104452.A0A0L7KYS8,104452.A0A0L7LGJ6,1
7764.ENSEBUP00000027554,8167.A0A484CWW3,0
375764.ENSSORP00005017355,375764.ENSSORP00005044234,1
6211.A0A087W244,79684.ENSMOCP00000008443,0
30521.ENSBGRP00000007833,30521.ENSBGRP00000009417,1
93934.ENSCJPP00005015845,93934.ENSCJPP00005023943,1
32264.T1K8P5,7227.FBpp0087704,0
48701.ENSPMEP00000006998,947166.A0A1D1UCG4,0
610380.E2B420,610380.E2B6Q5,1
29073.ENSUMAP00000018898,48709.A0A1D2MGH9,0
126957.T1IV16,126957.T1IWZ8,1
8030.ENSSSAP00000065228,8030.ENSSSAP00000119873,1
13347.A0A444SNI3,6669.E9G046,0
48269.A0A183LQP1,48269.A0A183MK14,1
225164.V4A6V0,225164.V4BEF1,1
1661398.A0A482W962,244447.ENSCSEP00000014500,0
112268.A0A182W908,112268.A0A182WDZ2,1
47969.ENSOABP00000030956,47969.ENSOABP00000045165,1
