protein1,protein2,Label
8153.ENSHBUP00000011269,8153.ENSHBUP00000027867,1
425635.ENSCPGP00000009739,425635.ENSCPGP00000025151,1
62062.ENSHHUP00000023787,62062.ENSHHUP00000032732,1
7370.A0A1I8M4F8,7370.T1PF92,1
47969.ENSOABP00000008406,47969.ENSOABP00000049934,1
308060.ENSARWP00000000158,53326.A0A016T4M7,0
425635.ENSCPGP00000021365,47308.ENSNMLP00000036360,0
46835.A0A504YM47,46835.A0A504YRF2,1
32264.T1K2I7,79923.A0A3R7H8B8,0
225164.V4C3C2,244447.ENSCSEP00000029372,0
7370.A0A1I8N6A4,7998.ENSIPUP00000011395,0
37032.ENSSSUP00005006472,38626.ENSPCIP00000035729,0
1611254.A0A2G5VGU8,7167.A0A182FP30,0
334426.A0A0R3PQ39,334426.A0A0R3PQ50,1
118797.A0A340WME7,425635.ENSCPGP00000016443,0
8187.ENSLCAP00010020179,8187.ENSLCAP00010052384,1
72004.ENSBMUP00000024669,8175.ENSSAUP00010053491,0
8154.ENSACLP00000023752,8154.ENSACLP00000041334,1
61622.ENSRROP00000027477,61622.ENSRROP00000031485,1
61853.ENSNLEP00000006731,96440.ENSSMRP00000018961,0
13735.ENSPSIP00000015046,8187.ENSLCAP00010011000,0
7244.B4LUF8,7244.B4ME58,1
31033.ENSTRUP00000055779,6216.A0A0R3SBI8,0
30464.ENSNPEP00000005659,30464.ENSNPEP00000010414,1
61383.ENSLCNP00005008112,8005.ENSEEEP00000000528,0
30732.ENSOMEP00000024201,310752.A0A384B8P1,0
7209.A0A1I7VC78,7209.A0A1I7VM59,1
12957.A0A158NPM0,29139.ENSVURP00010016240,0
118200.A0A093IXN1,136037.A0A067R3P3,0
300112.A0A4S2L3U1,300112.A0A4S2LAI6,1
93934.ENSCJPP00005018516,93934.ENSCJPP00005027663,1
520822.A0A195BF61,7159.Q174D6,0
8090.ENSORLP00000012470,8090.ENSORLP00000029210,1
30608.ENSMICP00000014532,37293.ENSANAP00000009055,0
299321.ENSDCDP00000016537,299321.ENSDCDP00000035156,1
6211.A0A087VZI2,7868.ENSCMIP00000035631,0
8078.ENSFHEP00000028375,8090.ENSORLP00000012373,0
30464.ENSNPEP00000012906,30464.ENSNPEP00000014078,1
391180.A0A2Y9JMP9,391180.A0A2Y9KLJ1,1
61383.ENSLCNP00005018895,61383.ENSLCNP00005024108,1
29088.A0A2Y9HHI9,6573.A0A210QYZ4,0
30611.ENSOGAP00000003207,69293.ENSGACP00000019332,0
37347.ENSTBEP00000000175,37347.ENSTBEP00000009400,1
39432.ENSSBOP00000002788,39432.ENSSBOP00000008159,1
128390.A0A091WK69,333673.A0A3M0KR19,0
104452.A0A0L7KVE8,104452.A0A0L7LFV2,1
12957.A0A158NL58,1841481.ENSSLDP00000004200,0
13616.ENSMODP00000017791,13616.ENSMODP00000053517,1
61221.ENSVKKP00000001707,61221.ENSVKKP00000024369,1
61383.ENSLCNP00005019492,61383.ENSLCNP00005026061,1
29088.A0A2Y9HR27,61622.ENSRROP00000000001,0
40217.ENSJHYP00000013683,6526.A0A2C9KRS4,0
425635.ENSCPGP00000013774,425635.ENSCPGP00000024858,1
39432.ENSSBOP00000022096,7398.A0A1B0A0V8,0
2015173.A0A026WL78,375764.ENSSORP00005016754,0
144512.A0A0V0U6N3,52904.ENSSMAP00000017098,0
7217.B3MDT0,7217.B3MDZ8,1
144197.ENSSPAP00000017718,30608.ENSMICP00000009205,0
31234.E3LYY5,31234.E3MSE8,1
29088.A0A2Y9HNH9,56723.ENSLBEP00000035315,0
47969.ENSOABP00000008801,47969.ENSOABP00000051874,1
441894.ENSSCUP00000000171,61383.ENSLCNP00005010794,0
6248.A0A0K0EES0,6248.A0A0K0EK10,1
2489341.ENSSHBP00005001915,2489341.ENSSHBP00005013042,1
8078.ENSFHEP00000014320,8090.ENSORLP00000009680,0
6277.A0A498S7D0,6277.A0A498SD70,1
7757.ENSPMAP00000005192,7757.ENSPMAP00000007665,1
48709.A0A1D2MMM0,48709.A0A1D2NLK5,1
7159.O16109,7159.Q1HQT6,1
7091.Q1HPJ4,7091.Q5UAN9,1
299321.ENSDCDP00000042449,8081.ENSPREP00000022591,0
31246.A0A183NJJ6,61853.ENSNLEP00000016023,0
1561998.A0A1I7ULR0,55661.A0A091FWQ0,0
144197.ENSSPAP00000004447,6282.B3VT30,0
308060.ENSARWP00000013717,308060.ENSARWP00000014859,1
30611.ENSOGAP00000013922,8175.ENSSAUP00010004896,0
30521.ENSBGRP00000002183,30521.ENSBGRP00000029356,1
2489341.ENSSHBP00005000959,7998.ENSIPUP00000019485,0
37548.ENSCAPP00000004237,6248.A0A0K0E7H2,0
29073.ENSUMAP00000006414,29073.ENSUMAP00000030617,1
334426.A0A0R3PLU3,334426.A0A0R3PTC0,1
286419.ENSCAFP00020004042,286419.ENSCAFP00020033010,1
143630.A0A402ET61,143630.A0A402FTY4,1
61853.ENSNLEP00000012700,61853.ENSNLEP00000015352,1
113540.ENSSFOP00015007979,113540.ENSSFOP00015042926,1
1561998.A0A1I7U441,1561998.A0A1I7UZB3,1
2015173.A0A026WPE8,8153.ENSHBUP00000012741,0
135651.G0P989,135651.G0PEJ0,1
30538.ENSVPAP00000001195,310752.A0A384AFA5,0
30608.ENSMICP00000015123,30608.ENSMICP00000029635,1
2587831.ENSTMTP00000002265,7739.C3XVQ2,0
201502.A0A1A9XTX9,201502.A0A1A9XVX1,1
307959.ENSSRHP00000035371,40217.ENSJHYP00000014491,0
29139.ENSVURP00010026567,30066.A0A182UMH4,0
375764.ENSSORP00005006810,425635.ENSCPGP00000013805,0
29139.ENSVURP00010006944,310752.A0A383ZWH3,0
299123.ENSLSDP00000006865,8175.ENSSAUP00010032996,0
391180.A0A2Y9JMK5,64176.ENSPMRP00000013089,0
38654.A0A1U7SRH9,38654.A0A3Q0GCA6,1
161767.ENSAPEP00000005165,161767.ENSAPEP00000018951,1
62324.A0A182RZA0,62324.A0A1Y9HEP6,1
30069.A0A182XVV1,30069.A0A182YDQ0,1
39432.ENSSBOP00000025882,39432.ENSSBOP00000039846,1
32264.T1K005,32264.T1KDT6,1
104421.E2A4M7,104421.E2AXQ0,1
29088.A0A2Y9GA59,8005.ENSEEEP00000006447,0
30419.A0A091WL30,31033.ENSTRUP00000034557,0
7998.ENSIPUP00000005499,7998.ENSIPUP00000013902,1
61853.ENSNLEP00000006612,61853.ENSNLEP00000038554,1
8175.ENSSAUP00010002292,8175.ENSSAUP00010065879,1
391180.A0A2Y9J103,8005.ENSEEEP00000014484,0
6183.G4VI89,6412.T1ELX1,0
7395.A0A1A9UP55,7395.A0A1A9V9Z4,1
32473.ENSXCOP00000010411,7217.B3MG15,0
113540.ENSSFOP00015013725,8128.ENSONIP00000068522,0
30611.ENSOGAP00000000784,30611.ENSOGAP00000021077,1
40217.ENSJHYP00000020860,40217.ENSJHYP00000022367,1
8153.ENSHBUP00000034130,8153.ENSHBUP00000034354,1
69004.A0A182Q010,69004.A0A182Q1F4,1
144512.A0A0V0TQQ1,310752.A0A383YWX2,0
7739.C3XSJ8,7739.C3Y2H6,1
135651.G0MKR0,61383.ENSLCNP00005013709,0
8167.A0A484CSL8,8167.A0A484CV78,1
37001.A0A1A9WBS1,425635.ENSCPGP00000022459,0
13146.ENSMUNP00000012227,13146.ENSMUNP00000018735,1
7159.Q16T27,7159.Q17M47,1
144197.ENSSPAP00000003482,144197.ENSSPAP00000020413,1
178035.A0A154P7X7,6188.A0A183REJ5,0
307959.ENSSRHP00000087431,8167.A0A484CME9,0
13616.ENSMODP00000026666,13616.ENSMODP00000026940,1
210632.ENSPRNP00000001225,210632.ENSPRNP00000042072,1
56216.A0A1A6HR88,61853.ENSNLEP00000042298,0
44394.ENSZALP00000009672,44394.ENSZALP00000016861,1
8153.ENSHBUP00000015949,8153.ENSHBUP00000033599,1
7375.A0A0L0BSZ1,7375.A0A0L0CCS1,1
93934.ENSCJPP00005001227,93934.ENSCJPP00005009254,1
48698.ENSPFOP00000021914,6526.A0A2C9LUV0,0
8083.ENSXMAP00000004803,8083.ENSXMAP00000023523,1
30419.A0A091WI81,30521.ENSBGRP00000016164,0
104421.E2AUK1,48698.ENSPFOP00000006100,0
37347.ENSTBEP00000003232,79684.ENSMOCP00000002946,0
29088.A0A2Y9HVT5,375764.ENSSORP00005021009,0
104421.E2B247,105785.A0A2J7RA20,0
7102.A0A2A4J2E0,7102.A0A2A4K3E2,1
32473.ENSXCOP00000007949,32473.ENSXCOP00000022177,1
61622.ENSRROP00000008695,61853.ENSNLEP00000004998,0
407821.A0A087TVY6,407821.A0A087UMD3,1
104452.A0A0L7L2L3,201502.A0A1A9XKH4,0
29139.ENSVURP00010005106,29139.ENSVURP00010015434,1
6184.A0A430QIV2,7764.ENSEBUP00000000567,0
2587831.ENSTMTP00000002729,2587831.ENSTMTP00000027127,1
126957.T1IUG0,7897.ENSLACP00000002747,0
48699.ENSPLAP00000027929,80966.ENSAPOP00000001469,0
112268.A0A182WGA3,6280.A0A0N4SZ78,0
62324.A0A182RVZ4,6526.A0A2C9JUK3,0
72004.ENSBMUP00000025176,72004.ENSBMUP00000030894,1
104421.E1ZW07,8090.ENSORLP00000042166,0
8187.ENSLCAP00010021122,8187.ENSLCAP00010045531,1
310752.A0A384AF26,310752.A0A384B9W2,1
241587.ENSACOP00000018885,391180.A0A2Y9L811,0
32473.ENSXCOP00000005408,32473.ENSXCOP00000012489,1
29088.A0A2Y9GPD7,29088.A0A2Y9HLR1,1
118797.A0A340XEN4,118797.A0A340Y7J2,1
8030.ENSSSAP00000032195,8030.ENSSSAP00000067276,1
30066.A0A182V0C9,30066.A0A182V8J3,1
94827.A0A099ZL53,94827.A0A099ZMZ0,1
36166.T1GXD7,7398.A0A1B0A6Y2,0
93934.ENSCJPP00005002184,93934.ENSCJPP00005007456,1
6182.Q5DCU4,6182.Q5DGN1,1
310752.A0A384A9N2,310752.A0A384B9Y4,1
307959.ENSSRHP00000060366,55544.A0A4D9DL18,0
7918.ENSLOCP00000016448,7918.ENSLOCP00000018518,1
144512.A0A0V0TTL7,6335.A0A0V1LGT4,0
103695.ENSPVIP00000006015,13616.ENSMODP00000003305,0
30732.ENSOMEP00000000112,7764.ENSEBUP00000017400,0
31246.A0A183NZT6,31246.A0A183PNZ4,1
52904.ENSSMAP00000001635,61221.ENSVKKP00000005042,0
143630.A0A402EGA8,8175.ENSSAUP00010006304,0
13146.ENSMUNP00000009376,13146.ENSMUNP00000018110,1
72004.ENSBMUP00000004622,72004.ENSBMUP00000012949,1
194338.ENSACUP00000006478,29088.A0A2Y9I0B6,0
80972.ENSAOCP00000003202,80972.ENSAOCP00000018218,1
32507.ENSNBRP00000018215,32507.ENSNBRP00000024046,1
407821.A0A087T2J7,407821.A0A087UH18,1
441366.ENSGWIP00000009638,6277.A0A498S1L1,0
8022.A0A060W5N2,8022.A0A060X6U3,1
6239.C06A1.5.1,6239.F23B2.13a.1,1
37003.ENSKMAP00000010438,46731.A0A3M6TX08,0
94237.ENSMMOP00000005525,94237.ENSMMOP00000008322,1
48698.ENSPFOP00000005606,7460.A0A088AEL5,0
8128.ENSONIP00000049626,8128.ENSONIP00000061295,1
37347.ENSTBEP00000002796,37347.ENSTBEP00000003914,1
64176.ENSPMRP00000007600,64176.ENSPMRP00000029506,1
391180.A0A2Y9IF24,391180.A0A2Y9JQV9,1
56716.ENSCGOP00000013154,56716.ENSCGOP00000054567,1
30521.ENSBGRP00000028775,69293.ENSGACP00000015600,0
29088.A0A2Y9HNA4,30538.ENSVPAP00000009711,0
29088.A0A2Y9GWM5,29088.A0A2Y9GWU0,1
6211.A0A068YIP6,6211.A0A087W0V2,1
30019.A0A0M4EVC0,6198.A0A074Z8B2,0
28377.ENSACAP00000007316,46245.B5DU68,0
6337.A0A0V0XP12,6337.A0A0V1FN13,1
211598.ENSANIP00000007242,40217.ENSJHYP00000007460,0
37293.ENSANAP00000001096,37293.ENSANAP00000004027,1
28743.ENSCVAP00000003833,52670.A0A2I4C6D6,0
29088.A0A2Y9HG70,29088.A0A2Y9ICC4,1
103372.F4WEJ7,29172.A0A0D8XL96,0
118797.A0A340YHC8,6248.A0A0K0EHY7,0
37347.ENSTBEP00000006985,37347.ENSTBEP00000007945,1
118797.A0A340WSJ3,118797.A0A340XWL5,1
2587831.ENSTMTP00000004816,2587831.ENSTMTP00000027127,1
62062.ENSHHUP00000012680,62062.ENSHHUP00000073415,1
308060.ENSARWP00000023826,64791.A0A151WPQ9,0
31033.ENSTRUP00000028512,391180.A0A2Y9KG18,0
30732.ENSOMEP00000022693,37293.ENSANAP00000023061,0
8078.ENSFHEP00000022061,8078.ENSFHEP00000032838,1
286419.ENSCAFP00020016609,286419.ENSCAFP00020018549,1
52904.ENSSMAP00000008582,7232.A0A484ASU4,0
7227.FBpp0078664,7227.FBpp0086603,1
30608.ENSMICP00000019988,31033.ENSTRUP00000049188,0
80966.ENSAPOP00000026100,80966.ENSAPOP00000032218,1
44394.ENSZALP00000002600,8078.ENSFHEP00000018476,0
7868.ENSCMIP00000034553,8081.ENSPREP00000006525,0
127582.A0A2Y9QQH8,333673.A0A3M0J6J2,0
37001.A0A1A9WA60,37001.A0A1A9WZA1,1
137246.A0A401SBS2,6248.A0A0K0DY20,0
188379.A0A091JVU5,30464.ENSNPEP00000012603,0
7091.H9J6Z8,8090.ENSORLP00000013549,0
37032.ENSSSUP00005010133,37032.ENSSSUP00005013474,1
55544.A0A4D9DNW9,55544.A0A4D9DY57,1
72004.ENSBMUP00000024150,7757.ENSPMAP00000006757,0
151549.A0A4C1WVK9,151549.A0A4C1ZJ31,1
7370.A0A1I8M778,7370.A0A1I8MFP2,1
118200.A0A093GUI9,118200.A0A093GVC2,1
103372.F4WQS2,7994.ENSAMXP00000013657,0
2587831.ENSTMTP00000031588,30611.ENSOGAP00000007311,0
121224.E0W142,127582.A0A2Y9D9G6,0
7234.B4GG54,7234.B4H1N5,1
52904.ENSSMAP00000011479,6973.A0A2P8Y3G6,0
6973.A0A2P8YI57,6973.A0A2P8Z4D8,1
48699.ENSPLAP00000030245,69293.ENSGACP00000023982,0
441894.ENSSCUP00000000002,8090.ENSORLP00000032291,0
13146.ENSMUNP00000011061,13146.ENSMUNP00000011521,1
441894.ENSSCUP00000020020,48698.ENSPFOP00000011025,0
7266.A0A3B0J3F9,7266.A0A3B0J3X8,1
307959.ENSSRHP00000017704,307959.ENSSRHP00000021473,1
62324.A0A182R8T3,62324.A0A182RVJ3,1
391180.A0A2Y9KF39,610380.E2BMN1,0
6526.A0A2C9JJG5,6526.A0A2C9LTT0,1
13146.ENSMUNP00000011947,13146.ENSMUNP00000016683,1
8154.ENSACLP00000004094,8154.ENSACLP00000038361,1
586833.ENSMMDP00005021984,80966.ENSAPOP00000004636,0
29073.ENSUMAP00000030048,7266.A0A3B0K955,0
29073.ENSUMAP00000028210,8167.A0A484CXB2,0
39432.ENSSBOP00000021471,69293.ENSGACP00000023398,0
103695.ENSPVIP00000008483,61383.ENSLCNP00005028720,0
37347.ENSTBEP00000012089,37347.ENSTBEP00000013845,1
30538.ENSVPAP00000002406,30538.ENSVPAP00000003179,1
30538.ENSVPAP00000003432,7998.ENSIPUP00000010793,0
299123.ENSLSDP00000014612,299123.ENSLSDP00000015628,1
37548.ENSCAPP00000001152,37548.ENSCAPP00000004255,1
12957.A0A158NME9,12957.A0A158NQL0,1
30611.ENSOGAP00000006092,39432.ENSSBOP00000035010,0
286419.ENSCAFP00020019302,8010.ENSELUP00000005936,0
13616.ENSMODP00000036485,13616.ENSMODP00000046250,1
143630.A0A402ED69,143630.A0A402FJR1,1
7232.A0A484B2Z6,7232.A0A484BVL4,1
103695.ENSPVIP00000026608,7918.ENSLOCP00000018673,0
80966.ENSAPOP00000016860,80966.ENSAPOP00000020785,1
30521.ENSBGRP00000010738,30521.ENSBGRP00000024532,1
13146.ENSMUNP00000009918,46731.A0A3M6UXJ6,0
586833.ENSMMDP00005009892,586833.ENSMMDP00005030628,1
61221.ENSVKKP00000022785,61221.ENSVKKP00000023441,1
456900.A0A195CND1,6216.A0A0R3SCY9,0
1503980.A0A261CHN5,30419.A0A091VF88,0
308060.ENSARWP00000019080,79684.ENSMOCP00000006139,0
135651.G0MK48,135651.G0NTT9,1
69293.ENSGACP00000017975,69293.ENSGACP00000017977,1
286419.ENSCAFP00020002243,8175.ENSSAUP00010068292,0
7266.A0A3B0J2C5,7375.A0A0L0BRK7,0
375764.ENSSORP00005001639,375764.ENSSORP00005045796,1
93934.ENSCJPP00005013879,93934.ENSCJPP00005027157,1
8153.ENSHBUP00000027379,8153.ENSHBUP00000032134,1
61383.ENSLCNP00005003218,61383.ENSLCNP00005020642,1
37347.ENSTBEP00000000685,37347.ENSTBEP00000004213,1
30538.ENSVPAP00000005989,30538.ENSVPAP00000011816,1
28743.ENSCVAP00000002549,28743.ENSCVAP00000012035,1
375764.ENSSORP00005024560,375764.ENSSORP00005058037,1
1661398.A0A482W6A5,48701.ENSPMEP00000010212,0
8175.ENSSAUP00010033268,8175.ENSSAUP00010042247,1
37546.A0A1B0FP98,6689.A0A423SGW3,0
30069.A0A182YG18,8083.ENSXMAP00000001404,0
8078.ENSFHEP00000027329,93934.ENSCJPP00005011358,0
1561998.A0A1I7TR06,375764.ENSSORP00005056052,0
610380.E2C9A4,6188.A0A183QR62,0
30066.A0A182UUI6,6216.A0A0R3S8I2,0
268475.A0A0V1HN74,7240.B4NU68,0
37347.ENSTBEP00000005782,37347.ENSTBEP00000007088,1
2489341.ENSSHBP00005012031,2489341.ENSSHBP00005025364,1
104452.A0A0L7KVE8,104452.A0A0L7LHI4,1
194338.ENSACUP00000006367,194338.ENSACUP00000017570,1
29088.A0A2Y9GAB2,8081.ENSPREP00000002070,0
61819.ENSACIP00000015824,61819.ENSACIP00000022471,1
118797.A0A340X133,2587831.ENSTMTP00000013708,0
161767.ENSAPEP00000017763,161767.ENSAPEP00000019877,1
161767.ENSAPEP00000005858,8083.ENSXMAP00000026137,0
30538.ENSVPAP00000002603,7574.A0A1S3I7Z6,0
30608.ENSMICP00000000828,30608.ENSMICP00000008768,1
268474.A0A0V1N027,52904.ENSSMAP00000020833,0
143630.A0A402ECV6,143630.A0A402EL37,1
7398.A0A1A9ZFK8,8078.ENSFHEP00000010382,0
6216.A0A0R3S983,6216.A0A0R3SHV0,1
37001.A0A1A9X1W9,96440.ENSSMRP00000026411,0
161767.ENSAPEP00000028620,161767.ENSAPEP00000029454,1
1841481.ENSSLDP00000019793,37003.ENSKMAP00000000481,0
520822.A0A151HYH6,610380.E2BRQ7,0
7209.A0A1I7VLR4,7209.A0A1I7VT78,1
56723.ENSLBEP00000013553,56723.ENSLBEP00000017410,1
307959.ENSSRHP00000056535,7238.B4IFX4,0
6973.A0A2P8XCY2,7234.B4H6N0,0
144197.ENSSPAP00000018944,144197.ENSSPAP00000019666,1
30419.A0A091W4D5,30419.A0A091WQ12,1
268474.A0A0V1MFY0,268474.A0A0V1MWN0,1
30611.ENSOGAP00000010052,333673.A0A3M0J778,0
400682.A0A1X7UTM1,6216.A0A0R3SCZ7,0
61621.ENSRBIP00000023013,8083.ENSXMAP00000011117,0
391180.A0A2Y9KG38,391180.A0A2Y9L7M5,1
286419.ENSCAFP00020003051,286419.ENSCAFP00020024094,1
30538.ENSVPAP00000006235,6282.A0A044QLP6,0
8010.ENSELUP00000006602,8010.ENSELUP00000013191,1
6248.A0A0K0DUF3,6293.J9ENR7,0
7176.B0WFH0,79684.ENSMOCP00000005676,0
8083.ENSXMAP00000003034,8083.ENSXMAP00000020627,1
471704.A0A151J3A9,471704.A0A195EKW6,1
6277.A0A498S8M8,72004.ENSBMUP00000022225,0
118797.A0A340Y4H6,118797.A0A340YFV5,1
29073.ENSUMAP00000021540,7227.FBpp0073316,0
8081.ENSPREP00000000664,8081.ENSPREP00000022382,1
1503980.A0A260ZTA0,1503980.A0A261CRH3,1
32473.ENSXCOP00000010103,53326.A0A016TE55,0
6280.A0A0N4SY39,6280.A0A0N4SYP3,1
210632.ENSPRNP00000048072,40217.ENSJHYP00000022111,0
104452.A0A0L7KTX9,7460.A0A088AD77,0
55544.A0A4D9DTP2,55544.A0A4D9E5F0,1
168631.A0A3S2TEJ8,31033.ENSTRUP00000049699,0
30608.ENSMICP00000021126,391180.A0A2Y9JGH5,0
8005.ENSEEEP00000003658,8005.ENSEEEP00000026423,1
211598.ENSANIP00000005154,407821.A0A087TZK9,0
52670.A0A2I4AT85,52670.A0A2I4BY12,1
244447.ENSCSEP00000030085,244447.ENSCSEP00000030691,1
47308.ENSNMLP00000026000,72004.ENSBMUP00000024013,0
12930.A0A0Q3MEJ5,12930.A0A0Q3UQB8,1
135651.G0N5L0,135651.G0NBR6,1
30522.A0A4W2F512,64176.ENSPMRP00000015920,0
194338.ENSACUP00000014631,47308.ENSNMLP00000027278,0
12957.A0A158NIM3,12957.A0A158NV47,1
201502.A0A1A9XIW0,201502.A0A1A9YB99,1
144197.ENSSPAP00000028671,144512.A0A0V0T9F4,0
299321.ENSDCDP00000035052,61853.ENSNLEP00000047662,0
241587.ENSACOP00000025781,64144.ENSATEP00000012236,0
45351.A7RUI7,45351.A7SEF3,1
244447.ENSCSEP00000010314,7159.Q16U78,0
61383.ENSLCNP00005006191,61383.ENSLCNP00005030859,1
161767.ENSAPEP00000016812,161767.ENSAPEP00000026440,1
32507.ENSNBRP00000019835,8081.ENSPREP00000008916,0
299467.A0A443SWL5,53468.A0A0R3U8P3,0
12957.A0A158NU06,28743.ENSCVAP00000013103,0
45882.A0A0V1CJA0,48699.ENSPLAP00000026482,0
30521.ENSBGRP00000020725,30521.ENSBGRP00000037447,1
286419.ENSCAFP00020016903,46245.Q29KQ0,0
135651.B3VAC4,135651.G0N5L0,1
144197.ENSSPAP00000000025,144197.ENSSPAP00000018717,1
391180.A0A2Y9IE79,391180.A0A2Y9IGW2,1
48699.ENSPLAP00000024787,8153.ENSHBUP00000025842,0
55661.A0A091G956,55661.A0A091H1P2,1
121224.E0VS74,7764.ENSEBUP00000008401,0
29088.A0A2Y9H3Y8,29170.A0A368HA29,0
299123.ENSLSDP00000009391,610380.E2BEH0,0
201502.A0A1A9XRQ9,56723.ENSLBEP00000021670,0
46245.Q28Y16,46245.Q29D01,1
8010.ENSELUP00000014866,8010.ENSELUP00000042487,1
113540.ENSSFOP00015077774,1503980.A0A261C1B4,0
178035.A0A154PCR4,30522.A0A4W2D541,0
2489341.ENSSHBP00005012852,7260.B4N8C9,0
103695.ENSPVIP00000011235,103695.ENSPVIP00000022010,1
333673.A0A3M0IUM0,333673.A0A3M0JJB4,1
29088.A0A2Y9GB37,29088.A0A2Y9IDV6,1
610380.E2BZC7,610380.E2C9A4,1
194338.ENSACUP00000014932,7234.B4GMB9,0
425635.ENSCPGP00000004476,425635.ENSCPGP00000027646,1
29088.A0A2Y9HA57,29088.A0A2Y9HRP3,1
13249.R4FLX6,13249.R4G4C3,1
8083.ENSXMAP00000014921,8083.ENSXMAP00000021591,1
7955.ENSDARP00000106756,990121.A0A0V1AHQ5,0
407821.A0A087UW65,56723.ENSLBEP00000004626,0
7719.ENSCINP00000015240,94128.A0A2A3EG66,0
375764.ENSSORP00005045394,375764.ENSSORP00005046387,1
32473.ENSXCOP00000009297,47969.ENSOABP00000041923,0
61383.ENSLCNP00005029162,6216.A0A0R3SGX3,0
38654.A0A3Q0HFT1,6238.A8XZ73,0
37032.ENSSSUP00005014046,375764.ENSSORP00005007730,0
48699.ENSPLAP00000005861,8128.ENSONIP00000013134,0
37347.ENSTBEP00000002015,37347.ENSTBEP00000014117,1
7217.B3M4D9,7217.B3ME25,1
29088.A0A2Y9HFR7,29088.Q08HD8,1
441894.ENSSCUP00000020881,79684.ENSMOCP00000011878,0
318479.A0A0N4U7S1,318479.A0A0N4UN07,1
144512.A0A0V0T6Q7,7238.B4HTA4,0
30522.A0A4W2EKG6,61853.ENSNLEP00000038398,0
144512.A0A0V0U005,144512.A0A0V0U2Y0,1
135651.G0PAL2,37347.ENSTBEP00000010234,0
6216.A0A0R3STH5,8175.ENSSAUP00010034704,0
7159.Q0IF50,7159.Q16N19,1
37001.A0A1A9W842,37001.A0A1A9X3K1,1
64176.ENSPMRP00000013223,8175.ENSSAUP00010065399,0
47308.ENSNMLP00000025912,47308.ENSNMLP00000040231,1
46835.A0A504YAN9,6205.A0A0R3WTR2,0
610380.E2BBM2,610380.E2C9K0,1
7266.A0A3B0JF08,7266.A0A3B0JQ72,1
30019.A0A0M4EG17,30019.A0A0M5J1J2,1
12930.A0A0Q3M4U1,64176.ENSPMRP00000007719,0
72004.ENSBMUP00000010506,72004.ENSBMUP00000013070,1
6293.A0A1I8EAR7,6293.J9BIP5,1
12957.A0A158NGR7,12957.A0A158P1B8,1
61383.ENSLCNP00005012181,61383.ENSLCNP00005025652,1
13146.ENSMUNP00000014415,7460.A0A088AP15,0
38654.A0A1U8DK56,61622.ENSRROP00000043444,0
7395.A0A1A9VI84,7395.A0A1A9VTF3,1
121224.E0VCE4,121224.E0W2J2,1
8090.ENSORLP00000016302,80966.ENSAPOP00000027288,0
56723.ENSLBEP00000005307,7232.A0A484BFL8,0
53468.A0A0R3UKS2,6205.A0A0R3X5H3,0
52670.A0A2I4AL40,52670.A0A2I4C9N3,1
53468.A0A0R3U2Z3,53468.A0A0R3ULZ9,1
38654.A0A1U7RD55,38654.A0A1U7SH74,1
126957.T1IMT0,126957.T1JGT6,1
333673.A0A3M0JX71,8175.ENSSAUP00010052099,0
2015173.A0A026W947,2015173.A0A026WZB6,1
37653.A0A0L8IEQ2,61853.ENSNLEP00000009838,0
8153.ENSHBUP00000026012,8153.ENSHBUP00000027931,1
1661398.A0A482VPU5,70667.A0A183TAQ9,0
32507.ENSNBRP00000015984,6239.F10G7.8.2,0
64176.ENSPMRP00000025837,96440.ENSSMRP00000004101,0
144197.ENSSPAP00000015384,55544.A0A4D9E9E8,0
13249.T1I033,13249.T1IGG6,1
1676925.ENSPKIP00000017868,1676925.ENSPKIP00000024608,1
7029.J9KA52,94128.A0A2A3ER39,0
244447.ENSCSEP00000018395,456900.A0A195C6J9,0
210632.ENSPRNP00000014592,210632.ENSPRNP00000050318,1
62062.ENSHHUP00000046622,62062.ENSHHUP00000087566,1
30069.A0A182Y597,30069.A0A182YN49,1
7176.B0WC52,7176.B0X195,1
2587831.ENSTMTP00000008782,8167.A0A484DEF3,0
44394.ENSZALP00000009616,6336.A0A0V0SJ71,0
286419.ENSCAFP00020035173,471704.A0A195EIP5,0
8010.ENSELUP00000021048,8010.ENSELUP00000035039,1
37032.ENSSSUP00005022848,94237.ENSMMOP00000003167,0
136037.A0A067R135,7244.B3LF09,0
37653.A0A0L8G430,37653.A0A0L8I1J6,1
286419.ENSCAFP00020000710,286419.ENSCAFP00020000994,1
30611.ENSOGAP00000001903,7918.ENSLOCP00000016717,0
31246.A0A183NTH6,7764.ENSEBUP00000007227,0
137246.A0A401S2L3,52904.ENSSMAP00000020596,0
93934.ENSCJPP00005002436,93934.ENSCJPP00005012578,1
31234.E3MKT5,32264.T1KDT1,0
30611.ENSOGAP00000012112,334426.A0A0R3PN14,0
1841481.ENSSLDP00000013529,1841481.ENSSLDP00000029115,1
6265.A0A0B2VNN4,7266.A0A3B0KNR9,0
441366.ENSGWIP00000031143,6293.A0A1I8EA63,0
118797.A0A340YBB8,425635.ENSCPGP00000018770,0
40217.ENSJHYP00000018018,46835.A0A504YPY0,0
118797.A0A340XQI4,8187.ENSLCAP00010000633,0
1965070.A0A443R2J1,1965070.A0A443RFN4,1
46245.Q29FS8,7868.ENSCMIP00000012904,0
105785.A0A2J7Q0B4,105785.A0A2J7RR21,1
103827.A0A0N5CM57,103827.A0A0N5D491,1
