protein1,protein2,Label
6184.A0A430Q471,6184.A0A430QSI7,1
126957.T1IR02,126957.T1IR30,1
46245.Q29IK9,46245.Q29LB2,1
6290.A0A0N4VSX7,6290.A0A0N4VXN1,1
6313.A0A0K0CW56,7266.A0A3B0J7Z0,0
127582.A0A2Y9THY4,127582.A0A2Y9TKA0,1
103372.F4X298,1676925.ENSPKIP00000017589,0
7574.A0A1S3HEB2,7574.A0A1S3JDE7,1
62324.A0A182RUN5,7029.C4WUL1,0
7739.C3YVN0,7739.C3YZV2,1
143630.A0A402ECW9,143630.A0A402FUH7,1
31234.E3LFP2,31234.E3NLH0,1
30521.ENSBGRP00000004296,7240.B4QA78,0
161767.ENSAPEP00000005260,36166.T1GX31,0
39432.ENSSBOP00000000013,39432.ENSSBOP00000031515,1
103695.ENSPVIP00000009082,103695.ENSPVIP00000028377,1
103695.ENSPVIP00000016105,7395.A0A1A9URH3,0
6184.A0A430Q2D1,6184.A0A430QDY6,1
6216.A0A0R3SRN5,6216.A0A0R3SXC7,1
6689.A0A3R7P738,6689.A0A423TD22,1
7102.A0A2A4JLG8,7102.A0A2A4JMM5,1
47308.ENSNMLP00000040820,56723.ENSLBEP00000019305,0
94128.A0A2A3EPS9,94128.A0A2A3EQA3,1
126957.T1J5X4,7234.B4H4N3,0
286419.ENSCAFP00020014231,299321.ENSDCDP00000015475,0
37347.ENSTBEP00000000611,7897.ENSLACP00000003838,0
121224.E0VW40,8022.A0A060XUM1,0
400727.A0A2T7NGN6,53326.A0A016T2Y8,0
8090.ENSORLP00000011561,8090.ENSORLP00000025189,1
2018661.A0A2A2J401,2018661.A0A2A2K741,1
13735.ENSPSIP00000020665,94237.ENSMMOP00000009426,0
7240.B4Q356,7240.B4QZ91,1
6832.A0A553NC33,7460.A0A088A9M8,0
62062.ENSHHUP00000001420,62062.ENSHHUP00000038793,1
47308.ENSNMLP00000037845,6945.B7P2T4,0
7070.D2A3E2,7070.D6WVN8,1
7222.B4IZG5,7868.ENSCMIP00000018026,0
52904.ENSSMAP00000027789,8030.ENSSSAP00000089883,0
126957.T1INW0,1676925.ENSPKIP00000032281,0
225164.V4A4V2,6526.A0A2C9K5M1,0
1841481.ENSSLDP00000005075,1841481.ENSSLDP00000026006,1
37653.A0A0L8IHF8,7070.A0A139WHP1,0
77166.N6TRM0,77166.U4UKV8,1
6248.A0A0K0DZY6,6248.A0A0K0EEA6,1
1611254.A0A2G5VG67,6198.A0A075A3Y9,0
6412.T1EX43,6412.T1FNP6,1
104452.A0A0L7L2A0,104452.A0A0L7LU65,1
8083.ENSXMAP00000020464,8083.ENSXMAP00000020465,1
6211.A0A068Y789,6211.A0A087VZU4,1
30521.ENSBGRP00000023561,30521.ENSBGRP00000038291,1
1661398.A0A482VVH0,1661398.A0A482W6A5,1
103695.ENSPVIP00000002480,520822.A0A195ATU1,0
7764.ENSEBUP00000005272,7764.ENSEBUP00000006620,1
7719.ENSCINP00000005332,7719.ENSCINP00000019640,1
135651.G0P8I1,135651.G0P969,1
121224.E0W3X5,121845.A0A3Q0IVU9,0
64176.ENSPMRP00000032326,64176.ENSPMRP00000032678,1
48709.A0A1D2NME4,7994.ENSAMXP00000031350,0
168631.A0A437AU77,8175.ENSSAUP00010065878,0
7217.B3ML47,8187.ENSLCAP00010049398,0
32264.T1KAK1,32264.T1KBS5,1
29170.A0A368G4H8,6412.T1FWU5,0
6526.A0A2C9JFP6,7868.ENSCMIP00000011234,0
947166.A0A1D1V5B2,947166.A0A1D1VHN5,1
7102.A0A2A4JD36,7102.A0A2A4JMJ5,1
2489341.ENSSHBP00005024410,30732.ENSOMEP00000023967,0
69004.A0A182QCK7,69004.A0A182QLD1,1
94237.ENSMMOP00000001393,94237.ENSMMOP00000004811,1
70667.A0A183TF12,70667.A0A183TKZ6,1
31234.E3NEH4,407821.A0A087USP0,0
6973.A0A2P8YSR3,6973.A0A2P8Z6P2,1
62062.ENSHHUP00000012516,62062.ENSHHUP00000046739,1
61221.ENSVKKP00000015021,7994.ENSAMXP00000044523,0
143630.A0A402ECA5,143630.A0A402F735,1
13347.A0A444SE63,6412.T1FZE0,0
1676925.ENSPKIP00000023856,1676925.ENSPKIP00000025857,1
62062.ENSHHUP00000044286,62062.ENSHHUP00000057082,1
7757.ENSPMAP00000004949,7757.ENSPMAP00000007398,1
400682.A0A1X7VRN9,400682.A0A1X7VVJ1,1
53468.A0A0R3UGC5,53468.A0A3P6ICH1,1
46245.Q29MW0,69004.A0A182Q7H8,0
13735.ENSPSIP00000011407,36166.T1GW76,0
225164.V3ZHB0,225164.V4BU91,1
7764.ENSEBUP00000010840,7764.ENSEBUP00000013937,1
56723.ENSLBEP00000007048,6945.B7Q0Y5,0
13616.ENSMODP00000009639,64176.ENSPMRP00000019181,0
7029.C4WSM5,7029.C4WYC2,1
299321.ENSDCDP00000048227,8030.ENSSSAP00000019182,0
7574.A0A1S3HWJ4,7574.A0A1S3J5C2,1
31234.E3LRH5,79684.ENSMOCP00000010783,0
7868.ENSCMIP00000028705,7868.ENSCMIP00000038945,1
13616.ENSMODP00000019319,70415.A0A5S6QX83,0
135651.G0NX61,7574.A0A1S3J4I8,0
46245.B5DJ23,46245.Q28YX4,1
31246.A0A183NX98,31246.A0A183P6H9,1
13616.ENSMODP00000015715,13616.ENSMODP00000023980,1
45351.A7RI03,45351.A7RRE7,1
28743.ENSCVAP00000029474,6186.A0A183L332,0
7176.B0WLB4,8010.ENSELUP00000015548,0
121845.Q0PXX8,7764.ENSEBUP00000022945,0
136037.A0A067QML2,136037.A0A067R8M2,1
121224.E0VJ22,121224.E0W2F5,1
126957.T1JKP4,8081.ENSPREP00000006835,0
6526.A0A2C9JCK7,6526.A0A2C9K1J4,1
46245.Q29AE8,7897.ENSLACP00000015442,0
7102.A0A2A4J5B4,7102.A0A2A4JI70,1
37001.A0A1A9WHP4,6290.A0A0N4X6L5,0
300112.A0A4S2KNS2,8078.ENSFHEP00000033516,0
299321.ENSDCDP00000048340,8010.ENSELUP00000021548,0
30019.A0A0M4EPU5,30019.A0A0M4ESX2,1
7998.ENSIPUP00000001603,8175.ENSSAUP00010062389,0
1611254.A0A2G5VNM2,8128.ENSONIP00000055356,0
1965070.A0A3S3PCH5,7897.ENSLACP00000003345,0
61221.ENSVKKP00000010281,61221.ENSVKKP00000028104,1
7739.C3Y0H7,7739.C3YQ06,1
300112.A0A4S2L8Y5,7897.ENSLACP00000017510,0
7897.ENSLACP00000005023,7897.ENSLACP00000019081,1
46245.Q298V0,46245.Q29PP1,1
136037.A0A067RFT4,136037.A0A067RNS7,1
103695.ENSPVIP00000005767,29170.A0A368GKY3,0
6412.T1EXU0,7091.H9IUG7,0
56723.ENSLBEP00000035400,7167.A0A1I8JSU5,0
37347.ENSTBEP00000009499,37347.ENSTBEP00000014608,1
121224.E0VPC8,6526.A0A2C9M6L9,0
143630.A0A402E5Y7,143630.A0A402FTZ0,1
28743.ENSCVAP00000028105,56723.ENSLBEP00000016027,0
56723.ENSLBEP00000030576,61383.ENSLCNP00005028938,0
96440.ENSSMRP00000004610,96440.ENSSMRP00000023909,1
6216.A0A0R3SJE8,79684.ENSMOCP00000010428,0
29172.A0A0D8XGI5,29172.A0A0D8XVE9,1
77166.J3JXU3,77166.U4UBM3,1
947166.A0A1D1VGW5,947166.A0A1D1VYB5,1
2015173.A0A026WVF9,30608.ENSMICP00000039876,0
53326.A0A016S8S4,53326.A0A016TDI4,1
6573.A0A210Q0I6,6573.A0A210Q858,1
137246.A0A401S3N4,137246.A0A401SG51,1
400727.A0A2T7PXT1,48269.A0A183MP76,0
407821.A0A087UUH7,6973.A0A2P8Z3F2,0
31234.E3N068,56723.ENSLBEP00000008218,0
28743.ENSCVAP00000020603,30464.ENSNPEP00000016154,0
7029.J9K528,7234.B4H2I7,0
6689.A0A3R7MJN5,6689.A0A3R7PJ66,1
64176.ENSPMRP00000021871,64176.ENSPMRP00000035733,1
610380.E2B8B3,6205.A0A0R3X754,0
6573.A0A210PW01,6573.A0A210QVC8,1
8078.ENSFHEP00000002559,8078.ENSFHEP00000021145,1
13616.ENSMODP00000025476,13616.ENSMODP00000041017,1
48709.A0A1D2MJ19,7739.C3ZBQ5,0
127582.A0A2Y9FY24,299321.ENSDCDP00000031829,0
48269.A0A183MMP6,48269.A0A183MSX5,1
7260.B4MP12,7260.B4N554,1
7070.D2A3E2,7070.D7EHX8,1
102285.A0A0R3TUE2,28743.ENSCVAP00000024072,0
1611254.A0A2G5TGA5,1611254.A0A2G5UPR1,1
7029.C4WS24,7029.C4WUI7,1
6689.A0A423T208,94237.ENSMMOP00000020346,0
2018661.A0A2A2JBZ2,2018661.A0A2A2JHC8,1
2018661.A0A2A2L361,2018661.A0A2A2LKK5,1
40217.ENSJHYP00000012397,7238.B4HUG3,0
6184.A0A430Q5A1,7209.A0A1I7VZK5,0
334426.A0A0R3PKI1,72004.ENSBMUP00000012844,0
7266.A0A3B0J624,7266.A0A3B0JV79,1
113540.ENSSFOP00015021380,113540.ENSSFOP00015043124,1
135651.G0MHQ5,7868.ENSCMIP00000038945,0
6210.U6J3G9,6689.A0A3R7P5M6,0
6183.A0A3Q0KHT5,6183.G4LZ69,1
6573.A0A210PC51,6573.A0A210Q7K5,1
425635.ENSCPGP00000022601,425635.ENSCPGP00000026533,1
37653.A0A0L8H726,37653.A0A0L8HB35,1
135651.G0MC41,135651.G0PMU0,1
7266.A0A3B0K8M1,7266.A0A3B0KAR1,1
6185.A0A094ZRG4,6185.A0A095C7Q7,1
283909.R7TWV5,283909.R7UXB7,1
407821.A0A087SUQ2,7240.B4QWC1,0
6832.A0A553P6T7,6832.A0A553PBC7,1
31234.E3MT90,46245.Q2LZ72,0
103695.ENSPVIP00000035056,8081.ENSPREP00000008920,0
1676925.ENSPKIP00000032686,7029.C4WYG5,0
6832.A0A553NVP5,7168.A0A182NAH0,0
6280.A0A0N4TQ84,7234.B4H1W0,0
210632.ENSPRNP00000009181,7029.J9JNH7,0
62324.A0A182RWF9,7222.B4JFH3,0
137246.A0A401S352,137246.A0A401TXG6,1
28377.ENSACAP00000001488,28377.ENSACAP00000015824,1
6973.A0A2P8YQ52,6973.A0A2P8Z0E6,1
2018661.A0A2A2KY56,2018661.A0A2A2LWT2,1
1661398.A0A482W154,194338.ENSACUP00000001542,0
94237.ENSMMOP00000004264,94237.ENSMMOP00000005995,1
6282.A0A044SZ61,7868.ENSCMIP00000034662,0
64176.ENSPMRP00000025467,64176.ENSPMRP00000027625,1
69004.A0A182QYB0,7232.A0A484AZ89,0
7091.H9JJU5,7234.B4H1V7,0
96440.ENSSMRP00000019188,96440.ENSSMRP00000023909,1
151549.A0A4C1UZP8,8078.ENSFHEP00000014079,0
7955.ENSDARP00000050929,7955.ENSDARP00000113324,1
441894.ENSSCUP00000003367,7227.FBpp0099776,0
151549.A0A4C1TSW6,151549.A0A4C1XW45,1
103695.ENSPVIP00000026608,6182.C1LW72,0
244447.ENSCSEP00000021079,244447.ENSCSEP00000033829,1
136037.A0A067QSN4,37003.ENSKMAP00000022542,0
32473.ENSXCOP00000019133,37001.A0A1A9WLI0,0
62062.ENSHHUP00000028966,62062.ENSHHUP00000045823,1
7897.ENSLACP00000004846,7897.ENSLACP00000006490,1
113540.ENSSFOP00015013871,8010.ENSELUP00000027866,0
1676925.ENSPKIP00000007512,7234.B4G5H1,0
6186.A0A183K040,6186.A0A183KT93,1
947166.A0A1D1V9I6,947166.A0A1D1VLM9,1
610380.E2BDY7,610380.E2BMC3,1
300112.A0A4V3SCP9,61383.ENSLCNP00005005990,0
6973.A0A2P8YGU4,7240.B4QJG4,0
6198.A0A074ZDL0,7897.ENSLACP00000021803,0
6526.A0A2C9JHP3,6526.A0A2C9JJG0,1
8078.ENSFHEP00000024579,8078.ENSFHEP00000028739,1
37548.ENSCAPP00000007514,37653.A0A0L8GC03,0
38654.A0A1U7SCR4,38654.A0A3Q0H0C9,1
2018661.A0A2A2KDZ1,36166.T1GR57,0
37548.ENSCAPP00000011902,64176.ENSPMRP00000026957,0
30732.ENSOMEP00000009387,30732.ENSOMEP00000035791,1
37347.ENSTBEP00000003863,37347.ENSTBEP00000010936,1
6186.A0A183JG30,6573.A0A210Q7S7,0
64176.ENSPMRP00000016802,64176.ENSPMRP00000017582,1
104421.E2AM43,2489341.ENSSHBP00005024337,0
8083.ENSXMAP00000020463,8083.ENSXMAP00000020464,1
46245.Q293A6,46245.Q29EW3,1
31234.E3MSM2,400682.A0A1X7ULJ2,0
7227.FBpp0077213,7227.FBpp0306017,1
121845.A0A3Q0J2F5,48709.A0A1D2MHF4,0
6945.B7PD37,7574.A0A1S3JX15,0
7222.B4JBC2,7222.B4JK59,1
299467.A0A443SQA9,407821.A0A087SUY6,0
12930.A0A0Q3XB59,8167.A0A484D633,0
1503980.A0A261AH29,1503980.A0A261BHD2,1
7159.Q16XZ3,7232.A0A484B4W4,0
53326.A0A016TZB5,53326.A0A016USS7,1
7222.B3LF26,7222.B4JA98,1
6183.A0A3Q0KHW9,6188.A0A183RNM2,0
400727.A0A2T7NLZ0,400727.A0A2T7PMN7,1
6669.E9GEX8,6669.E9GN58,1
103695.ENSPVIP00000017055,136037.A0A067R446,0
6290.A0A158QKC9,7222.B4J9J3,0
13347.A0A444TC40,13347.A0A444TMG6,1
299467.A0A443S6D1,299467.A0A443SGI3,1
307972.A0A2G8KNI2,7232.A0A484BCD1,0
36166.T1GIP4,6216.A0A158QF15,0
121224.E0VN58,225164.V4ATJ4,0
8005.ENSEEEP00000008739,8005.ENSEEEP00000015596,1
72004.ENSBMUP00000033809,8175.ENSSAUP00010062458,0
1611254.A0A2G5UFY0,1611254.A0A2G5V491,1
143630.A0A402F135,143630.A0A402F735,1
143630.A0A402GCC6,36166.T1H6H2,0
12930.A0A0Q3MEN7,45351.A7S3U4,0
2587831.ENSTMTP00000013313,28743.ENSCVAP00000030819,0
64176.ENSPMRP00000021412,8049.ENSGMOP00000002012,0
6412.T1FMQ7,6412.T1FNM2,1
7757.ENSPMAP00000004245,7994.ENSAMXP00000041367,0
6239.Y39A1A.13a.1,6239.ZC168.3a.1,1
7234.B4G8R9,7234.B4GFX6,1
7029.C4WVC4,7029.X1WZP8,1
126957.T1IJR2,8083.ENSXMAP00000032335,0
947166.A0A1D1VL39,947166.A0A1D1VUW0,1
46731.A0A3M6TC26,7757.ENSPMAP00000004972,0
137246.A0A401S1T6,38654.A0A1U7R1P5,0
46245.Q29HG5,56723.ENSLBEP00000011530,0
37001.A0A1A9X424,94237.ENSMMOP00000024759,0
53468.A0A0R3U1W1,53468.A0A0R3UFC4,1
6183.A0A3Q0KCF8,6183.A0A3Q0KGE3,1
13249.T1HUG6,244447.ENSCSEP00000012563,0
178035.A0A154P154,400727.A0A2T7NLV5,0
46245.Q29LZ8,7460.A0A088ASD9,0
610380.E2B844,610380.E2BHJ1,1
7764.ENSEBUP00000011797,7764.ENSEBUP00000024731,1
8175.ENSSAUP00010045840,8175.ENSSAUP00010065018,1
121845.A0A1S4EJ61,121845.A0A1S4ENF7,1
6210.W6U8B1,7222.B4JWZ1,0
70415.A0A5S6QH16,70415.A0A5S6QM52,1
282301.A0A267ELC1,282301.A0A267GGM2,1
6239.W10D5.2.2,6239.Y57G11C.12.1,1
121845.A0A1S3DPA6,121845.Q0PXV6,1
6184.A0A430QF73,64791.A0A151X204,0
6188.A0A183QI16,6290.A0A3P7UPK1,0
45351.A7SJP9,947166.A0A1D1W0B7,0
64176.ENSPMRP00000009841,64176.ENSPMRP00000030857,1
37001.A0A1A9WKK8,37347.ENSTBEP00000005971,0
7217.B3MC74,7574.A0A1S3I5N0,0
37003.ENSKMAP00000007596,6216.A0A0R3SBH7,0
7234.B4GR33,7398.A0A1A9ZK02,0
307972.A0A2G8KAN5,6945.B7QAB5,0
6183.A0A3Q0KGE3,6183.A0A3Q0KV84,1
136037.A0A067RGB5,136037.A0A067RIK6,1
7574.A0A1S3I7X8,7574.A0A1S3ISK9,1
7240.B4Q4T1,79923.A0A3R7FKZ2,0
121845.A0A1S3CWE0,121845.Q0PXX8,1
194338.ENSACUP00000011266,6188.A0A183R4Q4,0
6186.A0A183K4W2,7070.D2A2T3,0
6973.A0A2P8XSK7,6973.A0A2P8YIM0,1
13347.A0A444TCN3,80972.ENSAOCP00000006265,0
121845.A0A1S3CV10,308060.ENSARWP00000027226,0
6832.A0A553NEW1,6832.A0A553PF95,1
441366.ENSGWIP00000035014,441366.ENSGWIP00000048355,1
7266.A0A3B0JGJ7,8010.ENSELUP00000008825,0
7757.ENSPMAP00000002516,7757.ENSPMAP00000006221,1
7240.Q9MDZ9,7460.A0A088A9M8,0
6832.A0A553NPJ6,6832.A0A553NR79,1
2018661.A0A2A2JRX2,2018661.A0A2A2L0S4,1
225164.V4A6K4,225164.V4AQJ3,1
7222.B4IY04,79923.A0A419Q257,0
7240.B4NU29,7240.B4Q4S5,1
7574.A0A1S3IJH9,7574.A0A1S3KA42,1
1965070.A0A3S3N9S0,1965070.A0A3S3QF21,1
7574.A0A1S3H7P6,7574.A0A1S3ID66,1
103827.A0A0N5D6P8,334426.A0A0R3PTE5,0
136037.A0A067RDY7,7238.B4HM48,0
1676925.ENSPKIP00000001868,1676925.ENSPKIP00000037980,1
48709.A0A1D2N284,48709.A0A1D2N8A0,1
37653.A0A0L8GFY6,47308.ENSNMLP00000013787,0
103827.A0A0N5CJ17,151549.A0A4C1W071,0
407821.A0A087TII6,46731.A0A3M6T7S1,0
46731.A0A3M6TBV8,46731.A0A3M6UXD8,1
6689.A0A3R7N0B5,6689.A0A423SCJ5,1
102285.A0A0R3T2Q3,102285.A0A0R3T742,1
7398.A0A1A9ZFY3,7398.A0A1B0A8U9,1
6945.B7Q9F4,7739.C3Z0Z0,0
48709.A0A1D2MJ61,48709.A0A1D2NFE4,1
318479.A0A0N4U2K1,6210.W6UFJ2,0
53468.A0A0R3U131,53468.A0A0R3U1V7,1
318479.A0A0N4U0T7,6832.A0A553N8I0,0
30521.ENSBGRP00000034341,7240.B4R6C4,0
308060.ENSARWP00000010487,62062.ENSHHUP00000088935,0
70667.A0A183STG7,7918.ENSLOCP00000013164,0
407821.A0A087UFL3,407821.A0A087UV36,1
136037.A0A067R3P7,136037.A0A067RER6,1
37347.ENSTBEP00000003475,7868.ENSCMIP00000039361,0
7897.ENSLACP00000009379,8030.ENSSSAP00000110599,0
37001.A0A1A9W031,37001.A0A1A9WR81,1
7227.FBpp0100184,7227.FBpp0390633,1
61221.ENSVKKP00000012482,61221.ENSVKKP00000025697,1
6526.A0A2C9JZ96,6526.A0A2C9M416,1
30538.ENSVPAP00000006499,48269.A0A183LLQ7,0
103695.ENSPVIP00000028648,13249.T1I158,0
52670.A0A2I4BCQ9,7029.J9JVA1,0
6945.B7PUA3,6945.B7QEM6,1
29170.A0A368FDB9,400682.A0A1X7VTR8,0
32264.T1JRH3,53468.A0A0R3U839,0
6183.A0A5K4FAS4,6183.G4LZ80,1
6216.A0A0R3SF29,6216.A0A0R3SRA7,1
37032.ENSSSUP00005021988,7244.B4LUC5,0
113540.ENSSFOP00015051546,6412.T1G6A2,0
1561998.A0A1I7TN50,7217.B3LEX0,0
64176.ENSPMRP00000027684,64176.ENSPMRP00000029927,1
103695.ENSPVIP00000016352,6293.A0A1I8EPF2,0
31234.E3MT90,6265.A0A0B2VGK5,0
1965070.A0A3S3S1V1,1965070.A0A3S4QGZ5,1
6183.G4VBN6,7159.Q16H23,0
7240.B4QTA1,7897.ENSLACP00000017758,0
400727.A0A2T7P0T9,48269.A0A183LN81,0
127582.A0A2Y9RSH2,30066.A0A182UR69,0
6182.A0A4Z2DDB4,7266.A0A3B0KMM1,0
6211.A0A068YDD2,6211.A0A068YK39,1
37347.ENSTBEP00000003710,6210.W6UNV6,0
7574.A0A1S3H800,7574.A0A1S3JWQ2,1
32264.T1KTC5,32264.T1L688,1
104421.E2AS22,126957.T1JGF8,0
307972.A0A2G8JGJ8,6216.A0A158QDX4,0
37032.ENSSSUP00005011176,61622.ENSRROP00000000002,0
121845.A0A1S4EJ61,31033.ENSTRUP00000049557,0
2018661.A0A2A2JPG6,2018661.A0A2A2KDT0,1
7240.B4QG60,7994.ENSAMXP00000049121,0
400727.A0A2T7NFX5,8090.ENSORLP00000005028,0
244447.ENSCSEP00000007492,244447.ENSCSEP00000011111,1
38626.ENSPCIP00000047078,52670.A0A2I4CVX4,0
46245.Q29B23,46245.Q29FD8,1
13616.ENSMODP00000041017,8005.ENSEEEP00000025601,0
121845.A0A1S3D5I9,121845.A0A1S4ESQ7,1
103695.ENSPVIP00000001036,103695.ENSPVIP00000009378,1
241587.ENSACOP00000014614,8005.ENSEEEP00000040762,0
29073.ENSUMAP00000026931,6239.F02A9.10.1,0
7091.H9J6H4,7091.H9JJU3,1
47308.ENSNMLP00000016276,6279.A0A5S6PY49,0
7168.A0A182MYS8,7168.A0A182NH91,1
7764.ENSEBUP00000003956,7764.ENSEBUP00000022023,1
45351.A7S9D9,6182.A0A4Z2CT03,0
135651.G0N5K8,135651.G0NTD3,1
121845.A0A1S3CYY7,121845.A0A1S3DR32,1
7868.ENSCMIP00000035246,80972.ENSAOCP00000009901,0
7266.A0A3B0JBN9,7266.A0A3B0JZF9,1
244447.ENSCSEP00000014410,244447.ENSCSEP00000029658,1
40217.ENSJHYP00000001307,61383.ENSLCNP00005034725,0
7217.B3M107,7217.B3M6Z6,1
400727.A0A2T7NWL5,400727.A0A2T7PKL8,1
6832.A0A553P4I8,6832.A0A553PPF5,1
53468.A0A0R3ULF3,7574.A0A1S3KA42,0
103695.ENSPVIP00000013549,7719.ENSCINP00000007230,0
102285.A0A0R3T4L3,102285.A0A0R3TE92,1
286419.ENSCAFP00020006783,94128.A0A2A3EBB3,0
28743.ENSCVAP00000015068,6526.A0A2C9KXQ9,0
53468.A0A0R3U420,53468.A0A3P6H629,1
143630.A0A402EH48,143630.A0A402G3A1,1
168631.A0A3S2NWH1,286419.ENSCAFP00020001513,0
299467.A0A443SFP5,6526.A0A2C9K638,0
7266.A0A3B0J1F4,7266.A0A3B0J506,1
7222.B4J9E0,7222.B4JMC6,1
407821.A0A087U5P0,407821.A0A087UMF3,1
7764.ENSEBUP00000013859,7764.ENSEBUP00000019225,1
121845.A0A1S3D2G9,121845.A0A3Q0J8X7,1
225164.V4ABY8,225164.V4BKZ4,1
29172.A0A0D8X8X4,29172.A0A0D8XY35,1
299467.A0A443SEZ2,299467.A0A443SVY5,1
6832.A0A553NDW5,6832.A0A553PGY9,1
126957.T1IIU6,7897.ENSLACP00000007598,0
143630.A0A402FC24,299321.ENSDCDP00000060033,0
7897.ENSLACP00000011028,7897.ENSLACP00000021148,1
103372.F4WT63,7217.B3MEB1,0
13249.T1HTG4,36166.T1GER1,0
400682.A0A1X7VEI4,400682.A0A1X7VS86,1
6689.A0A423SGK6,6689.A0A423SRV7,1
6182.C1LLH0,6182.Q5DAG3,1
48269.A0A183MPH3,48269.A0A183MPL6,1
6210.W6ULZ3,7091.Q1HE02,0
37653.A0A0L8GF48,37653.A0A0L8GSW6,1
286419.ENSCAFP00020010994,7574.A0A1S3J6A9,0
1676925.ENSPKIP00000032448,8030.ENSSSAP00000002592,0
103695.ENSPVIP00000031675,947166.A0A1D1UTY5,0
104452.A0A0L7K2Z3,104452.A0A0L7KN06,1
7764.ENSEBUP00000001661,7764.ENSEBUP00000016727,1
121845.Q0PXY1,12957.A0A158NAR2,0
62062.ENSHHUP00000060541,77166.N6T9I7,0
103827.A0A0N5CT94,103827.A0A3P7KH78,1
6526.A0A2C9LDR6,94128.A0A2A3E9G7,0
244447.ENSCSEP00000020691,244447.ENSCSEP00000027088,1
7234.B4GAS7,7234.B4GE29,1
6973.A0A2P8XR73,6973.A0A2P8YNA7,1
53326.A0A016TSZ1,53326.A0A016TU31,1
299467.A0A443RU58,299467.A0A443SM61,1
7070.D2A4N8,7070.D6WDU3,1
7918.ENSLOCP00000001665,7918.ENSLOCP00000017748,1
30521.ENSBGRP00000026657,6945.B7QJ21,0
61221.ENSVKKP00000015098,61221.ENSVKKP00000028395,1
6183.A0A3Q0KHT5,6183.A0A5K4F0M9,1
7266.A0A3B0K3F1,7897.ENSLACP00000007727,0
6182.A0A4Z2CSP5,6182.A0A4Z2DSA8,1
118797.A0A340X4W5,8167.A0A484C1D0,0
36166.T1H5Z1,36166.T1H6Y2,1
52904.ENSSMAP00000006416,80972.ENSAOCP00000020893,0
6185.A0A094ZWB3,6185.A0A095C4Q9,1
143630.A0A402EVX6,283909.R7U6U9,0
62062.ENSHHUP00000082756,7159.Q16H23,0
8078.ENSFHEP00000000003,8078.ENSFHEP00000028433,1
47308.ENSNMLP00000001425,62062.ENSHHUP00000002821,0
62062.ENSHHUP00000068755,8022.A0A060W6T9,0
1661398.A0A482VTM4,6238.A8XSG9,0
6973.A0A2P8XZU5,6973.A0A2P8Y088,1
6973.A0A2P8YD70,7764.ENSEBUP00000004604,0
7240.B4QWC1,7240.B4R0A8,1
36166.T1H4K6,36166.T1H5N3,1
6526.A0A2C9JR98,6526.A0A2C9K736,1
391180.A0A2Y9J3D8,6336.A0A0V0SCM2,0
105785.A0A2J7PKV6,6186.A0A183JFP3,0
334426.A0A0R3PX88,441366.ENSGWIP00000052110,0
13347.A0A444SS84,7370.A0A1I8MPK0,0
103695.ENSPVIP00000014035,103695.ENSPVIP00000030323,1
30019.A0A0M4EXR2,6184.A0A430QK39,0
13249.T1H9D8,37003.ENSKMAP00000029860,0
6573.A0A210R138,6573.A0A210R233,1
8022.A0A060VX91,8022.A0A060YYZ8,1
211598.ENSANIP00000019273,7029.C4WXG1,0
6293.A0A1I8EGY5,6293.A0A1I8ES98,1
70415.A0A5S6Q815,8081.ENSPREP00000000518,0
6182.A0A4Z2D845,7222.B4J8E0,0
1611254.A0A2G5TT43,1611254.A0A2G5VJC8,1
37347.ENSTBEP00000013557,7091.H9JQD1,0
113540.ENSSFOP00015075475,8005.ENSEEEP00000031086,0
137246.A0A401SWS4,37347.ENSTBEP00000015343,0
1611254.A0A2G5SG39,1611254.A0A2G5VEL9,1
37653.A0A0L8G2R0,37653.A0A0L8HH02,1
45351.A7RFE7,8010.ENSELUP00000008967,0
64176.ENSPMRP00000002609,64176.ENSPMRP00000010740,1
13347.A0A444SDT3,13347.A0A444SE63,1
299123.ENSLSDP00000021581,7217.B3MF39,0
46731.A0A3M6TTL5,46731.A0A3M6TYZ4,1
94128.A0A2A3E1L8,94128.A0A2A3E348,1
1611254.A0A2G5TGK1,299321.ENSDCDP00000035714,0
8022.A0A060W6I6,8022.A0A060XLC3,1
143630.A0A402G3T4,30538.ENSVPAP00000000387,0
70667.A0A183SEG0,7897.ENSLACP00000002098,0
947166.A0A1D1UPR0,947166.A0A1D1W0B7,1
286419.ENSCAFP00020005520,6183.A0A3Q0KJD6,0
151549.A0A4C1VT90,151549.A0A4C1YRD8,1
6945.B7PPV3,6945.B7Q0K8,1
103372.F4WRJ7,400727.A0A2T7PER1,0
407821.A0A087TAA5,407821.A0A087UQF9,1
103695.ENSPVIP00000011314,8078.ENSFHEP00000003595,0
6188.A0A183R6D1,6188.A0A183R8V4,1
7260.B4N0H3,7260.B4NN19,1
7234.B4GU10,7234.B4H2K0,1
102285.A0A0R3TK03,7897.ENSLACP00000021814,0
7070.D6WJA5,7070.D6WP50,1
7897.ENSLACP00000007483,7897.ENSLACP00000022744,1
7217.B3MJH5,7217.B3MNF7,1
6526.A0A2C9K1X5,6526.A0A2C9K5R6,1
136037.A0A067R8I1,136037.A0A067RHY4,1
121224.E0VXH1,7998.ENSIPUP00000011870,0
6573.A0A210QLF9,6573.A0A210QYK4,1
37032.ENSSSUP00005015144,7222.B4JNV5,0
