protein1,protein2,Label
143630.A0A402FDB5,143630.A0A402G2R6,1
46731.A0A3M6TMD9,8128.ENSONIP00000041950,0
1503980.A0A261ATW4,61383.ENSLCNP00005019623,0
6265.A0A0B2V7K1,7168.A0A182ND00,0
6216.A0A0R3SB21,6216.A0A0R3SKA2,1
112268.A0A182WEI4,32264.T1JUY5,0
7217.B3MN36,7217.B3MVU3,1
29170.A0A368FKY0,8022.A0A060XWL1,0
6265.A0A0B2URI6,6265.A0A0B2VFX7,1
1965070.A0A3S3QS83,6205.A0A0R3X6P0,0
13249.T1HSW2,13249.T1I1I8,1
46731.A0A3M6TEK1,46731.A0A3M6TKA3,1
7227.FBpp0082465,8022.A0A060YNP8,0
104452.A0A0L7KSL2,104452.A0A0L7L234,1
13347.A0A444TBZ2,13347.A0A444TVT0,1
6832.A0A553NE40,6832.A0A553PEQ3,1
53326.A0A016TUX0,53326.A0A016VSZ5,1
29172.A0A0D8X956,29172.A0A0D8XVD7,1
48709.A0A1D2N8Z0,55544.A0A4D9EZW5,0
136037.A0A067R5S0,61853.ENSNLEP00000003881,0
137246.A0A401RWP1,8175.ENSSAUP00010065018,0
1661398.A0A482VCV7,32264.T1K5Z0,0
400727.A0A2T7PT19,400727.A0A2T7PYV5,1
103695.ENSPVIP00000000487,8187.ENSLCAP00010034788,0
6205.A0A0R3WP01,6205.A0A0R3X0A2,1
210632.ENSPRNP00000010435,334426.A0A3P7I087,0
1611254.A0A2G5U2F7,40217.ENSJHYP00000020087,0
241587.ENSACOP00000009385,241587.ENSACOP00000009629,1
6211.A0A068XXX9,6211.A0A068Y5D9,1
7764.ENSEBUP00000000177,7764.ENSEBUP00000022276,1
7227.FBpp0072457,7227.FBpp0082980,1
70667.A0A183SKI0,70667.A0A183SYB5,1
6313.A0A0K0D1U7,6313.A0A158P8C9,1
7757.ENSPMAP00000005209,7757.ENSPMAP00000006321,1
282301.A0A267EBG1,7719.ENSCINP00000024072,0
168631.A0A3S2LVR4,168631.A0A3S2TSD6,1
282301.A0A267FHE4,6188.A0A183QZL5,0
56216.A0A1A6FY93,56216.A0A1A6GSV2,1
48269.A0A183MHW5,70667.A0A183T1L1,0
36166.T1GM04,36166.T1H5Z9,1
161767.ENSAPEP00000024356,6183.A0A3Q0KVF8,0
307972.A0A2G8JVG5,6573.A0A210PQG4,0
2015173.A0A026VXX6,62324.A0A4Y0BJX8,0
2018661.A0A2A2K1H9,46245.Q28XR8,0
61853.ENSNLEP00000023144,7217.B3ML48,0
1503980.A0A261CDT8,93934.ENSCJPP00005007274,0
94128.A0A2A3EDT6,94128.A0A2A3EP75,1
47308.ENSNMLP00000001175,47308.ENSNMLP00000024200,1
6184.A0A430QG09,6184.A0A430QRL6,1
7227.FBpp0112403,7227.FBpp0306017,1
118797.A0A340WNL9,118797.A0A340Y9L3,1
103827.A0A0N5CST3,103827.A0A0N5CUG9,1
7998.ENSIPUP00000008725,7998.ENSIPUP00000030170,1
64176.ENSPMRP00000032819,7234.B4GN13,0
282301.A0A267G745,56216.A0A1A6HH45,0
6186.A0A183JRT9,6186.A0A183L7K6,1
8010.ENSELUP00000011507,8010.ENSELUP00000015974,1
7238.B4IEH2,7238.B4IET4,1
28377.ENSACAP00000007518,299467.A0A443SN00,0
61621.ENSRBIP00000036587,6184.A0A430QSY5,0
7868.ENSCMIP00000007803,7868.ENSCMIP00000020078,1
37032.ENSSSUP00005033868,6832.A0A553PQI0,0
6188.A0A183QLU0,7375.A0A0L0BWL4,0
241587.ENSACOP00000014388,241587.ENSACOP00000026019,1
6313.A0A0K0D3T7,6313.A0A0K0DA50,1
6573.A0A210PM83,6573.A0A210QS48,1
137246.A0A401RPL8,137246.A0A401RR70,1
77166.U4UQG3,79923.A0A3R7GHL6,0
6277.A0A498SHB7,6277.A0A498SIB6,1
103372.F4X3L7,6832.A0A553NSX8,0
299467.A0A443SDI5,299467.A0A443SN62,1
268474.A0A0V1MRG5,6186.A0A183JP37,0
53468.A0A0R3UAB5,53468.A0A0R3UDB2,1
7217.B3M2C6,7217.B3MPX5,1
31234.E3MG97,31234.E3NCB9,1
7217.B3MME0,8153.ENSHBUP00000012846,0
400727.A0A2T7NP11,6973.A0A2P8XZA0,0
947166.A0A1D1UVH4,947166.A0A1D1VIA0,1
104452.A0A0L7K5P8,104452.A0A0L7KW19,1
144197.ENSSPAP00000006630,6211.A0A068Y0U6,0
29172.A0A0D8XS58,29172.A0A0D8XUD9,1
121845.A0A1S3CZX6,121845.A0A1S3D651,1
47308.ENSNMLP00000002906,47308.ENSNMLP00000004479,1
64176.ENSPMRP00000007156,64176.ENSPMRP00000026553,1
47969.ENSOABP00000003585,7266.A0A3B0KW41,0
96440.ENSSMRP00000001037,96440.ENSSMRP00000020984,1
55661.A0A091GQW3,6210.W6UL94,0
135651.G0NZF3,333673.A0A3M0J4F1,0
6210.W6U9P2,947166.A0A1D1VST4,0
61383.ENSLCNP00005028122,70667.A0A183TG58,0
104452.A0A0L7L570,40217.ENSJHYP00000009472,0
7102.A0A2A4JP81,7102.A0A2A4K3K8,1
121224.E0VDU4,121224.E0VE99,1
283909.R7TS92,375764.ENSSORP00005010191,0
300112.A0A4S2KFZ2,300112.A0A4S2L3N8,1
372326.A0A1V4K0Q6,6412.T1FND4,0
6238.Q17298,6238.Q60NC0,1
118797.A0A340YB81,137246.A0A401U3A4,0
1611254.A0A2G5UUF5,1611254.A0A2G5VGD7,1
178035.A0A154P2P1,7266.A0A3B0JKJ5,0
121224.E0VIL6,56723.ENSLBEP00000014113,0
310752.A0A384A6D6,7176.B0WYK6,0
7070.D2A3I8,7227.FBpp0289374,0
93934.ENSCJPP00005001614,93934.ENSCJPP00005017416,1
225164.V4C4E6,400727.A0A2T7NEE3,0
299467.A0A443RTR1,299467.A0A443SA86,1
425635.ENSCPGP00000004263,425635.ENSCPGP00000016552,1
1611254.A0A2G5UW15,6573.A0A210PH38,0
7217.B3M564,7217.B3MYX0,1
8030.ENSSSAP00000016456,8030.ENSSSAP00000040418,1
2018661.A0A2A2J2T1,2018661.A0A2A2K8M7,1
13347.A0A444TH08,13347.A0A444TQW7,1
6336.A0A0V0RIF2,6336.A0A0V0SGK0,1
46731.A0A3M6TF97,46731.A0A3M6TMR9,1
31033.ENSTRUP00000073396,6832.A0A553NB97,0
104452.A0A0L7LI52,104452.A0A0L7LS69,1
6211.A0A068Y4U4,6211.A0A068Y9R8,1
151549.A0A4C1V817,151549.A0A4C1VT17,1
38654.A0A1U7RT20,55544.A0A4D9DI56,0
143630.A0A402FFG5,143630.A0A402G2R6,1
6265.A0A0B2UXY9,69293.ENSGACP00000006518,0
121845.A0A1S3CZX6,6216.A0A0R3SAQ0,0
2018661.A0A2A2KGQ7,244447.ENSCSEP00000033216,0
6412.T1F7W8,6412.T1FN15,1
6279.A0A0K0J459,8022.A0A060W5D8,0
29172.A0A0D8XXY6,56216.A0A1A6H963,0
283909.R7UD67,283909.R7VCK5,1
7460.A0A087ZU56,7460.A0A088AFT4,1
143630.A0A402F4S0,1611254.A0A2G5V4R7,0
6198.A0A074Z841,6198.A0A074ZV44,1
168631.A0A3S2NJI1,168631.A0A437B7Q2,1
6526.A0A2C9JDT5,6526.A0A2C9L9C7,1
61622.ENSRROP00000025109,6573.A0A210QQF6,0
471704.A0A151JRM1,471704.A0A195DL51,1
103695.ENSPVIP00000017657,103695.ENSPVIP00000021037,1
121224.E0VRU2,29088.A0A2Y9GEN3,0
104452.A0A0L7L7Q3,104452.A0A0L7LIH9,1
144197.ENSSPAP00000002483,6526.A0A2C9L6P8,0
7764.ENSEBUP00000006309,7764.ENSEBUP00000015602,1
69004.A0A182QC14,69004.A0A182QKW2,1
6573.A0A210PR68,6573.A0A210Q5N5,1
7425.K7J0F3,7425.K7JQA3,1
104452.A0A0L7KYS8,104452.A0A0L7KZF2,1
55661.A0A091G808,64176.ENSPMRP00000007801,0
29073.ENSUMAP00000023808,7029.J9JLU1,0
37032.ENSSSUP00005005837,37032.ENSSSUP00005012940,1
947166.A0A1D1VMJ5,947166.A0A1D1W944,1
6412.T1FRH9,7029.J9K578,0
46245.B5DS02,6277.A0A498S3J8,0
6973.A0A2P8XSW5,6973.A0A2P8Y8F5,1
29170.A0A368H7Z9,7222.B4JMJ0,0
6573.A0A210Q163,6573.A0A210QEB3,1
1611254.A0A2G5UPR7,7029.J9JK22,0
7757.ENSPMAP00000005297,7757.ENSPMAP00000005743,1
7227.FBpp0082737,7238.B4ICW1,0
48709.A0A1D2MV83,7070.A0A139WJY5,0
121224.E0VFU0,121224.E0W2Z6,1
8090.ENSORLP00000008653,8090.ENSORLP00000022903,1
178035.A0A154P1C2,178035.A0A154PCE6,1
441366.ENSGWIP00000004873,441366.ENSGWIP00000054381,1
13249.T1HIR0,77166.U4ULA7,0
210632.ENSPRNP00000001330,6526.A0A2C9JKD9,0
300112.A0A4V3SBL0,47969.ENSOABP00000014588,0
7764.ENSEBUP00000002135,7764.ENSEBUP00000010851,1
46245.Q29GU1,46245.Q29P96,1
137246.A0A401T7S4,6573.A0A210Q5M4,0
29172.A0A0D8XEK5,29172.A0A0D8YDP4,1
135651.G0MZT3,400682.A0A1X7U3Y5,0
13146.ENSMUNP00000012773,13146.ENSMUNP00000012920,1
103827.A0A0N5D2J3,31234.E3M6B1,0
1611254.A0A2G5TX59,31246.A0A183PWJ9,0
7227.FBpp0303688,7764.ENSEBUP00000014707,0
1611254.A0A2G5U7N2,1611254.A0A2G5VLA3,1
6198.A0A075A3N8,7176.B0WAD5,0
121224.E0VFP6,37653.A0A0L8FU67,0
45351.A7SU73,7217.B3M583,0
7244.B4LC44,7244.B4M9A1,1
6689.A0A3R7MXM1,6689.A0A3R7QN69,1
241587.ENSACOP00000023226,31246.A0A183NQA0,0
13347.A0A444SC82,13347.A0A444T5A9,1
96440.ENSSMRP00000000622,96440.ENSSMRP00000024577,1
6198.A0A074ZW22,6198.A0A074ZY49,1
30069.A0A182XWV9,7029.J9M316,0
299467.A0A443SJR4,318479.A0A0N4UNB6,0
407821.A0A087TH87,48709.A0A1D2NIJ5,0
2018661.A0A2A2JEJ9,2018661.A0A2A2JYC8,1
30732.ENSOMEP00000023361,990121.A0A0V1A9X5,0
13347.A0A444SBS3,13347.A0A444TH70,1
103827.A0A0N5CR02,7227.FBpp0078059,0
441894.ENSSCUP00000001909,7395.A0A1A9UX47,0
31246.A0A183NTC8,31246.A0A183PDJ5,1
55661.A0A091G1Q4,6526.A0A2C9JKD9,0
318479.A0A0N4UD89,318479.A0A0N4UIX2,1
104452.A0A0L7KN89,104452.A0A0L7KYS8,1
40217.ENSJHYP00000000431,40217.ENSJHYP00000024201,1
12930.A0A0Q3PRH7,6183.A0A3Q0KJU1,0
456900.A0A151IQ96,456900.A0A195D4F5,1
1965070.A0A3S3R191,1965070.A0A3S3RX97,1
105785.A0A2J7QU11,105785.A0A2J7R7Z1,1
36166.T1GQB0,6573.A0A210PDZ3,0
7574.A0A1S3HL77,79923.A0A419Q912,0
136037.A0A067R3W1,8153.ENSHBUP00000022030,0
6185.A0A094ZPQ9,8010.ENSELUP00000016544,0
30521.ENSBGRP00000031528,37653.A0A0L8FWR1,0
7227.FBpp0074687,7227.FBpp0080062,1
7574.A0A1S3HVT7,7574.A0A1S3JZV8,1
29172.A0A0D8XU66,7260.B4NB26,0
7375.A0A0L0BUS1,7375.A0A0L0CAS9,1
6238.A8XGG2,6238.A8XRG6,1
80966.ENSAPOP00000008087,80966.ENSAPOP00000016367,1
6279.A0A0J9Y138,6973.A0A2P8XD53,0
136037.A0A067RVG4,7998.ENSIPUP00000034940,0
6313.A0A0K0D1U7,6313.A0A0K0D997,1
282301.A0A1I8GFD8,282301.A0A267GU49,1
48699.ENSPLAP00000024779,48699.ENSPLAP00000030866,1
7764.ENSEBUP00000024768,94128.A0A2A3EKW8,0
45882.A0A0V1D266,45882.A0A0V1D4S0,1
6211.A0A068Y4U4,6211.A0A068YMT6,1
400682.A0A1X7VMZ9,6689.A0A3R7PFA1,0
37546.A0A1B0FM85,37546.D3TSC7,1
6239.K01G5.5.1,6239.Y66H1A.4.2,1
29170.A0A368H7Z9,7460.A0A088ABZ1,0
79923.A0A419PUF2,7998.ENSIPUP00000002692,0
135651.G0MCA1,70415.A0A5S6QNM9,0
56216.A0A1A6H0A7,56216.A0A1A6HXJ2,1
1611254.A0A2G5U530,1611254.A0A2G5U817,1
7227.FBpp0301994,7918.ENSLOCP00000004132,0
6188.A0A183RPB1,6205.A0A0R3WHY6,0
8167.A0A484C3C4,8167.A0A484C877,1
143630.A0A402E7E6,143630.A0A402EGD9,1
211598.ENSANIP00000022437,211598.ENSANIP00000026105,1
2018661.A0A2A2JZX3,2018661.A0A2A2KIS7,1
610380.E2B420,610380.E2B6Q5,1
37032.ENSSSUP00005003605,37032.ENSSSUP00005022370,1
104452.A0A0L7KW19,104452.A0A0L7KWW8,1
46731.A0A3M6T6E8,46731.A0A3M6U428,1
103827.A0A0N5D6I6,13347.A0A444TJJ5,0
93934.ENSCJPP00005002235,93934.ENSCJPP00005010491,1
37653.A0A0L8FW78,94128.A0A2A3ECQ9,0
61383.ENSLCNP00005018215,6183.A0A3Q0KH45,0
299467.A0A443SH04,6239.MTCE.26.1,0
225164.V4ATK3,8022.A0A060XM36,0
6336.A0A0V0S479,8032.ENSSTUP00000027140,0
70415.A0A5S6Q9I9,8128.ENSONIP00000061295,0
37003.ENSKMAP00000011535,400682.A0A1X7UXK2,0
6337.A0A0V0YP57,6337.A0A0V1EV38,1
6832.A0A553NBL3,6832.A0A553PNW5,1
7029.J9K528,7029.X1WIG1,1
7574.A0A1S3J119,7574.A0A1S3K1V8,1
40217.ENSJHYP00000000249,6973.A0A2P8YBX7,0
6248.A0A0K0E458,6248.A0A0K0EMS6,1
7574.A0A1S3HL63,7574.A0A1S3KFN8,0
1503980.A0A261BWR6,1503980.A0A261C270,1
6239.C25A1.6.1,6689.A0A3R7M4Q7,0
29073.ENSUMAP00000015933,48269.A0A183N7A9,0
391180.A0A2Y9IW14,391180.A0A2Y9JL76,1
137246.A0A401TCX0,93934.ENSCJPP00005002603,0
318479.A0A0N4UG50,318479.A0A0N4UP59,1
30019.A0A0M4EPI1,6182.A0A4Z2CMN7,0
7029.C4WS39,7029.J9K3N0,1
102285.A0A158QGS0,6293.A0A1I8EVC3,0
425635.ENSCPGP00000000080,425635.ENSCPGP00000005359,1
2018661.A0A2A2L9X7,7897.ENSLACP00000001417,0
283909.R7T3K3,471704.A0A195DYG6,0
29172.A0A0D8XK32,29172.A0A0D8Y8Q2,1
126957.T1J3J7,126957.T1JAA0,1
13347.A0A444SGM4,64144.ENSATEP00000027684,0
37653.A0A0L8FZJ7,7029.J9KYT2,0
7159.Q170J2,7159.Q17E54,1
7217.B3MBJ2,7217.B3MX98,1
6945.B7QEM6,6945.B7QG38,1
1503980.A0A261C2Q6,6182.A0A4Z2D504,0
37347.ENSTBEP00000015110,70415.A0A5S6QHL6,0
6279.A0A0J9Y8E3,7240.B4QFU8,0
520822.A0A151I4Q9,520822.A0A195BYB9,1
46731.A0A3M6TC26,46731.A0A3M6V0J7,1
13249.R4FKD6,30464.ENSNPEP00000009095,0
6265.A0A0B2VPY7,6265.A0A0B2W4C0,1
70415.A0A5S6QUU2,7091.Q2VEW6,0
126957.T1IZQ4,7029.C4WWR4,0
7227.FBpp0075046,7227.FBpp0312373,1
96440.ENSSMRP00000002122,96440.ENSSMRP00000003818,1
1503980.A0A260ZX93,29170.A0A368FUV9,0
37546.A0A1B0FEX4,37546.A0A1B0GGK0,1
2587831.ENSTMTP00000017261,37653.A0A0L8GLI3,0
6184.A0A430Q571,6184.A0A430QFZ2,1
38626.ENSPCIP00000040712,38626.ENSPCIP00000042019,1
121845.A0A3Q0JNW0,8090.ENSORLP00000003877,0
211598.ENSANIP00000006040,211598.ENSANIP00000025489,1
37546.D3TMK9,37653.A0A0L8HRA7,0
29170.A0A368GEQ4,6526.A0A2C9KC42,0
121845.A0A1S3CZX6,121845.A0A1S4EIV6,1
32264.T1KUU3,55544.A0A4D9E2Z2,0
32473.ENSXCOP00000006205,6832.A0A553P7S0,0
6238.A8X292,6238.A8XGX8,1
6945.B7Q5Z4,7574.A0A1S3IY52,0
13146.ENSMUNP00000004440,13146.ENSMUNP00000009168,1
7238.B4HWQ8,7238.B4HZI2,1
7375.A0A0L0CGP4,7897.ENSLACP00000023504,0
53468.A0A0R3U568,53468.A0A0R3UD62,1
168631.A0A3S2M7G4,168631.A0A3S2NJR1,1
13249.T1I578,391180.A0A2Y9JSU2,0
29088.A0A2Y9I214,6526.A0A2C9JJ54,0
400682.A0A1X7UAI6,400682.A0A1X7VER0,1
6832.A0A553NB74,6832.A0A553P401,1
244447.ENSCSEP00000002038,400727.A0A2T7PXJ7,0
586833.ENSMMDP00005009004,7240.B4QRC9,0
1561998.A0A1I7V4B4,47308.ENSNMLP00000011552,0
151549.A0A4C1SJ67,151549.A0A4C1SQK3,1
1561998.A0A1I7V3K3,30521.ENSBGRP00000037262,0
47308.ENSNMLP00000001382,47308.ENSNMLP00000003945,1
7244.B4LQ94,7244.B4LU35,1
520822.A0A195BPY6,6573.A0A210QEG6,0
30521.ENSBGRP00000019262,7232.A0A484B2A7,0
299467.A0A443SHW5,37001.A0A1A9WZA1,0
372326.A0A1V4KQG5,6186.A0A183JG46,0
56723.ENSLBEP00000002678,56723.ENSLBEP00000022281,1
37548.ENSCAPP00000017140,400682.A0A1X7U8L3,0
6216.A0A0R3SBI3,6216.A0A0R3SCK0,1
53326.A0A016TG78,53326.A0A016TQB2,1
13347.A0A444SBS3,13347.A0A444TQW7,1
64144.ENSATEP00000029121,70667.A0A183SUB7,0
13146.ENSMUNP00000005473,13146.ENSMUNP00000005863,1
31234.E3N9B9,45351.A7RUH6,0
104452.A0A0L7LHI4,2018661.A0A2A2KW17,0
151549.A0A4C1YJR9,30419.A0A091WEF1,0
103372.F4WWV1,6412.T1EP62,0
93934.ENSCJPP00005013086,93934.ENSCJPP00005025763,1
102285.A0A0R3T315,102285.A0A0R3TB35,1
30522.A0A4W2BNQ4,7897.ENSLACP00000002973,0
56723.ENSLBEP00000026431,947166.A0A1D1W1V4,0
121845.A0A1S4ELL8,597456.A0A0L7RBB5,0
1661398.A0A482VGF1,1661398.A0A482VRT1,1
105785.A0A2J7PE65,105785.A0A2J7R010,1
7232.A0A484BPK7,7232.A0A484BTK3,1
307972.A0A2G8KUQ6,307972.A0A2G8LNQ0,1
6412.T1FU08,7897.ENSLACP00000022716,0
53468.A0A0R3U568,53468.A0A0R3UCN3,1
6412.T1FXP4,6412.T1G9N0,1
6182.A0A4Z2D1M1,6182.A0A4Z2DUB2,1
7574.A0A1S3I849,7574.A0A1S3JKV4,1
13249.T1IBX6,64176.ENSPMRP00000003587,0
2018661.A0A2A2JVW2,55544.A0A4D9E9I8,0
103695.ENSPVIP00000010138,6198.A0A075ADI1,0
7227.FBpp0289374,7227.FBpp0290948,1
471704.A0A151JR38,48709.A0A1D2NA51,0
161767.ENSAPEP00000034037,7238.B4INF2,0
121224.E0VM13,48709.A0A1D2N1N7,0
104452.A0A0L7KVF0,6186.A0A183KTS5,0
37347.ENSTBEP00000002583,7029.J9JLU9,0
7234.B4G4P6,7234.B4G609,1
201502.A0A1A9XWH0,201502.A0A1A9YLW3,1
7574.A0A1S3JUY2,7574.A0A2H4H0Y3,1
143630.A0A402ECB6,7260.B4NB26,0
13146.ENSMUNP00000008711,13146.ENSMUNP00000009168,1
286419.ENSCAFP00020008961,70667.A0A183SAX4,0
441366.ENSGWIP00000050119,6313.A0A0K0DFB4,0
126957.T1IW16,126957.T1JIV3,1
1561998.A0A1I7UG45,30538.ENSVPAP00000005407,0
318479.A0A158Q2H1,7395.A0A1A9V2Y0,0
7375.A0A0L0CAS9,7375.A0A0L0CMX4,1
6973.A0A2P8YD70,6973.A0A2P8ZA14,1
6669.E9HJL3,7574.A0A1S3J7M5,0
947166.A0A1D1VA87,947166.A0A1D1W4U8,1
121845.A0A3Q0JHY7,7217.B3M520,0
400727.A0A2T7NX75,400727.A0A2T7P4B3,1
201502.A0A1A9X6B7,201502.A0A1A9YCH5,1
32264.T1JVE1,32264.T1KNB1,1
103827.A0A0N5CNK0,1561998.A0A1I7TWK4,0
6188.A0A183QPD8,6188.A0A183RPM3,1
6216.A0A0R3SD65,6216.A0A0R3SE06,1
6238.A8XY54,6238.B6IFE2,1
597456.A0A0L7QJV7,597456.A0A0L7R504,1
61221.ENSVKKP00000015561,70415.A0A5S6Q9T7,0
6188.A0A183RBN3,7897.ENSLACP00000004512,0
136037.A0A067QFR0,136037.A0A067RLR4,1
391180.A0A2Y9JL76,391180.A0A2Y9TL77,1
299467.A0A443S8L5,30732.ENSOMEP00000020984,0
113540.ENSSFOP00015004358,6526.A0A2C9K8G3,0
6277.A0A498SE21,6412.T1ES65,0
70415.A0A5S6QG90,70415.A0A5S6QNG9,1
47308.ENSNMLP00000002906,47308.ENSNMLP00000035600,1
104452.A0A0L7LGD4,104452.A0A0L7LSI6,1
6184.A0A430QKQ3,6184.A0A430QM91,1
13249.T1HIQ8,38654.A0A3Q0H7E3,0
7739.C3XS77,7739.C3Z4R9,1
31246.A0A183P893,31246.A0A183PW35,0
6265.A0A0B2VGA7,6265.A0A0B2VM63,1
37032.ENSSSUP00005028934,6832.A0A553P3M1,0
30538.ENSVPAP00000004985,7244.B4LHN1,0
520822.A0A151HYV7,7244.B4LVC0,0
13347.A0A444TGR9,225164.V4AUL9,0
38654.A0A3Q0FVR2,38654.A0A3Q0H5P7,1
104452.A0A0L7LEU6,104452.A0A0L7LSY4,1
225164.V4BDF5,7868.ENSCMIP00000034498,0
32264.T1K003,37032.ENSSSUP00005007190,0
2018661.A0A2A2JYV4,2018661.A0A2A2LJN2,1
6248.A0A0K0EBE0,6248.A0A0K0EMS6,1
282301.A0A267FJ56,282301.A0A267GXA4,1
151549.A0A4C1UGM6,151549.A0A4C1UTK7,1
6216.A0A0R3SYX5,7739.C3Z4B7,0
6265.A0A0B2VA84,947166.A0A1D1V9G1,0
32264.T1KHI3,7029.J9K571,0
7574.A0A1S3HUW0,7574.A0A1S3J3A0,1
38626.ENSPCIP00000054991,947166.A0A1D1VJ73,0
47969.ENSOABP00000021053,7227.FBpp0084347,0
93934.ENSCJPP00005002566,93934.ENSCJPP00005023479,1
70667.A0A183TBQ6,70667.A0A3P7CPK5,1
6184.A0A430QIH0,7222.B4J5T3,0
7395.A0A1A9V756,7998.ENSIPUP00000035945,0
45351.A7SEF2,7209.A0A1I7VQA6,0
268475.A0A0V1HVQ7,268475.A0A0V1I3S9,1
31246.A0A183PXF0,7460.A0A088AE88,0
32264.T1K1H2,6290.A0A0N4WF71,0
48269.A0A183M8D2,48269.A0A183N0F0,1
1611254.A0A2G5VLZ0,456900.A0A195BYR0,0
13347.A0A444TAU9,586833.ENSMMDP00005016933,0
151549.A0A4C1W5J1,47969.ENSOABP00000018676,0
30419.A0A091XHW8,6290.A0A0N4VYM2,0
282301.A0A267FLA4,375764.ENSSORP00005057255,0
1661398.A0A482VHH0,1661398.A0A482VTS0,1
135651.G0MXU0,135651.G0N4V8,0
7240.B4QB63,7240.B4QS19,1
6182.A0A4Z2CYD7,6182.Q5DEA1,1
38626.ENSPCIP00000044646,48269.A0A183N5B8,0
1503980.A0A261C9H7,6186.A0A183JD49,0
126957.T1J085,7739.C3ZCK5,0
121845.A0A1S3D8T0,456900.A0A151I7W1,0
6832.A0A553PJH0,6832.A0A553PN38,1
69004.A0A182QJD8,8030.ENSSSAP00000030173,0
135651.G0N0F2,69004.A0A182QQ57,0
6239.C48B6.8.1,6239.F20D12.3.1,1
79923.G7YA15,93934.ENSCJPP00005005612,0
102285.A0A0R3T6A7,102285.A0A158QGS0,1
299321.ENSDCDP00000029666,61621.ENSRBIP00000035894,0
143630.A0A402FNT9,143630.A0A402FVY9,1
13146.ENSMUNP00000002872,13146.ENSMUNP00000013961,1
46731.A0A3M6TMV6,6248.A0A0K0E1M2,0
40217.ENSJHYP00000011253,47308.ENSNMLP00000024523,0
6248.A0A0K0EEP0,6248.A0A0K0EMS6,1
1965070.A0A3S3NYU5,52670.A0A2I4B361,0
38626.ENSPCIP00000003386,38626.ENSPCIP00000043382,1
7460.A0A087ZY62,7460.A0A088ASD5,1
299467.A0A443SN18,37546.A0A1B0G1L8,0
8030.ENSSSAP00000000132,8030.ENSSSAP00000116555,1
2018661.A0A2A2LWT2,2018661.A0A2A2M4B7,1
135651.G0N4V8,310752.A0A384ADH7,0
6265.A0A0B2VE91,6265.A0A0B2VMI5,1
62062.ENSHHUP00000077441,62062.ENSHHUP00000085730,1
53468.A0A158QUH1,61622.ENSRROP00000010524,0
7240.B4QP80,7240.B4QRD1,1
8030.ENSSSAP00000006110,8030.ENSSSAP00000032888,1
7029.J9LV54,7029.Q1ZZQ4,1
310752.A0A452CKH8,48269.A0A183MEM8,0
7757.ENSPMAP00000003391,8090.ENSORLP00000006180,0
6279.A0A0J9XR32,6279.A0A0K0JMG4,1
1965070.A0A443RFN1,32507.ENSNBRP00000024241,0
28743.ENSCVAP00000022440,6412.T1FMQ7,0
94128.A0A2A3EA06,94128.A0A2A3EGL6,1
6280.A0A0N4TZJ9,6280.A0A158PS03,1
286419.ENSCAFP00020006362,6182.A0A4Z2DWR9,0
30522.A0A4W2HWK9,48709.A0A1D2NDS7,0
103695.ENSPVIP00000004806,103695.ENSPVIP00000024174,1
103695.ENSPVIP00000004806,103695.ENSPVIP00000015075,1
113540.ENSSFOP00015019898,113540.ENSSFOP00015030984,1
37347.ENSTBEP00000001469,37347.ENSTBEP00000006709,1
1611254.A0A2G5U530,1611254.A0A2G5URX7,1
283909.R7VKE9,283909.R7VKU2,1
48269.A0A183MW92,48269.A0A183N3F3,1
7764.ENSEBUP00000003981,7764.ENSEBUP00000016141,1
7764.ENSEBUP00000007623,7764.ENSEBUP00000014065,1
13146.ENSMUNP00000002651,8010.ENSELUP00000028476,0
1661398.A0A482WEA3,283909.R7V2Y0,0
407821.A0A087UI09,407821.A0A087UK98,1
61853.ENSNLEP00000010527,6188.A0A183RKZ1,0
597456.A0A0L7QKT8,7029.J9K053,0
48709.A0A1D2MXZ2,48709.A0A1D2NBZ3,1
1965070.A0A3S3PK32,1965070.A0A443R1B8,1
6973.A0A2P8XUI8,6973.A0A2P8YQ52,1
13146.ENSMUNP00000009168,13146.ENSMUNP00000009641,1
1611254.A0A2G5SK35,6183.G4VGM0,0
46245.Q28X67,46245.Q29IK7,1
244447.ENSCSEP00000033829,48709.A0A1D2MP57,0
318479.A0A158Q4G1,6188.A0A183R0A1,0
136037.A0A067R0Y8,46731.A0A3M6TJ77,0
105785.A0A2J7PJI1,105785.A0A2J7Q651,1
126957.T1ISS0,126957.T1J5R1,1
391180.A0A2Y9JHD7,6412.T1EDR2,0
400682.A0A1X7VET5,53326.A0A016VPK0,0
6182.A0A4Z2CVH4,6182.A0A4Z2D432,1
48269.A0A183MM62,72004.ENSBMUP00000009981,0
104452.A0A0L7KW19,104452.A0A0L7LKW1,1
126957.T1IMT0,126957.T1IY48,1
7260.B4NNA4,7260.B4NPN8,1
48269.A0A183LQP1,48269.A0A183N019,1
283909.R7U3H9,283909.R7V1Z3,1
29172.A0A0D8Y0F5,29172.A0A0D8Y850,1
104452.A0A0L7LJW7,104452.A0A0L7LN29,1
7227.FBpp0074799,7238.B4I5S2,0
37347.ENSTBEP00000001469,37347.ENSTBEP00000009293,1
6183.A0A3Q0KVF8,6183.G4V5Q1,1
36166.T1GCU8,77166.U4UB22,0
2018661.A0A2A2KDZ1,2018661.A0A2A2M4H3,1
32264.T1KFG3,55544.A0A4D9DHF9,0
