protein1,protein2,Label
31234.E3M232,7719.ENSCINP00000007461,0
6185.A0A094ZPL9,7994.ENSAMXP00000044721,0
121845.A0A1S4EL75,13249.T1ICC1,0
37653.A0A0L8H5P2,56216.A0A1A6G0L0,0
407821.A0A087UQ45,8010.ENSELUP00000021677,0
52904.ENSSMAP00000020482,52904.ENSSMAP00000026510,1
407821.A0A087SWG7,407821.A0A087UKX6,1
441894.ENSSCUP00000001736,441894.ENSSCUP00000013753,1
2489341.ENSSHBP00005009796,2489341.ENSSHBP00005018830,1
1611254.A0A2G5U435,1611254.A0A2G5UFG6,1
62062.ENSHHUP00000012516,62062.ENSHHUP00000017324,1
6216.A0A0R3SBH7,6216.A0A0R3SKG2,1
121224.E0VFT7,53468.A0A0R3UGM6,0
94237.ENSMMOP00000021706,96440.ENSSMRP00000008266,0
13146.ENSMUNP00000003003,13146.ENSMUNP00000013760,1
29172.A0A0D8XD95,29172.A0A0D8XE46,1
36166.T1GI30,36166.T1GPJ6,1
6832.A0A553PBS3,7029.J9JKS2,0
161767.ENSAPEP00000023456,375764.ENSSORP00005008557,0
6183.A0A3Q0KV92,6183.G4VES0,1
64791.A0A151XJ71,7260.B4MPG0,0
178035.A0A154P577,7029.J9K5L6,0
282301.A0A267GD05,282301.A0A267GQS8,1
7232.A0A484BPC4,7232.A0A484BWS6,1
400727.A0A2T7NK33,400727.A0A2T7P4F5,1
178035.A0A154NZH3,178035.A0A154PSB6,1
1965070.A0A443RMJ1,425635.ENSCPGP00000003193,0
7375.A0A0L0BMN7,7375.A0A0L0CDX6,1
13249.T1HNF3,1676925.ENSPKIP00000017589,0
7222.B4JKQ8,7222.B4JKU8,1
13735.ENSPSIP00000008671,143630.A0A402FE74,0
7574.A0A1S3HLG3,7574.A0A1S3K2G0,1
6945.B7P1B4,6945.B7P8R1,1
225164.V3ZVD9,225164.V4B2S6,1
46245.Q296Z6,48269.A0A183MVI1,0
53468.A0A0R3U6A1,7764.ENSEBUP00000004726,0
37347.ENSTBEP00000001948,37347.ENSTBEP00000005982,1
103695.ENSPVIP00000017272,103695.ENSPVIP00000028648,1
30538.ENSVPAP00000010393,7217.B3MJV8,0
8010.ENSELUP00000008825,8010.ENSELUP00000019729,1
8030.ENSSSAP00000044546,8030.ENSSSAP00000051374,1
45351.A7RUT5,45351.A7T0K8,1
30521.ENSBGRP00000004296,30521.ENSBGRP00000040664,1
2018661.A0A2A2JBZ2,6216.A0A0R3SHH2,0
6188.A0A183QC13,6188.A0A183RG55,1
195883.A0A482X6H4,7240.B4NSB8,0
102285.A0A0R3T194,2015173.A0A026WAD7,0
103695.ENSPVIP00000012685,299467.A0A443S4W0,0
29170.A0A368FYL6,80972.ENSAOCP00000025751,0
64791.A0A151X5S2,8078.ENSFHEP00000020453,0
7227.FBpp0074641,7227.FBpp0297292,1
7868.ENSCMIP00000014299,7868.ENSCMIP00000043922,1
2018661.A0A2A2JDY4,400727.A0A2T7PW29,0
6832.A0A553NTJ1,6832.A0A553PI41,1
28377.ENSACAP00000021683,333673.A0A3M0KM26,0
400682.A0A1X7TWH8,400682.A0A1X7USW0,1
70667.A0A183T9I9,8081.ENSPREP00000008346,0
7029.C4WVY1,7029.C4WXG1,1
46835.A0A504YTZ7,6293.A0A1I8EGY5,0
1965070.A0A443RIR2,318479.A0A158Q5Z6,0
195883.A0A482XG63,318479.A0A0N4U910,0
1676925.ENSPKIP00000029687,30069.A0A182YCA6,0
48709.A0A1D2MAY5,48709.A0A1D2NF79,1
136037.A0A067QJI2,391180.A0A2Y9KI76,0
6526.A0A2C9JCA4,6526.A0A2C9M8N8,1
2489341.ENSSHBP00005009832,2489341.ENSSHBP00005017009,1
13347.A0A444T320,48701.ENSPMEP00000015051,0
8030.ENSSSAP00000021357,8030.ENSSSAP00000113801,1
8030.ENSSSAP00000007794,8030.ENSSSAP00000099056,1
2018661.A0A2A2KRF9,2018661.A0A2A2L173,1
178035.A0A154P5L5,178035.A0A154PNB5,1
6188.A0A183R7J5,6188.A0A183REV8,1
143630.A0A402G0U1,143630.A0A402G2Z2,1
400727.A0A2T7PYN9,94237.ENSMMOP00000011037,0
31234.E3LN78,31234.E3MP16,1
7764.ENSEBUP00000005587,7764.ENSEBUP00000015264,1
46835.A0A504Y7W6,46835.A0A504YBT8,1
38626.ENSPCIP00000019997,6337.A0A0V0Y025,0
13249.R4G4P2,13249.T1HXI3,1
61221.ENSVKKP00000015323,7260.B4MRP3,0
7217.B3M6C6,7240.B4Q5Z2,0
6239.F52G2.1b.1,7897.ENSLACP00000003612,0
282301.A0A267G5Q8,282301.A0A267H7K1,1
456900.A0A195C0E0,7168.A0A182NMW4,0
103827.A0A0N5CS23,6573.A0A210QV44,0
2018661.A0A2A2LMD6,2018661.A0A2A2LWP6,1
334426.A0A0R3PML2,334426.A0A0R3PUF9,1
6239.F44G3.6.1,6573.A0A210QWI2,0
30538.ENSVPAP00000004694,30538.ENSVPAP00000007354,1
400727.A0A2T7NWU5,400727.A0A2T7PRW4,1
48701.ENSPMEP00000004787,48701.ENSPMEP00000009513,1
407821.A0A087U3U0,7719.ENSCINP00000017791,0
6973.A0A2P8YLB7,6973.A0A2P8ZA24,1
31246.A0A183ND42,31246.A0A183NY45,1
77166.U4TZ18,8078.ENSFHEP00000030585,0
2018661.A0A2A2LC27,2018661.A0A2A2LGW0,1
136037.A0A067QYA6,1611254.A0A2G5U0B6,0
36166.T1GCM1,36166.T1GCP5,1
121224.E0VB92,121224.E0VET8,1
1661398.A0A482VTB5,1661398.A0A482VX89,1
6526.A0A2C9K5M1,6526.A0A2C9LPA3,1
136037.A0A067QJB7,136037.A0A067QML1,1
126957.T1JMJ8,38626.ENSPCIP00000008487,0
6945.B7QH45,77166.U4UQ25,0
46835.A0A504YEZ0,46835.A0A504YVX9,1
6689.A0A423TUQ6,6689.A0A423U8F6,1
102285.A0A0R3T9M3,103695.ENSPVIP00000013195,0
29170.A0A368H9H8,6188.A0A183QLU4,0
7764.ENSEBUP00000013937,7764.ENSEBUP00000026904,1
6526.A0A2C9JFI5,6945.B7PAZ0,0
121224.E0VE88,121224.E0VMT8,1
2489341.ENSSHBP00005025122,8081.ENSPREP00000030862,0
8030.ENSSSAP00000068425,8030.ENSSSAP00000098007,1
6265.A0A0B2UMC1,6412.T1G6R5,0
610380.E2B9X6,6186.A0A183L4S0,0
96440.ENSSMRP00000004610,96440.ENSSMRP00000011367,1
32264.T1JVT6,32264.T1L0E5,1
7668.W4XXZ6,7668.W4Z745,1
6412.T1EKI3,6412.T1FY97,1
1676925.ENSPKIP00000041756,61819.ENSACIP00000006745,0
30608.ENSMICP00000043330,7739.C3Y1Z6,0
6973.A0A2P8YJK0,8078.ENSFHEP00000007738,0
6573.A0A210PDZ3,6573.A0A210Q4Q1,1
103695.ENSPVIP00000007127,103695.ENSPVIP00000008499,1
103827.A0A0N5CPY4,7460.A0A087ZR38,0
121845.A0A1S3DH47,121845.A0A3Q0ISV7,1
126957.T1JKU4,6211.A0A068XWH5,0
31246.A0A183NHU7,31246.A0A183P7A1,1
28743.ENSCVAP00000018534,7227.FBpp0302978,0
103695.ENSPVIP00000003130,7227.FBpp0084614,0
61383.ENSLCNP00005013164,7260.B4N6E7,0
31246.A0A183NGP7,31246.A0A183P224,1
1611254.A0A2G5UXD6,282301.A0A267G1Y1,0
244447.ENSCSEP00000025105,7918.ENSLOCP00000012277,0
53468.A0A0R3UPQ6,7574.A0A2R2MIV6,0
7029.J9JJB7,7029.X1WRJ0,1
7240.B4Q700,7240.B4QRJ9,1
299321.ENSDCDP00000055636,407821.A0A087T7Q2,0
6188.A0A183QRM7,6188.A0A183RJK0,1
70667.A0A183T4D2,70667.A0A3P7DBQ2,1
121845.A0A1S3CXM8,121845.A0A1S3DHN9,1
225164.V4BKJ8,6412.T1FNN1,0
56216.A0A1A6GGN1,7238.B4IK43,0
6832.A0A553NEG6,8081.ENSPREP00000030862,0
103695.ENSPVIP00000006728,103695.ENSPVIP00000023177,1
29088.A0A2Y9HL44,7266.A0A3B0JAY6,0
6313.A0A0K0CXT0,6313.A0A0K0D9U0,1
113540.ENSSFOP00015014023,6526.A0A2C9KWB3,0
282301.A0A267FA14,6265.A0A0B2W2Z0,0
136037.A0A067QTL4,136037.A0A067R5T8,1
6573.A0A210QRJ5,8187.ENSLCAP00010028418,0
6573.A0A210QM32,6573.A0A210QSK5,1
30464.ENSNPEP00000012698,30464.ENSNPEP00000016440,1
151549.A0A4C1W1Y9,151549.A0A4C1WH81,1
104452.A0A0L7KUF7,143630.A0A402F0M7,0
8030.ENSSSAP00000057666,8030.ENSSSAP00000072326,1
126957.T1JGW4,126957.T1JK30,1
6184.A0A430Q1S8,6184.A0A430Q3D4,1
103695.ENSPVIP00000029740,7998.ENSIPUP00000009692,0
32507.ENSNBRP00000025462,70667.A0A183T4F0,0
53468.A0A0R3UIZ0,7764.ENSEBUP00000001204,0
37032.ENSSSUP00005002981,7238.B4HGZ0,0
70667.A0A0X3PKK8,7998.ENSIPUP00000004407,0
62062.ENSHHUP00000008871,62062.ENSHHUP00000045789,1
7739.C3XR78,7739.C3XTX5,1
400682.A0A1X7VD19,7764.ENSEBUP00000015958,0
45351.A7RIQ5,45351.A7T1K6,1
70667.A0A183T1G9,70667.A0A183THB9,1
407821.A0A087SZQ1,407821.A0A087TB28,1
283909.R7UEY4,48701.ENSPMEP00000024023,0
6198.A0A075A1F6,6973.A0A2P8Y5H9,0
28743.ENSCVAP00000015641,28743.ENSCVAP00000020985,1
282301.A0A1I8JIN2,282301.A0A267E819,1
13146.ENSMUNP00000010259,13146.ENSMUNP00000011991,1
103827.A0A0N5D4B0,6573.A0A210Q6D9,0
47308.ENSNMLP00000018040,47308.ENSNMLP00000019280,1
318479.A0A0N4U1N2,318479.A0A0N4UCT2,1
102285.A0A0R3TMR0,7955.ENSDARP00000110955,0
283909.R7TGL1,283909.R7THG3,1
1676925.ENSPKIP00000003717,1676925.ENSPKIP00000014481,1
48699.ENSPLAP00000004639,8010.ENSELUP00000039203,0
31246.A0A183NX98,62062.ENSHHUP00000015623,0
37653.A0A0L8GBJ7,7176.B0X0A8,0
375764.ENSSORP00005022042,375764.ENSSORP00005026366,1
7238.B4HGW7,7238.B4HKS0,1
32264.T1KVI7,64176.ENSPMRP00000002324,0
283909.R7TD93,318479.A0A158Q2H5,0
7029.C4WT21,7029.C4WVK5,1
597456.A0A0L7RJ39,597456.A0A0L7RJE8,1
37653.A0A0L8GRZ2,37653.A0A0L8IF50,1
103695.ENSPVIP00000005566,103695.ENSPVIP00000025184,1
7764.ENSEBUP00000008795,7764.ENSEBUP00000018109,1
151549.A0A4C1XKD3,151549.A0A4C1ZP23,1
144197.ENSSPAP00000010173,144197.ENSSPAP00000030496,1
136037.A0A067QYU4,136037.A0A067RHY8,1
282301.A0A267FTS6,48269.A0A183LHS3,0
6182.A0A4Z2DY35,6182.Q5DDJ0,1
28743.ENSCVAP00000030317,6182.Q86F90,0
103827.A0A158RC41,121845.A0A3Q0IQ07,0
56723.ENSLBEP00000037999,7238.B4I2P0,0
2015173.A0A026VZZ0,7955.ENSDARP00000022759,0
151549.A0A4C1YNZ9,37653.A0A0L8I6D2,0
31246.A0A183NTR4,46245.Q291D8,0
2489341.ENSSHBP00005025122,7574.A0A1S3IPC0,0
282301.A0A1I8GIY7,282301.A0A267E819,1
6412.T1FN69,6412.T1G0I5,1
1561998.A0A1I7TB39,1561998.A0A1I7TIF7,1
7764.ENSEBUP00000005415,7764.ENSEBUP00000009764,1
37347.ENSTBEP00000003495,6182.A0A4Z2DU70,0
7070.A0A139WGB6,7070.D6WQQ1,1
225164.V4ANK8,300112.A0A4V3SB73,0
6973.A0A2P8XQQ1,6973.A0A2P8ZAB2,1
37032.ENSSSUP00005015144,7029.C4WSI6,0
7764.ENSEBUP00000001385,7998.ENSIPUP00000027825,0
6973.A0A2P8Z107,6973.A0A2P8ZAS2,1
46245.Q29JW7,7232.A0A484BX58,0
45351.A7RR68,45351.A7RTJ4,1
151549.A0A4C1Z5K0,7757.ENSPMAP00000001452,0
102285.A0A0R3TPT1,102285.A0A0R3TWN0,1
37347.ENSTBEP00000003752,7232.A0A484C0R5,0
441366.ENSGWIP00000029494,441366.ENSGWIP00000056049,1
32264.T1KVI7,7070.D6WVK3,0
1611254.A0A2G5UAD6,6185.A0A094ZM57,0
37653.A0A0L8GGY5,37653.A0A0L8IAK0,1
37653.A0A0L8GUY1,37653.A0A0L8HGK7,1
1676925.ENSPKIP00000035332,7757.ENSPMAP00000002545,0
299123.ENSLSDP00000002295,47308.ENSNMLP00000022543,0
7918.ENSLOCP00000003739,7918.ENSLOCP00000021322,1
8030.ENSSSAP00000046228,8030.ENSSSAP00000113801,1
13347.A0A444SUZ7,13347.A0A444TPA6,1
64176.ENSPMRP00000024675,8010.ENSELUP00000032500,0
407821.A0A087U2J8,52670.A0A2I4APJ3,0
37032.ENSSSUP00005022669,64176.ENSPMRP00000037093,0
54126.A0A4X3NRZ0,54126.A0A4X3PBV0,1
7868.ENSCMIP00000001435,7868.ENSCMIP00000005942,1
44394.ENSZALP00000006993,62062.ENSHHUP00000020412,0
2018661.A0A2A2JER9,2018661.A0A2A2KK44,1
102285.A0A0R3TH62,103695.ENSPVIP00000017648,0
178035.A0A154P5R7,31246.A0A183P7Q0,0
6183.A0A146MHS2,6183.A0A3Q0KEI5,1
283909.R7TSZ6,283909.R7TWX9,1
6183.A0A5K4EZ50,7897.ENSLACP00000017617,0
7764.ENSEBUP00000014624,7764.ENSEBUP00000018691,1
282301.A0A267EJB3,8090.ENSORLP00000045406,0
1676925.ENSPKIP00000013373,1676925.ENSPKIP00000025037,1
53326.A0A016UIY1,53326.A0A016VV68,1
12957.A0A158NZQ6,56723.ENSLBEP00000005280,0
307972.A0A2G8LDC8,307972.A0A2G8LPE6,1
282301.A0A1I8GTY9,333673.A0A3M0JU27,0
31234.E3M644,8078.ENSFHEP00000019536,0
48269.A0A183M4V5,48269.A0A183MXH0,1
37653.A0A0L8H3N6,400682.A0A1X7VTX4,0
6210.W6U6Q4,7897.ENSLACP00000008246,0
7719.ENSCINP00000004932,7719.ENSCINP00000010612,1
1661398.A0A482VTX8,46731.A0A3M6UR35,0
211598.ENSANIP00000004594,211598.ENSANIP00000016838,1
38654.Q8HG39,38654.Q8HG48,1
299467.A0A443SER0,7227.FBpp0075807,0
32264.T1K420,32264.T1L0E5,1
79923.A0A419PH85,79923.A0A419Q913,1
6210.W6U6M4,6526.A0A2C9JH67,0
103372.F4WXE1,62062.ENSHHUP00000090416,0
6183.A0A5K4F7M2,6183.G4VG55,1
6337.A0A0V0Y2B6,6337.A0A0V0YJC5,1
299467.A0A443RVJ8,6185.A0A094ZJM1,0
13249.T1I3T8,8030.ENSSSAP00000102356,0
400682.A0A1X7T2L6,7918.ENSLOCP00000002733,0
137246.A0A401RGS7,137246.A0A401S8B1,1
168631.A0A3S2NLD0,211598.ENSANIP00000011925,0
6183.A0A5K4FDX5,6183.G4VK88,1
52904.ENSSMAP00000007632,52904.ENSSMAP00000021953,1
283909.R7TKU4,6573.A0A210PNJ6,0
31234.E3MK92,7994.ENSAMXP00000052543,0
70667.A0A0X3NQR8,7244.B4LBS8,0
126957.T1JIP9,29172.A0A0D8XU57,0
7757.ENSPMAP00000011431,7757.ENSPMAP00000011440,1
13347.A0A444TDA6,7398.A0A1B0AJQ3,0
64176.ENSPMRP00000000024,64176.ENSPMRP00000020594,1
96440.ENSSMRP00000001135,96440.ENSSMRP00000017213,1
30538.ENSVPAP00000000117,30538.ENSVPAP00000006955,1
127582.A0A2Y9DKS5,7955.ENSDARP00000110955,0
105785.A0A2J7QH87,105785.A0A2J7R6C6,1
103372.F4WFK9,47308.ENSNMLP00000032177,0
244447.ENSCSEP00000007469,7764.ENSEBUP00000024688,0
121845.A0A1S3CZL3,64176.ENSPMRP00000024885,0
29088.A0A2Y9GBW8,7260.B4NK05,0
7227.FBpp0306637,7227.FBpp0309291,1
37546.A0A1B0G5M2,37546.A0A1B0GAM2,1
46245.B5DYV2,8005.ENSEEEP00000037401,0
13249.R4G4H5,137246.A0A401T4U3,0
46245.Q29F01,62324.A0A182RAM2,0
7574.A0A1S3JXF3,7574.A0A2H4H0Y1,1
77166.U4TTV0,77166.U4U1M1,1
7757.ENSPMAP00000002926,7757.ENSPMAP00000009341,1
282301.A0A1I8J721,282301.A0A267FA59,1
48269.A0A183MU71,7719.ENSCINP00000024432,0
947166.A0A1D1VCN2,947166.A0A1D1VXB1,1
52670.A0A2I4AJS9,52670.A0A2I4BMI5,1
7918.ENSLOCP00000004727,7918.ENSLOCP00000018426,1
6182.A0A4Z2CWU4,6182.C7TXX7,1
400682.A0A1X7VP93,48701.ENSPMEP00000012247,0
62062.ENSHHUP00000023199,7897.ENSLACP00000000561,0
56723.ENSLBEP00000035554,6689.A0A423U1U4,0
31246.A0A183PQV3,31246.A0A183PSW9,1
31246.A0A183NNG4,7217.B3MC74,0
6293.A0A1I8EZP7,7232.A0A484B0F2,0
1841481.ENSSLDP00000007858,7240.B4Q6V7,0
400727.A0A2T7PDQ7,70667.A0A183TEQ1,0
36166.T1GCM1,36166.T1GUA6,0
6183.A0A5K4F0M9,6183.G4LYE6,1
7764.ENSEBUP00000022762,7764.ENSEBUP00000024107,1
31246.A0A183PGM6,31246.A0A183PUF8,1
12930.A0A0Q3MB29,6526.A0A2C9L542,0
30464.ENSNPEP00000011152,30464.ENSNPEP00000013334,1
136037.A0A067QQ12,6290.A0A0N4W4E4,0
30732.ENSOMEP00000013422,64176.ENSPMRP00000030023,0
13146.ENSMUNP00000006748,13146.ENSMUNP00000012610,1
47308.ENSNMLP00000030511,7260.B4MXT9,0
318479.A0A0N4U296,400682.A0A1X7VK68,0
597456.A0A0L7R0P1,597456.A0A0L7R8R0,1
225164.V4B113,225164.V4B153,1
137246.A0A401SPS6,48709.A0A1D2ND61,0
6973.A0A2P8YMS5,6973.A0A2P8Z6P2,1
282301.A0A267E5Z1,53326.A0A016S4D8,0
282301.A0A267FAD8,282301.A0A267H7K1,1
333673.A0A3M0JB68,333673.A0A3M0KRY4,1
1503980.A0A261BQJ8,1503980.A0A261CGE7,1
13347.A0A444T7A0,6945.B7P934,0
37653.A0A0L8FU20,37653.A0A0L8G0K5,1
7240.B4QAB4,7240.B4QIR6,1
6188.A0A183QSD3,6188.A0A183RLI1,1
6973.A0A2P8Z751,6973.A0A2P8Z8W1,1
37347.ENSTBEP00000005147,45351.A7SVN7,0
7070.A0A139WBZ1,93934.ENSCJPP00005004008,0
143630.A0A402ECW9,143630.A0A402EMG6,1
47308.ENSNMLP00000005874,47308.ENSNMLP00000030511,1
161767.ENSAPEP00000026843,6185.A0A094ZTC2,0
375764.ENSSORP00005009184,7222.B4JPN7,0
194338.ENSACUP00000012718,7574.A0A1S3JCP3,0
6188.A0A183QNK8,6188.A0A183RT54,1
225164.V3ZYL4,225164.V4B3H3,1
7222.B4JEQ7,7222.B4JNB7,1
96440.ENSSMRP00000011367,96440.ENSSMRP00000013678,1
225164.V4A3J1,6183.C4QU02,0
6239.MTCE.12.1,6239.Y69A2AR.18b.1,1
586833.ENSMMDP00005006842,70667.A0A183TDK5,0
46835.A0A504YNE1,46835.A0A504YQT0,1
44394.ENSZALP00000008878,6412.T1FHC9,0
136037.A0A067R1R6,48269.A0A183LVN8,0
118797.A0A340X121,307959.ENSSRHP00000016267,0
6188.A0A183R4F5,62062.ENSHHUP00000050924,0
375764.ENSSORP00005021029,375764.ENSSORP00005025310,1
7240.B4QCK5,7240.B4QGG6,1
29170.A0A368F9Q4,947166.A0A1D1W250,0
6186.A0A183L4S0,6526.A0A2C9K355,0
13347.A0A444TIK3,13347.A0A444TRW8,1
37653.A0A0L8GRZ2,37653.A0A0L8HQU3,1
610380.E2BQ00,610380.E2C5B1,1
6183.G4LXG8,6183.G4VK46,1
113540.ENSSFOP00015067379,6188.A0A183RSA5,0
407821.A0A087U2I1,64176.ENSPMRP00000008141,0
7238.B4I2U5,947166.A0A1D1V064,0
1676925.ENSPKIP00000001215,1676925.ENSPKIP00000019212,1
195883.A0A482XBL4,48269.A0A183LLN5,0
48269.A0A183MMP3,70667.A0A183TM78,0
8081.ENSPREP00000009998,8081.ENSPREP00000012395,1
282301.A0A267ELH8,282301.A0A267FA59,1
1561998.A0A1I7T0V9,30608.ENSMICP00000042679,0
211598.ENSANIP00000009382,46835.A0A504WY58,0
46835.A0A504Y9R7,610380.E2C6D1,0
47308.ENSNMLP00000025261,47308.ENSNMLP00000043718,1
6216.A0A0R3S9M9,96440.ENSSMRP00000023283,0
29170.A0A368GWE7,7897.ENSLACP00000009372,0
64176.ENSPMRP00000015856,64176.ENSPMRP00000020922,1
38654.A0A3Q0FJX2,6182.Q5DD78,0
210632.ENSPRNP00000015171,6238.A8WQS4,0
29172.A0A0D8XU57,31234.E3N068,0
6573.A0A210PG34,8005.ENSEEEP00000021634,0
6238.A8WJC6,7222.B4IYE2,0
6689.A0A3R7NZW3,6689.A0A3R7SKK1,1
282301.A0A267E3T5,30464.ENSNPEP00000013334,0
46731.A0A3M6U080,46731.A0A3M6UFA5,1
30019.A0A0M4EFX4,30019.A0A0M5IWH2,1
6182.A0A4Z2DWY0,947166.A0A1D1UGU8,0
400727.A0A2T7PWE1,6216.A0A0R3SW59,0
121224.E0VT87,47308.ENSNMLP00000041859,0
144512.A0A0V0T6A6,195883.A0A482WV01,0
31246.A0A183NWJ0,31246.A0A183PQC6,1
6526.A0A2C9JFR3,7868.ENSCMIP00000030516,0
38626.ENSPCIP00000019460,7217.B3MU96,0
45351.A7SSR0,45351.A8DVW7,1
195883.A0A482WV01,6265.A0A0B2UW81,0
121224.E0VJ33,121224.E0VP34,1
37347.ENSTBEP00000001303,7719.ENSCINP00000014767,0
135651.G0NMP4,135651.G0PFE3,1
29170.A0A368FYL6,29170.A0A368G9N4,1
6945.B7P7Q6,7757.ENSPMAP00000007903,0
143630.A0A402G8U7,6239.F58G11.6.1,0
7238.B4HFK2,7238.B4I482,1
400727.A0A2T7P7W0,6689.A0A3R7STZ8,0
7240.B4QLZ8,7240.B4QVV7,1
334426.A0A0R3PGH9,334426.A0A0R3PTK5,1
121224.E0VT12,2015173.A0A026VWW1,0
31246.A0A183Q058,31246.A0A183Q4M3,1
28377.ENSACAP00000003965,28377.ENSACAP00000014846,1
53468.A0A0R3UM12,7091.H9J124,0
400727.A0A2T7NKK4,400727.A0A2T7NWL5,1
70415.A0A5S6Q8B3,70415.A0A5S6QQ46,1
121224.E0W2B4,1561998.A0A1I7TG90,0
121845.A0A1S3CZU9,121845.A0A3Q0J769,1
143630.A0A402ESR8,143630.A0A402FIV5,1
143630.A0A402F2E4,143630.A0A402FCB5,1
37653.A0A0L8GG89,7574.A0A1S3JSI3,0
121224.E0VEP0,29172.A0A0D8Y113,0
143630.A0A402ERG4,143630.A0A402FVY9,1
121845.A0A3Q0JGU2,29172.A0A0D8XBK4,0
77166.U4U497,7764.ENSEBUP00000005599,0
48269.A0A183LRH9,48269.A0A183N622,1
318479.A0A0N4UA41,318479.A0A0N4UB76,1
31234.E3LRE8,6412.T1G1B4,0
201502.A0A1A9XAN2,375764.ENSSORP00005052787,0
7244.A0A0Q9WKC6,7244.A0A0Q9WP97,1
46731.A0A3M6TWT7,46731.A0A3M6UFW5,1
283909.R7V2A5,283909.R7VLB7,1
70667.A0A183SEA2,70667.A0A183TE00,1
105785.A0A2J7Q2L7,105785.A0A2J7R267,1
7757.ENSPMAP00000001210,7757.ENSPMAP00000009695,1
283909.R7UR95,283909.R7VHB8,1
48269.A0A183LFM0,48269.A0A183LGH9,1
6689.A0A3R7MDJ3,6689.A0A3R7PES6,1
136037.A0A067QWQ7,70415.A0A5S6QH15,0
39432.ENSSBOP00000010343,6188.A0A183QL27,0
7739.C3YJD0,7739.C3ZEN2,1
1965070.A0A443QDW8,7240.B4QFZ7,0
225164.V4ALX1,7240.B4QH25,0
2018661.A0A2A2L1H9,2018661.A0A2A2LEI6,1
6337.A0A0V0XQT5,6337.A0A0V1EQE1,1
6689.A0A3R7N0B5,6689.A0A423SRJ6,1
151549.A0A4C1TSW6,151549.A0A4C1UIK0,1
13249.T1HTQ4,7668.W4YBP9,0
37653.A0A0L8GDC8,37653.A0A0L8HU17,1
456900.A0A195D0Q5,48269.A0A183MXU8,0
105785.A0A2J7RII2,126957.T1J487,0
121224.E0VBE5,6526.A0A2C9JKN4,0
31234.E3LM39,31234.E3LZM2,1
7159.Q170H9,7159.Q17C41,1
103695.ENSPVIP00000024586,6211.A0A068YKA8,0
299321.ENSDCDP00000038845,7238.B4IC68,0
46731.A0A3M6TEI6,46731.A0A3M6UGP1,1
31234.E3M3S1,32264.T1JWG4,0
6313.A0A0K0CUJ3,6313.A0A0K0DE88,1
7764.ENSEBUP00000016746,7764.ENSEBUP00000025695,1
7574.A0A1S3H7P6,7574.A0A1S3HL60,1
1676925.ENSPKIP00000004598,1676925.ENSPKIP00000024471,1
53468.A0A0R3U1S8,53468.A0A0R3U694,1
7176.B0X266,7176.B0XHR3,1
7029.C4WWV9,7029.J9JPP5,1
32264.T1L1W2,6573.A0A210QB62,0
121845.A0A1S4EIS7,121845.A0A1S4ESS3,1
7668.W4XKE0,7668.W4XY34,1
136037.A0A067R857,1841481.ENSSLDP00000014495,0
7234.B4G7K8,7234.B4H2F2,1
29073.ENSUMAP00000022712,7668.W4XMN8,0
7070.Q94R68,7070.Q94R79,1
7757.ENSPMAP00000002892,8005.ENSEEEP00000031316,0
31234.E3LW16,31234.E3M6D3,1
1661398.A0A482VZ91,471704.A0A151JR38,0
121845.A0A3Q0IXP7,28743.ENSCVAP00000013643,0
8030.ENSSSAP00000023914,8030.ENSSSAP00000116900,1
151549.A0A4C1X887,7070.D6X0M7,0
13616.ENSMODP00000055579,6205.A0A158RED4,0
31246.A0A183Q182,38626.ENSPCIP00000030792,0
407821.A0A087TEB8,407821.A0A087UF51,1
56723.ENSLBEP00000027207,8030.ENSSSAP00000060568,0
6265.A0A0B2VG40,6265.A0A0B2W1L9,1
6183.A0A5K4FAS4,6183.A0A5K4FCQ7,1
151549.A0A4C1WV82,151549.A0A4C1Z205,1
6832.A0A553NR09,8167.A0A484CQL1,0
400682.A0A1X7UEC4,70415.A0A5S6QE91,0
151549.A0A4C1VNV3,425635.ENSCPGP00000019415,0
31246.A0A183NKT7,6689.A0A3R7PQT0,0
7764.ENSEBUP00000007024,7764.ENSEBUP00000011245,1
2018661.A0A2A2LQL6,94237.ENSMMOP00000026586,0
7232.A0A484BTA5,7764.ENSEBUP00000024688,0
7029.C4WX29,7029.J9JVU5,1
283909.R7UK01,283909.R7VC43,1
48699.ENSPLAP00000004639,6412.T1G9V1,0
6216.A0A0R3SAF7,6216.A0A0R3SGR5,1
1965070.A0A3S3NRT3,47308.ENSNMLP00000019433,0
334426.A0A158PEH5,6293.A0A1I8EGB1,0
8175.ENSSAUP00010049615,8175.ENSSAUP00010062002,1
308060.ENSARWP00000015770,64176.ENSPMRP00000021156,0
30732.ENSOMEP00000013566,7091.H9J2T6,0
48269.A0A183LH99,7240.B4Q8H0,0
6412.T1FMF3,6412.T1FMU1,1
36166.T1GDV3,36166.T1GK42,1
13146.ENSMUNP00000017535,6239.Y39A1A.12.1,0
121224.E0VBP9,121224.E0VJH6,1
6973.A0A2P8YMS5,6973.A0A2P8Z4D3,1
299467.A0A443S3U3,37003.ENSKMAP00000000014,0
6689.A0A423SPQ8,6689.A0A423U4H7,1
8010.ENSELUP00000035039,8010.ENSELUP00000038192,1
13146.ENSMUNP00000022244,7232.A0A484AZC4,0
31246.A0A183NJN1,31246.A0A183PCF7,1
