protein1,protein2,Label
126957.T1JM08,77166.U4U929,0
46835.A0A504YBH2,46835.A0A504YBR8,1
1503980.A0A261BJ83,48269.A0A183NBI3,0
102285.A0A0R3T1G5,102285.A0A0R3TC53,1
121224.E0VX57,70667.A0A183TFE4,0
77166.U4U690,77166.U4U7S8,1
407821.A0A087T7X1,407821.A0A087TQF5,1
7395.A0A1A9UWW0,7395.A0A1A9VNY5,1
6184.A0A430QDB9,6832.A0A553P1C4,0
400682.A0A1X7V5Q3,6186.A0A183KIY2,0
1965070.A0A3S4RI52,1965070.A0A443QG38,1
7240.B4NUR9,7240.B4QL14,1
400682.A0A1X7TEU3,7764.ENSEBUP00000015289,0
7029.C4WRW9,7029.J9K1F4,1
13347.A0A444SXV5,13347.A0A444TAU9,1
102285.A0A0R3TL36,102285.A0A0R3TVM0,1
947166.A0A1D1VWA0,947166.A0A1D1W905,1
46245.Q28Y78,6412.T1F5D3,0
7764.ENSEBUP00000016008,7764.ENSEBUP00000020935,1
282301.A0A267DI07,37032.ENSSSUP00005031482,0
48269.A0A183MEC2,77166.U4UTX3,0
283909.R7TCG8,6573.A0A210PZC1,0
143630.A0A402FE74,407821.A0A087UVK4,0
282301.A0A267E5M1,6265.A0A0B2V9C2,0
2018661.A0A2A2JDK6,2018661.A0A2A2JHB3,1
13249.R4G8T2,13249.T1HKW9,1
6186.A0A183KM59,6832.A0A553NFD7,0
53326.A0A016S8Q3,53326.A0A016UH02,1
6573.A0A210QZ80,6689.A0A3R7PC66,0
6182.A0A4Z2CSV7,6182.A0A4Z2DWR9,1
6188.A0A183QC30,947166.A0A1D1VE35,0
947166.A0A1D1VUZ7,947166.A0A1D1W3Z6,1
6182.A0A4Z2DNN4,6290.A0A3P8AWB7,0
6239.W02D3.8.1,6689.A0A423U671,0
113540.ENSSFOP00015035990,282301.A0A267GE32,0
1965070.A0A3S3S4L9,7897.ENSLACP00000010400,0
947166.A0A1D1UZZ7,947166.A0A1D1VHH4,1
6265.A0A0B2V1L8,947166.A0A1D1VA87,0
70415.A0A5S6Q9T7,70415.A0A5S6R5Z8,1
102285.A0A0R3T4M7,102285.A0A0R3TBW5,1
282301.A0A267DY51,282301.A0A267GTH3,0
283909.R7UM34,283909.R7V410,1
48709.A0A1D2N259,48709.A0A1D2NGL5,1
7764.ENSEBUP00000013556,7764.ENSEBUP00000025772,1
6412.T1FNX8,6412.T1FQB5,1
77166.U4TY70,77166.U4V0Q0,1
947166.A0A1D1VBR4,947166.A0A1D1VZ67,1
6216.A0A0R3SSA0,64176.ENSPMRP00000027761,0
6689.A0A3R7LYA2,6689.A0A423T9I6,1
104452.A0A0L7KM25,104452.A0A0L7LSL5,1
2018661.A0A2A2JYV4,2018661.A0A2A2KV06,1
126957.T1ILF9,69293.ENSGACP00000019496,0
121224.E0VVK7,121224.E0W473,1
28743.ENSCVAP00000025727,70415.A0A5S6QIZ4,0
400682.A0A1X7VLW6,400682.A0A1X7VMH1,0
13347.A0A444T1D5,597456.A0A0L7QV32,0
1965070.A0A3S3PWQ2,1965070.A0A3S3QC04,1
64144.ENSATEP00000018924,7029.J9JVA0,0
6689.A0A3R7Q1F8,6689.A0A423SXQ2,0
7227.FBpp0074385,7227.FBpp0306049,1
6186.A0A183K8M5,6186.A0A183KS51,1
31234.E3M7R3,64176.ENSPMRP00000033133,0
7574.A0A1S3HL68,7574.A0A1S3JX38,1
7227.FBpp0071288,7227.FBpp0086314,1
947166.A0A1D1V6N4,947166.A0A1D1VS21,1
2018661.A0A2A2K7L3,299123.ENSLSDP00000007617,0
7070.A0A139WEK8,7070.D2A6E4,1
6238.A8WUZ8,6238.A8Y4S9,1
6412.T1G3B9,947166.A0A1D1V1K2,0
13347.A0A444T2K4,13347.A0A444TRK8,1
44394.ENSZALP00000006993,6211.A0A068Y5N7,0
7227.FBpp0071931,7227.FBpp0075633,1
1676925.ENSPKIP00000021485,1676925.ENSPKIP00000040020,1
6973.A0A2P8YJF7,6973.A0A2P8YXA8,1
6973.A0A2P8YAY9,6973.A0A2P8YFY4,1
36166.T1GPZ0,36166.T1GUA6,1
6689.A0A423TSX5,7240.B4QSU3,0
241587.ENSACOP00000005079,77166.U4U3T6,0
126957.T1IQ79,126957.T1JLR3,1
121845.A0A1S3DQL2,121845.A0A3Q0JFP1,1
37032.ENSSSUP00005018570,46835.A0A504YNW8,0
13347.A0A444SDW4,61221.ENSVKKP00000015351,0
37653.A0A0L8FLV0,37653.A0A0L8I2M4,1
6573.A0A210PVI2,7757.ENSPMAP00000010341,0
77166.J3JXP0,77166.N6TE21,1
7764.ENSEBUP00000018466,947166.A0A1D1UGX7,0
37653.A0A0L8FN29,37653.A0A0L8IF10,1
13249.T1HUE8,7029.J9JTP5,0
36166.T1GNA3,947166.A0A1D1VSC0,0
77166.U4U0H3,77166.U4UEN0,1
13347.A0A444SHP0,13347.A0A444TV36,1
282301.A0A267EBJ9,282301.A0A267G3G2,1
7668.W4YBV0,7668.W4YYB7,1
13249.T1IG33,225164.V4B4E6,0
12930.A0A0Q3MSS1,37546.A0A1B0FC36,0
268475.A0A0V1H422,53468.A0A3P6HTN4,0
135651.G0MCB1,135651.G0NCM0,1
6573.A0A210QKN4,6573.A0A210QMN4,1
7574.A0A1S3JV93,7668.W4XGK3,0
6239.C48B6.8.1,6239.F58A4.14a.1,1
13347.A0A444TKV9,6210.W6UAD1,0
7764.ENSEBUP00000014065,7764.ENSEBUP00000019996,1
1561998.A0A1I7SXE8,62062.ENSHHUP00000011737,0
31246.A0A183PGP8,7868.ENSCMIP00000006437,0
121224.E0VI29,407821.A0A087TNU6,0
407821.A0A087TQJ4,407821.A0A087UCB2,1
13616.ENSMODP00000011886,6184.A0A430Q2S8,0
136037.A0A067RAQ4,333673.A0A3M0KJW9,0
7668.W4YE49,77166.U4UQI8,0
6184.A0A430QGB0,6184.A0A430QGP2,1
32264.T1KMS7,32264.T1KSH9,1
299467.A0A443SFK4,7574.A0A1S3HG66,0
8022.A0A060XPV5,8022.A0A060XUI1,1
1661398.A0A482VGM7,1661398.A0A482W756,1
77166.U4UCQ8,77166.U4UJ62,1
121845.A0A1S3DVB6,6184.A0A430QSK4,0
282301.A0A267DLC9,7176.B0XEJ1,0
195883.A0A482WFH2,30732.ENSOMEP00000027877,0
7764.ENSEBUP00000003448,7764.ENSEBUP00000005128,1
6573.A0A210QN90,7232.A0A484BJ06,0
121224.E0VJY2,121224.E0VKH4,1
103695.ENSPVIP00000013191,7375.A0A0L0CBK7,0
52670.A0A2I4B1A9,7266.A0A3B0K1B2,0
7764.ENSEBUP00000016971,7764.ENSEBUP00000024443,1
1611254.A0A2G5VSA8,597456.A0A0L7QXD3,0
1561998.A0A1I7T847,1561998.A0A1I7TKH0,1
6183.A0A3Q0KVE2,6183.G4VK46,1
37032.ENSSSUP00005022370,37032.ENSSSUP00005029724,1
1561998.A0A1I7UHX3,7764.ENSEBUP00000004578,0
307972.A0A2G8KXF9,307972.A0A2G8LNQ0,1
7574.A0A1S3HB61,7574.A0A1S3KEP8,1
143630.A0A402ERG4,143630.A0A402FNT9,1
47308.ENSNMLP00000038765,6832.A0A553PK13,0
13347.A0A444T4F6,48699.ENSPLAP00000003687,0
282301.A0A267GTY7,7918.ENSLOCP00000010373,0
6689.A0A3R7M6W0,6973.A0A2P8YHH5,0
6183.A0A5K4F1B5,7029.J9JN40,0
151549.A0A4C1UGM6,151549.A0A4C1UIK0,1
48269.A0A183MCI7,48269.A0A183N8Q4,1
1561998.A0A1I7TQ99,225164.V3ZNE1,0
102285.A0A0R3T269,102285.A0A0R3T528,1
13249.T1I8G4,13249.T1IBF6,1
126957.T1IWR6,126957.T1JGT4,1
62062.ENSHHUP00000015754,6335.A0A0V1KSI2,0
283909.R7TJA4,6573.A0A210Q1Y5,0
6573.A0A210Q5Z6,6573.A0A210QGE2,1
13249.R4FLJ6,13249.T1HIC5,1
6182.A0A4Z2CR26,6182.A0A4Z2DPY8,1
6239.M03C11.4.1,7764.ENSEBUP00000021906,0
70667.A0A0X3Q4A0,70667.A0A183TNN5,1
947166.A0A1D1UML4,947166.A0A1D1V408,1
407821.A0A087T829,6188.A0A183RP89,0
6182.A0A4Z2CSV7,6182.A0A4Z2DE59,1
947166.A0A1D1VVP4,947166.A0A1D1VXB1,1
400727.A0A2T7NEE3,407821.A0A087ULK3,0
6313.A0A158PBL4,8090.ENSORLP00000030086,0
48269.A0A183MJK3,7574.A0A1S3I528,0
48709.A0A1D2MWJ5,48709.A0A1D2N4W2,1
104452.A0A0L7KM72,104452.A0A0L7KNB6,1
307972.A0A2G8LNQ0,400727.A0A2T7NF14,0
1561998.A0A1I7UNR5,407821.A0A087T0J2,0
6832.A0A553NEK7,6832.A0A553PK07,1
8030.ENSSSAP00000028895,8030.ENSSSAP00000113482,1
947166.A0A1C9ZP12,947166.A0A1D1VZ67,1
56216.A0A1A6FY93,56216.A0A1A6GF25,1
135651.G0NR87,135651.G0NZ38,1
6832.A0A553PCZ5,6832.A0A553PHW5,1
947166.A0A1D1UI23,947166.A0A1D1VV53,1
6689.A0A3R7M2H7,6689.A0A3R7MDJ3,1
1965070.A0A3S3NS36,64176.ENSPMRP00000030339,0
947166.A0A1D1UV11,947166.A0A1D1VQM4,1
113540.ENSSFOP00015003880,6238.A8XXG3,0
307972.A0A2G8K0V8,400727.A0A2T7PP17,0
282301.A0A1I8J1X3,407821.A0A087T5I8,0
6183.A0A5K4EZM2,947166.A0A1D1VCK7,0
135651.G0NVU9,7240.B4R582,0
38654.A0A1U7RC12,7668.W4YQR6,0
104452.A0A0L7LNG2,7574.A0A1S3H747,0
96440.ENSSMRP00000030025,96440.ENSSMRP00000030030,1
7029.J9JUY5,7029.J9KA65,1
6185.A0A094ZNK6,6185.A0A094ZXK6,1
13347.A0A444T0R1,13347.A0A444TT26,1
38626.ENSPCIP00000043227,7227.FBpp0423173,0
104452.A0A0L7KNB6,104452.A0A0L7KS20,1
13347.A0A444TG35,6186.A0A183JW76,0
13347.A0A444TNN5,13347.A0A444TSR5,1
104452.A0A0L7K3Y8,6689.A0A423TBF1,0
137246.A0A401U1N9,31246.A0A183PHG0,0
299467.A0A443SHF5,299467.A0A443SV07,1
7238.B4HJU5,7238.B4INF3,0
6182.A0A4Z2DBY8,6182.A0A4Z2DCB0,1
136037.A0A067QSC2,407821.A0A087SZQ1,0
6832.A0A553NTY6,6832.A0A553PAV5,1
1503980.A0A261ANM2,7029.Q1ZZQ6,0
126957.T1IWT3,126957.T1JMZ4,1
1965070.A0A443QLP3,6211.A0A068YBH3,0
7998.ENSIPUP00000005921,947166.A0A1D1UGX7,0
2018661.A0A2A2KEC0,2018661.A0A2A2L5G2,1
282301.A0A1I8GRS6,282301.A0A267FCW6,1
2018661.A0A2A2KXH0,300112.A0A4S2KXX4,0
13249.T1HM78,151549.A0A4C1SV10,0
307972.A0A2G8KFD0,307972.A0A2G8LHL7,1
6183.A0A3Q0KNZ0,6183.A0A5K4ELL0,1
53468.A0A0R3UHA7,53468.A0A3P6HPQ4,1
70415.A0A5S6R3M5,7375.A0A0L0C2Z0,0
6689.A0A3R7PTG6,7574.A0A2R2MRW3,0
70667.A0A3P7ELR1,8022.A0A060XKF8,0
947166.A0A1D1VEM4,947166.A0A1D1VI16,1
46245.Q29M26,46245.Q2LZ90,1
104452.A0A0L7L5A6,283909.R7VI16,0
8030.ENSSSAP00000006009,8030.ENSSSAP00000070155,1
46245.Q29P03,48269.A0A183MMS3,0
31234.E3MT29,6973.A0A2P8Y7J2,0
947166.A0A1D1VQ34,947166.A0A1D1W2T6,1
1965070.A0A3S3PWY7,1965070.A0A443QKC4,1
46835.A0A504YS86,6832.A0A553P826,0
6184.A0A430Q2A9,6184.A0A430Q4P4,1
2018661.A0A2A2J9X4,400727.A0A2T7ND63,0
6337.A0A0V0XQT5,6337.A0A0V0XQV3,1
6205.A0A0R3WPB1,6205.A0A0R3WS20,1
283909.R7TNS2,45351.A7RXX3,0
1661398.A0A482V6M5,1661398.A0A482VWS6,1
597456.A0A0L7QMJ9,7574.A0A1S3K949,0
407821.A0A087TY46,70667.A0A183SHZ7,0
407821.A0A087TYP5,407821.A0A087TZP0,1
135651.G0NNZ2,6183.G4M097,0
299467.A0A443SDL0,7029.C4WVH3,0
400682.A0A1X7UZY5,400682.A0A1X7VPA3,1
121224.E0VIX9,7240.B4QC25,0
6832.A0A553NEQ2,6832.A0A553NQ84,1
13347.A0A444STW1,13347.A0A444TC38,1
13146.ENSMUNP00000011618,1561998.A0A1I7V525,0
6832.A0A553N8C3,6832.A0A553PG97,1
29172.A0A0D8XEZ6,29172.A0A0D8Y0K9,1
151549.A0A4C1VS95,64176.ENSPMRP00000030573,0
6973.A0A2P8YZZ7,70667.A0A183SKQ9,0
7764.ENSEBUP00000013664,7764.ENSEBUP00000024107,1
7240.B4QRC9,7240.B4QV80,1
30522.A0A4W2I852,6973.A0A2P8YHH5,0
46731.A0A3M6TAI0,7070.D2A354,0
37347.ENSTBEP00000011721,7240.B4R626,0
8010.ENSELUP00000011012,8010.ENSELUP00000040508,1
2018661.A0A2A2JUK6,7029.X1WMU7,0
96440.ENSSMRP00000010756,96440.ENSSMRP00000022154,1
102285.A0A0R3T811,102285.A0A0R3TVB9,1
126957.T1JFL1,48269.A0A183L8S0,0
6188.A0A183S4S8,8010.ENSELUP00000027814,0
283909.R7TVE8,8030.ENSSSAP00000071803,0
6526.A0A2C9JWT6,7764.ENSEBUP00000014437,0
32264.T1JWU9,32264.T1KNG3,1
6412.T1ET86,6412.T1G2L5,0
126957.T1IQ31,126957.T1JMZ4,1
13249.T1HSQ2,13249.T1I589,1
7574.A0A1S3H0A7,7574.A0A1S3IWN1,1
105785.A0A2J7R758,54126.H3ERW8,0
6573.A0A210QJT9,6573.A0A210QWB9,1
126957.T1IQ12,299467.A0A443S8L5,0
121845.A0A3Q0IJN0,6945.B7QGL5,0
61221.ENSVKKP00000001058,8005.ENSEEEP00000022383,0
299467.A0A443S416,947166.A0A1D1V8C0,0
46245.Q29AM1,46245.Q29IK7,1
947166.A0A1D1V1X3,947166.A0A1D1VTR3,1
6188.A0A183R1N6,6216.A0A0R3SJ55,0
283909.R7TVY9,6184.A0A430Q1S8,0
135651.G0NJS1,7102.A0A2A4JZI1,0
1965070.A0A3S3P311,1965070.A0A3S3RXL8,1
13249.R4G3T1,13249.T1IDT3,1
195883.A0A482WIW1,195883.A0A482X8E5,1
77166.U4TXT9,77166.U4U3F7,1
103695.ENSPVIP00000020846,1561998.A0A1I7TX78,0
121845.A0A1S3DQW5,121845.A0A3Q0J125,1
282301.A0A1I8GPN0,282301.A0A267E0K6,1
7574.A0A1S3J2D8,7574.A0A2H4H0X3,1
334426.A0A0R3PBZ6,334426.A0A0R3PU84,1
38626.ENSPCIP00000022471,70667.A0A3P7EIE3,0
13616.ENSMODP00000022511,151549.A0A4C1ZGD2,0
299467.A0A443SLD7,46835.A0A504XYC6,0
8022.A0A060YVN9,8022.A0A060Z708,1
36166.T1H6V4,7994.ENSAMXP00000007984,0
13347.A0A444TFX0,70667.A0A183SUX9,0
121845.A0A1S3CUR6,121845.A0A1S4EIN0,0
32264.T1KNB1,38626.ENSPCIP00000007596,0
1611254.A0A2G5U6V1,6188.A0A183R7T1,0
126957.T1IME3,126957.T1IN89,1
126957.T1IQS0,126957.T1JJV8,1
31234.E3NBA9,31234.E3NEV7,1
13146.ENSMUNP00000009281,2018661.A0A2A2JP58,0
126957.T1J1T5,126957.T1JKB1,1
1661398.A0A482VGR8,7091.H9JYF8,0
299467.A0A443SK91,53326.A0A016RR29,0
947166.A0A1D1UN05,947166.A0A1D1VWE2,1
161767.ENSAPEP00000016481,407821.A0A087U292,0
36166.T1GBV6,6313.A0A0K0DK88,0
37032.ENSSSUP00005014533,37032.ENSSSUP00005029724,1
103695.ENSPVIP00000024738,103695.ENSPVIP00000030601,1
121845.A0A1S3D8N0,94128.A0A2A3ESP8,0
6216.A0A0R3SE06,6216.A0A0R3SYF3,1
1503980.A0A261ANS5,400727.A0A2T7NIT0,0
6412.T1FWV6,6412.T1G3Q9,1
7574.A0A1S3HL20,7574.A0A1S3ICQ5,1
126957.T1IQ31,126957.T1J6Q2,1
6832.A0A553P3A0,947166.A0A1D1W6Z2,0
6945.B7P9R3,6945.B7PAG0,1
121224.E0VQ32,121224.E0VSQ2,1
48269.A0A183MCI7,48269.A0A183MSJ7,1
947166.A0A1D1VHB7,947166.A0A1D1VKU0,1
126957.T1JCP7,62062.ENSHHUP00000007818,0
40217.ENSJHYP00000000684,6573.A0A210Q1Y5,0
37653.A0A0L8HJ46,37653.A0A0L8IG86,1
32264.T1K4G9,32264.T1K7M5,1
29073.ENSUMAP00000027965,8005.ENSEEEP00000027740,0
46731.A0A3M6T5H7,6832.A0A553P349,0
126957.T1J0P8,1611254.A0A2G5SKJ5,0
400682.A0A1X7U4P1,400682.A0A1X7V999,1
947166.A0A1C9ZP78,947166.A0A1C9ZRL2,1
62062.ENSHHUP00000001345,62062.ENSHHUP00000032173,1
282301.A0A267F4T9,282301.A0A267FIJ8,1
53468.A0A0R3U404,6205.A0A0R3X6Z7,0
143630.A0A402EHF4,143630.A0A402F5D7,1
40217.ENSJHYP00000014007,7029.J9K432,0
400727.A0A2T7NB77,400727.A0A2T7NWM8,1
282301.A0A267HAJ6,6973.A0A2P8Z6H3,0
282301.A0A267FMF5,307972.A0A2G8L1E4,0
1965070.A0A3S3RX97,37347.ENSTBEP00000006384,0
1676925.ENSPKIP00000040317,283909.R7U252,0
400682.A0A1X7VDF2,400682.A0A1X7VEL1,1
6412.T1FND4,6412.T1G2F9,1
61221.ENSVKKP00000014028,7070.D6WXK2,0
13347.A0A444TAB1,7234.B4G3K7,0
318479.A0A158Q5N4,318479.A0A3P7QV67,1
143630.A0A402EL46,143630.A0A402G6R3,1
126957.T1JJT5,126957.T1JKG5,1
48269.A0A183M132,48269.A0A183N0F0,1
6945.B7P999,6945.B7PXV9,0
121224.E0VS57,7238.B4IQR9,0
70667.A0A183TRG3,7240.B4QCF0,0
48709.A0A1D2MU67,48709.A0A1D2NI37,1
31246.A0A183NIL7,62062.ENSHHUP00000089797,0
1661398.A0A482W1Z1,46731.A0A3M6TF97,0
6832.A0A553NBC7,6832.A0A553PL28,1
104421.E1ZUU8,104421.E2A1R6,1
2018661.A0A2A2L156,6186.A0A183K3K8,0
151549.A0A4C1UFT4,7222.B4JHW1,0
282301.A0A267EX14,93934.ENSCJPP00005001722,0
400682.A0A1X7VHF9,400682.A0A1X7VVF8,1
121845.A0A1S4EJR6,283909.R7VC52,0
195883.A0A482XL93,6412.T1FZN3,0
6832.A0A553NNT3,6832.A0A553PI41,1
46245.A0A0R3NUI6,6182.A0A4Z2D779,0
31033.ENSTRUP00000054062,77166.N6SWC5,0
7159.Q17AR8,7260.A0A0Q9X3S4,0
211598.ENSANIP00000015556,6185.A0A095ALN0,0
6184.A0A430Q4P4,7574.A0A1S3K099,0
400682.A0A1X7VUA3,400682.A0A1X7VUE8,1
1503980.A0A261BLI1,318479.A0A3P7PNA7,0
8030.ENSSSAP00000043548,8030.ENSSSAP00000113801,1
45351.A7S636,45351.A7S8G0,1
225164.V3ZVD9,7234.B4GLE5,0
70415.A0A5S6QIT5,7091.H9JN48,0
105785.A0A2J7QJ66,7029.J9KVN3,0
30538.ENSVPAP00000011616,7029.J9JVA0,0
121845.A0A1S4EPT0,121845.A0A3Q0J721,1
282301.A0A267F713,7238.B4IFQ0,0
31246.A0A183ND48,6832.A0A553PNR2,0
6290.A0A0N4VS93,6290.A0A0N4WCK0,1
7395.A0A1A9VI04,7764.ENSEBUP00000004179,0
105785.A0A2J7PMF1,105785.A0A2J7RR63,1
104452.A0A0L7KXW7,1965070.A0A3S3PNW2,0
6573.A0A210PVB7,6573.A0A210QME4,1
407821.A0A087UK98,407821.A0A087UTD3,1
1561998.A0A1I7TSS0,334426.A0A0R3PKY8,0
46835.A0A504Y769,48269.A0A183N3P6,0
6832.A0A553NE40,6832.A0A553P1J0,1
299321.ENSDCDP00000019732,7240.B4QYA7,0
46245.Q29IK7,46245.Q29M38,1
48709.A0A1D2MM99,48709.A0A1D2NIK0,1
143630.A0A402G3F8,8030.ENSSSAP00000113611,0
282301.A0A1I8H3K0,282301.A0A267DWX5,1
53468.A0A0R3U7S4,53468.A0A158QVJ7,1
299123.ENSLSDP00000001184,48709.A0A1D2NAG1,0
400682.A0A1X7VLP7,400682.A0A1X7VTZ0,1
6412.T1EDH0,6412.T1FWS6,1
121845.A0A1S3CVV6,1676925.ENSPKIP00000023339,0
2018661.A0A2A2JUK6,2018661.A0A2A2LJ79,1
947166.A0A1D1UCG4,947166.A0A1D1UU13,1
31234.E3LM68,31234.E3MGF0,1
6182.A0A4Z2D7D8,7240.B4QB18,0
121224.E0VRA6,135651.G0PBD6,0
283909.R7UC31,283909.R7V9I5,1
126957.T1JLP5,7757.ENSPMAP00000008565,0
7227.FBpp0077401,7764.ENSEBUP00000018263,0
1503980.A0A261AU02,1503980.A0A261CEK7,1
299467.A0A443SB03,299467.A0A443SQJ0,1
2018661.A0A2A2J1Q1,94128.A0A2A3ESP8,0
268474.A0A0V1N9H2,29172.A0A0D8Y9B1,0
299467.A0A443SR71,299467.A0A443SVQ1,1
45351.A7RLJ0,45351.A7RXS8,1
32264.T1KDE4,32264.T1KX53,1
103695.ENSPVIP00000003331,103695.ENSPVIP00000021238,1
93934.ENSCJPP00005001407,93934.ENSCJPP00005004057,1
282301.A0A267FSE5,282301.A0A267H7K1,1
32264.T1JZP5,32264.T1K318,1
32264.T1K8B9,32264.T1KGC0,1
102285.A0A0R3T2Q2,102285.A0A0R3TSJ4,1
6832.A0A553NVX1,7227.FBpp0082998,0
45351.A7RYT5,80972.ENSAOCP00000016650,0
6182.A0A4Z2DBY8,6182.Q5DEA1,1
425635.ENSCPGP00000013230,7232.A0A484BWT3,0
6265.A0A0B2UTL9,7159.J9HFM9,0
7240.B4NUQ9,7240.B4R3N7,1
6186.A0A183L4K6,6186.A0A183L6G1,1
77166.N6UKH4,77166.U4UHZ9,1
13347.A0A444SVH7,13347.A0A444TQ55,1
1611254.A0A2G5UEH6,7227.FBpp0082427,0
48709.A0A1D2MVZ2,48709.A0A1D2N8Z0,1
1503980.A0A261BTZ3,6210.W6UPA8,0
104452.A0A0L7LR86,44394.ENSZALP00000011283,0
6832.A0A553P6Q0,7029.J9K8B4,0
400682.A0A1X7U077,400682.A0A1X7VKJ6,1
7217.B3LVY7,7217.B3M8T3,1
28377.ENSACAP00000023333,7739.C3ZCQ4,0
283909.R7TN63,7176.B0W5Q6,0
13249.T1HMF7,13249.T1HSW2,1
37653.A0A0L8GSG2,6945.B7P6Y2,0
6526.A0A2C9KG64,6526.A0A2C9LDL0,1
6216.A0A0R3SIK9,6216.A0A0R3SSY5,1
7227.FBpp0072658,7227.FBpp0292263,1
13249.T1HZX0,13249.T1IDL4,1
104452.A0A0L7KSF5,104452.A0A0L7KSY9,1
6526.A0A2C9KBR1,6526.A0A2C9KVS9,1
947166.A0A1D1UZZ7,947166.A0A1D1VUZ7,1
441894.ENSSCUP00000012883,597456.A0A0L7RFA0,0
947166.A0A1D1VPP5,947166.A0A1D1WBV9,1
282301.A0A267GE32,282301.A0A267GJT5,1
37347.ENSTBEP00000007838,7217.B3MH59,0
6188.A0A183QSY9,6188.A0A183S4M6,1
6183.A0A5K4FDM9,7244.B4LY17,0
13347.A0A444SFE6,13347.A0A444SV13,1
37653.A0A0L8HBZ6,7070.D7ELH9,0
6265.A0A0B2VJY4,6265.A0A0B2W214,1
400727.A0A2T7PYV3,46835.A0A504YUB6,0
36166.T1H4G3,46731.A0A3M6TPA8,0
8030.ENSSSAP00000061794,8030.ENSSSAP00000071803,1
46731.A0A3M6TMV5,53468.A0A0R3ULV3,0
121224.E0VSJ9,947166.A0A1D1W1C6,0
48269.A0A183NB72,6412.T1EZ33,0
6182.A0A4Z2DBY8,6182.A0A4Z2DG18,1
6337.A0A0V1EV38,6573.A0A210QGS1,0
6198.A0A074ZR14,6198.A0A075ADR1,1
6689.A0A3R7PCB6,6689.A0A3R7QME6,1
6211.A0A068XZW2,6211.A0A068Y0U6,1
121845.A0A1S3DUZ9,2018661.A0A2A2L1H9,0
46245.Q29JW3,7217.B3LVQ0,0
7234.B4GML4,7574.A0A1S3IFT2,0
30419.A0A091X993,7764.ENSEBUP00000007678,0
6689.A0A3R7NFC6,6689.A0A3R7PM85,1
126957.T1JH63,135651.G0P6Z0,0
13347.A0A444TUI5,7240.B4R327,0
168631.A0A3S2LQW9,168631.A0A3S2NQL6,1
6183.A0A3Q0KIR9,6183.A0A5K4F7G3,1
29170.A0A368G616,7238.B4I7C4,0
48269.A0A183LHH0,48269.A0A183MXL0,1
8078.ENSFHEP00000030039,947166.A0A1D1VQP6,0
61221.ENSVKKP00000019797,6290.A0A0N4WCK0,0
407821.A0A087TDK4,407821.A0A087UJW1,1
126957.T1IZF3,7719.ENSCINP00000009735,0
1611254.A0A2G5VLN8,31246.A0A183PMT2,0
30538.ENSVPAP00000008378,318479.A0A0N4U6F4,0
407821.A0A087TZP0,407821.A0A087UHZ6,1
1965070.A0A3S3PBY5,1965070.A0A3S3Q463,1
143630.A0A402F314,318479.A0A0N4U9N8,0
400727.A0A2T7NEE2,400727.A0A2T7P4E8,1
6183.A0A3Q0KCD7,6183.A0A3Q0KEF5,1
1661398.A0A482V8C7,37653.A0A0L8IA33,0
121845.A0A1S3DN71,121845.A0A1S3DVB6,1
947166.A0A1C9ZP23,947166.A0A1D1UV11,1
407821.A0A087TRH8,6183.A0A3Q0KSK0,0
8022.A0A060XPZ9,8022.A0A060YEC9,1
48699.ENSPLAP00000030866,6183.G4VH66,0
1503980.A0A260Z618,6973.A0A2P8YQ23,0
53326.A0A016SN34,53326.A0A016VIY2,1
2489341.ENSSHBP00005024416,96440.ENSSMRP00000022154,0
6183.A0A3Q0KVH1,6183.G4VSN6,1
7238.B4HIS7,7238.B4I2C6,1
6184.A0A430Q1I3,6945.B7Q031,0
13249.R4G7X7,13249.T1HG57,1
2018661.A0A2A2LGR4,36166.T1GGW9,0
121224.E0VMQ1,121224.E0VVP0,1
6184.A0A430Q165,6184.A0A430QRX9,1
400682.A0A1X7UMC0,400682.A0A1X7VVF8,1
36166.T1GAM8,36166.T1GGQ0,0
6183.A0A3Q0KKX5,6183.A0A3Q0KNZ0,1
126957.T1JKW6,126957.T1JLX9,1
6832.A0A553NFE5,6832.A0A553P8T8,1
70415.A0A5S6QA50,70415.A0A5S6QKI7,1
299467.A0A443SDQ6,299467.A0A443SEX9,1
299321.ENSDCDP00000041360,36166.T1GYZ0,0
1561998.A0A1I7U7N4,1561998.A0A1I7UB08,1
1611254.A0A2G5USW9,32264.T1JT49,0
178035.A0A154P4G5,7757.ENSPMAP00000004432,0
282301.A0A267DQY0,282301.A0A267EPL2,1
38654.A0A3Q0GQV2,53326.A0A016VU84,0
13347.A0A444T5B0,13347.A0A444T7F4,1
70667.A0A183S888,70667.A0A3P7D0U3,1
400682.A0A1X7U7U9,400682.A0A1X7UPZ3,1
13347.A0A444SNE4,7918.ENSLOCP00000020479,0
299467.A0A443SAE3,299467.A0A443SEP7,1
7868.ENSCMIP00000014003,7868.ENSCMIP00000041949,1
1965070.A0A3S3S6M6,8010.ENSELUP00000009097,0
37653.A0A0L8HD01,947166.A0A1D1VCK7,0
6184.A0A430QF10,7029.J9JPL6,0
31234.E3LZF3,7227.FBpp0307559,0
6265.A0A0B2VZK7,7764.ENSEBUP00000007166,0
38626.ENSPCIP00000015436,7070.D6WCT9,0
31246.A0A183PS55,7260.B4N7B0,0
282301.A0A267FA06,282301.A0A267GSG9,1
