protein1,protein2,Label
37653.A0A0L8FG14,37653.A0A0L8IB62,1
225164.V3Z5G5,7091.H9JES8,0
6832.A0A553P5M5,8005.ENSEEEP00000050840,0
6184.A0A430QKQ3,6184.A0A430QM91,1
13347.A0A444TCI5,13347.A0A444TVT0,1
37653.A0A0L8FHK5,94128.A0A2A3E3Z7,0
6573.A0A210PM45,6573.A0A210PPQ6,1
6973.A0A2P8XUI8,6973.A0A2P8Z0E6,1
48699.ENSPLAP00000019288,48699.ENSPLAP00000030866,1
6239.F10C5.1.1,6239.Y110A7A.17a.1,1
6689.A0A3R7STZ8,8154.ENSACLP00000008064,0
7868.ENSCMIP00000039055,7868.ENSCMIP00000047145,1
6945.B7QCW5,70415.A0A5S6QKI7,0
6238.A8Y1K1,8078.ENSFHEP00000021290,0
225164.V4A814,400727.A0A2T7PUA9,0
7266.A0A3B0J1X1,8010.ENSELUP00000038176,0
282301.A0A267FGP5,7234.B4GDM6,0
6211.A0A068Y4U4,6211.A0A068YIV2,1
6573.A0A210PNN5,6573.A0A210QKC3,1
62062.ENSHHUP00000005004,7176.B0WHZ0,0
13347.A0A444SJW2,13347.A0A444SVH7,1
30522.A0A4W2CMV6,318479.A0A158Q4G1,0
6573.A0A210PV17,6573.A0A210QEV3,1
13249.T1HB99,407821.A0A087UBP5,0
102285.A0A0R3T0N3,102285.A0A0R3T5V7,1
121845.A0A1S3DTC6,201502.A0A1A9XK43,0
126957.T1JBW7,64176.ENSPMRP00000035964,0
136037.A0A067R9Q6,70415.A0A5S6QPT7,0
333673.A0A3M0KJM0,400682.A0A1X7V1K1,0
13347.A0A444SKG2,13347.A0A444TMX5,1
1661398.A0A482WD49,244447.ENSCSEP00000014843,0
62062.ENSHHUP00000023634,62062.ENSHHUP00000066285,1
45351.A7SCQ9,45351.A7SNV3,1
6573.A0A210PRE6,94128.A0A2A3EH04,0
299467.A0A443SHY5,299467.A0A443SLS0,1
135651.G0MLP8,135651.G0NAA0,1
6186.A0A183JUI1,6186.A0A183KL02,1
13347.A0A444SK24,13347.A0A444TSG1,1
6182.A0A4Z2CT72,6182.A0A4Z2D375,1
29170.A0A368FLP8,29170.A0A368GKP3,1
104421.E2AME8,7227.FBpp0291542,0
143630.A0A402E7E6,143630.A0A402FJZ2,1
7029.J9K495,7029.Q201Y4,1
947166.A0A1D1V1V7,947166.A0A1D1VY31,1
400682.A0A1X7VQF8,6277.A0A498SKC0,0
2018661.A0A2A2JYV4,2018661.A0A2A2KY56,1
53468.A0A0R3UJ97,7266.A0A3B0JTI2,0
1561998.A0A1I7TM02,48269.A0A183LSD6,0
136037.A0A067QFX0,333673.A0A3M0KQ85,0
62062.ENSHHUP00000023634,62062.ENSHHUP00000087995,1
2489341.ENSSHBP00005009931,307972.A0A2G8K815,0
400682.I1FBX7,7227.FBpp0078568,0
7757.ENSPMAP00000004225,7757.ENSPMAP00000005474,1
36166.T1GJE8,36166.T1H5Z1,1
244447.ENSCSEP00000014400,6412.T1EFY5,0
6183.A0A3Q0KUH8,6183.G4M178,1
46835.A0A504YNE1,46835.A0A504YVB9,1
7029.C4WWR4,7029.X1WLZ4,1
6211.A0A068Y6Q7,6973.A0A2P8YHN4,0
31234.E3M7U5,31234.E3MQ72,1
36166.T1GEW4,36166.T1GJE8,1
135651.G0PHG9,6290.A0A0N4WF06,0
151549.A0A4C1SQK3,151549.A0A4C1ULS4,1
54126.H3FHG2,7266.A0A3B0JSV3,0
53468.A0A0R3UF80,53468.A0A158QVZ7,1
7764.ENSEBUP00000012444,7764.ENSEBUP00000025928,1
8154.ENSACLP00000000490,8154.ENSACLP00000001262,1
6239.F10B5.6.1,6239.F10C5.1.1,1
13347.A0A444SWV6,13347.A0A444TC40,1
103827.A0A0N5CS10,425635.ENSCPGP00000010289,0
13347.A0A444ST34,7574.A0A2H4H0Y7,0
1965070.A0A3S3PB59,1965070.A0A443RIQ0,1
46731.A0A3M6TF97,46731.A0A3M6V4U8,1
6832.A0A553N6E2,7234.B4GMX8,0
7227.FBpp0076897,7739.C3Y241,0
6239.K02D10.5.1,6239.VF39H2L.1.1,1
32264.T1KCF9,7574.A0A1S3J4T7,0
6265.A0A0B2UXY9,6265.A0A0B2VY84,1
6183.G4VKD1,6184.A0A430QCI7,0
6238.A8XSV6,6238.A8Y3J3,1
334426.A0A0R3PP08,6216.A0A0R3SBI3,0
13347.A0A444TU05,151549.A0A4C1XWH7,0
225164.V3ZHB0,225164.V4A304,1
6184.A0A430QGM9,6184.A0A430QM91,1
126957.T1IMV1,126957.T1JJ42,1
6184.A0A430PWS5,6184.A0A430Q652,1
103372.F4W5W2,6188.A0A183QVG3,0
70667.A0A183TK91,7070.D2A5I8,0
104421.E2AFV1,13347.A0A444SD24,0
31234.E3LVC1,31234.E3N041,1
6216.A0A0R3SRA7,6216.A0A0R3SSI4,1
6265.A0A0B2VUF0,6973.A0A2P8XQL1,0
282301.A0A267DDJ7,282301.A0A267G8U8,1
118797.A0A340XJJ1,47308.ENSNMLP00000039793,0
225164.V3ZRP6,225164.V4BEF1,1
40217.ENSJHYP00000013733,6412.T1FRQ5,0
30732.ENSOMEP00000015044,6282.A0A044RSI9,0
151549.A0A4C1URL8,6188.A0A183RXL7,0
6239.F35G12.9.2,6239.K06H7.6.1,1
425635.ENSCPGP00000018308,6293.A0A1I8ECX8,0
103695.ENSPVIP00000015408,7897.ENSLACP00000005152,0
195883.A0A482WLH5,7091.H9J652,0
947166.A0A1D1V3B2,947166.A0A1D1VHH4,1
13347.A0A444T1D5,13347.A0A444TS59,1
6183.A0A3Q0KML8,8030.ENSSSAP00000076332,0
1561998.A0A1I7TEM3,1561998.A0A1I7TMI3,1
31246.A0A183NW40,31246.A0A183Q205,1
6188.A0A183Q8W7,6188.A0A183RF59,1
135651.G0N6E8,48269.A0A183MUM1,0
1611254.A0A2G5VD42,1661398.A0A482V947,0
334426.A0A158PHX6,6238.A8WK34,0
6205.A0A0R3WIY4,6205.A0A0R3WYU0,1
102285.A0A0R3TKH0,77166.U4UFB0,0
6188.A0A183RD71,6188.A0A183RM58,1
37653.A0A0L8H9V2,46731.A0A3M6UX15,0
6689.A0A423T236,7719.ENSCINP00000030077,0
7240.B4QEG0,7240.B4QJD3,1
307972.A0A2G8K009,52904.ENSSMAP00000020482,0
1661398.A0A482WCK5,1661398.A0A482WDJ4,1
400727.A0A2T7NPU1,400727.A0A2T7NVA0,1
211598.ENSANIP00000013016,211598.ENSANIP00000022169,1
37653.A0A0L8I251,6216.A0A0R3SRN5,0
947166.A0A1C9ZRL2,947166.A0A1D1V459,1
102285.A0A0R3TB35,102285.A0A0R3TRL0,1
6211.A0A068Y5N7,6211.A0A068YJU0,1
37653.A0A0L8FQZ4,7897.ENSLACP00000004165,0
32264.T1KDG8,6689.A0A423T6M4,0
31246.A0A183Q2W0,61221.ENSVKKP00000020294,0
283909.R7TBZ7,7240.B4R2L8,0
1561998.A0A1I7V525,29088.A0A2Y9HMG8,0
70667.A0A0X3NK15,70667.A0A183TNI9,1
334426.A0A0R3PG68,334426.A0A0R3PMS3,1
13347.A0A444TGI0,30521.ENSBGRP00000012634,0
70667.A0A183SKI0,70667.A0A183SYB5,1
105785.A0A2J7QBU3,105785.A0A2J7QU11,1
135651.G0N7M3,135651.G0NXV9,1
7240.B4R626,7764.ENSEBUP00000004212,0
6184.A0A430QP94,6412.T1EZX5,0
7764.ENSEBUP00000006114,7764.ENSEBUP00000014065,1
48709.A0A1D2M722,48709.A0A1D2ND51,1
6689.A0A3R7PNL8,6689.A0A3R7Q6B5,1
56723.ENSLBEP00000030243,70415.A0A5S6R4H0,0
6313.A0A0K0D1V4,6313.A0A0K0D238,1
6265.A0A0B2UR55,6265.A0A0B2VCY9,1
48709.A0A1D2MP57,62062.ENSHHUP00000088859,0
1561998.A0A1I7SXV1,1561998.A0A1I7TZ00,1
6973.A0A2P8XDY2,6973.A0A2P8YUH2,1
31246.A0A183P773,610380.E2BIA6,0
334426.A0A0R3PHA5,8175.ENSSAUP00010019395,0
126957.T1IWT3,334426.A0A0R3PF28,0
13347.A0A444SST5,13347.A0A444TC38,1
1561998.A0A1I7UC62,1561998.A0A1I7UG53,1
126957.T1IL49,37001.A0A1A9W4A6,0
407821.A0A087UJL5,6186.A0A183KBM6,0
6573.A0A210Q0B2,6573.A0A210Q1W2,1
6689.A0A3R7PB27,6689.A0A423TM91,1
29172.A0A0D8XEK5,29172.A0A0D8Y810,1
299467.A0A443S9G8,299467.A0A443SR08,1
7029.C4WXX4,7029.J9K2G7,1
70667.A0A183TBU6,70667.A0A3P7F2K4,1
225164.V3ZTB6,225164.V4AW82,1
31234.E3MI50,31234.E3NKK2,1
6945.B7QJM5,7994.ENSAMXP00000026620,0
6265.A0A0B2URT6,6265.A0A0B2UWT9,1
28743.ENSCVAP00000008040,400682.A0A1X7UQ01,0
37653.A0A0L8FUL1,6313.A0A0K0D3T2,0
6832.A0A553NVP5,8167.A0A484C3C4,0
29170.A0A368GEQ4,6526.A0A2C9KC42,0
6186.A0A183JDN4,62062.ENSHHUP00000044905,0
1503980.A0A261C7U0,1661398.A0A482VXR9,0
38772.ENSGAGP00000005766,947166.A0A1D1VQL3,0
12957.A0A158NWS5,12957.A0A158NX99,1
8022.A0A060WC21,8022.A0A061A6G0,1
62062.ENSHHUP00000075158,62062.ENSHHUP00000087848,1
53326.A0A016U478,53326.A0A016VIY2,1
37001.A0A1A9W761,7238.B4HIS7,0
1965070.A0A443QP77,1965070.A0A443R924,1
46245.Q29HG8,586833.ENSMMDP00005051000,0
1611254.A0A2G5TKG4,1611254.A0A2G5VT84,1
225164.V4BAM6,6188.A0A183RB46,0
127582.A0A2Y9RNL3,318479.A0A0N4UFL3,0
407821.A0A087TCP7,407821.A0A087TTL7,1
121224.E0VC87,144197.ENSSPAP00000004106,0
102285.A0A0R3TJE1,102285.A0A0R3TK33,1
1503980.A0A261BGS1,7227.FBpp0087676,0
7102.A0A2A4J5B4,7102.A0A2A4JQY9,1
32264.T1KBL3,6188.A0A183RRQ6,0
46731.A0A3M6TDY7,46731.A0A3M6TUK8,1
37653.A0A0L8I251,7868.ENSCMIP00000036261,0
32264.T1KDQ7,6188.A0A183QIT8,0
400727.A0A2T7PER1,400727.A0A2T7PFU8,1
13249.R4G4Q4,13249.T1HBE0,1
283909.R7UHE8,7868.ENSCMIP00000011835,0
126957.T1J8R1,610380.E2B5F4,0
7234.B4H2B6,7234.B4HAZ5,1
7574.A0A1S3I7I4,7574.A0A1S3JAG4,1
7029.J9JPI1,7029.J9K0E0,1
102285.A0A0R3TKZ4,105785.A0A2J7QG45,0
37653.A0A0L8GP44,45882.A0A0V1CS31,0
56723.ENSLBEP00000005304,7102.A0A2A4JV00,0
31234.E3LSP3,31234.E3NMN5,1
1661398.A0A482VWW0,1661398.A0A482W6B5,1
32507.ENSNBRP00000012917,7868.ENSCMIP00000015869,0
1661398.A0A482VGM7,1661398.A0A482VH18,1
211598.ENSANIP00000007039,400682.A0A1X7VRZ6,0
6184.A0A430Q2D3,69004.A0A182QX13,0
6182.A0A4Z2CQ85,6182.A0A4Z2CYJ6,1
2018661.A0A2A2KEP0,2018661.A0A2A2LII5,1
13249.R4G558,6265.A0A0B2UR88,0
102285.A0A0R3T136,102285.A0A0R3TNU3,1
126957.T1JFF1,6183.G4VB00,0
64176.ENSPMRP00000027463,64176.ENSPMRP00000033133,1
6184.A0A430PWS5,6184.A0A430Q7Y9,1
407821.A0A087TI50,8175.ENSSAUP00010054737,0
121224.E0VS46,121224.E0VUD9,1
30608.ENSMICP00000040818,7029.J9M0H2,0
135651.G0N0F2,7574.A0A1S3JAT0,0
32264.T1K5H0,32264.T1KKJ2,1
6573.A0A210QQ25,7764.ENSEBUP00000021802,0
6832.A0A553NBK2,7244.B4LVI4,0
7897.ENSLACP00000005152,7897.ENSLACP00000007376,1
225164.V4B4E6,45351.A7SPN0,0
103827.A0A0N5CST3,103827.A0A0N5CVR5,1
7070.A0A139WC98,7070.D2A4Q8,1
70667.A0A183TQ26,8081.ENSPREP00000000012,0
7868.ENSCMIP00000028545,7868.ENSCMIP00000040708,1
6239.Y105E8A.5.1,6239.Y75B8A.12.1,1
299467.A0A443SMI9,94128.A0A2A3EBB3,0
13249.T1IA32,6185.A0A095B1W2,0
6573.A0A210PZT5,6573.A0A210QZ54,1
318479.A0A0N4UG45,318479.A0A0N4UIX2,1
1561998.A0A1I7TKS8,94237.ENSMMOP00000019676,0
7168.A0A182NF54,77166.N6SWC5,0
195883.A0A482XIJ2,77166.N6T2M7,0
102285.A0A0R3TK33,102285.A0A0R3TW72,1
6689.A0A3R7SYF7,77166.U4UL30,0
29172.A0A0D8X956,29172.A0A0D8XEK5,1
6573.A0A210PN02,6573.A0A210PQI0,1
126957.T1IX76,7029.J9JXH0,0
1676925.ENSPKIP00000025887,48269.A0A183N8N6,0
6526.A0A2C9LDL2,7238.B4IIX2,0
36166.T1GGX1,8128.ENSONIP00000009760,0
6573.A0A210PDZ3,6573.A0A210QM53,1
70667.A0A3P7F569,7227.FBpp0076832,0
6184.A0A430Q571,6184.A0A430QFZ2,1
318479.A0A0N4UA04,318479.A0A0N4UP59,1
7260.A0A0Q9WQ65,7260.B4MR84,1
2015173.A0A026WSD5,32264.T1K8E7,0
6186.A0A183JIJ2,6186.A0A183JRT9,1
299467.A0A443SS98,407821.A0A087UU26,0
135651.G0NYZ3,299467.A0A443SRZ8,0
6832.A0A553PR15,8010.ENSELUP00000014089,0
6573.A0A210QNQ7,7029.J9K953,0
53468.A0A0R3U7E0,53468.A0A0R3UNT4,1
7757.ENSPMAP00000005005,7757.ENSPMAP00000009222,1
441366.ENSGWIP00000016625,53468.A0A0R3U9P4,0
136037.A0A067R0Y8,7764.ENSEBUP00000003843,0
7764.ENSEBUP00000010546,8005.ENSEEEP00000001448,0
168631.A0A437AZ91,168631.A0A437B4X7,1
121845.A0A1S3DDV7,121845.A0A3Q0IJP8,1
1965070.A0A3S3NV87,1965070.A0A3S4QGV4,1
7238.B4HRW6,7238.B4HYJ5,1
6182.A0A4Z2DLR7,8010.ENSELUP00000012090,0
407821.A0A087U9E8,407821.A0A087UMG6,1
135651.G0N5K8,135651.G0NR05,1
283909.R7UHH1,283909.R7V275,1
70415.A0A5S6QNR1,70415.A0A5S6QUU2,1
62062.ENSHHUP00000046739,7217.B3LWG7,0
6188.A0A183R655,6412.T1EES5,0
7244.B4LVC0,8022.A0A060YKB1,0
30521.ENSBGRP00000039809,30521.ENSBGRP00000042899,1
30019.A0A0M4E8V3,37347.ENSTBEP00000013301,0
64176.ENSPMRP00000020146,6573.A0A210QI18,0
70667.A0A183SHZ7,7232.A0A484BTA5,0
195883.A0A482WJN2,53326.A0A016WAZ8,0
121224.E0VIX4,400727.A0A2T7NQ52,0
400727.A0A2T7NX75,400727.A0A2T7P4B3,1
400682.A0A1X7V2G1,400682.A0A1X7VTT4,1
102285.A0A0R3T442,102285.A0A0R3TB35,1
13347.A0A444TSG1,8078.ENSFHEP00000021145,0
6265.A0A0B2URT6,6265.A0A0B2VG40,1
64176.ENSPMRP00000020235,7029.J9JN01,0
441366.ENSGWIP00000006739,6188.A0A183QVG3,0
7102.A0A2A4JGU0,7102.A0A2A4JQY9,1
241587.ENSACOP00000018198,400682.A0A1X7T259,0
32473.ENSXCOP00000021758,6198.A0A074ZXJ1,0
7764.ENSEBUP00000003246,7764.ENSEBUP00000026424,1
13347.A0A444SYV6,13347.A0A444T3V4,1
7757.ENSPMAP00000007665,947166.A0A1D1VHJ4,0
77166.U4UF34,77166.U4UXQ3,1
64176.ENSPMRP00000035391,7868.ENSCMIP00000001081,0
103695.ENSPVIP00000001254,103695.ENSPVIP00000024360,1
104452.A0A0L7KSH5,104452.A0A0L7LJB4,1
299467.A0A443RY83,299467.A0A443SMK8,1
121845.A0A3Q0IVJ8,47308.ENSNMLP00000014721,0
195883.A0A482X341,195883.A0A482X8U2,1
2018661.A0A2A2JE11,2018661.A0A2A2KEP0,1
70415.A0A5S6QHS1,70415.A0A5S6QU94,1
6188.A0A183QLL0,6188.A0A183QR16,1
29172.A0A0D8XGM4,69293.ENSGACP00000007585,0
37032.ENSSSUP00005015251,947166.A0A1D1UMG0,0
7234.B4GS91,7234.B4H034,1
143630.A0A402EI35,143630.A0A402EXT6,1
40217.ENSJHYP00000014472,990121.A0A0V0ZD20,0
105785.A0A2J7RRH2,400682.A0A1X7UM29,0
127582.A0A2Y9RJ90,48709.A0A1D2N2X3,0
1611254.A0A2G5THY0,1611254.A0A2G5VGC5,1
299123.ENSLSDP00000001184,299123.ENSLSDP00000012440,1
31246.A0A183NFR4,31246.A0A183NT82,1
6184.A0A430PWS5,6184.A0A430QEW6,1
32264.T1JS38,6973.A0A2P8YP39,0
333673.A0A3M0ILP4,333673.A0A3M0K6L8,1
135651.G0MTX8,7370.A0A1I8N2I5,0
29172.A0A0D8XEK5,29172.A0A0D8YDP4,1
425635.ENSCPGP00000000002,7764.ENSEBUP00000016968,0
121224.E0VUH9,8010.ENSELUP00000019751,0
318479.A0A0N4UDL3,8005.ENSEEEP00000046461,0
38772.ENSGAGP00000006827,6526.A0A2C9LJR4,0
6210.W6U7L0,6210.W6UW83,1
29172.A0A0D8XK32,29172.A0A0D8Y545,1
31234.E3LZB2,70415.A0A5S6Q9E7,0
151549.A0A4C1W5J1,52670.A0A2I4CAD9,0
37653.A0A0L8FHW6,37653.A0A0L8H6H7,1
32264.T1JUI1,32264.T1K5C4,1
6183.A0A3Q0KIV8,6183.G4VK88,1
6186.A0A183JLG5,6186.A0A183K6W1,1
161767.ENSAPEP00000008278,299467.A0A443SP13,0
143630.A0A402F4S0,1611254.A0A2G5V4R7,0
7176.B0X1G0,7764.ENSEBUP00000013664,0
1965070.A0A3S3NUU7,1965070.A0A3S3RJK9,1
135651.G0PC94,282301.A0A267DKM6,0
13249.T1HLZ5,7574.A0A1S3HB61,0
307972.A0A2G8K618,307972.A0A2G8KW19,1
425635.ENSCPGP00000016552,425635.ENSCPGP00000016861,1
283909.R7V4Q9,6210.W6U672,0
30019.A0A0M4EPI1,6182.A0A4Z2CMN7,0
1611254.A0A2G5VTN0,7260.B4NE11,0
6290.A0A0N4WCK0,6290.A0A0N4WGH6,1
299467.A0A443SV47,30019.A0A0M5IXV3,0
53326.A0A016SL26,6412.T1G205,0
37032.ENSSSUP00005006558,37032.ENSSSUP00005007302,1
29172.A0A0D8YG20,7398.A0A1B0AH51,0
32473.ENSXCOP00000011203,37653.A0A0L8HRM0,0
13249.T1HVG6,6573.A0A210Q0M3,0
1561998.A0A1I7T6Y0,400682.A0A1X7U4P1,0
211598.ENSANIP00000023378,947166.A0A1D1VTY0,0
6188.A0A183Q8W7,6188.A0A183QY33,1
52670.A0A2I4CWZ4,77166.N6SWI9,0
7764.ENSEBUP00000012317,7764.ENSEBUP00000026424,1
126957.T1IN93,126957.T1J477,1
37347.ENSTBEP00000007504,8030.ENSSSAP00000009943,0
56723.ENSLBEP00000038065,7574.A0A1S3K2G0,0
13616.ENSMODP00000002554,6689.A0A3R7SIY5,0
6216.A0A0R3SQI4,7238.B4HRD8,0
6573.A0A210PEG1,6573.A0A210PQH5,1
143630.A0A402FGF8,6689.A0A3R7PV44,0
53326.A0A016S3V9,94237.ENSMMOP00000023410,0
400682.A0A1X7U7U9,400682.A0A1X7UFK6,1
28743.ENSCVAP00000015068,31246.A0A183P7Z8,0
135651.G0MLP8,135651.G0NLT6,1
7574.A0A1S3IY92,94237.ENSMMOP00000000368,0
7868.ENSCMIP00000003824,7868.ENSCMIP00000047145,1
53326.A0A016STR2,53326.A0A016TG78,1
6205.A0A0R3WZD3,96440.ENSSMRP00000000140,0
1503980.A0A261BGY9,31246.A0A183PDA8,0
13249.T1HEJ3,13249.T1HMR1,1
13249.R4FN48,407821.A0A087TZV2,0
6216.A0A0R3SF29,6216.A0A0R3SKA2,1
8030.ENSSSAP00000003546,8030.ENSSSAP00000108779,1
241587.ENSACOP00000022554,6832.A0A553PHN5,0
121224.E0VF53,121224.E0W2Z6,1
6412.T1FND4,6412.T1G742,1
136037.A0A067R7P3,7868.ENSCMIP00000036261,0
7070.A0A139WED7,7070.D6WMT3,1
46245.Q29KH8,46245.Q2LYV6,1
6832.A0A553P826,7217.B3MLL6,0
6239.C35D10.9b.2,6239.T07C4.8.1,1
7764.ENSEBUP00000002135,7764.ENSEBUP00000019225,1
13347.A0A444SHE8,13347.A0A444TS26,1
1676925.ENSPKIP00000022889,6689.A0A423T6N4,0
61819.ENSACIP00000022928,6211.A0A068YC02,0
7234.B4GW63,7234.B4HBG2,1
48699.ENSPLAP00000025850,7232.A0A484BIX2,0
126957.T1JIW5,7719.ENSCINP00000005514,0
104452.A0A0L7KRT4,104452.A0A0L7L8Z4,1
6573.A0A210QIK7,6573.A0A210QN69,1
113540.ENSSFOP00015013229,7918.ENSLOCP00000007998,0
1661398.A0A482W980,7868.ENSCMIP00000011447,0
36166.T1GI94,36166.T1H6H2,1
2018661.A0A2A2JCC6,2018661.A0A2A2KRF9,1
6184.A0A430Q372,6184.A0A430QK39,1
1965070.A0A3S3PJ45,1965070.A0A3S3RX97,1
2018661.A0A2A2KEP0,2018661.A0A2A2KVH7,1
126957.T1IMV1,126957.T1JP66,1
121224.E0VSM0,121224.E0W167,1
7232.A0A484AZK1,7232.A0A484BEE5,1
6973.A0A2P8XCX6,6973.A0A2P8YUH2,1
6573.A0A210PYF0,7574.A0A1S3HAC6,0
400682.A0A1X7VM15,7234.B4G7H7,0
6182.A0A4Z2CZM7,6182.C1LEQ1,1
2015173.A0A026WU87,282301.A0A267G237,0
7238.B4HMQ8,7398.A0A1A9ZTG6,0
37032.ENSSSUP00005010030,37032.ENSSSUP00005014533,1
53468.A0A0R3UEH6,53468.A0A3P6HFB7,1
7574.A0A1S3IKJ6,7574.A0A1S3J874,1
6183.A0A3Q0KP41,6183.A0A5K4F145,1
31234.E3N7I0,8005.ENSEEEP00000015596,0
6689.A0A3R7PX47,6689.A0A423U6J3,1
210632.ENSPRNP00000032014,6184.A0A430QKY2,0
299321.ENSDCDP00000042178,7266.A0A3B0KX46,0
46835.A0A504ZDF8,610380.E2BW34,0
7070.D6WXK2,7070.D7ELV8,1
8175.ENSSAUP00010002769,8175.ENSSAUP00010023930,1
1965070.A0A443RED4,2015173.A0A026WS13,0
6832.A0A553NEW1,7234.B4GID6,0
48269.A0A183MEF2,48269.A0A183N854,1
400682.A0A1X7V8F8,6186.A0A183K3P8,0
1561998.A0A1I7UC61,1561998.A0A1I7UG45,1
79923.A0A3R7GLR2,79923.A0A3R7GXI7,1
30538.ENSVPAP00000000672,30538.ENSVPAP00000002482,1
407821.A0A087TFU1,407821.A0A087UHZ9,1
6238.A8XKD9,6238.A8Y1F6,1
318479.A0A0N4U7Y4,318479.A0A0N4UCG6,1
135651.G0NR85,135651.G0NZ38,1
1611254.A0A2G5T814,2015173.A0A026VSB1,0
6186.A0A183JUI1,6186.A0A183KTI3,1
6238.A8XZV7,6238.B0K098,1
7029.J9JUY5,7897.ENSLACP00000006819,0
62062.ENSHHUP00000017350,62062.ENSHHUP00000024039,1
103827.A0A0N5CN47,318479.A0A0N4U7Y4,0
62062.ENSHHUP00000014068,62062.ENSHHUP00000056589,1
13616.ENSMODP00000021942,6183.A0A3Q0KH45,0
105785.A0A2J7R2T7,105785.A0A2J7RD15,1
201502.A0A1A9YBN8,7764.ENSEBUP00000024440,0
282301.A0A267DDJ7,7260.B4MQY6,0
13347.A0A444T7F4,13347.A0A444T7N1,1
135651.G0NNZ2,8128.ENSONIP00000018760,0
6184.A0A430Q7L8,6945.B7PTE3,0
456900.A0A151IFR6,8030.ENSSSAP00000010419,0
36166.T1GN28,36166.T1GQD5,1
48269.A0A183MM62,6290.A0A3P7X2N7,0
7222.B4J8F2,7222.B4JV02,1
104452.A0A0L7KXA5,104452.A0A0L7LJ98,1
29172.A0A0D8X801,29172.A0A0D8XAQ4,1
30521.ENSBGRP00000036991,400682.A0A1X7SN49,0
456900.A0A151IFD1,6211.A0A068YJZ1,0
400682.I1FHB6,7764.ENSEBUP00000010838,0
211598.ENSANIP00000019751,7167.A0A182F1Z4,0
93934.ENSCJPP00005002436,93934.ENSCJPP00005006496,1
7029.J9K9W6,7574.A0A2H4H0Z0,0
7868.ENSCMIP00000014033,947166.A0A1D1V815,0
6188.A0A183R3A1,6188.A0A183RQF3,1
1503980.A0A260ZV49,1503980.A0A261CBN7,1
7238.B4HT62,7757.ENSPMAP00000008599,0
7240.A2TDV7,7240.B4QI79,1
30608.ENSMICP00000037390,6832.A0A553NBL7,0
29170.A0A368F6N8,32264.T1L0D0,0
1661398.A0A482VIM0,1661398.A0A482VUY2,1
299467.A0A443S633,7668.W4XP95,0
400727.A0A2T7PPQ2,7574.A0A1S3K6P9,0
28377.ENSACAP00000005760,7222.B4JYN3,0
6188.A0A183QR56,6188.A0A183QRK4,1
47308.ENSNMLP00000001382,47308.ENSNMLP00000004103,1
121224.E0VQ14,13347.A0A444SRK4,0
1611254.A0A2G5SGE6,1611254.A0A2G5VJV4,1
13347.A0A444SLB2,13347.A0A444T5Z1,1
31234.E3NU69,69004.A0A182QKW2,0
1611254.A0A2G5SVP5,1611254.A0A2G5VSW5,1
7574.A0A1S3I849,7574.A0A1S3JKV4,1
137246.A0A401TDI9,7029.J9K6H3,0
6205.A0A0R3WNW0,6205.A0A0R3XBJ9,1
7029.X1WID0,8030.ENSSSAP00000005257,0
30732.ENSOMEP00000023247,31234.E3N4T3,0
6832.A0A553N8C3,6832.A0A553PLL3,1
6182.Q5DB71,7764.ENSEBUP00000012633,0
6573.A0A210PRH4,6573.A0A210R136,1
77166.J3JVN2,77166.U4UIU2,1
36166.T1GP15,400682.A0A1X7V2C1,0
7739.C3Y241,7739.C3Y2Q1,1
31246.A0A183PD36,400682.A0A1X7V1W6,0
13347.A0A444SD15,13347.A0A444SK24,1
38626.ENSPCIP00000036487,38626.ENSPCIP00000043382,1
36166.T1GI30,36166.T1H6V4,1
2489341.ENSSHBP00005022186,7232.A0A484BIM4,0
121845.A0A1S3D8Q2,121845.A0A1S3DV18,1
282301.A0A267FWC0,282301.A0A267GA35,1
7029.C4WUH9,7029.J9JRN9,1
299467.A0A443S0Z8,299467.A0A443SQ73,1
7757.ENSPMAP00000001164,7757.ENSPMAP00000006321,1
29172.A0A0D8XYJ1,30522.A0A4W2F3U1,0
1965070.A0A3S3SES5,1965070.A0A443QPK0,1
6526.A0A2C9K6E3,8022.A0A060X986,0
7070.A0A139WH93,8030.ENSSSAP00000015072,0
8030.ENSSSAP00000003546,8030.ENSSSAP00000031374,1
102285.A0A0R3T297,7739.C3Z5X3,0
121845.A0A1S3CZX6,121845.A0A1S3D2G9,1
70415.A0A5S6QTL7,70415.A0A5S6R4L1,1
62062.ENSHHUP00000005004,62062.ENSHHUP00000007308,1
45351.A7TAA3,61221.ENSVKKP00000004127,0
113540.ENSSFOP00015026621,113540.ENSSFOP00015032922,1
121224.E0VFH0,121224.E0VPY2,1
407821.A0A087TI21,7375.A0A0L0BYF2,0
7209.A0A1I7VCC9,8010.ENSELUP00000022711,0
1611254.A0A2G5VLN8,8083.ENSXMAP00000020094,0
6290.A0A3P8AJR1,6689.A0A423TQS8,0
47308.ENSNMLP00000004692,8010.ENSELUP00000000446,0
282301.A0A267EDY2,7176.B0WCE9,0
299467.A0A443SU67,6573.A0A210PL68,0
6526.A0A2C9JKE9,6526.A0A2C9K7R3,1
31246.A0A183PTL8,31246.A0A183PZF2,1
400682.A0A1X7V6P2,400682.A0A1X7VWM2,1
6973.A0A2P8XE76,6973.A0A2P8XUI8,1
7574.A0A1S3HL63,7574.A0A1S3JUY2,1
