protein1,protein2,Label
6689.A0A423SPC6,7168.A0A182NIH0,0
53468.A0A0R3UNT8,53468.A0A0R3UPB7,1
36166.T1H149,36166.T1H5N9,1
597456.A0A0L7QMJ9,597456.A0A0L7RB80,1
299321.ENSDCDP00000034906,299321.ENSDCDP00000051616,1
8175.ENSSAUP00010005541,8175.ENSSAUP00010008857,1
225164.V4BH71,37003.ENSKMAP00000024078,0
127582.A0A2Y9EBA5,45351.A7RP29,0
121224.E0VL63,13347.A0A444SVY3,0
37653.A0A0L8FMC4,7176.B0XGU1,0
45351.A7RT01,45351.A7RXJ9,1
46731.A0A3M6U032,6290.A0A0N4WH56,0
6183.A0A5K4F0H4,6183.G4V9P7,1
61221.ENSVKKP00000002224,6239.MTCE.25.1,0
2015173.A0A026WVF9,7764.ENSEBUP00000020159,0
13249.T1HBG1,13249.T1HHF5,1
121845.A0A1S3CVX0,121845.A0A3Q0JDM5,1
30521.ENSBGRP00000001976,30521.ENSBGRP00000041190,1
283909.R7TVV9,283909.R7UNY3,1
400682.A0A1X7U8Y8,400682.A0A1X7UTM1,1
6973.A0A2P8XVX0,6973.A0A2P8ZJS3,1
7227.FBpp0085609,7227.FBpp0302978,1
13347.A0A444T5R8,241587.ENSACOP00000004391,0
8030.ENSSSAP00000001529,8030.ENSSSAP00000052701,1
30464.ENSNPEP00000008217,7460.A0A088AL45,0
96440.ENSSMRP00000007907,96440.ENSSMRP00000014796,1
13347.A0A444T6X0,7398.A0A1B0AD37,0
80966.ENSAPOP00000003283,80966.ENSAPOP00000004656,1
7029.J9K7M9,7260.B4MWE4,0
46245.Q29KX2,7398.A0A1B0A180,0
299321.ENSDCDP00000011141,32507.ENSNBRP00000006484,0
161767.ENSAPEP00000021212,94128.A0A2A3EAJ1,0
1676925.ENSPKIP00000036010,8022.A0A060YXI0,0
8005.ENSEEEP00000027363,8010.ENSELUP00000022080,0
94128.A0A2A3EI66,94128.A0A2A3EN83,1
7260.B4MKD3,7260.B4MPP5,1
6526.A0A2C9JNW8,6526.A0A2C9JXP4,1
7868.ENSCMIP00000015460,7868.ENSCMIP00000042536,1
103827.A0A0N5CRG1,103827.A0A0N5CV01,1
2015173.A0A026W2X3,2015173.A0A026WJH3,1
104452.A0A0L7LPY8,104452.A0A0L7LRW9,1
144197.ENSSPAP00000001036,195883.A0A482WW88,0
13347.A0A444TE91,64176.ENSPMRP00000021117,0
1965070.A0A443RB34,1965070.A0A443RE11,1
45351.A7SI73,45351.A7T224,1
44394.ENSZALP00000000818,44394.ENSZALP00000021510,1
102285.A0A0R3TQZ3,1841481.ENSSLDP00000008256,0
53326.A0A016S7Y7,7238.B4IQN5,0
2015173.A0A026WEV5,2015173.A0A026WZB6,1
46835.A0A504YPD4,7244.B4LEC6,0
118797.A0A340YA06,37653.A0A0L8HH27,0
61819.ENSACIP00000016204,61819.ENSACIP00000024243,1
13347.A0A444SRR3,13347.A0A444SZQ3,1
13146.ENSMUNP00000004105,13146.ENSMUNP00000008068,1
6689.A0A2P1E4S0,6689.A0A3R7T037,1
283909.R7UDP5,61853.ENSNLEP00000018129,0
299123.ENSLSDP00000007640,299123.ENSLSDP00000012317,1
38772.ENSGAGP00000031044,6526.A0A2C9KJ35,0
13249.R4FNB1,13249.T1HHF5,1
32264.T1KBW3,7668.W4Z0Q5,0
105785.A0A2J7QX50,105785.A0A2J7R3E2,1
178035.A0A154NZZ4,178035.A0A154PM55,1
7757.ENSPMAP00000005875,7757.ENSPMAP00000006980,1
7994.ENSAMXP00000045196,8081.ENSPREP00000024720,0
7234.B4GNH4,8010.ENSELUP00000004190,0
37653.A0A0L8GJ99,37653.A0A0L8IDD2,1
597456.A0A0L7QY39,597456.A0A0L7R3L8,1
38626.ENSPCIP00000054959,947166.A0A1C9ZW45,0
1561998.A0A1I7UCL3,1561998.A0A1I7UHX3,1
29073.ENSUMAP00000012161,29073.ENSUMAP00000020240,1
7757.ENSPMAP00000001482,7757.ENSPMAP00000004364,1
1965070.A0A3S3P4W4,1965070.A0A443RAT1,1
391180.A0A2Y9KYA9,70415.A0A5S6QFB0,0
2018661.A0A2A2JZX3,2018661.A0A2A2KDU0,1
308060.ENSARWP00000016522,7209.A0A1I7VTH5,0
30538.ENSVPAP00000000896,6211.A0A068XTG5,0
64176.ENSPMRP00000031200,7868.ENSCMIP00000016892,0
2018661.A0A2A2KV53,6689.A0A3R7MJS2,0
2018661.A0A2A2LGP0,7757.ENSPMAP00000002124,0
8167.A0A484CPU8,8167.A0A484D903,1
7227.FBpp0074513,7227.FBpp0401462,1
137246.A0A401RIB3,8167.A0A484BY20,0
30522.A0A4W2CWW1,30522.A0A4W2FA94,1
1965070.A0A3S3PJJ7,6526.A0A2C9JPR0,0
13146.ENSMUNP00000000159,13146.ENSMUNP00000008068,1
6265.A0A0B2UVA1,64176.ENSPMRP00000015580,0
7244.B4LMB6,7244.B4M8C1,1
286419.ENSCAFP00020024070,32264.T1K338,0
597456.A0A0L7QRZ3,6945.B7Q363,0
37548.ENSCAPP00000013655,6945.B7P6B2,0
37347.ENSTBEP00000014794,70667.A0A183SKY8,0
400682.A0A1X7TJP4,400682.A0A1X7VG44,1
400727.A0A2T7NL00,52670.A0A2I4C521,0
6216.A0A0R3SKE1,6216.A0A0R3SV13,1
8128.ENSONIP00000025693,8128.ENSONIP00000059762,1
105785.A0A2J7QGH8,37032.ENSSSUP00005006632,0
282301.A0A1I8HLU5,282301.A0A267FA59,1
282301.A0A1I8HDS5,282301.A0A267E1K5,1
13249.R4FLH7,13249.T1HPL5,1
610380.E2B8G9,610380.E2C6J5,1
103695.ENSPVIP00000012506,103695.ENSPVIP00000025139,1
8030.ENSSSAP00000004103,8030.ENSSSAP00000040385,1
268475.A0A0V1HSW7,947166.A0A1D1UGC6,0
28743.ENSCVAP00000006148,28743.ENSCVAP00000015592,1
282301.A0A267DWN1,282301.A0A267EJ02,1
6973.A0A2P8XBX2,6973.A0A2P8Z6S8,1
53468.A0A158QVB1,6973.A0A2P8ZLP2,0
53468.A0A0R3U5U2,53468.A0A0R3UJJ2,1
52904.ENSSMAP00000009476,8078.ENSFHEP00000032393,0
318479.A0A0N4UDU0,7395.A0A1A9V0D5,0
13249.T1HPE9,48269.A0A183MM66,0
8175.ENSSAUP00010005713,8175.ENSSAUP00010058064,1
225164.V4AF38,391180.A0A2Y9L583,0
61853.ENSNLEP00000020127,77166.U4UNF3,0
7764.ENSEBUP00000007611,7764.ENSEBUP00000017224,1
282301.A0A1I8GPN0,282301.A0A267DQ21,1
7668.W4Z8R6,8078.ENSFHEP00000035056,0
13146.ENSMUNP00000001638,13146.ENSMUNP00000002458,1
47308.ENSNMLP00000002651,47308.ENSNMLP00000010512,1
244447.ENSCSEP00000000007,244447.ENSCSEP00000019632,1
102285.A0A0R3TBK5,29073.ENSUMAP00000018428,0
121845.A0A3Q0IW70,121845.A0A3Q0JA89,1
7070.D6WNC7,7070.D6WWC1,1
126957.T1IXW4,53326.A0A016U6Y7,0
400727.A0A2T7P5G5,400727.A0A2T7Q008,1
46731.A0A3M6TRA0,7029.J9JSP6,0
8175.ENSSAUP00010008857,8175.ENSSAUP00010048334,1
13616.ENSMODP00000003153,13616.ENSMODP00000052482,1
70667.A0A183SEA2,70667.A0A183TE00,1
70667.A0A183SKI3,70667.A0A183SKY5,1
70667.A0A183SBL0,70667.A0A183TDM1,1
7070.D6WC45,8078.ENSFHEP00000030039,0
104452.A0A0L7KEB0,6188.A0A183RBB2,0
6973.A0A2P8XHZ7,6973.A0A2P8XV80,1
299467.A0A443RY83,299467.A0A443SLR0,1
241587.ENSACOP00000019400,38626.ENSPCIP00000011322,0
61383.ENSLCNP00005028951,6290.A0A3P7XKD1,0
6832.A0A553P3A0,6832.A0A553P3B6,1
6832.A0A553NE79,7222.B4JPV6,0
94237.ENSMMOP00000014790,94237.ENSMMOP00000019498,1
6290.A0A0N4XAM3,7719.ENSCINP00000005880,0
6412.T1FXR4,6412.T1G449,1
40217.ENSJHYP00000014511,6669.E9FT85,0
7217.B3LVQ0,7266.A0A3B0KQQ4,0
61221.ENSVKKP00000002391,61221.ENSVKKP00000028529,1
7266.A0A3B0JH11,7266.A0A3B0KPQ5,1
7739.C3YP57,7739.C3Z408,1
1503980.A0A261BHD3,1503980.A0A261BKQ9,1
299467.A0A443SRV7,61819.ENSACIP00000025696,0
334426.A0A158PL48,55544.A0A4D9F473,0
32507.ENSNBRP00000002520,7897.ENSLACP00000010344,0
40217.ENSJHYP00000004052,40217.ENSJHYP00000010009,1
6186.A0A183K342,6186.A0A183KPW3,1
13249.T1I0Z0,72004.ENSBMUP00000004063,0
136037.A0A067QML1,136037.A0A067RGT2,1
210632.ENSPRNP00000022434,6573.A0A210PT51,0
126957.T1IPT9,126957.T1IR17,1
1503980.A0A261BZL8,29139.ENSVURP00010024938,0
30608.ENSMICP00000047920,46835.A0A504Y773,0
1503980.A0A261B4T2,29170.A0A368FRK1,0
30069.A0A182Y2Q1,30069.A0A182Y4I5,1
104421.E2A453,400682.A0A1X7VTA0,0
46731.A0A3M6UXJ0,7260.B4NN77,0
225164.V4C3C2,6183.G4LUX6,0
2015173.A0A026W2A5,2015173.A0A026WJ15,1
7159.Q17IV6,7159.Q17PZ1,1
283909.R7VIH4,7238.B4IAL2,0
121224.E0VBP9,121224.E0VJR0,1
103372.F4W7J5,103372.F4W8N1,1
70667.A0A3P7EBI7,70667.A0A3P7EPC8,1
1661398.A0A482VVD4,308060.ENSARWP00000018192,0
7232.A0A484BIS5,94128.A0A2A3EG61,0
1503980.A0A261BNV2,79684.ENSMOCP00000006889,0
6313.A0A0K0DAS5,6313.A0A158P637,1
126957.T1J0G8,8005.ENSEEEP00000015570,0
6184.A0A430Q8L2,6184.A0A430QKT7,1
29088.A0A2Y9I2C7,29170.A0A368F9U5,0
104421.E1ZYD1,136037.A0A067QVN4,0
48269.A0A183M6L5,48269.A0A183N4Y1,1
1611254.A0A2G5VNM2,79923.A0A419Q6T7,0
1503980.A0A261BEP9,1503980.A0A261C7A1,1
1965070.A0A3S3S1V1,1965070.A0A3S3SN27,1
13146.ENSMUNP00000001638,13146.ENSMUNP00000004185,1
2489341.ENSSHBP00005023088,64176.ENSPMRP00000023293,0
6239.F31C3.5.1,6239.Y113G7B.24a.1,1
2489341.ENSSHBP00005009378,2489341.ENSSHBP00005020560,1
143630.A0A402ED69,143630.A0A402FBY5,1
6184.A0A430QS99,7955.ENSDARP00000022217,0
30611.ENSOGAP00000020436,6238.A8XIE0,0
13347.A0A444T0Q9,56216.A0A1A6HBI8,0
103827.A0A0N5CJX7,7168.A0A182N865,0
48269.A0A183NCH9,94827.A0A099ZIR4,0
299467.A0A443QUD8,299467.A0A443SFJ8,1
6216.A0A0R3S989,6216.A0A0R3S9F9,1
6182.Q5DHP2,7227.FBpp0086348,0
597456.A0A0L7R1T1,597456.A0A0L7R802,1
333673.A0A3M0KDK5,333673.A0A3M0KKA4,1
1503980.A0A261BSL8,1503980.A0A261CDD8,1
194338.ENSACUP00000002840,48709.A0A1D2MC44,0
300112.A0A4S2KFE0,947166.A0A1D1VVV4,0
37032.ENSSSUP00005018621,37032.ENSSSUP00005019846,1
407821.A0A087SYF0,407821.A0A087TH15,1
13146.ENSMUNP00000001638,13146.ENSMUNP00000004789,1
53468.A0A0R3UF01,7757.ENSPMAP00000000433,0
375764.ENSSORP00005004397,375764.ENSSORP00005006127,1
8005.ENSEEEP00000014586,8005.ENSEEEP00000043322,1
46835.A0A504Z134,54126.H3E8U2,0
29170.A0A368F2P5,29170.A0A368H0G3,1
6526.A0A2C9K1E9,6526.A0A2C9M343,1
32264.T1JYG0,47308.ENSNMLP00000002437,0
318479.A0A0N4U360,7070.D6WBB3,0
143630.A0A402EZM3,6290.A0A0N4WUZ2,0
126957.T1IVN3,126957.T1IYU3,1
37032.ENSSSUP00005023942,37032.ENSSSUP00005036677,1
31234.E3N2G6,61853.ENSNLEP00000028150,0
112268.A0A182WBQ2,136037.A0A067QVF0,0
6182.A0A4Z2DA54,6182.A0A4Z2DKE7,1
13347.A0A444SGF4,13347.A0A444TNE5,1
40217.ENSJHYP00000000798,40217.ENSJHYP00000006041,1
72004.ENSBMUP00000001371,72004.ENSBMUP00000026552,1
7217.B3MIH4,7217.B3N0U5,1
56216.A0A1A6H2I3,56216.A0A1A6HH10,1
36166.T1GEW4,36166.T1H508,1
113540.ENSSFOP00015002173,113540.ENSSFOP00015020612,1
178035.A0A154PGC4,8081.ENSPREP00000027164,0
46835.A0A504YZ28,46835.A0A504Z2H7,1
586833.ENSMMDP00005003464,6335.A0A0V1LEN5,0
37347.ENSTBEP00000012378,7070.D6X364,0
32507.ENSNBRP00000015443,8090.ENSORLP00000037946,0
13249.T1I1G8,30732.ENSOMEP00000024214,0
37003.ENSKMAP00000026362,7240.B4NV61,0
12957.A0A158NRZ2,31246.A0A183Q3M7,0
30521.ENSBGRP00000028708,70415.A0A5S6QZ61,0
143630.A0A402ESV5,143630.A0A402FLY5,1
13347.A0A444TCX7,13347.A0A444TRC8,1
6182.A0A4Z2DNN4,6182.Q5DD86,1
93934.ENSCJPP00005014655,93934.ENSCJPP00005018118,1
1661398.A0A482VYL7,94128.A0A2A3E8A7,0
283909.R7VEY6,283909.R7VGS7,1
1676925.ENSPKIP00000006215,53468.A0A0R3U205,0
121224.E0VG79,121224.E0VY22,1
13249.T1HAI8,30069.A0A182YAF3,0
6265.A0A0B2VDK6,7029.X1WZM2,0
13616.ENSMODP00000001692,13616.ENSMODP00000003504,1
7238.B4HJY6,7757.ENSPMAP00000006648,0
391180.A0A2Y9J777,391180.A0A2Y9KI76,1
372326.A0A1V4KJJ5,77166.J3JV00,0
126957.T1IKB1,126957.T1JIP9,1
30521.ENSBGRP00000005658,318479.A0A3P7PPM9,0
6832.A0A553NTY6,6832.A0A553PAI0,1
32507.ENSNBRP00000000495,77166.U4U4D1,0
520822.A0A151I2T7,6573.A0A210QLF9,0
7266.A0A3B0K6H4,7266.A0A3B0KQC5,1
1965070.A0A3S3NUU7,1965070.A0A443QNY9,1
299321.ENSDCDP00000055048,6216.A0A0R3S7N0,0
29073.ENSUMAP00000015128,54126.H3EWZ3,0
37653.A0A0L8G604,37653.A0A0L8H548,1
104452.A0A0L7KPV0,104452.A0A0L7KWS8,1
334426.A0A0R3PBB5,334426.A0A0R3PCQ0,1
2018661.A0A2A2LEH8,30464.ENSNPEP00000009196,0
282301.A0A1I8H306,299123.ENSLSDP00000003156,0
1611254.A0A2G5VGL0,168631.A0A437BRK7,0
29139.ENSVURP00010001528,29139.ENSVURP00010027793,1
37032.ENSSSUP00005013998,37032.ENSSSUP00005016207,1
29170.A0A368G937,38626.ENSPCIP00000026183,0
400682.A0A1X7VTV5,400682.A0A1X7VVJ1,1
7574.A0A1S3H7W8,8153.ENSHBUP00000001180,0
1503980.A0A261AC50,299123.ENSLSDP00000003227,0
143630.A0A402E799,143630.A0A402EHR1,1
7764.ENSEBUP00000002495,7764.ENSEBUP00000026686,1
1561998.A0A1I7ULR8,299467.A0A443SJ90,0
7764.ENSEBUP00000015031,7764.ENSEBUP00000021437,1
48699.ENSPLAP00000020345,7739.C3YTQ9,0
80966.ENSAPOP00000011687,80966.ENSAPOP00000016519,1
37546.A0A1B0FMY9,37546.A0A1B0GAM2,1
30464.ENSNPEP00000018046,6573.A0A210PYE0,0
48269.A0A183LVA6,48269.A0A183MZ78,1
6336.A0A0V0SL19,7998.ENSIPUP00000001951,0
1561998.A0A1I7UK55,29170.A0A368GBC3,0
6265.A0A0B2UP61,6265.A0A0B2VPY3,1
318479.A0A0N4U7S1,400727.A0A2T7NKK4,0
128390.A0A091WKH9,441894.ENSSCUP00000009450,0
7918.ENSLOCP00000013711,7918.ENSLOCP00000019303,1
28743.ENSCVAP00000014430,407821.A0A087T081,0
8030.ENSSSAP00000061794,8030.ENSSSAP00000069450,1
308060.ENSARWP00000003563,308060.ENSARWP00000005840,1
6526.A0A2C9LNF1,8022.A0A060WV21,0
6183.A0A3Q0KRT5,6183.A0A5K4FEG8,1
7266.A0A3B0K117,7266.A0A3B0K5Z6,1
1965070.A0A3S4RDV8,286419.ENSCAFP00020033414,0
104421.E2AW69,46835.A0A504YM43,0
7244.B4LHS7,7244.B4LK07,1
283909.R7TLH2,283909.R7UR90,1
28377.ENSACAP00000001366,53468.A0A0R3UHK0,0
30538.ENSVPAP00000006799,30608.ENSMICP00000042015,0
31246.A0A183Q2P1,7260.B4MNH2,0
47308.ENSNMLP00000000561,47308.ENSNMLP00000010512,1
299321.ENSDCDP00000047821,7260.B4NK05,0
96440.ENSSMRP00000001347,96440.ENSSMRP00000006425,1
194338.ENSACUP00000011106,194338.ENSACUP00000014035,1
36166.T1H6R9,8078.ENSFHEP00000010514,0
168631.A0A3S2NN59,6210.W6V758,0
6689.A0A423TR35,7167.A0A182F7X7,0
2015173.A0A026WA29,7370.A0A1I8MZY8,0
37653.A0A0L8FVY8,37653.A0A0L8HQU3,1
104421.E2A0V3,1561998.A0A1I7USV6,0
37347.ENSTBEP00000000608,37347.ENSTBEP00000014739,1
282301.A0A1I8J721,282301.A0A267FA06,1
7897.ENSLACP00000018003,7897.ENSLACP00000020157,1
1965070.A0A3S3RSE4,6293.A0A1I8F0K9,0
300112.A0A4S2KBR5,300112.A0A4V3SAN4,1
126957.T1JJJ7,299467.A0A443S2B5,0
299467.A0A443S8D2,32507.ENSNBRP00000007252,0
30522.A0A4W2EDD3,37653.A0A0L8HY96,0
7266.A0A3B0KPP7,7994.ENSAMXP00000045595,0
400682.A0A1X7U4M5,400682.A0A1X7VK68,1
299321.ENSDCDP00000011141,299321.ENSDCDP00000012815,1
194338.ENSACUP00000021733,283909.R7TQH7,0
103695.ENSPVIP00000034676,126957.T1J0P8,0
61853.ENSNLEP00000033478,62062.ENSHHUP00000063707,0
45351.A7SHE9,45351.A7T1K6,1
400682.A0A1X7VG44,400682.A0A1X7VLU1,1
6945.B7P918,6945.B7QHY9,1
37653.A0A0L8GT34,37653.A0A0L8HA47,1
144512.A0A0V0U4Q8,400682.A0A1X7TLR3,0
77166.N6U9M9,77166.U4UJ85,1
30521.ENSBGRP00000006390,30521.ENSBGRP00000011124,1
121845.A0A1S3CWB6,121845.A0A3Q0IS52,1
64176.ENSPMRP00000029190,64176.ENSPMRP00000035433,1
102285.A0A0R3TLN9,6184.A0A430QDU7,0
400682.A0A1X7VTE5,6526.A0A2C9JMA4,0
13347.A0A444T5H8,307959.ENSSRHP00000000956,0
104421.E2A2L2,104421.E2ARM0,1
6573.A0A210R191,8022.A0A060VVH0,0
6182.Q5DB08,7757.ENSPMAP00000008175,0
104452.A0A0L7LSK1,38626.ENSPCIP00000012208,0
135651.G0MKX1,31246.A0A183NYX2,0
151549.A0A4C1YRD8,1965070.A0A3S3NX44,0
7764.ENSEBUP00000006846,7764.ENSEBUP00000010798,1
178035.A0A154PBU3,178035.A0A154PPN9,1
7070.D6WWB4,7070.D7ELH9,1
70667.A0A183TMC3,7868.ENSCMIP00000011709,0
121845.A0A1S3CXK7,121845.A0A1S3CZU9,1
105785.A0A2J7Q111,1676925.ENSPKIP00000014914,0
121224.E0VZ27,6973.A0A2P8Y1K8,0
1611254.A0A2G5UEC4,1611254.A0A2G5ULK8,1
47969.ENSOABP00000019100,64176.ENSPMRP00000004975,0
225164.V4C1U3,6526.A0A2C9KWP9,0
6216.A0A0R3S812,6216.A0A158QG86,1
104452.A0A0L7L5T5,104452.A0A0L7LTX8,1
46245.Q29GX6,6334.A0A0V1BDA8,0
31246.A0A183PF09,31246.A0A183PRN3,1
30538.ENSVPAP00000007108,471704.A0A195E397,0
7029.C4WVL9,7029.C4WX29,1
6182.A0A4Z2CP72,6182.C1L4T8,1
64176.ENSPMRP00000021239,64176.ENSPMRP00000025103,1
31033.ENSTRUP00000024521,6182.A0A4Z2CRI5,0
7897.ENSLACP00000011624,7897.ENSLACP00000020157,1
7222.B4IZR8,7222.B4JU04,1
31246.A0A183NJN1,31246.A0A183NQ79,1
1503980.A0A260ZI95,1503980.A0A261BYL0,1
310752.A0A384A5V4,46245.Q29M38,0
118797.A0A340XPB3,13347.A0A444TIQ2,0
6945.B7PBH7,6945.B7QIS0,1
282301.A0A1I8JIN2,282301.A0A267H5G8,1
64176.ENSPMRP00000032712,7244.B4MA25,0
13347.A0A444TRW8,7238.B4HZY5,0
30538.ENSVPAP00000000193,6573.A0A210PRQ3,0
1676925.ENSPKIP00000006215,1676925.ENSPKIP00000023071,1
32507.ENSNBRP00000012791,32507.ENSNBRP00000027192,1
37032.ENSSSUP00005025909,37032.ENSSSUP00005027322,1
135651.G0ML82,135651.G0NXZ2,1
195883.A0A482WN01,38772.ENSGAGP00000023934,0
407821.A0A087T2X5,407821.A0A087UHK4,1
400682.I1G5E4,94237.ENSMMOP00000008110,0
947166.A0A1D1VVN6,947166.A0A1D1W4U8,1
244447.ENSCSEP00000000011,31246.A0A183PEK3,0
318479.A0A0N4U368,6945.Q4PM34,0
45882.A0A0V1D1C1,77166.U4UA18,0
121845.A0A1S3DGU2,6689.A0A3R7QSH4,0
7425.K7J565,7425.K7J6V8,1
7240.Q9MD74,7240.Q9MGL3,1
6216.A0A158QEQ4,93934.ENSCJPP00005008469,0
6185.A0A095C446,7266.A0A3B0JAT0,0
13347.A0A444SBG5,13347.A0A444TQH8,1
375764.ENSSORP00005011389,375764.ENSSORP00005026366,1
61383.ENSLCNP00005010796,61383.ENSLCNP00005031277,1
7240.B4R245,7240.B4R795,1
104452.A0A0L7LMT3,6188.A0A183R2E6,0
283909.R7TQ94,93934.ENSCJPP00005007218,0
105785.A0A2J7QRY3,7764.ENSEBUP00000008026,0
6211.A0A068YD43,6211.A0A068YNK1,1
31234.E3N924,37347.ENSTBEP00000012412,0
211598.ENSANIP00000005191,7897.ENSLACP00000005231,0
947166.A0A1D1VT25,947166.A0A1D1VYH6,1
151549.A0A4C1SBY6,151549.A0A4C1VBR6,1
282301.A0A267G0V8,7238.B4I6J9,0
425635.ENSCPGP00000000022,6182.Q5DG67,0
102285.A0A0R3TDH2,47308.ENSNMLP00000016925,0
38654.A0A1U8D7N8,38654.A0A3Q0FT12,1
400727.A0A2T7NPP9,52904.ENSSMAP00000026620,0
56216.A0A1A6HUX2,947166.A0A1D1V4D2,0
104452.A0A0L7KT67,104452.A0A0L7L253,1
39432.ENSSBOP00000003535,6216.A0A0R3SW84,0
391180.A0A2Y9IKB5,7091.H9JI42,0
1676925.ENSPKIP00000008086,77166.U4U9Y1,0
126957.T1JNV6,2018661.A0A2A2L237,0
318479.A0A0N4UCT2,375764.ENSSORP00005029657,0
2018661.A0A2A2KE84,2018661.A0A2A2M2Z3,1
102285.A0A0R3TM46,62062.ENSHHUP00000026389,0
7029.C4WYE5,7029.J9JIY5,1
282301.A0A267FA59,282301.A0A267GG75,1
1661398.A0A482W301,29172.A0A0D8XHW5,0
31033.ENSTRUP00000024018,8022.A0A060WDG7,0
7029.J9KA88,7232.A0A484BGB0,0
400727.A0A2T7NB73,471704.A0A151IZB9,0
244447.ENSCSEP00000014622,244447.ENSCSEP00000024556,1
225164.V4BB96,7029.J9KAN7,0
118200.A0A093G3D5,6689.A0A423TZN8,0
7238.B4HN77,7238.B4HWM5,1
282301.A0A267GQN8,6239.M7.5.1,0
151549.A0A4C1XEW7,151549.A0A4C1Z4B9,1
103695.ENSPVIP00000024586,400727.A0A2T7P276,0
407821.A0A087THV4,407821.A0A087V099,1
7398.A0A1A9ZCK3,7398.A0A1A9ZRX5,1
112268.A0A182W3D2,62062.ENSHHUP00000085129,0
1965070.A0A3S3S5U4,6277.A0A498S9C9,0
61221.ENSVKKP00000013814,61221.ENSVKKP00000014427,1
6188.A0A183QUE4,8032.ENSSTUP00000009100,0
36166.T1GMH0,36166.T1H5N3,1
62062.ENSHHUP00000000950,62062.ENSHHUP00000065037,1
6185.A0A095B1U6,7764.ENSEBUP00000024719,0
37003.ENSKMAP00000001406,37003.ENSKMAP00000026273,1
400727.A0A2T7PQ06,400727.A0A2T7PVM9,1
30538.ENSVPAP00000010966,7998.ENSIPUP00000019830,0
6184.A0A430Q0C8,6184.A0A430Q1F2,1
13146.ENSMUNP00000002518,13146.ENSMUNP00000010259,1
48699.ENSPLAP00000018171,7739.C3ZEY7,0
7955.ENSDARP00000018027,7955.ENSDARP00000118231,1
400727.A0A2T7NBT9,400727.A0A2T7PRI8,1
38654.Q8HG39,38654.Q8HG42,1
151549.A0A4C1Z5K0,30419.A0A091VFQ4,0
30522.A0A4W2CDA5,375764.ENSSORP00005008995,0
6188.A0A183RPD5,6188.A0A183S036,1
283909.R7UDQ9,30608.ENSMICP00000048703,0
225164.V4B2G0,6573.A0A210QGE9,0
31234.E3LWS1,31234.E3MZ09,1
45351.A7SES2,45351.A7SZU7,1
45351.A7S5M5,7764.ENSEBUP00000004999,0
29170.A0A368F410,32264.T1KMG2,0
30521.ENSBGRP00000036476,30521.ENSBGRP00000041190,1
8010.ENSELUP00000006602,8010.ENSELUP00000034199,1
121224.E0VEN9,121224.E0VET8,1
7091.H9J6L6,7091.H9J8Z9,1
308060.ENSARWP00000016023,308060.ENSARWP00000022856,1
40217.ENSJHYP00000018183,40217.ENSJHYP00000022699,1
7897.ENSLACP00000004846,7897.ENSLACP00000016159,1
31033.ENSTRUP00000006065,31033.ENSTRUP00000034490,1
93934.ENSCJPP00005010440,93934.ENSCJPP00005019728,1
48701.ENSPMEP00000017057,947166.A0A1D1V094,0
113540.ENSSFOP00015010610,1561998.A0A1I7TVI1,0
161767.ENSAPEP00000007320,161767.ENSAPEP00000029923,1
7240.B4Q5Z8,8128.ENSONIP00000072692,0
121224.E0VFW6,7266.A0A3B0IYH3,0
77166.J3JUN1,77166.U4V0Q0,1
6973.A0A2P8Y022,6973.A0A2P8ZCF1,1
121224.E0VCN5,121224.E0W054,1
6198.A0A074Z2N9,6198.A0A075AEZ3,1
2587831.ENSTMTP00000011160,29139.ENSVURP00010017062,0
211598.ENSANIP00000001228,211598.ENSANIP00000012210,1
48699.ENSPLAP00000028278,6526.A0A2C9L7C1,0
29139.ENSVURP00010005369,32473.ENSXCOP00000022273,0
136037.A0A067QUY4,286419.ENSCAFP00020012386,0
40217.ENSJHYP00000009456,40217.ENSJHYP00000010891,1
282301.A0A267FA06,282301.A0A267G5N0,1
282301.A0A267GDQ2,8078.ENSFHEP00000029660,0
30019.A0A0M4ES87,53468.A0A0R3U165,0
8030.ENSSSAP00000015638,8030.ENSSSAP00000060568,1
48709.A0A1D2MP02,7176.B0X8P5,0
47308.ENSNMLP00000004725,47308.ENSNMLP00000033124,1
13347.A0A444SZQ3,13347.A0A444TRK4,1
1676925.ENSPKIP00000001371,1676925.ENSPKIP00000024471,1
400727.A0A2T7NJ48,400727.A0A2T7PL87,1
31246.A0A183NHW2,31246.A0A183PMT2,1
1503980.A0A261BKS6,1503980.A0A261CCS3,1
310752.A0A384B087,310752.A0A384B6E8,1
308060.ENSARWP00000006480,7240.B4NTG5,0
8175.ENSSAUP00010008857,8175.ENSSAUP00010057616,1
56216.A0A1A6GEX9,56216.A0A1A6HAZ7,1
300112.A0A4S2KI52,7159.Q16IW4,0
7029.C4WV91,7029.J9KAT1,1
282301.A0A267ERH6,7395.A0A1A9V9S0,0
194338.ENSACUP00000002168,194338.ENSACUP00000019427,1
1965070.A0A3S3PHY1,7240.B4QNE7,0
597456.A0A0L7QKJ5,597456.A0A0L7RDE7,1
1503980.A0A261BG19,8010.ENSELUP00000037629,0
6945.B7P7N8,7070.Q94R73,0
441894.ENSSCUP00000000636,441894.ENSSCUP00000005966,1
104421.E2AJU7,282301.A0A267EG61,0
37032.ENSSSUP00005002829,7764.ENSEBUP00000025526,0
