protein1,protein2,Label
282301.A0A267E0K6,282301.A0A267FA06,1
53468.A0A0R3UJK0,6184.A0A430QP61,0
1561998.A0A1I7UG90,48269.A0A183L8Z4,0
334426.A0A0R3PG46,334426.A0A158PLE1,1
947166.A0A1D1VUT6,947166.A0A1D1WBV9,1
947166.A0A1D1UI23,947166.A0A1D1VTR3,1
1611254.A0A2G5VDX4,1611254.A0A2G5VGA9,1
37653.A0A0L8GSG2,6945.B7P6Y2,0
947166.A0A1D1V932,947166.A0A1D1VCJ4,1
1503980.A0A260ZSC6,282301.A0A267F9C0,0
45351.A7S8G0,45351.A7SGK8,1
7227.FBpp0076464,7266.A0A3B0KM74,0
407821.A0A087T8V5,407821.A0A087UX29,1
102285.A0A0R3T811,102285.A0A0R3TAB6,1
6573.A0A210QS38,6573.A0A210QT58,1
121224.E0VFP6,32264.T1KRS1,0
13616.ENSMODP00000036920,7029.J9KYT2,0
6832.A0A553NDZ2,6832.A0A553NX30,1
6573.A0A210PWH8,6573.A0A210QKD1,1
1965070.A0A443QMA2,6573.A0A210PV01,0
400727.A0A2T7NYF6,400727.A0A2T7PT19,1
407821.A0A087TQF4,407821.A0A087TQF5,1
56216.A0A1A6GUD1,56216.A0A1A6HWT4,1
225164.V4AVC2,225164.V4B9V2,1
2018661.A0A2A2JUF2,31234.E3MFU9,0
105785.A0A2J7PDF6,105785.A0A2J7RK68,1
31234.E3MSE9,46731.A0A3M6UZX7,0
6265.A0A0B2W4K7,77166.U4UJ62,0
6238.A8XLG8,947166.A0A1D1VUL8,0
2018661.A0A2A2J646,6945.B7P9Q1,0
54126.A0A4X3P484,7227.FBpp0073358,0
1503980.A0A260ZZW1,1503980.A0A261BU66,1
6526.A0A2C9KBR1,6526.A0A2C9KVS9,1
121224.E0VC94,6973.A0A2P8ZK62,0
31246.A0A183P6F3,31246.A0A183PC50,1
1611254.A0A2G5UXR4,947166.A0A1D1W738,0
6573.A0A210PVD2,6573.A0A210QQ91,1
241587.ENSACOP00000019400,7764.ENSEBUP00000018803,0
48709.A0A1D2M6W0,48709.A0A1D2N4F4,1
126957.T1JIW5,6184.A0A430PWQ8,0
6188.A0A183QPI2,80966.ENSAPOP00000016637,0
46731.A0A3M6TUI1,7719.ENSCINP00000010283,0
8078.ENSFHEP00000030039,947166.A0A1D1VQP6,0
37653.A0A0L8GAQ2,37653.A0A0L8IB62,1
400727.A0A2T7NEE3,53326.A0A016RXU6,0
7070.D6WWI2,7070.D6X2L3,1
400682.A0A1X7SPD3,400682.A0A1X7VNR4,1
37546.A0A1B0FHJ7,400727.A0A2T7NZV0,0
103695.ENSPVIP00000019481,103695.ENSPVIP00000020409,1
13347.A0A444SK82,13347.A0A444TRP9,1
135651.G0MLP8,135651.G0PHH2,1
32264.T1K8E7,32264.T1KIH6,1
70667.A0A183SMF5,70667.A0A3P7EKS0,1
6412.T1FND4,6412.T1G6H9,1
1965070.A0A3S3P4Z3,7217.B3MSG6,0
121845.A0A1S3D4P8,121845.A0A1S4ENF4,1
13347.A0A444SE73,13347.A0A444TU53,1
126957.T1J6J5,126957.T1JFA1,1
112268.A0A182W908,7102.A0A2A4IZZ0,0
400682.A0A1X7UFW0,400682.A0A1X7UQX0,1
6184.A0A430Q2S8,947166.A0A1D1UIE2,0
29172.A0A0D8Y0F5,6526.A0A2C9L7C1,0
36166.T1GGY1,70415.A0A5S6QAY3,0
121845.A0A1S3DKF3,121845.A0A1S4EJR6,1
7244.B4LBL6,947166.A0A1D1VL72,0
407821.A0A087UXA0,7029.Q201W5,0
244447.ENSCSEP00000019157,244447.ENSCSEP00000027597,1
13249.R4FM37,13249.T1HCR1,1
6216.A0A0R3SGK8,947166.A0A1D1VM93,0
105785.A0A2J7PTN8,105785.A0A2J7QGH8,1
13249.R4G7S1,13249.T1I1Q1,1
282301.A0A267DID3,282301.A0A267E2H7,1
121845.A0A3Q0INZ1,7739.C3Y3Q6,0
6832.A0A553NUJ5,6832.A0A553PCD1,1
282301.A0A267DSK0,282301.A0A267FNM4,1
46731.A0A3M6V571,79684.ENSMOCP00000015876,0
126957.T1IQ79,126957.T1JMV7,1
161767.ENSAPEP00000032760,46731.A0A3M6U942,0
7091.H9IVB7,7091.H9JRK8,1
126957.T1IPV8,126957.T1JLX9,1
77166.N6TVS8,77166.U4UU58,1
400682.A0A1X7SM10,400682.A0A1X7UFW0,1
13249.R4G4A4,13249.R4G8C9,1
2018661.A0A2A2JRZ1,6290.A0A0N4WHA8,0
13347.A0A444T2K4,32264.T1JT49,0
31246.A0A183P2E6,31246.A0A183P8I6,1
32264.T1KXJ1,32264.T1L038,1
121224.E0VX57,7234.B4HA10,0
283909.R7UPM3,6186.A0A183KT71,0
7217.B3LXB2,7217.B3MGE9,1
151549.A0A4C1UG27,48709.A0A1D2N1A0,0
6573.A0A210Q5Z6,6573.A0A210QIG0,1
6188.A0A183REP0,7764.ENSEBUP00000021142,0
947166.A0A1D1VEF2,947166.A0A1D1VYK0,1
126957.T1JFF1,7574.A0A1S3HTE2,0
151549.A0A4C1VX65,56723.ENSLBEP00000035528,0
136037.A0A067QSN0,136037.A0A067RAK7,1
45351.A7RVR8,45351.A7SV86,1
105785.A0A2J7PFL5,105785.A0A2J7QI43,1
6239.B0035.11.1,6239.F35F11.1.1,1
46835.A0A504YZ28,6183.A0A3Q0KT63,0
400727.A0A2T7NVG4,7757.ENSPMAP00000006321,0
62062.ENSHHUP00000087848,94237.ENSMMOP00000027742,0
77166.N6TE21,77166.U4UTX3,1
6186.A0A183JZ59,6186.A0A183K6X2,1
6412.T1FXL8,7029.J9JUU6,0
318479.A0A158Q5N4,318479.A0A3P7QV67,1
121845.A0A1S3DV18,7719.ENSCINP00000015456,0
96440.ENSSMRP00000010035,96440.ENSSMRP00000010756,1
283909.R7UIT5,7176.B0X3Y4,0
1611254.A0A2G5US08,947166.A0A1D1UVK7,0
2489341.ENSSHBP00005021009,7260.B4N271,0
283909.R7TN63,283909.R7TWG4,1
121845.A0A1S3CYP5,151549.A0A4C1SVI4,0
31246.A0A183Q183,37653.A0A0L8FWW3,0
13249.T1HMR1,7244.B4LYI8,0
1561998.A0A1I7U7N4,1561998.A0A1I7UB08,1
6184.A0A430QH21,6184.A0A430QH64,1
520822.A0A151I4Y1,6188.A0A183RXL7,0
6182.C1LEQ1,6182.Q86E66,1
6689.A0A423SIS4,6689.A0A423TBA0,1
7029.C4WY43,7029.X1WYM6,1
136037.A0A067QFR0,8030.ENSSSAP00000111348,0
1561998.A0A1I7TE06,407821.A0A087UU26,0
299467.A0A443RVU0,400682.A0A1X7VND5,0
53326.A0A016VIY2,53326.A0A016WNU1,1
244447.ENSCSEP00000022715,6211.A0A068YI12,0
6182.A0A4Z2CUB4,6182.A0A4Z2DTD3,1
299467.A0A443SFG6,8030.ENSSSAP00000094200,0
2018661.A0A2A2L9Q8,6573.A0A210QLF7,0
299467.A0A443SMC2,299467.A0A443SSH3,1
126957.T1JEW6,7764.ENSEBUP00000024487,0
30019.A0A0M4EER5,30019.A0A0M5JCK1,1
1561998.A0A1I7TK98,1561998.A0A1I7TSQ2,1
6290.A0A0N4WUI3,6290.A0A3P7WA04,1
31246.A0A183ND48,6832.A0A553PNR2,0
6412.T1EMI3,6412.T1EPH3,1
7739.C3Y8V1,7739.C3YDE2,1
7238.B4HLH5,7238.B4HRK0,1
135651.G0MLT2,7070.D2A0W4,0
13347.A0A444TRF5,6182.A0A4Z2DX11,0
136037.A0A067RFB0,6184.A0A430Q8Q7,0
32473.ENSXCOP00000010646,400727.A0A2T7P233,0
13616.ENSMODP00000022511,151549.A0A4C1ZGD2,0
13249.T1I8G4,13249.T1IA14,1
400727.A0A2T7NYF6,400727.A0A2T7P4E8,1
29170.A0A368EVK9,7764.ENSEBUP00000018177,0
597456.A0A0L7QP80,597456.A0A0L7R0P1,1
77166.J3JW41,77166.U4UU58,1
7070.A0A139WFH4,7070.A0A139WK88,1
64176.ENSPMRP00000018993,64176.ENSPMRP00000033133,0
103827.A0A0N5CSU5,6573.A0A210QBW0,0
407821.A0A087TG36,407821.A0A087TXY6,1
31246.A0A183NI82,31246.A0A183NQ71,1
121845.A0A1S3DL99,121845.A0A3Q0J927,1
37653.A0A0L8HJX0,46835.A0A504YX55,0
6945.B7P5C3,6945.B7QHQ4,1
947166.A0A1C9ZP78,947166.A0A1D1WBV9,1
6216.A0A0R3SKA1,6573.A0A210PRE6,0
37653.A0A0L8FSB0,37653.A0A0L8FZR5,1
7574.A0A2H4H0Y1,7574.A0A2H4H0Y2,1
37653.A0A0L8HCL1,7238.B4HZ33,0
38626.ENSPCIP00000018828,7244.B4M0B2,0
47308.ENSNMLP00000041859,70415.A0A5S6QDU8,0
7240.B4QPU7,7240.B4R346,1
407821.A0A087T805,407821.A0A087UJW2,1
299467.A0A443SIT2,441894.ENSSCUP00000022479,0
1965070.A0A3S3PFZ3,32264.T1JUK3,0
1611254.A0A2G5THY0,1611254.A0A2G5U5F3,1
7574.A0A1S3J2G4,7574.A0A2R2MJW2,1
6188.A0A183RC93,6188.A0A183RZZ9,1
6973.A0A2P8YET5,6973.A0A2P8YFY4,1
2018661.A0A2A2KWN1,2018661.A0A2A2LQJ3,1
1503980.A0A261BGY9,1503980.A0A261BKQ9,1
6573.A0A210QIK7,6573.A0A210R403,1
6265.A0A0B2V9M1,6265.A0A0B2VMM2,1
1611254.A0A2G5V2I8,1661398.A0A482VGM1,0
407821.A0A087TBL0,407821.A0A087UFW6,1
283909.R7TWR3,6973.A0A2P8XQL1,0
121224.E0VWM4,37032.ENSSSUP00005028125,0
6182.A0A4Z2DI16,7238.B4HNS4,0
13249.T1HAU5,62324.A0A182RXI4,0
103695.ENSPVIP00000001431,13249.T1I4R9,0
299467.A0A443RVU0,400727.A0A2T7PGH2,0
126957.T1JLS3,48709.A0A1D2NGC8,0
947166.A0A1D1VUQ9,947166.A0A1D1W2N4,1
282301.A0A1I8GRS6,282301.A0A267FCW6,1
121224.E0V9H3,121224.E0VNN5,1
48709.A0A1D2MA47,48709.A0A1D2N5R9,1
299123.ENSLSDP00000007610,6526.A0A2C9LMM4,0
13249.R4G7X7,13249.T1HG57,1
7029.X1WZG6,7232.A0A484AYL4,0
7739.C3XTF8,7739.C3YFV3,1
45351.A7SVN7,64176.ENSPMRP00000000032,0
2018661.A0A2A2JDK6,7764.ENSEBUP00000005128,0
947166.A0A1D1UGC6,947166.A0A1D1VSD1,1
37653.A0A0L8FF99,6832.A0A553PMF9,0
6412.T1FU08,6412.T1FY23,1
13249.T1I686,1661398.A0A482VZ98,0
400682.A0A1X7TS78,400682.A0A1X7VTT6,1
407821.A0A087TJZ3,610380.E2BFC2,0
283909.R7TVY9,283909.R7UYX4,1
48269.A0A183LZE0,7227.FBpp0084848,0
103695.ENSPVIP00000018133,113540.ENSSFOP00015006248,0
6182.A0A4Z2CSV7,6182.A0A4Z2D6M8,1
400682.A0A1X7TME2,400682.A0A1X7VAQ8,1
400727.A0A2T7NH95,7240.B4QB18,0
103827.A0A158RAL3,282301.A0A267E1P6,0
7764.ENSEBUP00000006068,7764.ENSEBUP00000008901,1
7029.C4WVA4,7029.X1X235,1
283909.R7UA77,283909.R7VI61,1
6290.A0A0N4WW69,6832.A0A553PCQ6,0
318479.A0A0N4U2H6,8187.ENSLCAP00010010806,0
13347.A0A444SV95,30522.A0A4W2E4Q5,0
1965070.A0A3S3QDI9,1965070.A0A3S3RLB8,1
282301.A0A267FW43,282301.A0A267H5K0,1
6689.A0A3R7MZD1,7868.ENSCMIP00000014241,0
282301.A0A1I8HKD9,282301.A0A267DHX3,1
1503980.A0A261BLT0,53326.A0A016VI42,0
1611254.A0A2G5VUT2,990121.A0A0V0Z6J7,0
6832.A0A553PAA3,6832.A0A553PFA0,1
6184.A0A430Q165,6184.A0A430QPW0,1
1611254.A0A2G5UXR4,6973.A0A2P8XR03,0
282301.A0A267DD16,282301.A0A267EJG8,1
1965070.A0A443R8A4,37347.ENSTBEP00000009902,0
6832.A0A553NX30,6832.A0A553P7H6,1
6183.A0A3Q0KTB0,6183.A0A5K4F0Y7,1
282301.A0A267FYI7,77166.N6T981,0
46245.B5DQZ2,46245.B5DX55,1
282301.A0A267EX14,93934.ENSCJPP00005001722,0
30732.ENSOMEP00000015987,6216.A0A0R3SFD7,0
93934.ENSCJPP00005007801,93934.ENSCJPP00005016068,1
1561998.A0A1I7UVC9,283909.R7V9L1,0
178035.A0A154PAE0,1965070.A0A3S3S939,0
1965070.A0A3S3P404,1965070.A0A443R2N6,1
400682.A0A1X7VLW6,400682.A0A1X7VMH1,0
282301.A0A267EJB3,282301.A0A267GM17,1
400727.A0A2T7NQ52,400727.A0A2T7PGM0,1
6412.T1FST1,7375.A0A0L0CPX6,0
7764.ENSEBUP00000012274,7764.ENSEBUP00000017303,1
282301.A0A1I8IRM2,282301.A0A267DF91,1
1503980.A0A261A1N7,7217.B3MJN7,0
37001.A0A1A9WIQ0,48269.A0A183N0X2,0
8022.A0A060XPV5,8022.A0A060XUI1,1
70667.A0A183TDM1,70667.A0A183TRW0,1
48709.A0A1D2MJU3,6205.A0A0R3WS20,0
6573.A0A210PVY2,6945.B7PWX5,0
6973.A0A2P8XQD8,7238.B4IJG7,0
79923.A0A3R7CCM6,79923.A0A3R7GF78,1
31246.A0A183NDX1,46835.A0A504YEZ0,0
40217.ENSJHYP00000011952,40217.ENSJHYP00000018183,1
7757.ENSPMAP00000005230,7757.ENSPMAP00000007645,1
318479.A0A0N4U7A7,80972.ENSAOCP00000012646,0
143630.A0A402EC68,6526.A0A2C9LSM0,0
1965070.A0A443RKT4,299467.A0A443S5Q9,0
400682.A0A1X7TEU3,7764.ENSEBUP00000015289,0
1965070.A0A3S3PE42,1965070.A0A443QG38,1
1561998.A0A1I7T6T9,8005.ENSEEEP00000003636,0
121224.E0VT95,121224.E0W0N9,1
7764.ENSEBUP00000006309,7764.ENSEBUP00000023274,1
1965070.A0A3S3PIB2,1965070.A0A443QVH9,1
7238.B4I306,7574.A0A1S3JBW5,0
1503980.A0A260ZU44,1503980.A0A261AUW6,1
37032.ENSSSUP00005032730,6832.A0A553PMI6,0
30732.ENSOMEP00000006646,7739.C3ZEN4,0
1503980.A0A261BFK5,6290.A0A0N4WS80,0
1676925.ENSPKIP00000023797,6184.A0A430Q7S3,0
7234.B4G3T8,7234.B4GLJ0,1
7029.J9JUY5,7029.J9KA65,1
13249.T1I0J8,62324.A0A182R4X4,0
135651.G0NMP4,53326.A0A016SVN4,0
6188.A0A183R6X7,70667.A0A183SAX4,0
225164.V4A861,225164.V4AWB3,1
103827.A0A0N5D8W0,103827.A0A158RAK5,1
151549.A0A4C1UGM6,151549.A0A4C1ZP23,1
6573.A0A210PM45,6573.A0A210QIG0,1
6526.A0A2C9JKD9,7260.B4N074,0
70667.A0A183T3L1,70667.A0A3P7EXC1,1
6412.T1FAW5,6412.T1FTE2,1
2018661.A0A2A2JCF4,2018661.A0A2A2KFW9,1
13347.A0A444TIQ2,13347.A0A444TTI2,1
6832.A0A553P349,8030.ENSSSAP00000084750,0
7217.B3MEQ1,93934.ENSCJPP00005006496,0
334426.A0A0R3PNW9,425635.ENSCPGP00000009812,0
282301.A0A267E4C2,282301.A0A267FW43,1
318479.A0A3P7QV67,8128.ENSONIP00000005941,0
151549.A0A4C1W2D4,334426.A0A158PLZ0,0
6239.B0035.11.1,7668.W4XKE0,0
6198.A0A074ZSY0,8154.ENSACLP00000001262,0
54126.H3EKK8,6211.A0A068Y5D9,0
6945.B7P6B2,6945.B7P8B6,1
7739.C3YAA1,7739.C3YEU3,1
947166.A0A1D1VPX5,947166.A0A1D1VTR3,1
38626.ENSPCIP00000013509,6526.A0A2C9KGR8,0
6313.A0A0K0DDJ8,6313.A0A0K0DJ22,1
333673.A0A3M0IZS6,70415.A0A5S6QZ86,0
299467.A0A443S8L5,70415.A0A5S6QXS1,0
947166.A0A1D1V4K5,947166.A0A1D1W7I6,1
135651.G0P9G3,151549.A0A4C1ZDA8,0
2018661.A0A2A2KN40,6186.A0A183K6X2,0
6185.A0A094ZNR2,6185.A0A095C746,1
7029.C4WU79,7029.J9K0E9,1
144197.ENSSPAP00000018184,7260.B4MJ95,0
7868.ENSCMIP00000005942,7868.ENSCMIP00000039275,1
6184.A0A430QJW6,7764.ENSEBUP00000002289,0
6832.A0A553NFP9,6832.A0A553NNF8,1
13347.A0A444T2K4,13347.A0A444TRK8,1
6412.T1F2S9,6412.T1FYY3,1
136037.A0A067QHR0,37032.ENSSSUP00005034922,0
70667.A0A183TK03,70667.A0A183TU56,1
37032.ENSSSUP00005008916,37032.ENSSSUP00005031482,1
7227.FBpp0074385,7227.FBpp0306049,1
7240.B4NUQ7,7240.B4R3N7,1
1661398.A0A482VR05,6205.A0A0R3X549,0
104421.E2AVC1,8175.ENSSAUP00010040010,0
13249.T1HAC5,13249.T1I8G4,1
32264.T1JTI3,32264.T1L3L7,1
400682.A0A1X7VLP7,7217.B3MHX9,0
121845.A0A3Q0IW75,7234.B4H285,0
37653.A0A0L8HCY4,55544.A0A4D9DCG8,0
13347.A0A444SHT4,13347.A0A444TCQ6,1
6573.A0A210PVB7,6573.A0A210QZL1,1
947166.A0A1D1UUU0,947166.A0A1D1V3Z3,1
7764.ENSEBUP00000006309,7764.ENSEBUP00000025188,1
48709.A0A1D2NLV4,70415.A0A5S6QX82,0
48709.A0A1D2N5R5,48709.A0A1D2N8Z0,1
46835.A0A504YS86,6832.A0A553P826,0
48269.A0A183M090,48269.A0A183MER3,1
37653.A0A0L8HIK3,70415.A0A5S6QCJ8,0
47308.ENSNMLP00000037838,6832.A0A553NZ20,0
62062.ENSHHUP00000015754,6335.A0A0V1KSI2,0
103695.ENSPVIP00000025935,8030.ENSSSAP00000067824,0
7764.ENSEBUP00000002188,7764.ENSEBUP00000007556,1
400682.A0A1X7UXX4,400682.A0A1X7VH60,1
40217.ENSJHYP00000012334,80972.ENSAOCP00000031299,0
211598.ENSANIP00000020579,282301.A0A267GTY7,0
6945.B7P943,6945.B7PY39,1
96440.ENSSMRP00000006425,96440.ENSSMRP00000016087,1
7234.B4G694,7234.B4H2M5,1
6573.A0A210PF31,6573.A0A210PVB7,1
6669.E9GFZ2,6973.A0A2P8YZZ7,0
6188.A0A183R674,7240.B4R5J3,0
13249.R4G3T1,268474.A0A0V1MSY4,0
32264.T1JWU9,32264.T1KF72,1
400682.A0A1X7V6I8,7764.ENSEBUP00000012317,0
53326.A0A016VD41,6689.A0A3R7MN72,0
7029.J9JLD9,7029.J9K0E0,1
126957.T1IPF7,126957.T1J5B9,1
1965070.A0A3S3NF58,7574.A0A1S3IXT2,0
6973.A0A2P8XNN0,7757.ENSPMAP00000010013,0
31234.E3NX00,6188.A0A183QGL4,0
46245.B5DQZ2,46245.Q299Z9,1
282301.A0A267FUT3,6526.A0A2C9LUN2,0
6238.A8WZ83,6832.A0A553N867,0
53468.A0A0R3UI46,53468.A0A158QTA4,1
46835.A0A504Y5H7,62062.ENSHHUP00000012548,0
225164.V4AS97,299321.ENSDCDP00000031939,0
307972.A0A2G8KNN9,6832.A0A553PPF3,0
13347.A0A444TVP8,1561998.A0A1I7T243,0
283909.R7UGE7,6184.A0A430QEG3,0
1965070.A0A3S3PFZ3,1965070.A0A3S4QND8,1
13347.A0A444TFS4,7240.B4QEH5,0
225164.V3ZT04,225164.V4AD67,1
37653.A0A0L8GR74,37653.A0A0L8H5X8,1
121845.A0A1S3DAJ1,7398.A0A1B0AAF1,0
36166.T1GIZ6,70667.A0A3P7D8F2,0
6185.A0A095AW14,7176.B0XEJ1,0
2018661.A0A2A2LC27,400682.A0A1X7VB98,0
70667.A0A183TG23,70667.A0A183TQ30,1
1611254.A0A2G5V5G1,1965070.A0A3S4QI51,0
268475.A0A0V1GWY9,7227.FBpp0072425,0
282301.A0A267F4T9,282301.A0A267G8H7,1
13249.T1HNB0,64176.ENSPMRP00000034008,0
96440.ENSSMRP00000002122,96440.ENSSMRP00000006425,1
36166.T1GNZ5,610380.E2C0Q4,0
400682.A0A1X7TET6,400682.A0A1X7UMG8,1
407821.A0A087T029,407821.A0A087TLE2,1
29170.A0A368FDA2,48269.A0A183MZ72,0
6188.A0A183R035,7232.A0A484B7N0,0
400727.A0A2T7NNE0,400727.A0A2T7NZS7,1
1965070.A0A443RMQ1,282301.A0A267ECL2,0
282301.A0A267DVL2,282301.A0A267E1H4,1
6412.T1EMH5,6412.T1FWF3,1
1611254.A0A2G5V0A2,6832.A0A553N7Z6,0
70667.A0A183SAW2,70667.A0A3P7DJF8,1
947166.A0A1D1W1Y3,947166.A0A1D1W6N0,1
400682.A0A1X7UZN4,7232.A0A484BSF1,0
6184.A0A430PY44,6184.A0A430Q165,1
13249.T1I1G8,13249.T1I5U1,1
47308.ENSNMLP00000004974,7232.A0A484BPA0,0
70667.A0A0X3P9I0,70667.A0A0X3PZW5,1
334426.A0A0R3PNP2,334426.A0A158PJX8,1
45351.A7RMA3,45351.A7RPT2,1
104452.A0A0L7LH06,151549.A0A4C1WY78,0
6239.R119.6.1,64176.ENSPMRP00000032368,0
7764.ENSEBUP00000009575,7764.ENSEBUP00000020416,1
143630.A0A402G0U1,241587.ENSACOP00000005617,0
143630.A0A402G6C0,29073.ENSUMAP00000002164,0
947166.A0A1D1USZ0,947166.A0A1D1V7U1,1
6832.A0A553NF87,6832.A0A553PQP3,1
283909.R7TN63,299321.ENSDCDP00000015617,0
13347.A0A444TRF5,40217.ENSJHYP00000021715,0
36166.T1GAS6,36166.T1H6W1,1
6573.A0A210PEK0,6573.A0A210QEB3,1
7764.ENSEBUP00000005162,7764.ENSEBUP00000008581,1
13249.T1HUS0,13249.T1HY70,1
6689.A0A3R7MK50,6689.A0A3R7N909,1
6832.A0A553NBL7,6832.A0A553P367,1
37032.ENSSSUP00005026125,37032.ENSSSUP00005037064,1
6689.A0A423SFT9,6689.A0A423TZB0,1
6832.A0A553PC48,6832.A0A553PI05,1
6184.A0A430PWZ3,6689.A0A3R7PQ05,0
56216.A0A1A6H8P5,8081.ENSPREP00000015273,0
7764.ENSEBUP00000004578,7764.ENSEBUP00000019896,1
1611254.A0A2G5VGS3,62062.ENSHHUP00000082369,0
282301.A0A267GF25,8030.ENSSSAP00000042359,0
36166.T1GPZ0,36166.T1H4F2,1
283909.R7U9H6,283909.R7UY87,1
7244.B4LRG0,7244.B4LZE3,1
947166.A0A1D1UU13,947166.A0A1D1W6A6,1
6290.A0A0N4X754,7240.B4QJ67,0
299467.A0A443SHF5,299467.A0A443SV07,1
105785.A0A2J7RN28,48269.A0A183L8Z4,0
407821.A0A087UX29,6973.A0A2P8YEH2,0
6184.A0A430QJQ8,6832.A0A553NC87,0
2018661.A0A2A2J816,2018661.A0A2A2JAH1,1
307972.A0A2G8JCQ8,307972.A0A2G8KTZ1,1
31234.E3MZB2,6945.B7PX09,0
31246.A0A183Q1K8,6945.B7PLA7,0
121845.A0A1S3DRF3,121845.A0A3Q0ITS9,1
6277.A0A498S5Z5,7574.A0A1S3I6F7,0
6832.A0A553N8I3,6832.A0A553NY12,1
37653.A0A0L8GVV7,37653.A0A0L8H8J2,1
6526.A0A2C9LCQ6,6526.A0A2C9LS03,1
7240.B4NUQ9,7240.B4R3N7,1
1661398.A0A482W023,1661398.A0A482W048,1
137246.A0A401RV56,137246.A0A401SNW1,1
62062.ENSHHUP00000013832,62062.ENSHHUP00000017010,1
1661398.A0A482V9T6,947166.A0A1D1W8S7,0
7868.ENSCMIP00000024422,7868.ENSCMIP00000034191,1
70415.A0A5S6Q828,70415.A0A5S6QA57,1
6205.A0A0R3WV95,6832.A0A553PCV0,0
6832.A0A553NX30,6832.A0A553P4S7,1
225164.V4B4R3,7950.ENSCHAP00000004381,0
299467.A0A443S364,299467.A0A443SLN3,1
1503980.A0A261AHL0,7209.A0A1I7VMQ6,0
947166.A0A1D1VBK6,947166.A0A1D1VVZ6,1
47308.ENSNMLP00000016805,7574.A0A2H4H0Y4,0
597456.A0A0L7R0W4,6412.T1FAU2,0
947166.A0A1D1W574,947166.A0A1D1W831,1
6188.A0A183R387,62062.ENSHHUP00000028494,0
400682.A0A1X7ULC6,6945.B7Q3X0,0
53326.A0A016SL26,6573.A0A210PQQ4,0
7574.A0A1S3HK06,7574.A0A1S3IH21,1
121845.A0A1S4EPV3,7217.B3MDV0,0
407821.A0A087T5T2,407821.A0A087UJW1,1
7266.A0A3B0IZF7,7266.A0A3B0KX46,1
6412.T1F0V5,6412.T1FXX0,1
407821.A0A087TQF5,6526.A0A2C9JI12,0
6216.A0A0R3SV13,6313.A0A158P733,0
1965070.A0A3S4QSC7,37653.A0A0L8GJV9,0
70667.A0A183T420,7897.ENSLACP00000009716,0
7764.ENSEBUP00000010890,7764.ENSEBUP00000024487,1
7234.B4H034,7739.C3ZE23,0
318479.A0A158Q6L9,7029.J9LP07,0
7232.A0A484B219,7232.A0A484BPA0,1
103695.ENSPVIP00000001254,103695.ENSPVIP00000022249,1
1503980.A0A261BMK9,6185.A0A094ZC03,0
6832.A0A553PBA4,6832.A0A553PI78,1
307972.A0A2G8K1K2,6205.A0A0R3WYU0,0
407821.A0A087TXE7,407821.A0A087U983,0
7739.O47430,7739.O47434,1
136037.A0A067RNB5,947166.A0A1D1UDN1,0
126957.T1J3Q7,47308.ENSNMLP00000023458,0
6238.A8WWC5,6973.A0A2P8XP49,0
8022.A0A060WH56,8022.A0A060YLC4,1
1561998.A0A1I7UC59,1561998.A0A1I7UG52,1
283909.R7V4B3,70415.A0A5S6QHS1,0
31246.A0A183P6F3,31246.A0A183PFU4,1
126957.T1JKW6,126957.T1JLX9,1
13347.A0A444TEK5,143630.A0A402FM02,0
282301.A0A267DWN1,282301.A0A267FWM7,1
45351.A7RPT2,45351.A7RRF4,1
1965070.A0A3S3PUI3,400682.A0A1X7V708,0
7227.FBpp0112403,7227.FBpp0291677,1
38626.ENSPCIP00000027902,6216.A0A158QFI7,0
137246.A0A401RPZ0,7222.B4J5K7,0
1661398.A0A482VBN8,1661398.A0A482W7W5,1
30521.ENSBGRP00000034639,32264.T1JWU9,0
7244.B4LC44,7244.B4LWE8,1
6182.A0A4Z2DPU5,6182.Q86FJ5,1
121224.E0VUE9,6526.A0A2C9KJ35,0
307972.A0A2G8L3F5,307972.A0A2G8L820,1
299467.A0A443SU67,8090.ENSORLP00000026390,0
947166.A0A1D1VJI2,947166.A0A1D1VYU5,1
6265.A0A0B2V195,6265.A0A0B2VSS8,1
6689.A0A423TZB0,6689.A0A423U458,1
31246.A0A183PGS3,6412.T1EGA4,0
6182.A0A4Z2CWU7,6182.A0A4Z2DV36,1
6239.C09G4.5.1,6239.F54C1.3a.1,1
6689.A0A3R7LX78,6689.A0A3R7PGB1,1
48269.A0A183M2U4,48269.A0A183N0F0,1
6188.A0A183QNS2,6188.A0A183RGX4,1
318479.A0A0N4UFP4,947166.A0A1D1UM87,0
6832.A0A553NF55,6832.A0A553P9T7,1
13347.A0A444TUQ8,283909.R7V9L1,0
103695.ENSPVIP00000012701,137246.A0A401SQ78,0
46835.A0A504Y6H4,46835.A0A504YQ05,1
2018661.A0A2A2JIK6,47308.ENSNMLP00000016308,0
299321.ENSDCDP00000005270,299321.ENSDCDP00000062799,1
225164.V3ZGS7,225164.V4B9G7,1
6412.T1F5X4,6412.T1G8U5,1
6216.A0A0R3SBI3,7217.B3MD12,0
947166.A0A1D1VZ67,947166.A0A1D1W1K0,1
31246.A0A183P6F3,31246.A0A183PHW3,1
2489341.ENSSHBP00005018646,31234.E3LYZ5,0
137246.A0A401TDB5,7897.ENSLACP00000005152,0
7070.D6WSN3,93934.ENSCJPP00005005213,0
1503980.A0A261AFR8,7764.ENSEBUP00000014649,0
