protein1,protein2,Label
38626.ENSPCIP00000021895,38626.ENSPCIP00000041967,1
7994.ENSAMXP00000029550,7994.ENSAMXP00000039955,1
6280.A0A0N4TLM5,7029.J9JT66,0
121845.A0A1S4EA04,299321.ENSDCDP00000020812,0
8010.ENSELUP00000013409,990121.A0A0V0ZL55,0
6184.A0A430QJY5,79684.ENSMOCP00000012919,0
947166.A0A1D1UVQ6,947166.A0A1D1W2H5,1
375764.ENSSORP00005039843,8010.ENSELUP00000041726,0
194338.ENSACUP00000001176,194338.ENSACUP00000011662,1
105785.A0A2J7RBJ3,30538.ENSVPAP00000005204,0
38654.A0A1U7SQP4,39432.ENSSBOP00000040529,0
425635.ENSCPGP00000002093,425635.ENSCPGP00000011668,1
7425.K7ITB9,7425.K7IXW5,1
6248.A0A0K0E9R1,6248.A0A0K0EFJ6,1
586833.ENSMMDP00005000439,586833.ENSMMDP00005047426,1
30538.ENSVPAP00000000381,30538.ENSVPAP00000011813,1
990121.A0A0V1A3F2,990121.A0A0V1A9X5,1
103695.ENSPVIP00000016967,103695.ENSPVIP00000027219,1
6248.A0A0K0E1M2,7091.H9IU98,0
104421.E2ANE9,104421.E2B1K8,1
70415.A0A5S6R394,8030.ENSSSAP00000119730,0
30069.A0A182XYP5,30069.A0A182Y069,1
194338.ENSACUP00000008366,6945.B7PKH2,0
7217.B3MGD5,7217.B3MXU7,1
30464.ENSNPEP00000016553,456900.A0A195CND1,0
7266.A0A3B0J7G6,80972.ENSAOCP00000012253,0
6412.T1G6X9,8175.ENSSAUP00010040118,0
1561998.A0A1I7UB92,400727.A0A2T7NQ49,0
286419.ENSCAFP00020003010,6188.A0A183QT33,0
30066.A0A182V898,7232.A0A484ATH6,0
103372.F4WEJ9,103372.F4WQ24,1
282301.A0A267DLB5,282301.A0A267FM04,1
46245.Q297I7,46245.Q2LYX0,1
7091.H9IXD2,7091.Q1HPQ9,1
105785.A0A2J7PTL6,105785.A0A2J7RGF5,1
194338.ENSACUP00000015647,194338.ENSACUP00000018075,1
37548.ENSCAPP00000006201,37548.ENSCAPP00000012475,1
400727.A0A2T7PZJ2,61819.ENSACIP00000029292,0
425635.ENSCPGP00000010007,7266.A0A3B0K491,0
1503980.A0A261AGW4,1503980.A0A261BK28,1
8175.ENSSAUP00010020226,8175.ENSSAUP00010065488,1
127582.A0A2Y9DYM8,127582.A0A2Y9R7K9,1
61621.ENSRBIP00000022252,64176.ENSPMRP00000017582,0
104421.E2ARK6,46245.Q29PD6,0
8153.ENSHBUP00000000923,8153.ENSHBUP00000015860,1
62062.ENSHHUP00000079841,8167.A0A484CDK7,0
6239.ZC84.2.1,7238.B4I9J7,0
37003.ENSKMAP00000014692,37003.ENSKMAP00000015738,1
30464.ENSNPEP00000005627,30464.ENSNPEP00000007034,1
7227.FBpp0085725,7227.FBpp0301582,1
7868.ENSCMIP00000014254,7868.ENSCMIP00000020919,1
13347.A0A444SH96,7764.ENSEBUP00000014930,0
597456.A0A0L7R6J8,597456.A0A0L7RIS6,1
30019.A0A0M3QV90,56216.A0A1A6GKD7,0
64176.ENSPMRP00000023293,64176.ENSPMRP00000030363,1
31234.E3LW74,7757.ENSPMAP00000003224,0
6239.Y41C4A.10.1,6239.ZK287.5.2,1
8030.ENSSSAP00000025421,8030.ENSSSAP00000036295,1
7234.B4GLN9,7234.B4HBQ6,1
103372.F4WW62,586833.ENSMMDP00005006122,0
28377.ENSACAP00000004562,6216.A0A0R3SF29,0
1841481.ENSSLDP00000008130,1841481.ENSSLDP00000013575,1
8010.ENSELUP00000016202,8010.ENSELUP00000032500,1
7234.B4G7L0,8010.ENSELUP00000031091,0
334426.A0A0R3PVV8,334426.A0A0R3PWM9,1
6188.A0A183QKM1,6188.A0A183RFA9,1
64176.ENSPMRP00000002167,64176.ENSPMRP00000030441,1
7897.ENSLACP00000000617,7897.ENSLACP00000013615,1
38654.A0A3Q0GC23,8187.ENSLCAP00010000769,0
6669.E9FS33,6669.E9GM53,1
46731.A0A3M6UTI8,8030.ENSSSAP00000070791,0
80972.ENSAOCP00000026417,8175.ENSSAUP00010045722,0
334426.A0A0R3Q0K7,37032.ENSSSUP00005021028,0
61383.ENSLCNP00005027980,80972.ENSAOCP00000013606,0
56723.ENSLBEP00000035795,61383.ENSLCNP00005023631,0
7370.A0A1I8N9K8,7370.T1P9B1,1
80966.ENSAPOP00000000295,80966.ENSAPOP00000005856,1
6238.A8WQS4,6669.E9H2T2,0
80966.ENSAPOP00000011687,80966.ENSAPOP00000025715,1
38626.ENSPCIP00000041967,48699.ENSPLAP00000016081,0
103372.F4X0J5,103372.F4X4Y2,1
1676925.ENSPKIP00000004198,7238.B4IGR2,0
121224.E0VBG6,121224.E0VLB2,1
441366.ENSGWIP00000016843,586833.ENSMMDP00005039316,0
53326.A0A016UPY8,8167.A0A484DKK4,0
37003.ENSKMAP00000018855,39432.ENSSBOP00000021935,0
64176.ENSPMRP00000014706,7370.A0A1I8MCS9,0
70667.A0A183SSC5,70667.A0A3P7BGH2,1
13347.A0A444TF26,77166.N6UC64,0
13616.ENSMODP00000016807,13616.ENSMODP00000022500,1
143630.A0A402ED46,143630.A0A402EMD9,1
31246.A0A183PP43,6669.E9HEF8,0
55544.A0A4D9DP10,55544.A0A4D9F3Z7,1
407821.A0A087T568,407821.A0A087U8E9,1
37347.ENSTBEP00000004620,37347.ENSTBEP00000010005,1
30521.ENSBGRP00000010023,30521.ENSBGRP00000026799,1
225164.V3ZTE0,225164.V4AHI1,1
30521.ENSBGRP00000001976,30521.ENSBGRP00000020173,1
1561998.A0A1I7UXB3,211598.ENSANIP00000010611,0
407821.A0A087TFQ1,407821.A0A087TLG8,1
244447.ENSCSEP00000011111,244447.ENSCSEP00000026321,1
308060.ENSARWP00000019721,308060.ENSARWP00000020135,1
113540.ENSSFOP00015024173,194338.ENSACUP00000000347,0
93934.ENSCJPP00005006541,93934.ENSCJPP00005018764,1
77166.U4UEX5,8153.ENSHBUP00000034046,0
143630.A0A402F8S6,299123.ENSLSDP00000003165,0
64176.ENSPMRP00000036829,7998.ENSIPUP00000018897,0
30538.ENSVPAP00000002274,30538.ENSVPAP00000010482,1
2587831.ENSTMTP00000005112,52904.ENSSMAP00000019626,0
47969.ENSOABP00000045788,7102.A0A2A4JTY9,0
6216.A0A0R3SVN4,6216.A0A0R3SYE5,1
151549.A0A4C1VTP9,151549.A0A4C1Y4Z3,1
299321.ENSDCDP00000059011,7668.W4YPS0,0
13616.ENSMODP00000004068,13616.ENSMODP00000004984,1
7232.A0A484B517,7232.A0A484BCC9,1
32507.ENSNBRP00000000361,32507.ENSNBRP00000031888,1
30521.ENSBGRP00000000717,7222.B4JIH7,0
8081.ENSPREP00000008319,8081.ENSPREP00000029719,1
48701.ENSPMEP00000004212,48701.ENSPMEP00000019019,1
37003.ENSKMAP00000005866,45351.A7SQB6,0
407821.A0A087T9Y5,407821.A0A087TQZ7,1
391180.A0A2Y9TL75,597456.A0A0L7QKB8,0
7998.ENSIPUP00000011870,7998.ENSIPUP00000020816,1
7168.A0A182MXG1,7168.A0A182NUH7,1
37347.ENSTBEP00000011882,37347.ENSTBEP00000015473,1
318479.A0A0N4UMW8,318479.A0A0N4UP59,1
6265.A0A0B2UT69,6265.A0A0B2VGA7,1
61621.ENSRBIP00000013204,8090.ENSORLP00000045291,0
8030.ENSSSAP00000086271,8030.ENSSSAP00000108779,0
286419.ENSCAFP00020000592,286419.ENSCAFP00020023689,1
7159.Q16RX1,7159.Q170S5,1
135651.G0MNU3,30538.ENSVPAP00000001337,0
52670.A0A2I4DBZ3,7868.ENSCMIP00000001145,0
6188.A0A183R9P3,6188.A0A183RVP2,1
118797.A0A340WSH3,8187.ENSLCAP00010042791,0
29172.A0A0D8XTG7,29172.A0A0D8XW16,1
36166.T1H5N3,520822.A0A195BXR9,0
46731.A0A3M6T4Q5,46731.A0A3M6TLU0,1
151549.A0A4C1VL52,94237.ENSMMOP00000019823,0
211598.ENSANIP00000014487,7739.C3ZXB6,0
307959.ENSSRHP00000054057,307959.ENSSRHP00000077264,1
6183.A0A3Q0KJ51,6183.A0A5K4EGJ4,1
286419.ENSCAFP00020001103,286419.ENSCAFP00020023806,1
37347.ENSTBEP00000008319,37347.ENSTBEP00000009237,1
7574.A0A1S3JKV4,7897.ENSLACP00000022642,0
61853.ENSNLEP00000014980,94237.ENSMMOP00000023535,0
30019.A0A0M4ESL5,37653.A0A0L8GSW6,0
375764.ENSSORP00005005962,375764.ENSSORP00005024560,1
37347.ENSTBEP00000011882,37347.ENSTBEP00000015474,1
194338.ENSACUP00000001489,48269.A0A183LRH5,0
39432.ENSSBOP00000000990,39432.ENSSBOP00000025019,1
61621.ENSRBIP00000031792,70667.A0A183TP68,0
6265.A0A0B2UQ25,6265.A0A0B2VH61,1
225164.V4AIJ0,8090.ENSORLP00000020528,0
286419.ENSCAFP00020000220,47308.ENSNMLP00000000565,0
2015173.A0A026WGU6,333673.A0A3M0JA62,0
8175.ENSSAUP00010005574,8175.ENSSAUP00010060541,1
400682.A0A1X7UYR9,61853.ENSNLEP00000048571,0
29073.ENSUMAP00000028601,7764.ENSEBUP00000001738,0
29073.ENSUMAP00000009421,47308.ENSNMLP00000008807,0
7209.A0A1I7VEB2,7209.A0A1I7VID1,1
7222.B4J6Q4,7222.B4J7T4,1
6334.A0A0V1B777,7918.ENSLOCP00000018638,0
400727.A0A2T7NVY2,400727.A0A2T7PS89,1
94237.ENSMMOP00000010521,94237.ENSMMOP00000021386,1
6265.A0A0B2UWY3,6265.A0A0B2VSP2,1
31033.ENSTRUP00000083866,6265.A0A0B2UWE6,0
64791.A0A151X8H8,93934.ENSCJPP00005002315,0
1676925.ENSPKIP00000013302,268474.A0A0V1MJG2,0
6183.A0A5K4FC15,6183.G4V6P4,1
80972.ENSAOCP00000025833,8175.ENSSAUP00010009488,0
7994.ENSAMXP00000029211,7994.ENSAMXP00000052294,1
2587831.ENSTMTP00000005835,6238.A8WJ61,0
121224.E0VDK2,80966.ENSAPOP00000018221,0
30538.ENSVPAP00000003015,30538.ENSVPAP00000009359,1
104421.E2AB02,45351.A7S523,0
32473.ENSXCOP00000011612,32473.ENSXCOP00000012090,1
7227.FBpp0390631,7227.FBpp0390632,1
72004.ENSBMUP00000028079,72004.ENSBMUP00000034742,1
105785.A0A2J7QXL5,127582.A0A2Y9DX68,0
7227.FBpp0070859,7227.FBpp0081484,1
52670.A0A2I4BRJ4,52670.A0A2I4BXU2,1
1676925.ENSPKIP00000023001,1676925.ENSPKIP00000037673,1
13146.ENSMUNP00000016727,7234.B4G6Z3,0
137246.A0A401S9Y9,62324.A0A182RLT8,0
30019.A0A0M4EN18,30521.ENSBGRP00000034107,0
7918.ENSLOCP00000016882,8010.ENSELUP00000007958,0
121224.E0VN22,8081.ENSPREP00000028439,0
1661398.A0A482VRB1,1661398.A0A482W919,1
7668.W4XAH0,7668.W4XRH4,1
7375.A0A0L0CMD9,8153.ENSHBUP00000007566,0
77166.J3JT62,77166.U4UH55,1
61383.ENSLCNP00005020342,61383.ENSLCNP00005034373,1
1661398.A0A482VEF4,1661398.A0A482VMI0,1
48701.ENSPMEP00000004729,70415.A0A5S6QPR8,0
210632.ENSPRNP00000005705,69004.A0A182QAA3,0
12930.A0A0Q3PKI8,12930.A0A0Q3Q7J7,1
6526.A0A2C9JUP0,6526.A0A2C9JX26,1
30019.A0A0M3QXV1,30019.A0A0M4F5Q0,1
137246.A0A401SV27,333673.A0A3M0KQF3,0
104452.A0A0L7KXA5,104452.A0A0L7LWA1,1
37347.ENSTBEP00000003228,37347.ENSTBEP00000004575,1
31246.A0A183P4H1,471704.A0A195DR79,0
407821.A0A087TGC9,407821.A0A087UC88,1
6182.A0A4Z2D3A2,6182.C1LKP9,1
29088.A0A2Y9I9H5,7238.B4IGS1,0
12957.A0A158NRZ2,8083.ENSXMAP00000001331,0
61853.ENSNLEP00000047435,70667.A0A183TDW6,0
29073.ENSUMAP00000006209,29073.ENSUMAP00000012238,1
103695.ENSPVIP00000006949,103695.ENSPVIP00000029064,1
310752.A0A384AFR8,407821.A0A087T9U2,0
241587.ENSACOP00000006638,61621.ENSRBIP00000043425,0
8005.ENSEEEP00000011927,8005.ENSEEEP00000043322,1
144197.ENSSPAP00000001093,144197.ENSSPAP00000027012,1
299321.ENSDCDP00000043616,299321.ENSDCDP00000050580,1
37003.ENSKMAP00000029573,37003.ENSKMAP00000030130,1
8078.ENSFHEP00000004376,8078.ENSFHEP00000030478,1
6290.A0A0N4WQN9,6290.A0A3P7XA07,1
244447.ENSCSEP00000001248,244447.ENSCSEP00000008718,1
6182.A0A4Z2DPY0,6182.Q86F90,1
135651.G0P6K2,194338.ENSACUP00000008832,0
7868.ENSCMIP00000021836,7868.ENSCMIP00000034303,1
286419.ENSCAFP00020013910,6183.G4V8D5,0
375764.ENSSORP00005005992,6280.A0A0N4TFB2,0
113540.ENSSFOP00015065865,441894.ENSSCUP00000012210,0
40217.ENSJHYP00000001740,61853.ENSNLEP00000003097,0
31033.ENSTRUP00000071046,7176.B0WRR3,0
48699.ENSPLAP00000007912,56216.A0A1A6GRM5,0
61853.ENSNLEP00000007302,7102.A0A2A4JMJ5,0
211598.ENSANIP00000003683,211598.ENSANIP00000023408,1
7994.ENSAMXP00000020283,7994.ENSAMXP00000051732,1
7897.ENSLACP00000004771,7897.ENSLACP00000012655,1
12957.A0A158NFI5,12957.A0A158NVZ4,1
126957.T1J262,210632.ENSPRNP00000033830,0
96440.ENSSMRP00000008585,96440.ENSSMRP00000016243,1
6185.A0A095A8G9,6282.A0A044UQS9,0
8078.ENSFHEP00000017354,8078.ENSFHEP00000033980,1
2018661.A0A2A2KK44,37347.ENSTBEP00000003593,0
118797.A0A340X643,29073.ENSUMAP00000026658,0
7994.ENSAMXP00000000551,7994.ENSAMXP00000025218,1
29088.A0A2Y9GPL7,62062.ENSHHUP00000030230,0
104421.E2AWW2,104421.E2B216,1
2587831.ENSTMTP00000013313,597456.A0A0L7QPZ4,0
8005.ENSEEEP00000008739,8005.ENSEEEP00000050010,1
31033.ENSTRUP00000064740,7240.B4NRX8,0
31234.E3LSW7,31234.E3MS49,1
2015173.A0A026W2Q0,94128.A0A2A3E7X7,0
37003.ENSKMAP00000025898,39432.ENSSBOP00000038628,0
103695.ENSPVIP00000005371,103695.ENSPVIP00000034733,1
94237.ENSMMOP00000016209,94237.ENSMMOP00000028496,1
6689.A0A423TJ48,79684.ENSMOCP00000006742,0
13616.ENSMODP00000008692,29073.ENSUMAP00000015188,0
6216.A0A0R3S986,6216.A0A158QD79,1
6248.A0A0K0DX23,6248.A0A0K0ER30,1
144197.ENSSPAP00000000781,144197.ENSSPAP00000031428,1
48699.ENSPLAP00000016575,52670.A0A2I4CL22,0
13249.T1HC31,299321.ENSDCDP00000032333,0
333673.A0A3M0JXR1,56723.ENSLBEP00000022202,0
64176.ENSPMRP00000013092,64176.ENSPMRP00000023426,1
31246.A0A183PIW3,31246.A0A183PX94,1
104452.A0A0L7L9J5,161767.ENSAPEP00000007455,0
7222.B4J892,7222.B4JB45,1
135651.G0MLQ9,47308.ENSNMLP00000025310,0
6185.A0A094ZV63,6832.A0A553NS18,0
118797.A0A340YGA5,118797.Q2YG62,1
168631.A0A3S2NXV9,168631.A0A3S2TDB1,1
32473.ENSXCOP00000004123,372326.A0A1V4JAC2,0
93934.ENSCJPP00005014717,93934.ENSCJPP00005023854,1
7209.A0A1I7VFD9,7395.A0A1A9VSM5,0
6313.A0A0K0CUQ2,6313.A0A0K0D7Y3,1
1676925.ENSPKIP00000006956,1676925.ENSPKIP00000013219,1
144512.A0A0V0U9B0,6412.T1EM88,0
6973.A0A2P8XNM2,6973.A0A2P8YTF5,1
6282.A0A044R6D4,7102.A0A2A4J2C4,0
38654.A0A1U7RFC0,56723.ENSLBEP00000023169,0
7238.B4HN24,7238.B4I754,1
61383.ENSLCNP00005014191,7757.ENSPMAP00000000871,0
6211.A0A068YK50,6337.A0A0V1G0D1,0
161767.ENSAPEP00000012789,161767.ENSAPEP00000029847,1
30522.A0A4W2IBW0,61383.ENSLCNP00005012687,0
7260.B4MW16,7260.B4NA69,1
7375.A0A0L0BRZ4,7375.A0A0L0BSS3,1
391180.A0A2Y9INM1,7266.A0A3B0KBW5,0
268474.A0A0V1MA84,268474.A0A0V1MWI8,1
7764.ENSEBUP00000004699,7764.ENSEBUP00000017400,1
375764.ENSSORP00005032575,7167.A0A182FTB9,0
2018661.A0A2A2J3M8,7102.A0A2A4JJ40,0
8005.ENSEEEP00000011346,8005.ENSEEEP00000036946,1
597456.A0A0L7R385,597456.A0A0L7RAQ6,1
310752.A0A383ZW11,6205.A0A0R3X450,0
375764.ENSSORP00005036459,7159.Q9XYC8,0
6973.A0A2P8XFX5,8030.ENSSSAP00000013116,0
151549.A0A4C1U7R9,151549.A0A4C1YJA1,1
30538.ENSVPAP00000001366,32264.T1JU34,0
94237.ENSMMOP00000017127,94237.ENSMMOP00000025389,1
12930.A0A0Q3LZ74,12930.A0A0Q3MB29,1
425635.ENSCPGP00000008439,80966.ENSAPOP00000000966,0
29088.A0A2Y9HZK2,7232.A0A484AWE6,0
53326.A0A016V9M6,7070.A0A139WMH4,0
1661398.A0A482W6A5,69293.ENSGACP00000011540,0
118797.A0A340X0G5,118797.A0A340X471,1
79684.ENSMOCP00000009595,94827.A0A099ZFY2,0
48269.A0A183LVP3,48269.A0A183MZD2,1
2489341.ENSSHBP00005005656,2489341.ENSSHBP00005016182,1
6205.A0A0R3WHQ2,6205.A0A0R3WJW8,1
113540.ENSSFOP00015005258,8081.ENSPREP00000021025,0
2489341.ENSSHBP00005001288,2489341.ENSSHBP00005020057,1
441366.ENSGWIP00000000918,8078.ENSFHEP00000012504,0
300112.A0A4S2KKN7,7260.B4NB34,0
6945.B7PXJ0,7238.B4HIG7,0
37003.ENSKMAP00000014103,79684.ENSMOCP00000004153,0
6184.A0A430Q7L8,6184.A0A430QCY3,1
6182.A0A4Z2D9N7,6182.A0A4Z2DJT8,1
30538.ENSVPAP00000001909,6945.B7PSQ6,0
61622.ENSRROP00000025549,7757.ENSPMAP00000001732,0
37032.ENSSSUP00005015307,7244.B4LQ94,0
6290.A0A0N4W1Z0,6290.A0A158QNZ1,1
8175.ENSSAUP00010054737,8175.ENSSAUP00010058511,1
7217.B3LWD7,7217.B3LY58,1
37548.ENSCAPP00000000576,37548.ENSCAPP00000015375,1
118797.A0A340XHD4,69004.A0A182R178,0
7238.B4HKZ4,7238.B4IE43,1
308060.ENSARWP00000002886,308060.ENSARWP00000009150,1
310752.A0A383YZU0,310752.A0A384ALM3,1
1965070.A0A3S3PRL1,1965070.A0A3S3Q3S4,1
1611254.A0A2G5SWU5,308060.ENSARWP00000008763,0
6198.A0A075A1I7,7764.ENSEBUP00000025988,0
6182.A0A4Z2DDB4,6198.A0A074Z4R4,0
6184.A0A430PYC9,6184.A0A430QDA7,1
168631.A0A437BDC5,8010.ENSELUP00000009762,0
113540.ENSSFOP00015077972,12930.A0A0Q3U0B3,0
6182.A0A4Z2CYJ6,69004.A0A182QGM3,0
72004.ENSBMUP00000013642,8022.A0A060Y1M5,0
103695.ENSPVIP00000001473,30522.A0A4W2FL73,0
7460.A0A087ZSQ6,7460.A0A088AB56,1
93934.ENSCJPP00005000518,93934.ENSCJPP00005027212,1
37548.ENSCAPP00000000576,37548.ENSCAPP00000018580,1
1503980.A0A261BKC7,391180.A0A2Y9JBV5,0
30732.ENSOMEP00000007168,30732.ENSOMEP00000028024,1
103695.ENSPVIP00000008132,244447.ENSCSEP00000024562,0
30521.ENSBGRP00000010025,46835.A0A504YYL6,0
7574.A0A1S3J4I8,7574.A0A1S3JW81,1
38626.ENSPCIP00000017650,425635.ENSCPGP00000017856,0
286419.ENSCAFP00020011014,30521.ENSBGRP00000021850,0
7240.B4QFN4,7240.B4QLB8,1
70415.A0A5S6QXX8,70415.A0A5S6QZ41,1
56216.A0A1A6GYF9,7994.ENSAMXP00000042750,0
37347.ENSTBEP00000003928,37347.ENSTBEP00000014307,1
104421.E2AZ39,37347.ENSTBEP00000012893,0
46731.A0A3M6TM37,46731.A0A3M6V3C8,1
56216.A0A1A6G2C1,56216.A0A1A6GKH0,1
36166.T1H621,36166.T1H6R0,1
7209.A0A1I7V9Y1,947166.A0A1D1V0S3,0
136037.A0A067QNJ1,136037.A0A067RCX9,1
103695.ENSPVIP00000002970,103695.ENSPVIP00000030921,1
30538.ENSVPAP00000002045,30538.ENSVPAP00000009389,1
7029.C4WS14,7029.C4WTW7,1
471704.A0A195EJI4,6526.A0A2C9M416,0
144197.ENSSPAP00000028715,46731.A0A3M6UD28,0
7998.ENSIPUP00000010793,7998.ENSIPUP00000026038,1
37347.ENSTBEP00000003360,37347.ENSTBEP00000009662,1
56723.ENSLBEP00000020087,70415.A0A5S6QQ21,0
6205.A0A0R3WWN7,7222.B4JSM8,0
282301.A0A267EIZ5,38654.A0A1U7SKJ2,0
8005.ENSEEEP00000015596,8005.ENSEEEP00000021796,1
93934.ENSCJPP00005006569,93934.ENSCJPP00005006975,1
6216.A0A0R3SKF3,6216.A0A158QG11,1
441366.ENSGWIP00000011399,441366.ENSGWIP00000047192,1
6973.A0A2P8XMK8,7370.A0A1I8NDN5,0
8175.ENSSAUP00010025473,8175.ENSSAUP00010066903,1
210632.ENSPRNP00000031466,7918.ENSLOCP00000013633,0
283909.R7URC7,283909.R7UYP0,1
210632.ENSPRNP00000050366,29172.A0A0D8Y4I4,0
37032.ENSSSUP00005008597,8081.ENSPREP00000032333,0
37293.ENSANAP00000032405,7897.ENSLACP00000015044,0
48699.ENSPLAP00000014716,7897.ENSLACP00000013024,0
70415.A0A5S6QVF7,70415.A0A5S6QZ41,1
143630.A0A402ERD0,143630.A0A402FZK4,1
1503980.A0A261CCA8,333673.A0A3M0JD24,0
113540.ENSSFOP00015006270,7998.ENSIPUP00000029412,0
70667.A0A0X3NYN1,70667.A0A183S882,1
7764.ENSEBUP00000009957,7764.ENSEBUP00000019225,1
7266.A0A3B0K516,7266.A0A3B0KEH7,1
8010.ENSELUP00000001361,8010.ENSELUP00000001690,1
103372.F4X773,7574.A0A1S3K4X2,0
425635.ENSCPGP00000026385,6239.T08B2.7a.1,0
1661398.A0A482VFW6,7029.C4WTJ9,0
61621.ENSRBIP00000000002,61621.ENSRBIP00000000012,1
6182.Q86FC0,7266.A0A3B0KJ75,0
118200.A0A093IMF8,6573.A0A210QVU1,0
13146.ENSMUNP00000000884,13146.ENSMUNP00000002260,1
13146.ENSMUNP00000002128,13146.ENSMUNP00000018744,1
241587.ENSACOP00000005791,7998.ENSIPUP00000031786,0
310752.A0A384A0L3,7897.ENSLACP00000011803,0
38626.ENSPCIP00000014340,7266.A0A3B0JZI3,0
94237.ENSMMOP00000006394,94237.ENSMMOP00000010781,1
299321.ENSDCDP00000038644,6198.A0A075A368,0
471704.A0A195DMN1,64176.ENSPMRP00000028861,0
103695.ENSPVIP00000007264,103695.ENSPVIP00000021361,1
6526.A0A2C9K144,80966.ENSAPOP00000004636,0
103695.ENSPVIP00000005786,61221.ENSVKKP00000017128,0
126957.T1ISQ8,30522.A0A4W2G1C1,0
151549.A0A4C1UCW5,6336.A0A0V0S621,0
6290.A0A0N4X6L5,7994.ENSAMXP00000038121,0
210632.ENSPRNP00000049812,210632.ENSPRNP00000056604,1
407821.A0A087TKF8,46245.Q29KG2,0
32264.T1KE58,32264.T1KRT1,1
8078.ENSFHEP00000027810,8078.ENSFHEP00000033591,1
103695.ENSPVIP00000015751,168631.A0A3S2LD78,0
61853.ENSNLEP00000043212,79923.G7YCC2,0
400682.A0A1X7V0I2,8175.ENSSAUP00010033658,0
307959.ENSSRHP00000078381,6313.A0A0K0CY45,0
61221.ENSVKKP00000002047,61221.ENSVKKP00000025697,1
225164.V4AUA0,56216.A0A1A6H4P2,0
299467.A0A443SPC4,7266.A0A3B0J624,0
6277.A0A498SM30,6277.A0A498SR70,1
282301.A0A267GGM2,8083.ENSXMAP00000040900,0
372326.A0A1V4JIR5,372326.A0A1V4JSB3,1
30608.ENSMICP00000042151,307959.ENSSRHP00000076894,0
102285.A0A0R3TNS7,102285.A0A0R3TPF7,1
8175.ENSSAUP00010047659,8175.ENSSAUP00010065018,1
56723.ENSLBEP00000003875,7029.J9K4C8,0
38654.A0A1U7SA43,69293.ENSGACP00000007479,0
211598.ENSANIP00000014136,211598.ENSANIP00000018730,1
283909.R7TCI0,6313.A0A0K0DBD4,0
2489341.ENSSHBP00005014255,2489341.ENSSHBP00005023084,1
135651.G0PAR2,135651.G0PCA0,1
375764.ENSSORP00005020176,7222.B4IZW2,0
6293.A0A1I8ETS8,6293.J9BE61,1
48699.ENSPLAP00000017806,48699.ENSPLAP00000019288,1
1611254.A0A2G5VVM3,188379.A0A091IPX8,0
7240.B4R2L7,7240.B4R4S7,1
299321.ENSDCDP00000035592,299321.ENSDCDP00000049401,1
1965070.A0A443QVP6,6239.Y57A10A.16.1,0
46245.Q293M1,46245.Q29MT3,1
64176.ENSPMRP00000011450,64176.ENSPMRP00000028813,1
38626.ENSPCIP00000027290,38626.ENSPCIP00000033281,1
6573.A0A210QRX5,7070.D6WMV9,0
56723.ENSLBEP00000017339,7460.A0A088ACR7,0
31234.E3LPV1,31234.E3NJ17,1
161767.ENSAPEP00000032768,7029.J9JW22,0
456900.A0A195D876,7244.B4LYB4,0
8175.ENSSAUP00010033388,8175.ENSSAUP00010037648,1
56216.A0A1A6H516,56216.A0A1A6HT68,1
7260.B4MLV5,8083.ENSXMAP00000006656,0
29073.ENSUMAP00000024101,48698.ENSPFOP00000009051,0
8175.ENSSAUP00010012708,8175.ENSSAUP00010035896,1
102285.A0A0R3T3C3,102285.A0A0R3TRS4,1
56216.A0A1A6GRW1,56216.A0A1A6H552,1
37347.ENSTBEP00000004193,37347.ENSTBEP00000011712,1
56723.ENSLBEP00000014901,56723.ENSLBEP00000032787,1
7222.B4J824,7222.B4JSH5,1
37653.A0A0L8FNV8,37653.A0A0L8IFY1,1
8022.A0A060VUF3,8022.A0A060XEY9,1
6248.A0A0K0DVG2,6248.A0A0K0ER30,1
161767.ENSAPEP00000031691,6265.A0A0B2UN48,0
225164.V4BTT9,79923.G7Y3L6,0
334426.A0A0R3PYI8,334426.A0A158PME5,1
137246.A0A401T5A9,225164.V4ARL8,0
161767.ENSAPEP00000001581,7234.B4GDM6,0
6211.A0A068Y2V0,6211.A0A068YBB0,1
308060.ENSARWP00000007038,308060.ENSARWP00000015099,1
136037.A0A067QTL1,136037.A0A067RLU4,1
333673.A0A3M0JJF7,333673.A0A3M0KE62,1
13347.A0A444TF30,6248.A0A0K0EMI9,0
48709.A0A1D2NE86,48709.A0A1D2NHK5,1
333673.A0A3M0KZY8,8090.ENSORLP00000045291,0
47308.ENSNMLP00000037370,6669.E9GCV3,0
37001.A0A1A9W5K0,7234.B4H6B6,0
31033.ENSTRUP00000013242,31033.ENSTRUP00000056735,1
2018661.A0A2A2JK23,2018661.A0A2A2LT74,1
37001.A0A1A9X3K1,38654.A0A1U7SDG7,0
334426.A0A0R3PHL3,6293.A0A1I8EEA3,0
6184.A0A430QCJ3,6184.A0A430QK02,1
1841481.ENSSLDP00000026881,7266.A0A3B0JT63,0
94128.A0A2A3E2W2,94128.A0A2A3E740,1
375764.ENSSORP00005047996,375764.ENSSORP00005058404,1
36166.T1H0F0,36166.T1H551,1
168631.A0A3S2L9Q0,168631.A0A437AVY1,1
94237.ENSMMOP00000020402,94237.ENSMMOP00000022213,1
46245.Q296F1,46245.Q29P96,1
37347.ENSTBEP00000004023,37347.ENSTBEP00000005824,1
425635.ENSCPGP00000000022,79684.ENSMOCP00000008465,0
