protein1,protein2,Label
7227.FBpp0072154,7227.FBpp0075633,1
407821.A0A087TI50,947166.A0A1D1V6S9,0
46245.Q295J9,6183.A0A3Q0KJU1,0
6184.A0A430QIF9,6184.A0A430QND2,1
334426.A0A0R3PYM1,334426.A0A158PM67,1
6313.A0A0K0CTX5,6313.A0A0K0DJ22,1
283909.R7TWH2,283909.R7V5E0,1
283909.R7TNS2,283909.R7TWH2,1
282301.A0A1I8HN31,282301.A0A267G3K9,1
7764.ENSEBUP00000008901,7764.ENSEBUP00000009924,1
400682.A0A1X7T259,400682.A0A1X7VV91,1
947166.A0A1D1V6N4,947166.A0A1D1VE05,1
13347.A0A444T1M7,7176.B0W9E9,0
282301.A0A267E998,400682.A0A1X7VRZ6,0
299467.A0A443S9V7,299467.A0A443SU17,1
6832.A0A553PJL5,7222.B4JYN3,0
121845.A0A3Q0JKH6,7227.FBpp0302954,0
7222.B4IX97,7222.B4J5T3,1
400727.A0A2T7NMF8,400727.A0A2T7NZE4,1
1965070.A0A3S3NW37,1965070.A0A443R924,1
46835.A0A504YL51,55544.A0A4D9DMT5,0
62324.A0A182RXI4,6573.A0A210QH47,0
6313.A0A0K0DA30,6313.A0A0K0DC49,1
282301.A0A267EZ97,7244.B4M392,0
1965070.A0A443QPX6,6313.A0A158PBL4,0
282301.A0A1I8I206,282301.A0A267EHU6,1
947166.A0A1D1UKN0,947166.A0A1D1V0F8,1
195883.A0A482X341,6573.A0A210QM53,0
520822.A0A151I446,8030.ENSSSAP00000000437,0
1561998.A0A1I7TK98,1561998.A0A1I7U448,1
225164.V4A731,6689.A0A423T9T7,0
46245.B5DHQ8,46245.Q29JW3,1
947166.A0A1D1VEK3,947166.A0A1D1W0Q9,1
6973.A0A2P8YD35,6973.A0A2P8ZMS1,1
299467.A0A443SHW3,299467.A0A443ST22,1
7764.ENSEBUP00000009563,7764.ENSEBUP00000012633,1
282301.A0A267ECL2,282301.A0A267GBV4,1
7574.A0A1S3H7B1,7574.A0A1S3HTK0,1
299321.ENSDCDP00000009631,307972.A0A2G8JLL5,0
32264.T1JS53,32264.T1KXJ1,1
1503980.A0A261BZ52,947166.A0A1D1V6S9,0
151549.A0A4C1X6Q6,31246.A0A183NJM2,0
46245.Q29EM7,48269.A0A183MCI7,0
6198.A0A074ZV44,6198.A0A075AJ09,1
282301.A0A267EDY2,53468.A0A0R3UKW7,0
7574.A0A1S3IJN1,7574.A0A1S3KC19,1
13347.A0A444TMU1,6238.A8XM41,0
400682.A0A1X7UXM6,7029.J9K8R0,0
1965070.A0A3S3Q2H9,1965070.A0A443REQ5,1
13249.T1HTS4,947166.A0A1D1VBP8,0
299467.A0A443SQ09,6265.A0A0B2UXY9,0
225164.V4A519,283909.R7T5N4,0
407821.A0A087UEU4,947166.A0A1D1VR58,0
126957.T1J077,6973.A0A2P8YE02,0
299467.A0A443SEL8,7764.ENSEBUP00000023809,0
334426.A0A158PM15,334426.A0A158PM67,1
38626.ENSPCIP00000000347,38626.ENSPCIP00000043382,1
178035.A0A154P147,7217.B3MNA2,0
6573.A0A210Q3U7,7029.X1XQQ1,0
1965070.A0A3S3Q6C7,62062.ENSHHUP00000059014,0
32264.T1JS53,32264.T1KWD5,1
2018661.A0A2A2K1H9,299467.A0A443SER7,0
6412.T1FM26,6689.A0A3R7M8X5,0
299321.ENSDCDP00000019732,69004.A0A182QG50,0
6973.A0A2P8Y486,6973.A0A2P8Z246,1
282301.A0A267ED44,282301.A0A267FE45,1
13249.T1H7V6,1661398.A0A482VUY2,0
6198.A0A074ZGL0,6573.A0A210QS48,0
6832.A0A553P281,6832.A0A553PCA4,1
299467.A0A443SI85,36166.T1GL68,0
32264.T1K061,103695.ENSPVIP00000022340,0
282301.A0A267FDI1,6832.A0A553PR15,0
64176.ENSPMRP00000027761,64176.ENSPMRP00000036145,1
13347.A0A444SES3,13347.A0A444TUH5,1
112268.A0A182W908,135651.G0MWH0,0
37653.A0A0L8GFP4,37653.A0A0L8I8A3,1
70415.A0A5S6Q8M9,70415.A0A5S6QAG5,1
37032.ENSSSUP00005013817,46731.A0A3M6V3D2,0
6573.A0A210Q6H7,6573.A0A210QH47,1
7232.A0A484BWT6,7764.ENSEBUP00000016403,0
6832.A0A553NBA7,7244.B4LZR3,0
990121.A0A0V0ZTC2,990121.A0A0V1A830,1
104452.A0A0L7KMW5,29170.A0A368F2R2,0
31246.A0A183NRK5,6211.A0A068Y6Q7,0
64176.ENSPMRP00000012179,64176.ENSPMRP00000034919,1
400682.A0A1X7VS69,6188.A0A183REX7,0
7574.A0A1S3HSN7,7574.A0A1S3HTK0,1
104452.A0A0L7LI96,104452.A0A0L7LIH9,1
6238.P0C664,6573.A0A210QJI4,0
36166.T1GN28,36166.T1GQB0,1
121845.A0A1S3D144,121845.A0A1S4EJR6,1
334426.A0A0R3PL53,334426.A0A0R3Q0H2,1
400682.A0A1X7TPI2,400682.A0A1X7V9R8,1
31246.A0A183NRW0,7029.J9K8C0,0
32264.T1KBB5,32264.T1KLC1,1
947166.A0A1D1V9I7,947166.A0A1D1VL80,1
282301.A0A1I8GFD8,282301.A0A267GH44,1
13347.A0A444TGU0,13347.A0A444TLU5,1
37653.A0A0L8HRT6,37653.A0A0L8I251,1
2018661.A0A2A2LYU7,299467.A0A443SMJ4,0
121845.A0A3Q0J3P3,121845.A0A3Q0JCT5,1
1661398.A0A482W9Y4,7574.A0A1S3HB61,0
7574.A0A1S3H0W6,7574.A0A1S3K0L8,1
7029.J9K7Z5,7029.J9KVN3,1
299467.A0A443S6R9,299467.A0A443SLY6,1
2018661.A0A2A2KIS7,2018661.A0A2A2KUK1,1
13249.T1I0W3,1965070.A0A3S3PU10,0
318479.A0A0N4UJ98,318479.A0A3P7Q687,1
6832.A0A553PGL8,6832.A0A553PJW1,1
299467.A0A443SA80,7234.B4GH61,0
1661398.A0A482VD91,6573.A0A210PH38,0
102285.A0A0R3TQB1,6573.A0A210QNQ7,0
46731.A0A3M6TAI1,6182.A0A4Z2D479,0
104452.A0A0L7KMM8,135651.G0N9M4,0
103827.A0A158RAK5,1965070.A0A3S3PCC7,0
7029.J9JLU9,7029.J9K2F6,1
6185.A0A094ZUY3,6185.A0A095AR24,1
7238.B4HLH5,7238.B4I3D5,1
400682.A0A1X7U074,400682.A0A1X7V8Z5,1
400682.A0A1X7TMB4,400682.A0A1X7VTT6,1
48269.A0A183MMS3,6238.A8WW51,0
46245.Q2LZ05,947166.A0A1D1VM93,0
32264.T1KDE4,32264.T1KW22,1
6669.E9FXE3,6669.E9HG23,1
1561998.A0A1I7UC49,6184.A0A430PXE9,0
307972.A0A2G8KLN7,307972.A0A2G8L686,1
6573.A0A210Q3U7,6573.A0A210QN90,1
77166.U4U3U7,77166.U4UI66,1
211598.ENSANIP00000021909,6945.B7P0U7,0
2018661.A0A2A2J5F1,6689.A0A423TZB0,0
6689.A0A3R7MLA0,6689.A0A423TC44,1
6832.A0A553NEJ7,6832.A0A553PC20,1
225164.V4AMF6,70667.A0A183T4F6,0
6973.A0A2P8YUH2,7668.W4XGK3,0
37347.ENSTBEP00000014816,7070.D6WCT9,0
31246.A0A183NJM2,31246.A0A183P5K7,1
7764.ENSEBUP00000007678,7764.ENSEBUP00000014065,1
70415.A0A5S6PYF9,70415.A0A5S6Q9B9,1
282301.A0A267E526,282301.A0A267FZF7,1
6188.A0A183QKH7,7260.B4N0Y0,0
400682.A0A1X7UJC8,400682.A0A1X7V120,1
1611254.A0A2G5VTZ1,6412.T1FQT2,0
1965070.A0A443RLJ4,7240.B4QCK2,0
13146.ENSMUNP00000017519,282301.A0A267GJF3,0
31246.A0A183NXP2,31246.A0A183PTL8,1
282301.A0A267FVN0,282301.A0A267GN63,1
7764.ENSEBUP00000014065,7764.ENSEBUP00000025111,1
1965070.A0A443R127,947166.A0A1D1UTG8,0
30019.A0A0M4EZJ0,195883.A0A482WIW1,0
299123.ENSLSDP00000003827,400727.A0A2T7NX75,0
135651.G0MCA1,6689.A0A3R7P508,0
13347.A0A444TUS1,70667.A0A183SLE9,0
299467.A0A443SR21,299467.A0A443SU17,1
1503980.A0A261A7D8,400682.A0A1X7UBG7,0
112268.A0A182WAV0,6238.A8XZV7,0
7574.A0A1S3INE6,7574.A0A1S3JSD1,1
13249.T1HCQ5,13249.T1HWA8,1
55544.A0A4D9DVS8,64176.ENSPMRP00000033420,0
103695.ENSPVIP00000010687,103695.ENSPVIP00000018133,1
7574.A0A1S3I884,7574.A0A1S3IJN1,1
407821.A0A087TXY7,407821.A0A087UU26,1
102285.A0A0R3TB35,407821.A0A087SWJ1,0
1561998.A0A1I7V525,7719.ENSCINP00000018468,0
7574.A0A1S3H6B9,7574.A0A1S3J2D8,1
118797.A0A340XVH9,118797.A0A340YIY6,1
70415.A0A5S6QCJ8,70415.A0A5S6QE36,1
6265.A0A0B2W4V4,6412.T1EP62,0
32264.T1JWU9,32264.T1KQQ2,1
6412.T1EY67,6412.T1FRQ3,1
6832.A0A553NFD7,6832.A0A553PNR7,1
6186.A0A183JUI1,6573.A0A210QCN8,0
48269.A0A183M915,6183.A0A3Q0KJZ0,0
7029.C4WUH9,7029.J9KAN0,1
77166.N6T8A2,7868.ENSCMIP00000024422,0
46835.A0A504XYC6,6198.A0A074ZV44,0
48709.A0A1D2MU67,48709.A0A1D2MXK3,1
30019.A0A0M4EZS7,400682.A0A1X7V503,0
947166.A0A1D1V815,947166.A0A1D1VL33,1
46245.Q29HG8,7719.ENSCINP00000028545,0
6973.A0A2P8Z6D1,6973.A0A2P8ZJS4,1
6526.A0A2C9KKK8,6832.A0A553NR52,0
48709.A0A1D2NL38,6186.A0A183KPD3,0
126957.T1JJ31,400682.A0A1X7V828,0
282301.A0A267EN65,282301.A0A267FFA9,1
6573.A0A210QEB3,6573.A0A210QN90,1
136037.A0A067QST8,136037.A0A067R4I8,1
48709.A0A1D2NBZ6,62062.ENSHHUP00000065225,0
947166.A0A1D1VVZ6,947166.A0A1D1VYU5,1
225164.V3ZTH2,400682.A0A1X7UQE1,0
282301.A0A267F9C0,282301.A0A267G186,1
62062.ENSHHUP00000062767,299467.A0A443SG97,0
283909.R7U567,283909.R7VCK5,1
45351.A7TAA3,45351.A7TAA4,1
126957.T1ITH9,13347.A0A444THQ9,0
48269.A0A183ML28,7217.A0A0P9C4H1,0
6183.A0A3Q0KMM4,6183.G4VPV4,1
1561998.A0A1I7SXE8,93934.ENSCJPP00005001722,0
400682.A0A1X7VGS3,947166.A0A1D1VSD1,0
46245.Q294R8,46245.Q29P27,1
54126.H3EN65,7668.W4YV01,0
7227.FBpp0083574,7227.FBpp0311815,1
6832.A0A553NFE5,6832.A0A553NQ23,1
6412.T1EFQ5,6412.T1FPY8,1
947166.A0A1D1UUJ5,947166.A0A1D1VQP6,1
13347.A0A444SEH6,13347.A0A444TU93,1
400682.A0A1X7VAL6,400682.A0A1X7VH60,1
7029.J9JNQ2,7029.J9KAJ5,1
7574.A0A1S3HTK0,7574.A0A1S3K3R5,1
121845.A0A1S3DVB6,121845.A0A3Q0ITS9,1
283909.R7UQ88,283909.R7VAG7,1
32264.T1K061,947166.A0A1D1VVT1,0
7574.A0A1S3H4U3,7574.A0A1S3H6B9,1
46731.A0A3M6UI25,6412.T1F1C0,0
2018661.A0A2A2J5F1,2018661.A0A2A2KH32,1
282301.A0A267GXA4,6973.A0A2P8XCS6,0
93934.ENSCJPP00005004057,93934.ENSCJPP00005023943,1
299467.A0A443S5Y3,6186.A0A183JJL3,0
6183.A0A3Q0KFF7,6183.A0A3Q0KV11,1
1503980.A0A261AE47,2489341.ENSSHBP00005001806,0
121224.E0VQ64,121224.E0VWZ5,1
1611254.A0A2G5S9D6,31234.E3NRZ0,0
282301.A0A1I8I3S3,282301.A0A267GJ77,1
299467.A0A443S9V7,334426.A0A158PLZ0,0
1965070.A0A443QMA2,1965070.A0A443R8L6,1
96440.ENSSMRP00000002122,96440.ENSSMRP00000020984,1
7574.A0A2R2MRX0,947166.A0A1D1V6S9,0
121845.A0A1S3D838,121845.A0A3Q0IVJ8,1
947166.A0A1D1VWE2,947166.A0A1D1W9Z4,1
318479.A0A0N4U498,6412.T1EP62,0
7764.ENSEBUP00000008901,7764.ENSEBUP00000018637,1
1561998.A0A1I7TKS8,36166.T1H3C5,0
32264.T1JUH2,70415.A0A5S6Q791,0
126957.T1IQ79,126957.T1JLS8,1
6182.A0A4Z2DGK9,7764.ENSEBUP00000009795,0
1676925.ENSPKIP00000022182,48709.A0A1D2NL38,0
268475.A0A0V1I9Q0,62062.ENSHHUP00000091242,0
947166.A0A1D1UN96,947166.A0A1D1W5P3,1
48269.A0A183M429,48269.A0A183N0F0,1
13347.A0A444SUC0,70667.A0A183TD81,0
400682.A0A1X7T259,400682.A0A1X7VLB0,1
299467.A0A443S8L5,37653.A0A0L8GBY1,0
400682.A0A1X7UBJ1,8030.ENSSSAP00000030365,0
7719.ENSCINP00000028545,7719.ENSCINP00000031005,1
105785.A0A2J7RE30,7240.B4R7Q9,0
7266.A0A3B0KUU3,77166.U4UFB0,0
126957.T1IQ31,126957.T1IWR6,1
7238.B4HM84,7238.B4I943,1
13347.A0A444T643,6183.A0A3Q0KFB3,0
40217.ENSJHYP00000014007,407821.A0A087SWJ1,0
400682.A0A1X7TN81,48701.ENSPMEP00000001124,0
31246.A0A183PCK8,31246.A0A183PTL8,1
1611254.A0A2G5VJV4,947166.A0A1D1VD05,0
70667.A0A183TD81,70667.A0A183TJX5,1
7227.FBpp0081282,7227.FBpp0082644,1
13249.R4FKD6,13249.T1HAU0,1
29170.A0A368F6N8,36166.T1H6R1,0
282301.A0A267ESC3,282301.A0A267G235,1
1661398.A0A482VEK0,947166.A0A1D1UUG8,0
7029.J9K7Z5,195883.A0A482XSL3,0
126957.T1IZS8,136037.A0A067R3W1,0
126957.T1JB59,2018661.A0A2A2KF44,0
13249.T1HUE8,8022.A0A061A741,0
6526.A0A2C9KG64,6526.A0A2C9KM17,1
307972.A0A2G8JY87,307972.A0A2G8KAR2,1
56216.A0A1A6GMP6,56216.A0A1A6H356,1
136037.A0A067QGW6,6182.A0A4Z2DGK9,0
103695.ENSPVIP00000029685,31234.E3MHG3,0
32264.T1KWD5,32264.T1KXJ1,1
283909.R7TQG4,283909.R7VHB6,1
6945.B7P1U2,6945.B7Q0G6,1
104452.A0A0L7L850,104452.A0A0L7LC42,1
225164.V4B247,6188.A0A183R0A1,0
121224.E0VPM3,1503980.A0A261BGY9,0
6188.A0A183R8P3,7234.B4GH61,0
121224.E0VV75,121224.E0VYQ5,1
7260.B4MUB4,7260.B4NKV1,1
7574.A0A1S3IGW3,7574.A0A1S3JHF7,1
6185.A0A095A3D5,6185.A0A095CGY9,1
407821.A0A087UII1,7029.C4WY43,0
7460.A0A087ZSK2,947166.A0A1D1V1X3,0
947166.A0A1D1UMG0,947166.A0A1D1V1X3,1
31234.E3LS79,31234.E3MG97,1
113540.ENSSFOP00015032922,6290.A0A0N4WUI3,0
6182.Q5DCN4,70667.A0A3P7CXC5,0
282301.A0A267F1W2,282301.A0A267GCP7,1
7234.B4GTR8,77166.N6TE94,0
947166.A0A1D1V0Y4,947166.A0A1D1VA33,1
144197.ENSSPAP00000003521,282301.A0A267DAJ0,0
282301.A0A267EFP8,8030.ENSSSAP00000111000,0
30019.A0A0M4EPI1,8175.ENSSAUP00010002769,0
299467.A0A443SI85,299467.A0A443SQJ0,1
70667.A0A183SXF8,70667.A0A183TLT7,1
30019.A0A0M4EIG9,947166.A0A1D1V4J5,0
48709.A0A1D2M6W0,6669.E9HC77,0
118797.A0A340XJJ1,118797.A0A340XVH9,1
6186.A0A183KGF0,6186.A0A183KS51,1
400682.A0A1X7UY86,400682.A0A1X7VHH2,1
70415.A0A5S6Q9I9,70415.A0A5S6QIX5,1
121845.A0A1S3CWD9,121845.A0A1S3D7K2,1
1965070.A0A3S3PST3,1965070.A0A3S3SNI9,1
1503980.A0A261CNH5,6188.A0A183RT50,0
13347.A0A444TKX7,947166.A0A1D1VM93,0
282301.A0A267FW43,46835.A0A504ZDF8,0
282301.A0A267DHZ2,31246.A0A183NPZ9,0
299321.ENSDCDP00000044199,6182.A0A4Z2D007,0
48269.A0A183LVP4,48269.A0A183MHV1,0
7764.ENSEBUP00000018293,7764.ENSEBUP00000022131,1
6184.A0A430Q298,64176.ENSPMRP00000029045,0
32264.T1KK85,6313.A0A158P685,0
282301.A0A267EJG5,282301.A0A267F1M2,1
121224.E0VV75,37653.A0A0L8HQP7,0
126957.T1IQ79,126957.T1IWT3,1
6832.A0A553NC68,6832.A0A553P641,1
400682.A0A1X7T052,6182.A0A4Z2CV23,0
13347.A0A444TGB6,6211.A0A068YGS0,0
400682.A0A1X7VNG4,7868.ENSCMIP00000000015,0
13347.A0A444SD19,30019.A0A0M3QYR9,0
32264.T1KGY8,947166.A0A1D1VL80,0
6412.T1EFQ5,80972.ENSAOCP00000028843,0
53468.A0A3P6HKU8,6184.A0A430Q634,0
400682.A0A1X7U4P1,400682.A0A1X7VAL6,1
6290.A0A0N4W0J3,6290.A0A158QP31,1
6188.A0A183R1I0,947166.A0A1D1W1V4,0
61819.ENSACIP00000008264,61819.ENSACIP00000011374,1
40217.ENSJHYP00000017223,7029.C4WS39,0
46835.A0A504Z8A5,7029.X1WIT2,0
126957.T1IXM5,126957.T1J485,1
6832.A0A553NFD4,6832.A0A553PQV6,1
7238.B4HWQ1,7238.B4I4Q1,1
121224.E0VHX1,121224.E0VWC1,1
7574.A0A1S3JEM1,7574.A0A1S3JTY8,1
1561998.A0A1I7U455,6335.A0A0V1KZP1,0
6188.A0A183REX7,70415.A0A5S6Q791,0
1503980.A0A261C7U0,70667.A0A183SM39,0
6832.A0A553NFW1,70667.A0A3P7D0U3,0
70667.A0A183SZM7,70667.A0A3P7C062,1
2018661.A0A2A2JAH1,282301.A0A267DHZ2,0
6973.A0A2P8XP49,6973.A0A2P8ZLF5,1
7764.ENSEBUP00000014065,7764.ENSEBUP00000014928,1
62062.ENSHHUP00000035620,7460.A0A087ZU56,0
121224.E0VFP6,1611254.A0A2G5TLR3,0
53326.A0A016UIP5,947166.A0A1D1V9T7,0
6832.A0A553PAR0,6832.A0A553PBX8,1
7234.B4GCJ5,7234.B4HC05,1
1965070.A0A3S3NX49,40217.ENSJHYP00000001161,0
6265.A0A0B2W4V4,6689.A0A3R7N727,0
121224.E0VL43,7240.B4R0C4,0
282301.A0A267DCS7,282301.A0A267GWL6,1
53326.A0A016SM46,53326.A0A016VIY2,1
121224.E0VFP9,7238.B4IPH3,0
6689.A0A423SB01,6188.A0A183R654,0
48698.ENSPFOP00000004894,6832.A0A553NUE2,0
104452.A0A0L7KRT4,104452.A0A0L7LJU6,1
126957.T1IR26,7029.J9JK45,0
282301.A0A1I8J1X3,30538.ENSVPAP00000003007,0
7029.C4WS39,7029.J9K2V6,1
407821.A0A087TZP0,947166.A0A1D1VQ52,0
31246.A0A183P6F3,31246.A0A183PVL1,1
7719.ENSCINP00000001301,7719.ENSCINP00000005809,1
52670.A0A2I4B1A9,70667.A0A183T862,0
105785.A0A2J7QHM0,225164.V4A0S3,0
2018661.A0A2A2KBA6,53326.A0A016TQB2,0
283909.R7TN18,283909.R7V275,1
32264.T1L4V1,7764.ENSEBUP00000011851,0
126957.T1JER8,126957.T1JGC8,1
37032.ENSSSUP00005008545,37032.ENSSSUP00005021792,1
1503980.A0A261CEH2,70667.A0A183SIW8,0
1503980.A0A261BV75,48709.A0A1D2MP57,0
32264.T1JTG0,32264.T1KBB5,1
178035.A0A154PKP9,7217.B3MME0,0
13347.A0A444TIT5,13347.A0A444TM16,1
1965070.A0A443RCI1,225164.V4AJM8,0
121224.E0VT95,1965070.A0A443RKV1,0
333673.A0A3M0L2A2,947166.A0A1D1V6S9,0
70667.A0A183S760,70667.A0A183TJX5,1
103695.ENSPVIP00000021366,7234.B4GJ15,0
7574.A0A1S3HL63,7574.A0A1S3IWN1,1
299467.A0A443SJJ0,7764.ENSEBUP00000011851,0
6945.B7PXV9,6945.B7QH20,1
318479.A0A0N4UBD0,400727.A0A2T7PT19,0
947166.A0A1C9ZRL2,947166.A0A1D1WBV9,1
6832.A0A553NEJ7,6832.A0A553PCG2,1
6290.A0A0N4WCK0,6290.A0A3P7TMM0,1
6832.A0A553PAC9,6832.A0A553PI05,1
6412.T1EH47,6832.A0A553PNR7,0
29073.ENSUMAP00000009429,48709.A0A1D2NCQ3,0
53468.A0A0R3U8U6,53468.A0A0R3UEX2,1
48269.A0A183N8A1,7091.H9JVG9,0
7232.A0A484BAN3,7232.A0A484BAQ7,1
13347.A0A444TGU0,13347.A0A444TVP8,1
1611254.A0A2G5U8N8,1611254.A0A2G5VTZ1,1
7897.ENSLACP00000022612,6216.A0A0R3SU67,0
46245.Q296Q4,7070.D6WLD9,0
6832.A0A553NEJ7,6832.A0A553NQI4,1
6689.A0A423T4B8,77166.U4UIU2,0
121224.E0VV75,2018661.A0A2A2JUE0,0
2018661.A0A2A2LZZ7,7240.B4QW26,0
282301.A0A267ED44,282301.A0A267H1Y3,1
400727.A0A2T7P3D7,400727.A0A2T7PXD1,1
282301.A0A267EGB0,282301.A0A267G3K9,1
282301.A0A267F4Z1,282301.A0A267FDI1,1
13347.A0A444TV01,7238.B4IM56,0
6573.A0A210Q5F6,96440.ENSSMRP00000005944,0
135651.G0PHG9,282301.A0A267E938,0
6526.A0A2C9M276,77166.U4UIM1,0
121845.A0A3Q0J927,45351.A7T4L5,0
103695.ENSPVIP00000004806,6210.W6VBL1,0
7764.ENSEBUP00000009563,7764.ENSEBUP00000018453,1
947166.A0A1D1UGX7,947166.A0A1D1VHZ0,1
1611254.A0A2G5VD42,407821.A0A087T667,0
121224.E0VJQ3,121224.E0VRU2,1
32264.T1KM77,7232.A0A484BAN2,0
121845.A0A1S3D5J9,31246.A0A183P9X6,0
7574.A0A1S3K0L8,7574.A0A1S3KC19,1
6188.A0A183QGD6,6188.A0A183RD71,1
1503980.A0A261BVH7,56723.ENSLBEP00000026267,0
6183.G4VPV4,7764.ENSEBUP00000010546,0
6945.B7PIB2,6945.B7Q119,1
6832.A0A553NDM1,6832.A0A553PTH4,1
151549.A0A4C1YJR9,7375.A0A0L0BUC9,0
282301.A0A1I8G436,282301.A0A267FW43,1
121845.A0A1S4ERP7,151549.A0A4C1W8R6,0
1561998.A0A1I7UER3,48709.A0A1D2MUJ7,0
13249.T1HPI2,299467.A0A443SBZ7,0
1561998.A0A1I7V361,56216.A0A1A6I0T2,0
13249.T1HIB5,13249.T1HUZ6,1
6182.C1L6W4,7070.D2A5F5,0
135651.G0MK34,135651.G0NRG7,1
70415.A0A5S6QPH3,7240.B4QHX8,0
300112.A0A4S2JQ98,6573.A0A210QS48,0
6689.A0A3R7SZ39,7238.B4IM38,0
7574.A0A1S3H7B1,7574.A0A1S3IT76,1
70415.A0A5S6R1H2,70415.A0A5S6R4L1,1
6832.A0A553P1C4,6832.A0A553PAR0,1
334426.A0A158PHX6,6188.A0A183RQB2,0
104452.A0A0L7KMW5,299467.A0A443S9R7,0
36166.T1GGT4,6188.A0A183QG68,0
282301.A0A267DF91,282301.A0A267G235,1
6183.A0A3Q0KV11,7217.B3MA62,0
6183.A0A3Q0KUH8,6689.A0A3R7PV44,0
6238.P41957,70415.A0A5S6QWP5,0
6198.A0A075A221,6198.A0A075AJ09,1
135651.G0NVH7,1965070.A0A3S3QS83,0
7070.A0A139WF15,7070.D6WD31,1
400682.A0A1X7UG41,400682.A0A1X7VMX5,1
6277.A0A498SF82,7266.A0A3B0KA19,0
947166.A0A1D1UN99,947166.A0A1D1USZ0,1
6188.A0A183QNM9,6188.A0A183RSM7,1
299467.A0A443SS74,62062.ENSHHUP00000075513,0
2018661.A0A2A2KF44,2018661.A0A2A2LZP6,0
13249.T1HPI2,7240.B4QXU1,0
6832.A0A553NFD4,6832.A0A553P7E5,1
6290.A0A0N4VU71,7176.B0VZS9,0
13249.R4G3R1,7240.B4QS27,0
121224.E0VHE9,121224.E0VP01,1
64791.A0A151WRY8,77166.U4U3S7,0
121845.A0A1S3CUN2,121845.A0A1S3DRS0,1
37653.A0A0L8FWR1,47308.ENSNMLP00000026852,0
126957.T1J0Y3,7244.B4LS96,0
282301.A0A267H2Z0,31246.A0A183P8I6,0
6184.A0A430PWU5,6184.A0A430QGM9,1
947166.A0A1D1UV11,947166.A0A1D1VKU0,1
283909.R7TN63,7574.A0A1S3H0W6,0
32264.T1JXX8,32264.T1KBB5,1
308060.ENSARWP00000005815,7266.A0A3B0J8M9,0
32264.T1K7M5,32264.T1KSI3,1
2018661.A0A2A2KH05,7102.A0A2A4JQY9,0
6526.A0A2C9L3B6,7574.A0A1S3IGW3,0
400682.A0A1X7V2W4,8022.A0A060W4F4,0
1661398.A0A482VNA1,1661398.A0A482WD49,1
7574.A0A1S3J2D8,7574.A0A2H4H0Z0,1
400682.A0A1X7UTM8,400682.A0A1X7VD88,1
400682.A0A1X7UG41,400682.A0A1X7VH60,1
407821.A0A087U5X9,407821.A0A087U9L6,1
6945.B7P0U7,6945.B7PV64,1
7719.ENSCINP00000005809,7719.ENSCINP00000011772,1
37032.ENSSSUP00005016979,6210.U6IUL5,0
70415.A0A5S6QHS1,70415.A0A5S6R1H2,1
45351.A7TAA4,7868.ENSCMIP00000014241,0
31234.E3LY68,31234.E3NNJ5,1
6184.A0A430PWU5,6184.A0A430PWZ3,1
126957.T1IR26,126957.T1JC23,1
6573.A0A210PFJ9,6573.A0A210Q3U7,1
6290.A0A0N4WY91,6313.A0A0K0DH53,0
32507.ENSNBRP00000032133,7238.B4INF3,0
31246.A0A183PMS5,400682.A0A1X7V8Z5,0
102285.A0A0R3TB35,102285.A0A0R3TIJ7,1
121845.A0A1S3DUZ9,7102.A0A2A4JTD2,0
947166.A0A1D1USZ0,947166.A0A1D1VN11,1
13249.T1HGQ5,136037.A0A067RRS9,0
6182.A0A4Z2DCW8,7234.B4GIY0,0
121845.A0A1S3CVX9,121845.A0A1S4EJR6,1
48709.A0A1D2MUQ3,6182.A0A4Z2DT41,0
105785.A0A2J7RE30,13347.A0A444SNI3,0
2018661.A0A2A2KGZ1,37032.ENSSSUP00005029213,0
32264.T1KYL1,6412.T1EFQ5,0
13347.A0A444TFW4,299467.A0A443S8C4,0
1965070.A0A3S3NX94,282301.A0A267H1F4,0
6184.A0A430QND2,6185.A0A095CA38,0
2489341.ENSSHBP00005003388,2489341.ENSSHBP00005017343,1
225164.V4AVC2,225164.V4C266,1
103695.ENSPVIP00000000487,6337.A0A0V1JE38,0
7668.W4XP95,7668.W4YQR6,1
6188.A0A183RB46,6188.A0A183RQF3,1
282301.A0A267DCN3,282301.A0A267G235,1
225164.V4A861,6186.A0A183JUI1,0
6265.A0A0B2UVP6,6265.A0A0B2VVU1,1
136037.A0A067QSC2,136037.A0A067RNC7,1
121224.E0VY05,48269.A0A183LZE0,0
121224.E0VUH9,53468.A0A0R3U638,0
13249.T1HC22,30019.A0A0M4EPI1,0
6945.B7PFT0,6945.B7PLC3,1
126957.T1J077,6412.T1FM26,0
1661398.A0A482VV41,7238.B4HLQ2,0
126957.T1JJT5,36166.T1GNX7,0
31246.A0A183PJ07,31246.A0A183PJI1,1
299467.A0A443SER7,6973.A0A2P8YHH4,0
7232.A0A484BEZ6,7232.A0A484BWT6,1
7260.B4MX96,7260.B4N271,1
947166.A0A1D1UMG0,947166.A0A1D1V562,1
137246.A0A401SNW1,137246.A0A401SSN2,1
32264.T1K1H2,32264.T1KBB5,1
56216.A0A1A6G332,56216.A0A1A6H356,1
6239.ZK550.4.1,70415.A0A5S6R1N4,0
6216.A0A0R3SL23,6238.A8WTG7,0
6689.A0A423SBJ1,6689.A0A423TTW4,1
