protein1,protein2,Label
168631.A0A3S2LRY7,168631.A0A437BIM8,1
6182.A0A4Z2DPB5,6182.Q5DDY5,1
13146.ENSMUNP00000001638,13146.ENSMUNP00000012026,1
135651.G0NZ11,268475.A0A0V1HQZ5,0
135651.G0MNR8,135651.G0PG27,1
1611254.A0A2G5T0P5,7375.A0A0L0CII4,0
62062.ENSHHUP00000011397,62062.ENSHHUP00000040674,1
2489341.ENSSHBP00005007000,61622.ENSRROP00000006399,0
13347.A0A444T777,13347.A0A444TTE4,1
6526.A0A2C9JXP4,7955.ENSDARP00000070545,0
47308.ENSNMLP00000034685,6282.A0A044QVK1,0
32264.T1KKY8,72004.ENSBMUP00000031784,0
282301.A0A267EXZ0,61621.ENSRBIP00000041483,0
105785.A0A2J7PZS7,8154.ENSACLP00000035605,0
29170.A0A368FBJ7,310752.A0A384ANY4,0
1503980.A0A261ATT2,1503980.A0A261C7A1,1
48699.ENSPLAP00000005244,48699.ENSPLAP00000031203,1
8081.ENSPREP00000007160,8081.ENSPREP00000013485,1
7222.B4J6T2,7222.B4JT95,1
1503980.A0A261BFC2,1503980.A0A261BFG7,1
103695.ENSPVIP00000001210,103695.ENSPVIP00000032520,1
2018661.A0A2A2KDU0,2018661.A0A2A2L8L1,1
45351.A7SHU0,520822.A0A151HYB1,0
31246.A0A183PS62,6669.E9G1P0,0
7998.ENSIPUP00000019732,7998.ENSIPUP00000037066,1
79684.ENSMOCP00000018153,79684.ENSMOCP00000020797,1
8030.ENSSSAP00000060568,8030.ENSSSAP00000092481,1
6205.A0A0R3X3Q9,94128.A0A2A3EQ12,0
37032.ENSSSUP00005031940,7240.B4Q889,0
268474.A0A0V1MFB1,268474.A0A0V1MM56,1
32507.ENSNBRP00000025193,6412.T1FMY6,0
7159.Q16M55,93934.ENSCJPP00005006331,0
28743.ENSCVAP00000014197,28743.ENSCVAP00000020947,1
13146.ENSMUNP00000010170,13146.ENSMUNP00000013961,1
7070.D6WQQ6,7070.D6WQR6,1
6265.A0A0B2V9I8,6265.A0A0B2VDN2,1
118797.A0A340YBW4,282301.A0A267GQ40,0
8078.ENSFHEP00000004933,8078.ENSFHEP00000030534,1
61383.ENSLCNP00005021062,6832.A0A553NTY6,0
30521.ENSBGRP00000004290,30521.ENSBGRP00000008873,1
1561998.A0A1I7TVQ9,94827.A0A099ZKR3,0
6184.A0A430Q1U4,6184.A0A430QPC4,1
1561998.A0A1I7TAC5,1561998.A0A1I7UHX3,1
7217.A0A0P9AC03,7217.B3MDP6,1
425635.ENSCPGP00000021163,6973.A0A2P8ZG45,0
62324.A0A182RID2,7739.C3YWP9,0
400682.A0A1X7VCS1,400682.A0A1X7VQK5,1
47308.ENSNMLP00000039234,47308.ENSNMLP00000042368,1
225164.V4AEJ8,37548.ENSCAPP00000001130,0
1676925.ENSPKIP00000017528,1676925.ENSPKIP00000020922,1
103372.F4WVQ8,103372.F4WZU5,1
6412.T1EHH7,6412.T1FP75,1
77166.N6U5T5,77166.U4UAF9,1
137246.A0A401SG75,7227.FBpp0079305,0
30019.A0A0M4E3J5,30019.A0A0M4EES5,1
310752.A0A384AV53,407821.A0A087TUT3,0
7897.ENSLACP00000016170,8078.ENSFHEP00000008611,0
104452.A0A0L7KU51,7266.A0A3B0JNX4,0
48709.A0A1D2MT44,7227.FBpp0297300,0
135651.G0MP78,29073.ENSUMAP00000030526,0
8175.ENSSAUP00010041938,8175.ENSSAUP00010058064,1
48269.A0A183MEL0,48269.A0A183MYY0,1
118797.A0A340X0E5,13249.T1IDJ9,0
56216.A0A1A6GSF3,56216.A0A1A6HDC9,1
12957.A0A158NVT8,53326.A0A016T8V9,0
6526.A0A2C9JH49,6526.A0A2C9KZU6,1
135651.G0NJJ9,72004.ENSBMUP00000020927,0
6239.MTCE.25.1,6239.Y53G8AL.2.1,1
32264.T1KVE5,7764.ENSEBUP00000014187,0
1611254.A0A2G5V1V8,441366.ENSGWIP00000003748,0
6210.W6UR14,7217.B3N1G9,0
12930.A0A0Q3S7D5,31246.A0A183NX51,0
282301.A0A267EE36,282301.A0A267G5Q1,1
12957.A0A158NMT8,6412.T1FUD7,0
121224.E0VCN5,121224.E0W054,1
7176.B0W420,7176.B0XKQ7,1
8090.ENSORLP00000031894,93934.ENSCJPP00005000985,0
225164.V4AG60,225164.V4AQK2,1
30538.ENSVPAP00000005537,30538.ENSVPAP00000008082,1
6973.A0A2P8Y6J6,6973.A0A2P8YAQ7,1
425635.ENSCPGP00000017877,425635.ENSCPGP00000028370,1
307972.A0A2G8KHE8,307972.A0A2G8LPS9,1
520822.A0A151I413,520822.A0A195BC06,1
225164.V4AG87,6239.Y18D10A.17.1,0
31033.ENSTRUP00000001432,31033.ENSTRUP00000009621,1
6832.A0A553NFD1,6832.A0A553P6Q0,1
46245.B5DXR6,46245.Q29D84,1
37032.ENSSSUP00005036667,7240.B4QMG1,0
46731.A0A3M6TT48,46731.A0A3M6UAJ0,1
30732.ENSOMEP00000016275,96440.ENSSMRP00000021487,0
128390.A0A091WN24,334426.A0A0R3PFK5,0
161767.ENSAPEP00000007430,6184.A0A430PZ52,0
7244.B4LV30,7244.B4LXB1,1
104452.A0A0L7LGQ0,6412.T1G2M2,0
6313.A0A158P8P6,6945.B7PHM6,0
6188.A0A183QNJ4,6188.A0A183RHW3,1
6238.A8WVL1,6238.G2J6Y9,1
32473.ENSXCOP00000001734,6689.A0A423T4T1,0
6188.A0A183QEW1,6188.A0A183RB39,1
6211.A0A068YB00,6211.A0A068YLU2,1
135651.G0MHF0,135651.G0NN97,1
210632.ENSPRNP00000046337,2587831.ENSTMTP00000001089,0
7232.A0A484BJP0,7232.A0A484BNS7,1
441894.ENSSCUP00000001190,441894.ENSSCUP00000001720,1
6832.A0A553P6S9,8090.ENSORLP00000020347,0
102285.A0A0R3T2H7,102285.A0A0R3TD91,1
7029.Q201X4,7764.ENSEBUP00000010298,0
7167.A0A182FFJ2,7167.A0A182FPQ8,1
40217.ENSJHYP00000007773,40217.ENSJHYP00000014956,1
103695.ENSPVIP00000010370,103695.ENSPVIP00000027274,1
241587.ENSACOP00000004326,241587.ENSACOP00000016219,1
7375.A0A0L0BQM1,7375.A0A0L0CDC8,1
1611254.A0A2G5VGL0,168631.A0A437BRK7,0
6832.A0A553PQ37,72004.ENSBMUP00000031867,0
407821.A0A087TPF1,407821.A0A087UMG5,1
62062.ENSHHUP00000007522,62062.ENSHHUP00000024941,1
2587831.ENSTMTP00000001670,307972.A0A2G8LNM4,0
127582.A0A2Y9QV91,947166.A0A1D1VL63,0
72004.ENSBMUP00000000307,72004.ENSBMUP00000019633,1
244447.ENSCSEP00000017001,308060.ENSARWP00000023666,0
299123.ENSLSDP00000008068,299123.ENSLSDP00000014612,1
127582.A0A2Y9RSF2,37347.ENSTBEP00000004994,0
48709.A0A1D2MJL4,48709.A0A1D2MLH7,1
407821.A0A087TQ77,7260.B4MJG1,0
1611254.A0A2G5UHG4,55661.A0A091FFN2,0
104452.A0A0L7L3D6,104452.A0A0L7LMW2,1
6313.A0A0K0D9C4,6313.A0A0K0DIX0,1
137246.A0A401RJS9,137246.A0A401T3W4,1
13146.ENSMUNP00000012610,13146.ENSMUNP00000021178,1
62062.ENSHHUP00000002969,6573.A0A210Q984,0
37032.ENSSSUP00005030033,6182.C1L464,0
30608.ENSMICP00000008258,6188.A0A183QZY8,0
121845.A0A1S3CY29,121845.A0A1S4EIN0,1
102285.A0A0R3T3C3,102285.A0A0R3TPU5,1
143630.A0A402F7K9,30522.A0A4W2E3B4,0
127582.A0A2Y9DR08,127582.A0A2Y9QT49,1
178035.A0A154P589,8153.ENSHBUP00000034872,0
104452.A0A0L7LBI3,104452.A0A0L7LKW7,1
391180.A0A2Y9JSY3,7868.ENSCMIP00000024674,0
39432.ENSSBOP00000017321,7217.B3MR52,0
72004.ENSBMUP00000001173,947166.A0A1D1VWP8,0
6313.A0A0K0CUL9,6313.A0A0K0D821,1
13249.T1ICG2,37001.A0A1A9WUM5,0
372326.A0A1V4KSS5,40217.ENSJHYP00000013398,0
61853.ENSNLEP00000035531,7240.Q9MGL3,0
7764.ENSEBUP00000015510,7764.ENSEBUP00000017633,1
597456.A0A0L7QJZ1,597456.A0A0L7QW08,1
13735.ENSPSIP00000016112,318479.A0A158Q3U0,0
6832.A0A553NSX5,6832.A0A553P3A0,1
425635.ENSCPGP00000002182,425635.ENSCPGP00000018502,1
62062.ENSHHUP00000023627,62062.ENSHHUP00000060029,1
7897.ENSLACP00000007992,8083.ENSXMAP00000008338,0
62324.A0A182RLE0,7070.D6WNP1,0
286419.ENSCAFP00020009255,310752.A0A384AMW6,0
31246.A0A183PRN3,31246.A0A183PWC7,1
31246.A0A183PHZ7,8167.A0A484C5J4,0
8078.ENSFHEP00000007953,8078.ENSFHEP00000030534,1
6973.A0A2P8Z944,8090.ENSORLP00000020609,0
40217.ENSJHYP00000010384,7029.C4WSV4,0
37032.ENSSSUP00005001209,37032.ENSSSUP00005021868,1
30608.ENSMICP00000005887,96440.ENSSMRP00000015364,0
6211.A0A068Y0H7,6211.A0A087VYC1,1
72004.ENSBMUP00000005778,72004.ENSBMUP00000015430,1
118797.A0A340WPE9,118797.A0A340YC92,1
241587.ENSACOP00000025016,268475.A0A0V1HST6,0
64176.ENSPMRP00000005500,64176.ENSPMRP00000015778,1
8175.ENSSAUP00010029495,8175.ENSSAUP00010040010,1
441894.ENSSCUP00000014851,441894.ENSSCUP00000018189,1
333673.A0A3M0INK2,8010.ENSELUP00000029727,0
32264.T1KIH6,8175.ENSSAUP00010002794,0
244447.ENSCSEP00000014619,62062.ENSHHUP00000073065,0
121224.E0VJ18,29073.ENSUMAP00000019260,0
168631.A0A3S2PIE7,6188.A0A183QDQ3,0
1611254.A0A2G5VN06,1611254.A0A2G5VV71,1
30464.ENSNPEP00000009864,30464.ENSNPEP00000014085,1
28377.ENSACAP00000019093,7955.ENSDARP00000147936,0
6313.A0A0K0D138,6313.A0A0K0DA92,1
56216.A0A1A6GNI4,56216.A0A1A6H4Q9,1
7719.ENSCINP00000010427,7719.ENSCINP00000035490,1
282301.A0A267ERL6,6290.A0A0N4WKM6,0
135651.G0MNX5,8154.ENSACLP00000020911,0
8175.ENSSAUP00010058064,8175.ENSSAUP00010064465,1
6198.A0A074ZBP3,6198.A0A074ZD82,1
6277.A0A498SFN7,6277.A0A498SHJ3,1
118797.A0A340XGC5,135651.G0MXG1,0
62062.ENSHHUP00000014970,62062.ENSHHUP00000024386,1
28743.ENSCVAP00000006722,28743.ENSCVAP00000017116,1
103372.F4WDL6,7234.B4H5R6,0
31246.A0A183ND33,31246.A0A183PFW7,1
40217.ENSJHYP00000008625,40217.ENSJHYP00000015334,1
29088.A0A2Y9HSU4,37653.A0A0L8H5P2,0
48269.A0A183MV66,7868.ENSCMIP00000027414,0
37293.ENSANAP00000036464,7238.B4I2Q0,0
308060.ENSARWP00000002210,308060.ENSARWP00000023311,1
37653.A0A0L8GJG3,37653.A0A0L8GWW7,1
299467.A0A443S416,520822.A0A151I000,0
118797.A0A340XW22,6182.A0A4Z2CRI1,0
2489341.ENSSHBP00005004765,2489341.ENSSHBP00005009796,1
53326.A0A016V9X2,53326.A0A016VBQ4,1
1503980.A0A261AG41,1503980.A0A261C4W0,1
30538.ENSVPAP00000000334,30538.ENSVPAP00000011247,1
1661398.A0A482W2T7,1661398.A0A482WDI1,1
1503980.A0A261APM3,1503980.A0A261C9I3,1
64176.ENSPMRP00000004270,64176.ENSPMRP00000015881,1
6293.A0A1I8EWW6,6293.A0A1I8F0B4,1
6973.A0A2P8YNG9,8083.ENSXMAP00000039115,0
44394.ENSZALP00000008345,44394.ENSZALP00000021434,1
441366.ENSGWIP00000006138,48701.ENSPMEP00000021450,0
104452.A0A0L7KRQ4,61221.ENSVKKP00000004201,0
143630.A0A402F5F4,2018661.A0A2A2K3B3,0
144197.ENSSPAP00000028548,2018661.A0A2A2K592,0
118797.A0A340YJK3,29170.A0A368H0C5,0
2018661.A0A2A2M0X0,610380.E2BW95,0
13616.ENSMODP00000001692,30069.A0A182YMJ0,0
8030.ENSSSAP00000028365,8030.ENSSSAP00000113801,1
38654.A0A1U8D7N8,38654.A0A3Q0FT12,1
102285.A0A0R3T588,102285.A0A0R3TBX3,1
7764.ENSEBUP00000002216,7764.ENSEBUP00000018791,1
225164.V4A128,441894.ENSSCUP00000004192,0
8030.ENSSSAP00000042335,8030.ENSSSAP00000100257,1
126957.T1ITR9,30732.ENSOMEP00000024022,0
31234.E3LXB9,31234.E3MWE9,1
7757.ENSPMAP00000003898,80972.ENSAOCP00000010988,0
178035.A0A154PGC4,8081.ENSPREP00000027164,0
143630.A0A402F4W1,143630.A0A402F6K1,1
32473.ENSXCOP00000015756,7739.C3YXC5,0
7764.ENSEBUP00000011846,7764.ENSEBUP00000019658,1
2489341.ENSSHBP00005012684,46731.A0A3M6U080,0
13347.A0A444SWM2,13347.A0A444T9E4,1
13616.ENSMODP00000024556,400727.A0A2T7P2X3,0
103372.F4WFK9,103372.F4WR05,1
29073.ENSUMAP00000007424,6689.A0A3R7MHH3,0
29170.A0A368H3X7,6573.A0A210R0A2,0
441366.ENSGWIP00000012885,441366.ENSGWIP00000049643,1
7757.ENSPMAP00000002903,7757.ENSPMAP00000005575,1
47308.ENSNMLP00000021007,61383.ENSLCNP00005018751,0
69293.ENSGACP00000004763,77166.U4UUF9,0
6184.A0A430QK35,6184.A0A430QRU5,1
7897.ENSLACP00000005733,7897.ENSLACP00000005772,1
1661398.A0A482W7X5,1661398.A0A482WD07,1
113540.ENSSFOP00015004238,7227.FBpp0072557,0
2489341.ENSSHBP00005017094,6239.K08E7.7a.1,0
70667.A0A183TG23,8005.ENSEEEP00000039364,0
103827.A0A0N5CZL8,103827.A0A158RCS3,1
8005.ENSEEEP00000003299,8005.ENSEEEP00000034734,1
30521.ENSBGRP00000011695,61819.ENSACIP00000008515,0
1661398.A0A482VBL3,1661398.A0A482VCI4,1
178035.A0A154PBM6,45351.A7SIP3,0
103372.F4W7J5,6188.A0A183R1E7,0
30069.A0A182Y4I5,30069.A0A182YDB1,1
37347.ENSTBEP00000003983,37347.ENSTBEP00000011573,1
55661.A0A091GJN2,70415.A0A5S6Q828,0
8083.ENSXMAP00000012956,8083.ENSXMAP00000041472,1
126957.T1ITW1,12957.A0A158P3I5,0
46731.A0A3M6T930,46731.A0A3M6TFM4,1
6238.A8WQH7,6238.A8XXB7,1
13249.T1HHG2,407821.A0A087UZJ4,0
12930.A0A0Q3LZ52,12930.A0A0Q3THQ6,1
6188.A0A183QGW0,94237.ENSMMOP00000026037,0
1503980.A0A261BG11,8175.ENSSAUP00010058681,0
7764.ENSEBUP00000003420,7764.ENSEBUP00000015524,1
121224.E0VVD5,61853.ENSNLEP00000000037,0
8128.ENSONIP00000019138,96440.ENSSMRP00000013555,0
8078.ENSFHEP00000025348,8078.ENSFHEP00000032393,1
37653.A0A0L8GEX7,8175.ENSSAUP00010007044,0
8083.ENSXMAP00000012196,8083.ENSXMAP00000041472,1
375764.ENSSORP00005043329,375764.ENSSORP00005058024,1
333673.A0A3M0KDK5,61221.ENSVKKP00000026643,0
2489341.ENSSHBP00005001416,2489341.ENSSHBP00005020560,1
118797.A0A340WPE9,118797.A0A340XHK7,1
77166.U4U658,8083.ENSXMAP00000037536,0
6412.T1EMH5,8128.ENSONIP00000014091,0
62062.ENSHHUP00000045789,62062.ENSHHUP00000078514,1
151549.A0A4C1UN23,151549.A0A4C1Z9L6,1
6198.A0A074ZPV9,7091.H9IY86,0
47969.ENSOABP00000038589,7232.A0A484BQZ2,0
136037.A0A067R136,8090.ENSORLP00000016730,0
7719.ENSCINP00000007610,7719.ENSCINP00000035490,1
105785.A0A2J7Q8C5,93934.ENSCJPP00005016663,0
37032.ENSSSUP00005002202,37032.ENSSSUP00005019448,1
45351.A7S1S3,45351.A7SWK0,1
7244.B4LPI9,7244.B4LUA5,0
7070.D6WJJ5,94827.A0A099ZIH8,0
37347.ENSTBEP00000013064,47308.ENSNMLP00000033550,0
102285.A0A0R3TXB3,310752.A0A384AKG4,0
12957.A0A158NC95,12957.A0A158NR51,1
61621.ENSRBIP00000023193,94128.A0A2A3EQG3,0
79923.A0A3R7GF78,79923.A0A419Q772,1
55544.A0A4D9EF00,55544.A0A4D9EWG9,1
30522.A0A4W2C8D4,30522.A0A4W2DM92,1
30419.A0A091WLE2,7217.B3MKT2,0
194338.ENSACUP00000015512,194338.ENSACUP00000019427,1
103695.ENSPVIP00000012044,29139.ENSVURP00010001387,0
13347.A0A444T0J6,456900.A0A151IM20,0
1503980.A0A260ZTE8,7029.J9K933,0
104452.A0A0L7KUF0,29088.A0A2Y9GQF7,0
400682.A0A1X7TJP4,400682.A0A1X7VMN5,1
8078.ENSFHEP00000001960,8078.ENSFHEP00000025972,1
283909.R7UQU3,29172.A0A0D8X929,0
310752.A0A383ZM26,7719.ENSCINP00000030774,0
29172.A0A0D8Y6P1,61383.ENSLCNP00005011083,0
6198.A0A074Z841,6198.A0A074ZHS0,1
64176.ENSPMRP00000003217,64176.ENSPMRP00000026847,1
7998.ENSIPUP00000030647,7998.ENSIPUP00000035994,1
37032.ENSSSUP00005002548,37032.ENSSSUP00005009427,1
30608.ENSMICP00000037148,72004.ENSBMUP00000004617,0
7764.ENSEBUP00000009764,7764.ENSEBUP00000009957,1
29170.A0A368F179,29170.A0A368F6Y9,1
6205.A0A0R3WZC0,6205.A0A0R3WZS1,1
13146.ENSMUNP00000001638,13146.ENSMUNP00000018082,1
6184.A0A430Q591,6945.B7Q7G4,0
103372.F4WHG8,407821.A0A087T5P9,0
30069.A0A182YJY9,6183.A0A3Q0KRC6,0
47308.ENSNMLP00000007770,47308.ENSNMLP00000037756,1
7234.B4G5Y6,8030.ENSSSAP00000048515,0
37032.ENSSSUP00005023932,7029.C4WV81,0
283909.R7UBG7,8175.ENSSAUP00010005457,0
334426.A0A0R3PYU4,61853.ENSNLEP00000004418,0
121845.A0A1S3D3K8,8010.ENSELUP00000014433,0
135651.G0MUQ1,135651.G0PEE2,1
7764.ENSEBUP00000004487,7764.ENSEBUP00000010890,1
31234.E3NC53,31234.E3NEF5,1
195883.A0A482XHH4,7998.ENSIPUP00000007381,0
80972.ENSAOCP00000022037,80972.ENSAOCP00000022326,1
299123.ENSLSDP00000018463,400727.A0A2T7NXU9,0
318479.A0A3P7QSK2,7159.Q17PV7,0
6290.A0A0N4WBB0,6290.A0A0N4WR63,1
283909.R7TY16,30521.ENSBGRP00000028775,0
13146.ENSMUNP00000001813,282301.A0A267G1V7,0
407821.A0A087UJW2,407821.A0A087UTK7,1
8175.ENSSAUP00010001694,8175.ENSSAUP00010058372,1
1965070.A0A3S3PLW5,29088.A0A2Y9H856,0
372326.A0A1V4J5Q3,372326.A0A1V4J8B8,1
1611254.A0A2G5UEY8,39432.ENSSBOP00000032289,0
13146.ENSMUNP00000002495,13146.ENSMUNP00000007534,1
79923.A0A419Q7F4,79923.H2KQ92,1
210632.ENSPRNP00000008758,210632.ENSPRNP00000028900,1
7029.J9JUA9,80972.ENSAOCP00000019400,0
8022.A0A060YEY2,8022.A0A060Z5P2,1
46835.A0A504YBR4,46835.A0A504YZ23,1
53326.A0A016UJ00,53326.A0A016UPN1,1
105785.A0A2J7R3C1,105785.A0A2J7R798,1
310752.A0A384AXU6,72004.ENSBMUP00000035526,0
310752.A0A384B127,425635.ENSCPGP00000001109,0
1965070.A0A3S3NU12,1965070.A0A3S4RHU7,1
40217.ENSJHYP00000002764,40217.ENSJHYP00000020513,1
31234.E3LFF0,391180.A0A2Y9KPL2,0
136037.A0A067QVF0,28743.ENSCVAP00000032517,0
241587.ENSACOP00000013862,318479.A0A158Q4A9,0
38654.A0A1U7SDT0,38654.A0A3Q0H637,1
29172.A0A0D8XE46,29172.A0A0D8XTA4,1
8175.ENSSAUP00010000370,8175.ENSSAUP00010027092,1
29170.A0A368G828,29170.A0A368H3X7,1
61221.ENSVKKP00000016024,7764.ENSEBUP00000027399,0
7217.B3MGM4,7217.B3MZJ8,1
61819.ENSACIP00000014362,61853.ENSNLEP00000042936,0
64791.A0A151WJD8,64791.A0A151X5K7,1
39432.ENSSBOP00000031135,8081.ENSPREP00000024819,0
268474.A0A0V1MWI5,52670.A0A2I4B8R5,0
38654.A0A1U7S8X3,6412.T1EDH0,0
64176.ENSPMRP00000011286,7375.A0A0L0C4G6,0
425635.ENSCPGP00000005964,425635.ENSCPGP00000019494,1
6216.A0A0R3SJM7,6216.A0A0R3SV76,1
391180.A0A2Y9KDG0,7668.W4Z7E8,0
55661.A0A091H597,6188.A0A183R543,0
94237.ENSMMOP00000000826,94237.ENSMMOP00000004121,1
64176.ENSPMRP00000020410,64176.ENSPMRP00000023834,1
37347.ENSTBEP00000004406,37347.ENSTBEP00000011573,1
30464.ENSNPEP00000008430,30464.ENSNPEP00000020606,1
1841481.ENSSLDP00000000011,7764.ENSEBUP00000013335,0
105785.A0A2J7R267,7091.H9J7H0,0
1661398.A0A482VA83,32507.ENSNBRP00000023246,0
72004.ENSBMUP00000020911,72004.ENSBMUP00000027534,1
299467.A0A443SUU6,6335.A0A0V1LFC5,0
38626.ENSPCIP00000022447,7029.J9LP07,0
94237.ENSMMOP00000006546,94237.ENSMMOP00000008052,1
268474.A0A0V1MSY4,268474.A0A0V1MTD6,1
13249.T1IED9,30069.A0A182Y865,0
47969.ENSOABP00000049839,7238.B4I7J3,0
61383.ENSLCNP00005030862,6183.G4LYX7,0
6183.A0A3Q0KC95,6183.G4VSL8,1
6211.A0A068Y0S5,8022.A0A060Z7A1,0
32507.ENSNBRP00000020155,8167.A0A484D3D4,0
7398.A0A1A9ZL54,7398.A0A1B0A8T4,1
194338.ENSACUP00000015098,54126.H3FLA6,0
299321.ENSDCDP00000018009,48709.A0A1D2N420,0
310752.A0A384AZ68,37653.A0A0L8HFV4,0
333673.A0A3M0JC46,7574.A0A1S3HDL0,0
586833.ENSMMDP00005044435,947166.A0A1D1W2T6,0
400727.A0A2T7P804,400727.A0A2T7PRW4,1
2587831.ENSTMTP00000023659,70415.A0A5S6QK97,0
7719.ENSCINP00000008821,7719.ENSCINP00000016480,1
7244.B4LLH1,7244.B4M340,1
128390.A0A091V2F6,46245.Q2M0R8,0
283909.R7TYA7,61853.ENSNLEP00000035465,0
210632.ENSPRNP00000034856,6182.A0A4Z2DM20,0
6182.A0A4Z2CXF8,94237.ENSMMOP00000021056,0
7234.B4GLP5,7234.B4H4E6,1
407821.A0A087TY46,61853.ENSNLEP00000043068,0
31234.E3LCM8,7266.A0A3B0JR44,0
8078.ENSFHEP00000025348,8078.ENSFHEP00000030534,1
318479.A0A0N4U1G5,8083.ENSXMAP00000001837,0
143630.A0A402ERG4,143630.A0A402F1E4,1
30608.ENSMICP00000019761,6188.A0A183RL76,0
61853.ENSNLEP00000020737,61853.ENSNLEP00000033843,1
47308.ENSNMLP00000025912,47308.ENSNMLP00000037051,1
8022.A0A060XN21,8078.ENSFHEP00000031392,0
36166.T1GZD0,61383.ENSLCNP00005014403,0
1503980.A0A261CCS3,1503980.A0A261CEK5,1
29088.A0A2Y9GM55,6265.A0A0B2VG77,0
8175.ENSSAUP00010004693,8175.ENSSAUP00010068298,1
103827.A0A0N5D6S5,103827.A0A158RAU6,1
286419.ENSCAFP00020031575,7234.B4GM00,0
7240.B4QAV7,7240.B4R6T7,1
56723.ENSLBEP00000003884,56723.ENSLBEP00000028228,1
597456.A0A0L7QYU8,6689.A0A423TUJ3,0
13616.ENSMODP00000021812,13616.ENSMODP00000049798,1
7425.K7IQF2,7425.K7IXB3,1
103695.ENSPVIP00000001876,6689.A0A3R7SW84,0
8030.ENSSSAP00000050494,8030.ENSSSAP00000089323,1
53468.A0A0R3U436,53468.A0A158QV95,1
102285.A0A0R3T9R1,102285.A0A0R3TFC4,1
1503980.A0A261C0M4,30521.ENSBGRP00000001022,0
425635.ENSCPGP00000023723,597456.A0A0L7RDD5,0
286419.ENSCAFP00020030473,286419.ENSCAFP00020033686,1
39432.ENSSBOP00000025837,6689.A0A3R7LUW9,0
1611254.A0A2G5V2T8,268475.A0A0V1HSM1,0
7764.ENSEBUP00000024665,7764.ENSEBUP00000027332,1
6337.A0A0V0XKD2,6337.A0A0V0XVZ8,1
30522.A0A4W2CA21,6182.A0A4Z2CRV2,0
48709.A0A1D2MYA7,79684.ENSMOCP00000000613,0
7029.J9JJR0,7029.Q201W7,1
586833.ENSMMDP00005005569,586833.ENSMMDP00005051197,1
40217.ENSJHYP00000001343,40217.ENSJHYP00000019362,1
7764.ENSEBUP00000010890,7764.ENSEBUP00000024665,1
1676925.ENSPKIP00000018364,1676925.ENSPKIP00000036430,1
30538.ENSVPAP00000002955,30538.ENSVPAP00000009886,1
1503980.A0A260ZIT9,1503980.A0A261CLF3,1
30019.A0A0M4EES5,30019.A0A0M5J8T0,1
178035.A0A154NY46,178035.A0A154PNS4,1
127582.A0A2Y9QRA6,6277.A0A498S8Q4,0
1661398.A0A482VBN3,72004.ENSBMUP00000008412,0
201502.A0A1A9XB43,201502.A0A1A9Y7P6,1
103695.ENSPVIP00000014948,7764.ENSEBUP00000016182,0
52670.A0A2I4CW30,8083.ENSXMAP00000022130,0
37347.ENSTBEP00000003956,37347.ENSTBEP00000009352,1
7176.B0W5Q6,7176.B0WDF3,1
8175.ENSSAUP00010016152,8175.ENSSAUP00010050825,1
143630.A0A402EB54,143630.A0A402G6R3,1
6334.A0A0V1BG33,8030.ENSSSAP00000082663,0
6183.A0A5K4FFJ3,6183.G4V8K8,1
38626.ENSPCIP00000022471,471704.A0A195EHH3,0
1965070.A0A3S3PQX9,44394.ENSZALP00000014694,0
29073.ENSUMAP00000033324,37032.ENSSSUP00005013661,0
103695.ENSPVIP00000023743,103695.ENSPVIP00000032520,1
7159.Q16Q96,7159.Q16RT4,1
2015173.A0A026WZP4,307959.ENSSRHP00000054320,0
37347.ENSTBEP00000015385,93934.ENSCJPP00005020918,0
46245.A0A0R3NM83,46245.Q290Y1,1
13249.T1IG63,37001.A0A1A9WLN5,0
37546.A0A1B0FB97,37546.A0A1B0FC36,1
143630.A0A402EIZ4,143630.A0A402FAF6,1
6188.A0A183RM96,6188.A0A183RVP2,1
6211.A0A068Y4E0,6211.A0A068YE33,1
93934.ENSCJPP00005002252,93934.ENSCJPP00005013429,1
161767.ENSAPEP00000010639,161767.ENSAPEP00000024105,1
6239.DC2.8a.1,6239.ZK1098.5.1,1
118200.A0A093IFN6,31246.A0A183PUC0,0
143630.A0A402E696,143630.A0A402EIQ2,1
40217.ENSJHYP00000004967,40217.ENSJHYP00000009371,1
143630.A0A402F0A3,8128.ENSONIP00000002566,0
6239.F21F3.5.1,6239.Y110A7A.3.1,1
441894.ENSSCUP00000014403,47308.ENSNMLP00000040354,0
520822.A0A195AZ43,520822.A0A195BU52,1
30464.ENSNPEP00000010796,6526.A0A2C9K320,0
37546.A0A1B0G3F3,37546.A0A1B0GGA6,1
286419.ENSCAFP00020014027,37032.ENSSSUP00005027919,0
118797.A0A340X121,7159.Q0IFB6,0
8090.ENSORLP00000020076,8090.ENSORLP00000043035,1
310752.A0A383Z916,400682.A0A1X7U5K2,0
210632.ENSPRNP00000000214,30538.ENSVPAP00000010822,0
104452.A0A0L7KSF5,13146.ENSMUNP00000007291,0
144512.A0A0V0TB99,144512.A0A0V0U0P9,1
37347.ENSTBEP00000007443,7029.J9K0M0,0
143630.A0A402EEU9,143630.A0A402EJS4,1
37003.ENSKMAP00000005263,37003.ENSKMAP00000020658,1
144197.ENSSPAP00000014020,144197.ENSSPAP00000021287,1
610380.E2BIE3,7227.FBpp0307680,0
121224.E0VQ32,61383.ENSLCNP00005023570,0
