protein1,protein2,Label
7757.ENSPMAP00000004895,7757.ENSPMAP00000007645,1
407821.A0A087UC07,407821.A0A087UG27,1
7232.A0A484AR19,7232.A0A484BAT5,1
31246.A0A183PHS7,6188.A0A183RGT0,0
1965070.A0A3S3P9N1,6188.A0A183RJ58,0
52670.A0A2I4BFK1,52670.A0A2I4CW30,1
225164.V3Z385,225164.V3ZYL4,1
96440.ENSSMRP00000010756,96440.ENSSMRP00000020482,1
195883.A0A482WN22,225164.V4BEZ6,0
126957.T1IIQ2,7574.A0A1S3IGM9,0
13249.G1K0C9,13249.R4FJN0,1
307959.ENSSRHP00000073112,7266.A0A3B0JWC8,0
121845.A0A3Q0IQD5,210632.ENSPRNP00000010757,0
121845.A0A1S4EMI4,121845.A0A3Q0J531,1
1661398.A0A482VZ91,1661398.A0A482W7W5,1
947166.A0A1D1VPP5,947166.A0A1D1VTR3,1
48269.A0A183LPF2,48269.A0A183M4X6,1
1611254.A0A2G5UN65,7955.ENSDARP00000118231,0
7764.ENSEBUP00000008973,7764.ENSEBUP00000026111,1
400682.A0A1X7TAW7,77166.U4U8Z3,0
126957.T1ISA4,126957.T1J1T5,1
1611254.A0A2G5U5F3,7217.B3MEJ1,0
7668.W4YQ49,7668.W4YSL3,1
13249.R4G7R3,13249.T1I958,1
70667.A0A183SM74,70667.A0A183TEK4,1
143630.A0A402FXB0,7757.ENSPMAP00000003927,0
1561998.A0A1I7T182,6290.A0A0N4WZ36,0
947166.A0A1D1VEB3,947166.A0A1D1VNJ5,1
6832.A0A553P8D5,6832.A0A553PG76,1
29172.A0A0D8Y2B9,7719.ENSCINP00000018133,0
282301.A0A1I8GIY7,282301.A0A267G8C4,1
7757.ENSPMAP00000007645,7757.ENSPMAP00000010490,1
6832.A0A553N8T5,6832.A0A553NCI0,1
151549.A0A4C1X887,151549.A0A4C1XKW9,1
105785.A0A2J7RDB7,7240.Q9MGL3,0
2018661.A0A2A2KCE5,2018661.A0A2A2L048,1
31234.E3LTC5,70415.A0A5S6QKW1,0
283909.R7TFS3,61819.ENSACIP00000000841,0
1965070.A0A3S4R9P3,6188.A0A183REN4,0
30019.A0A0M4ERV3,48709.A0A1D2M8M5,0
29172.A0A0D8XLU4,6210.W6UL26,0
7764.ENSEBUP00000006655,7764.ENSEBUP00000020159,1
6186.A0A183KLP0,6186.A0A183KU82,1
318479.A0A0N4U2R1,6526.A0A2C9KBR1,0
283909.R7T9A3,283909.R7TA50,1
6183.A0A5K4F9Y5,7764.ENSEBUP00000015670,0
6945.B7PNS0,6945.B7QII6,1
137246.A0A401T1Y6,32264.T1KYY5,0
947166.A0A1D1V2Q3,947166.A0A1D1VKF7,1
121224.E0VQ32,456900.A0A151I812,0
126957.T1IRA8,13249.T1HUY8,0
1561998.A0A1I7U878,6198.A0A074ZB70,0
104452.A0A0L7KN21,69004.A0A182QE73,0
178035.A0A154P6D2,178035.A0A154PG66,1
7029.J9JTP5,7238.B4HYD6,0
37653.A0A0L8HIC5,37653.A0A0L8IA91,1
6832.A0A553PBC4,6832.A0A553PNT2,1
13249.T1HBK5,37032.ENSSSUP00005024237,0
135651.G0ML82,135651.G0PCF6,1
126957.T1JGD8,126957.T1JHU2,1
37548.ENSCAPP00000002671,37548.ENSCAPP00000010970,1
103827.A0A0N5CUF4,103827.A0A0N5DB83,1
105785.A0A2J7PLR9,105785.A0A2J7RPV3,1
1661398.A0A482VVD4,1661398.A0A482VZ91,1
105785.A0A2J7RIH2,7240.B4NSP6,0
7029.C4WTV7,7029.C4WU96,1
947166.A0A1D1UVF5,947166.A0A1D1VL72,1
6238.A8WZW7,6238.A8XS72,1
334426.A0A0R3PFK5,7668.W4Z437,0
6689.A0A0A0RA95,6689.A0A423U8L8,1
283909.R7U6S0,37653.A0A0L8HIQ3,0
7668.W4YI42,77166.U4UA52,0
29172.A0A0D8Y9U3,7260.B4NHY1,0
225164.V4A5T3,225164.V4B7Y7,1
46245.B5DQZ2,70667.A0A183SYX9,0
597456.A0A0L7RE92,62062.ENSHHUP00000052990,0
1965070.A0A3S3P7M1,1965070.A0A3S3RJD3,1
64176.ENSPMRP00000013429,64176.ENSPMRP00000027506,1
1965070.A0A443QDD9,30538.ENSVPAP00000010966,0
178035.A0A154PBJ7,178035.A0A154PHN5,1
400682.A0A1X7U8Y8,400682.A0A1X7VMH1,1
8022.A0A060WRL4,8022.A0A060Z7A1,1
48701.ENSPMEP00000004787,6238.A8X4F6,0
318479.A0A0N4U1Z9,318479.A0A0N4U5V9,1
7574.A0A1S3H0N3,7574.A0A1S3IGE5,1
31246.A0A183PEK3,6945.B7QKM0,0
1965070.A0A3S3PE42,1965070.A0A3S4RI52,1
56723.ENSLBEP00000028228,7574.A0A1S3GZ53,0
7764.ENSEBUP00000003428,7764.ENSEBUP00000018598,1
7764.ENSEBUP00000002804,7764.ENSEBUP00000014281,1
46731.A0A3M6TC07,46731.A0A3M6UQW3,1
6945.B7P5E4,6945.B7QIS0,1
6832.A0A553NF25,6832.A0A553P9S7,1
143630.A0A402FYR1,7029.J9K6D1,0
6186.A0A183KVI9,62062.ENSHHUP00000089797,0
70415.A0A5S6QCZ7,70415.A0A5S6QZL4,1
48709.A0A1D2M827,48709.A0A1D2MQY6,1
102285.A0A0R3TBK5,62062.ENSHHUP00000011397,0
441894.ENSSCUP00000022860,80972.ENSAOCP00000009034,0
6832.A0A553NTV3,6832.A0A553P068,1
121224.E0VM06,45351.A7RXK5,0
282301.A0A267G7N3,282301.A0A267GQ27,1
126957.T1JB50,6526.A0A2C9K320,0
6188.A0A183R2E6,6188.A0A183R543,1
6198.A0A074Z6S3,947166.A0A1C9ZW69,0
282301.A0A267GKV6,407821.A0A087T3K3,0
7227.FBpp0302532,7227.FBpp0308623,1
8010.ENSELUP00000000052,8010.ENSELUP00000009097,1
282301.A0A267EE04,282301.A0A267FA59,1
13249.T1HYW7,13249.T1I766,1
38626.ENSPCIP00000024793,6184.A0A430QLA4,0
102285.A0A0R3T291,7764.ENSEBUP00000025777,0
225164.V4ASX3,32507.ENSNBRP00000027192,0
7070.D6WQR2,7070.D6WSK6,1
7739.C3YIC7,7739.C3ZC79,1
6973.A0A2P8Z4Y4,8005.ENSEEEP00000000771,0
121224.E0VCH4,121224.E0VHQ8,1
7719.ENSCINP00000035340,7897.ENSLACP00000005902,0
70415.A0A5S6QK97,70415.A0A5S6R3Y8,1
6216.A0A0R3SGK8,7260.B4NP53,0
1661398.A0A482W2V1,36166.T1GRH3,0
1676925.ENSPKIP00000022587,46245.Q29HD1,0
6182.A0A4Z2DIN6,6182.Q5DHD4,1
225164.V4A702,6185.A0A094ZRX1,0
45351.A7RYT2,47308.ENSNMLP00000007296,0
7029.Q201Y2,7757.ENSPMAP00000010515,0
947166.A0A1D1UJ42,947166.A0A1D1V691,1
7234.B4G5D0,7234.B4GBM6,1
126957.T1J711,6945.B7Q740,0
1965070.A0A3S3PWM3,1965070.A0A443RIY0,1
7574.A0A1S3JG84,7574.A0A1S3KFZ4,1
6412.T1F2M5,6412.T1G2X9,1
7238.B4IJY7,77166.N6SZS7,0
136037.A0A067RKT9,6573.A0A210QZ98,0
610380.E2C8D3,7102.A0A2A4IWD4,0
70667.A0A183S8S5,70667.A0A183T7J0,1
37653.A0A0L8FMC4,77166.N6UIJ5,0
126957.T1JLR3,126957.T1JMV7,1
48269.A0A183LH16,6265.A0A0B2VVA1,0
282301.A0A267H2V8,7739.C3ZSM7,0
400727.A0A2T7NTJ1,400727.A0A2T7P2T0,1
127582.A0A2Y9QRA6,7222.B4JWH2,0
7029.C4WVL9,7029.J9K9P7,1
425635.ENSCPGP00000006071,425635.ENSCPGP00000016579,1
126957.T1J213,126957.T1JM60,1
225164.V3ZQ81,30538.ENSVPAP00000010966,0
29170.A0A368G8N2,29170.A0A368H4F7,1
283909.R7TI61,283909.R7TY16,1
102285.A0A0R3T8I9,102285.A0A0R3T9R1,1
2489341.ENSSHBP00005023062,7868.ENSCMIP00000008261,0
400727.A0A2T7PGM4,6183.G4VSN6,0
1611254.A0A2G5U1T3,6832.A0A553P847,0
13249.R4G3J1,77166.U4UHL8,0
225164.V3ZPD7,46731.A0A3M6T4K8,0
947166.A0A1D1V2W1,947166.A0A1D1VPP5,1
6832.A0A553NDZ2,6832.A0A553NSF4,1
299467.A0A443S0A6,7764.ENSEBUP00000014736,0
6689.A0A3R7P3R7,6689.A0A423SBR2,1
6526.A0A2C9K290,6526.A0A2C9KH18,1
126957.T1IX05,126957.T1J1L0,1
6182.A0A4Z2DKH3,96440.ENSSMRP00000003690,0
32264.T1JRX2,6945.B7P656,0
318479.A0A0N4U5X6,318479.A0A0N4U6M4,1
407821.A0A087U3U6,407821.A0A087UN97,1
6832.A0A553NVR7,6832.A0A553P0I2,1
30538.ENSVPAP00000006502,6185.A0A095A375,0
7739.O47430,7739.P69238,1
407821.A0A087T216,407821.A0A087TXS7,1
31246.A0A183Q5G3,6198.A0A074ZA47,0
7764.ENSEBUP00000002250,7764.ENSEBUP00000018835,1
7227.FBpp0071123,7227.FBpp0079294,1
1611254.A0A2G5UUR3,2489341.ENSSHBP00005022970,0
300112.A0A4S2KDA6,31234.E3LRI2,0
2587831.ENSTMTP00000014004,7897.ENSLACP00000019498,0
282301.A0A267DRM6,282301.A0A267G7N3,1
36166.T1GSF3,36166.T1GXQ0,1
318479.A0A158Q3Q8,37032.ENSSSUP00005035445,0
7070.D6X0V8,94128.A0A2A3E6Q4,0
151549.A0A4C1W2J9,151549.A0A4C1XKW9,1
45351.A7RT53,45351.A7SYP5,1
178035.A0A154P5Y3,178035.A0A154P6D2,1
282301.A0A1I8GCK1,282301.A0A267FV37,1
407821.A0A087U3U6,407821.A0A087UG27,1
318479.A0A0N4U8S8,318479.A0A158Q4I3,1
48269.A0A183LXI3,48269.A0A183M021,1
37032.ENSSSUP00005001523,37032.ENSSSUP00005013661,1
13616.ENSMODP00000026342,283909.R7UR90,0
407821.A0A087TEB8,407821.A0A087URZ7,1
1561998.A0A1I7U825,77166.U4UPU4,0
70667.A0A3P7CUJ4,8030.ENSSSAP00000101406,0
1503980.A0A261A267,56216.A0A1A6H9C6,0
6183.G4VJX8,7574.A0A1S3INY7,0
31246.A0A183ND42,400727.A0A2T7PGH3,0
334426.A0A0R3PR79,6183.A0A5K4EZ50,0
610380.E2BHD3,6832.A0A553NB22,0
6832.A0A553NB87,6832.A0A553P8D9,1
32264.T1KAS9,32264.T1KW28,1
407821.A0A087T575,407821.A0A087UWA5,1
48269.A0A183N2V2,48269.A0A183N4X8,1
6412.T1FNF9,7574.A0A1S3IQB9,0
48709.A0A1D2M9N3,48709.A0A1D2MP02,1
6183.A0A5K4FC35,7234.B4GE54,0
70667.A0A183S8S5,70667.A0A183TEH1,1
7227.FBpp0422629,7868.ENSCMIP00000003259,0
1611254.A0A2G5TIW0,6689.A0A3R7PVZ7,0
282301.A0A267DWN1,282301.A0A267GBS8,1
2018661.A0A2A2KDQ3,282301.A0A267GLP4,0
407821.A0A087TLH0,407821.A0A087UQB7,1
6183.G4VHM6,7574.A0A1S3ITU5,0
126957.T1JKW6,126957.T1JNA3,1
400682.A0A1X7V012,6182.C1L609,0
282301.A0A267DNC8,282301.A0A267FA59,1
36166.T1GHM8,7234.B4GI89,0
102285.A0A0R3TM57,8030.ENSSSAP00000002918,0
30538.ENSVPAP00000008713,30538.ENSVPAP00000009178,1
283909.R7UAX8,283909.R7US78,1
299321.ENSDCDP00000005270,6669.E9GIC5,0
6290.A0A0N4WPE1,6412.T1G4T7,0
282301.A0A267EFU9,282301.A0A267GUH2,1
13347.A0A444T4A2,13347.A0A444TIG5,1
407821.A0A087URZ7,407821.A0A087UTD3,1
30069.A0A182YHG6,7739.C3YLI9,0
126957.T1IYU3,334426.A0A3P7J1J5,0
6336.A0A0V0S204,72004.ENSBMUP00000029824,0
121845.A0A1S3D0E1,121845.A0A1S3D6Z2,1
32264.T1JRH9,32264.T1JTE3,1
2015173.A0A026WQ04,400727.A0A2T7P5E2,0
38654.A0A1U8D7N8,38654.A0A3Q0GRI9,1
13347.A0A444TTD2,52904.ENSSMAP00000006071,0
195883.A0A482WFV9,30538.ENSVPAP00000010393,0
283909.R7UM80,283909.R7V2S8,1
7238.B4I0I2,7238.B4IQR9,1
6188.A0A183RE73,7764.ENSEBUP00000027550,0
62062.ENSHHUP00000031959,62062.ENSHHUP00000069935,1
13347.A0A444THA3,30464.ENSNPEP00000012820,0
7764.ENSEBUP00000006613,7764.ENSEBUP00000012789,1
105785.A0A2J7PU02,105785.A0A2J7RI29,1
610380.E2BIX3,7029.C4WVL9,0
113540.ENSSFOP00015006603,113540.ENSSFOP00015047618,1
1503980.A0A261B0W8,282301.A0A267DRD7,0
30019.A0A0M4F8K5,7398.A0A1B0A4Q3,0
407821.A0A087SZG4,407821.A0A087UFP2,1
37653.A0A0L8IA61,77166.U4UR61,0
38626.ENSPCIP00000015436,6186.A0A183KU82,0
7029.C4WU96,7029.C4WYE5,1
13347.A0A444T1W9,7668.W4YSL3,0
7266.A0A3B0J6L1,7266.A0A3B0K2N4,1
400727.A0A2T7NL02,400727.A0A2T7PNK6,1
32264.T1L0F6,37653.A0A0L8HCY4,0
7764.ENSEBUP00000009764,7764.ENSEBUP00000017375,1
7029.C4WU62,7029.J9K241,1
282301.A0A267E2C9,70667.A0A183T1Y0,0
372326.A0A1V4J8B8,46245.Q2M0U8,0
105785.A0A2J7QSR8,105785.A0A2J7REV4,1
407821.A0A087T575,407821.A0A087UN97,1
12957.A0A158NR51,6689.A0A3R7R007,0
13249.T1HNX7,7238.B4I2Q1,0
69004.A0A182Q9J1,7227.FBpp0074992,0
48709.A0A1D2MK97,48709.A0A1D2MX45,1
13347.A0A444SN93,2018661.A0A2A2LDM6,0
282301.A0A267DJM5,282301.A0A267FA06,1
6238.A8X0U4,6238.A8Y3V9,1
299467.A0A443SST5,7222.B4JAZ7,0
113540.ENSSFOP00015030134,13146.ENSMUNP00000019223,0
47308.ENSNMLP00000004685,64176.ENSPMRP00000019109,0
29170.A0A368G493,53468.A0A0R3UE85,0
7668.W4YEH7,7668.W4YI42,1
6973.A0A2P8ZJR7,7574.A0A1S3HUH2,0
7029.C4WYE5,7029.J9JKP8,1
48269.A0A183LI59,48269.A0A183MSA2,1
8030.ENSSSAP00000045878,8030.ENSSSAP00000105615,1
2489341.ENSSHBP00005014666,6185.A0A095A7L1,0
7266.A0A3B0JDL9,7266.A0A3B0JY81,1
1503980.A0A261BP49,6211.A0A068YGY4,0
118797.A0A340Y2G7,2018661.A0A2A2J217,0
13347.A0A444SST8,6183.A0A5K4F6C1,0
7244.B4LJW2,7574.A0A1S3H747,0
7764.ENSEBUP00000000606,7764.ENSEBUP00000010874,1
7070.A0A139WCV9,7070.D6WGL0,1
32264.T1JXZ6,7764.ENSEBUP00000020416,0
30538.ENSVPAP00000009549,7234.B4GWL5,0
1611254.A0A2G5TTI5,7398.A0A1B0A7F9,0
2018661.A0A2A2JBA9,2018661.A0A2A2KXH0,1
947166.A0A1D1V4D2,947166.A0A1D1VAX9,1
6973.A0A2P8XFW3,6973.A0A2P8XP31,1
1965070.A0A443R7Y0,1965070.A0A443RIR2,1
102285.A0A0R3TRB5,37347.ENSTBEP00000000608,0
151549.A0A4C1Z205,151549.A0A4C1ZP23,1
37653.A0A0L8GXB2,37653.A0A0L8HRG7,1
282301.A0A267F9V7,282301.A0A267H541,1
282301.A0A267E5Z1,282301.A0A267G231,1
53468.A0A0R3U8M9,6188.A0A183QCV2,0
6186.A0A183KK29,7739.C3ZLP9,0
37347.ENSTBEP00000001436,7232.A0A484BBA1,0
6689.A0A423T1N1,6689.A0A423TRT9,1
6188.A0A183QMC7,7574.A0A1S3IPI8,0
2018661.A0A2A2JQV2,8030.ENSSSAP00000015913,0
299467.A0A443SWM2,7029.J9JRC0,0
400727.A0A2T7P0K2,6313.A0A0K0DNW5,0
6211.A0A068Y8I3,6526.A0A2C9LPA3,0
282301.A0A1I8GPN0,282301.A0A267G2Y7,1
6832.A0A553NTG0,6832.A0A553P4M3,1
36166.T1GN04,36166.T1GQ34,1
2018661.A0A2A2JP58,46835.A0A504YT99,0
13249.R4G4S0,13249.T1HUV5,1
53468.A0A0R3ULW0,6945.B7Q3G7,0
47308.ENSNMLP00000042735,6293.A0A1I8EVJ1,0
113540.ENSSFOP00015001358,113540.ENSSFOP00015028193,1
407821.A0A087SXK8,7070.D6WZQ9,0
400682.A0A1X7VUT8,6216.A0A0R3SX48,0
77166.U4UJV9,77166.U4UK90,1
62062.ENSHHUP00000006000,62062.ENSHHUP00000045789,1
13347.A0A444T2A8,29170.A0A368H4V5,0
7764.ENSEBUP00000012757,7764.ENSEBUP00000020298,1
104421.E2A726,32507.ENSNBRP00000024116,0
282301.A0A1I8JIN2,282301.A0A267FRP6,1
8030.ENSSSAP00000045878,8030.ENSSSAP00000103543,1
6945.B7PFN5,6945.B7QLT1,1
31246.A0A183NE01,375764.ENSSORP00005008557,0
47308.ENSNMLP00000002912,47308.ENSNMLP00000012708,1
947166.A0A1C9ZP23,947166.A0A1D1VPP5,1
7574.A0A1S3IXC3,7574.A0A2R2MRY4,1
6573.A0A210PNR5,6573.A0A210Q1Y8,1
31033.ENSTRUP00000056495,94128.A0A2A3EAA9,0
6205.A0A0R3X549,7266.A0A3B0JTG0,0
7918.ENSLOCP00000006344,7918.ENSLOCP00000007736,1
121845.A0A3Q0J4U6,121845.A0A3Q0JDE4,1
6183.A0A3Q0KIR9,7739.C3ZEY7,0
13146.ENSMUNP00000022443,307972.A0A2G8LMA0,0
1661398.A0A482VT09,7217.B3LUZ6,0
48269.A0A183LPS9,48269.A0A183LVN8,1
48709.A0A1D2MP02,48709.A0A1D2N0E8,1
7574.A0A1S3HHV2,7574.A0A2R2MJW2,1
6185.A0A094ZH08,6185.A0A095C8J3,1
30069.A0A182YFI3,8175.ENSSAUP00010023836,0
45351.A7RH50,45351.A7SG25,1
318479.A0A0N4UKW0,62062.ENSHHUP00000070357,0
6573.A0A210QB62,6573.A0A210R0M9,1
400727.A0A2T7NCV4,7238.B4HLK7,0
283909.R7TZW0,7029.J9K4U4,0
48701.ENSPMEP00000021613,7240.B4QWI2,0
136037.A0A067RKE0,283909.R7VC52,0
13146.ENSMUNP00000005474,13146.ENSMUNP00000009315,1
45351.A7RU19,45351.A7S142,1
6689.A0A3R7MNG2,7574.A0A1S3JDB7,0
136037.A0A067RNB5,610380.E2C655,0
31246.A0A183NJ04,31246.A0A183PZL3,1
7764.ENSEBUP00000016421,7764.ENSEBUP00000016653,1
1661398.A0A482VVD4,1661398.A0A482W5B5,1
70667.A0A183STB2,70667.A0A3P7EMI8,1
32264.T1K1V5,7029.J9JJU0,0
113540.ENSSFOP00015022275,7070.D6W843,0
121845.A0A1S3DTB9,307972.A0A2G8K1K2,0
121845.A0A1S3DJM2,121845.A0A3Q0JAV5,1
103695.ENSPVIP00000009584,7574.A0A1S3HZQ2,0
6973.A0A2P8ZJS3,947166.A0A1D1VUY9,0
6239.MTCE.23.1,6239.MTCE.31.1,1
7739.C3YX74,7739.C3YXC5,1
32264.T1JZK2,6216.A0A0R3SHA0,0
2018661.A0A2A2K8Y8,6412.T1FXR4,0
121224.E0VZT9,6526.A0A2C9JLS8,0
400727.A0A2T7NR06,400727.A0A2T7PAB0,1
268474.A0A0V1N1U0,318479.A0A0N4UA63,0
151549.A0A4C1V1A5,6210.W6V1R4,0
6216.A0A0R3SG96,6216.A0A0R3SQB6,1
61383.ENSLCNP00005001712,77166.U4UPU4,0
241587.ENSACOP00000000854,61819.ENSACIP00000000841,0
38626.ENSPCIP00000010210,6186.A0A183K9J4,0
12957.A0A158NAP1,400682.A0A1X7VNH1,0
7222.B4JWH2,7719.ENSCINP00000023727,0
7238.B4HQ18,7238.B4HXA4,1
48709.A0A1D2M6A1,7227.FBpp0079162,0
7757.ENSPMAP00000009020,7757.ENSPMAP00000009544,1
282301.A0A267GDQ2,282301.A0A267GQS8,1
46731.A0A3M6UD84,6573.A0A210R1K1,0
36166.T1GNL7,40217.ENSJHYP00000018183,0
31246.A0A183PE26,947166.A0A1D1V514,0
29172.A0A0D8Y2Q1,36166.T1H3L6,0
32264.T1K8G5,32264.T1KMS7,1
7238.B4HNC6,7668.W4YIC3,0
31234.E3MM20,6573.A0A210PW14,0
282301.A0A267FA59,282301.A0A267H5W9,1
6188.A0A183RQ17,8078.ENSFHEP00000017952,0
7029.J9K2V9,7029.J9K3Z1,1
318479.A0A0N4U765,7260.B4MM41,0
45351.A7RUT5,45351.A7SUS0,1
400727.A0A2T7NL02,400727.A0A2T7PL87,1
121845.A0A1S3DD26,6334.E5SEL9,0
299321.ENSDCDP00000016618,8081.ENSPREP00000005410,0
6205.A0A0R3WP66,6205.A0A0R3WU24,1
7234.B4G9J9,79684.ENSMOCP00000012022,0
947166.A0A1D1UQ02,947166.A0A1D1VKF7,1
6832.A0A553NTY6,6832.A0A553P0F0,1
126957.T1JEW6,48269.A0A183N2V2,0
6573.A0A210PDL7,6573.A0A210QL83,1
13347.A0A444SIL0,13347.A0A444THW7,1
121224.E0VC09,7425.K7JWS7,0
283909.R7TZP2,283909.R7V7F9,1
6182.A0A4Z2CU33,6182.Q5DFT7,1
37347.ENSTBEP00000001373,6973.A0A2P8YHT9,0
6238.A8WK85,6238.A8Y256,1
6412.T1EMH5,6412.T1EMI3,1
121845.A0A1S3DDC4,121845.A0A3Q0IYW2,1
104421.E2A5R0,121224.E0VQX5,0
62062.ENSHHUP00000053544,77166.N6TZW1,0
121845.A0A3Q0IMF6,121845.A0A3Q0J769,1
126957.T1JDD8,1503980.A0A261CDW4,0
36166.T1H4U9,64176.ENSPMRP00000006971,0
6182.A0A4Z2DJN3,6182.C1LEV6,1
13347.A0A444SEN0,13347.A0A444SKF0,1
30019.A0A0M5JAX8,7757.ENSPMAP00000005152,0
137246.A0A401TQ38,168631.A0A437BJH9,0
1965070.A0A3S3SN45,1965070.A0A443QMV5,1
6184.A0A430QLB0,6184.A0A430QRG7,1
6945.B7PCI2,6945.B7Q904,1
45351.A7RZD8,45351.A7SL38,1
8030.ENSSSAP00000068223,8030.ENSSSAP00000099962,1
102285.A0A0R3TLN9,102285.A0A0R3TSX5,1
13249.R4G335,13249.T1IAC0,1
13347.A0A444SXY1,13347.A0A444T9J4,1
7668.W4XGC9,7668.W4YCB9,1
29170.A0A368H0C5,334426.A0A158PKE1,0
102285.A0A0R3T5U2,307972.A0A2G8JYT1,0
407821.A0A087SUZ3,407821.A0A087ULG8,1
40217.ENSJHYP00000006583,53326.A0A016RWW3,0
1661398.A0A482VR07,37653.A0A0L8IFH9,0
7668.W4XVC5,7668.W4Z7E8,1
407821.A0A087UN97,407821.A0A087UWA5,1
6945.B7PPL9,6945.B7PXN8,1
6945.B7P7Q6,6945.B7QCS0,1
299467.A0A443ST44,54126.A0A4X3PJW6,0
407821.A0A087TPT0,407821.A0A087TR63,1
31234.E3LJP4,37653.A0A0L8G0H9,0
1561998.A0A1I7U5J8,45351.A7RVP0,0
6182.C1LHQ2,947166.A0A1D1VUY9,0
225164.V3Z2H5,225164.V4A2E3,1
407821.A0A087T264,407821.A0A087UP63,1
283909.R7TR52,70667.A0A3P7CH68,0
46731.A0A3M6T4K8,6265.A0A0B2UQ14,0
282301.A0A267G047,282301.A0A267GKV6,1
121845.A0A1S3DB76,7240.B4QMV3,0
6188.A0A183QYQ9,6188.A0A183R4W5,1
7217.B3M9S9,7217.B3MDQ8,1
947166.A0A1C9ZP23,947166.A0A1D1VV53,1
6526.A0A2C9LN18,6526.A0A2C9M4L6,1
29172.A0A0D8XF06,29172.A0A0D8XL27,1
103695.ENSPVIP00000001210,103695.ENSPVIP00000008286,1
225164.V4AD99,225164.V4BIP1,1
36166.T1GRH3,400727.A0A2T7ND71,0
7739.C3Y0W6,7739.C3ZLU5,1
102285.A0A0R3TLZ4,102285.A0A0R3TNV2,1
400682.A0A1X7UML1,7029.C4WVF6,0
6182.A0A4Z2CTR1,6182.A0A4Z2DY89,1
46245.Q291L5,6185.A0A095ANA0,0
7234.B4GLL4,7234.B4HA10,1
136037.A0A067QMC5,425635.ENSCPGP00000016218,0
105785.A0A2J7PPT7,105785.A0A2J7R1Q4,1
104452.A0A0L7L1Q9,64176.ENSPMRP00000022821,0
56723.ENSLBEP00000033910,7266.A0A3B0KD93,0
126957.T1J207,126957.T1J807,1
45351.A7SPU8,79923.A0A3R7EX82,0
282301.A0A267H5F7,7227.FBpp0080322,0
6526.A0A2C9JXP4,8078.ENSFHEP00000011109,0
1965070.A0A3S3P285,1965070.A0A443QQ40,1
2015173.A0A026WQ04,7375.A0A0L0BX34,0
299467.A0A443S7S5,299467.A0A443S7W0,1
104452.A0A0L7KWS9,104452.A0A0L7L075,1
32264.T1JVT6,32264.T1K5J7,1
6185.A0A094ZP65,8022.A0A060Y390,0
299467.A0A443STQ2,7574.A0A1S3H0A7,0
1661398.A0A482V8H8,8081.ENSPREP00000024819,0
318479.A0A0N4UPD3,64176.ENSPMRP00000011167,0
8030.ENSSSAP00000002678,8030.ENSSSAP00000003484,1
105785.A0A2J7RIH2,6832.A0A553NQ49,0
6183.A0A5K4F803,7227.FBpp0271782,0
7764.ENSEBUP00000000048,7764.ENSEBUP00000000447,1
136037.A0A067QQL3,136037.A0A067R1C6,1
282301.A0A1I8G4B6,307972.A0A2G8KJK7,0
136037.A0A067QRD1,136037.A0A067R8K0,1
1841481.ENSSLDP00000014908,8153.ENSHBUP00000031002,0
283909.R7TNG2,30538.ENSVPAP00000006799,0
7574.A0A1S3IYC5,7574.A0A1S3JBS7,1
13249.T1IG42,1561998.A0A1I7UKH4,0
6186.A0A183KC21,8010.ENSELUP00000035778,0
104421.E2A6H5,143630.A0A402EMG6,0
93934.ENSCJPP00005002004,93934.ENSCJPP00005002764,1
7719.ENSCINP00000000681,7719.ENSCINP00000019387,1
121845.A0A3Q0J3R1,400727.A0A2T7ND63,0
13347.A0A444STC4,13347.A0A444TPX8,1
6182.A0A4Z2CMP8,6182.Q5DGK6,1
137246.A0A401SYQ5,7238.B4IQN5,0
1965070.A0A3S3NG68,1965070.A0A443QVV8,1
7739.C3YQV7,7739.C3ZC79,1
28743.ENSCVAP00000020838,6336.A0A0V0RJL8,0
282301.A0A267E5Z1,282301.A0A267GB50,1
6205.A0A0R3WX02,6238.A8XVA2,0
37653.A0A0L8H5X8,6265.A0A0B2VT72,0
31246.A0A183P8G2,31246.A0A183Q0G2,1
6186.A0A183JRS1,7070.D6X0J0,0
77166.N6ULM3,77166.U4TV50,1
1965070.A0A443R3I8,1965070.A0A443R7Y0,1
105785.A0A2J7RQH0,1965070.A0A443QNY9,0
7029.C4WTV7,7029.J9K680,1
400727.A0A2T7PKH3,407821.A0A087UX21,0
7764.ENSEBUP00000024654,7764.ENSEBUP00000025526,1
37653.A0A0L8GQZ4,37653.A0A0L8I2M4,1
1965070.A0A3S3P285,1965070.A0A443QVV8,1
103372.F4W6W4,36166.T1GLB6,0
143630.A0A402E7V2,143630.A0A402GB54,1
6526.A0A2C9JVM7,6526.A0A2C9K0A7,1
400682.A0A1X7TLR3,400682.A0A1X7TSM4,1
307972.A0A2G8JR43,307972.A0A2G8LDG0,1
318479.A0A0N4U2B7,318479.A0A0N4UG76,1
31234.E3N3A7,6832.A0A553P068,0
13249.T1HDW3,13249.T1I1S9,1
53326.A0A016V2A4,7091.H9JAR5,0
13347.A0A444SWZ4,29170.A0A368GEG1,0
400727.A0A2T7PNK6,400727.A0A2T7PWW5,1
161767.ENSAPEP00000016481,7232.A0A484BNG6,0
48709.A0A1D2N4F4,48709.A0A1D2NFL0,1
126957.T1J0H4,126957.T1JGG4,1
6412.T1F1V3,6412.T1FXP8,1
